,issuekey,storypoints,context
195,76431457,2,create separate ci cd tag gitlab blog with focus continuous integration continuous delivery separate product creation separate topic page great need separation currently blog tag ci cd blog handbook look like separate tag ci cd show could phase ci cd blog tag encourage ci cd tag separately action item organize blog exist ci cd tag ci cd update blog handbook reflect tag ci cd
196,76430485,1,blog post incorrectly place release blog this template file bug report relate log marketing website company handbook this correct repository request relate gitlab product item what relevant briefly describe bug some blog post incorrectly place release blog repo if possible specify reproduce bug insert answer please provide relevant screenshot screencast how screenshot insert screenshot what window size browser operating system version please use follow website determine browser specification provide link developer follow what browser insert result url what compute device please list brand model example samsung galaxy s plus insert answer have try fresh incognito window could relate cookie account type state i try fresh incognito window impact the problem go away incognito window the problem happen certain cookie set specific value specify please list browser plugin enable why ask certain website bug cause plugin for example adblock noscript ghostery safe browsing insert answer what geographic location why ask certain bug geographically relate for example european union relate gdpr policy cookie insert answer what type network connect type wired wifi cellular g g etc satellite other insert detail applicable location home workplace travel facility hotel airport conference center etc public venue restaurant library cafe etc vpn other insert detail applicable hardware i network security appliance firewall i pi hole hardware base traffic blocker other insert detail applicable please remove item need automatically notify relevant entity these label automatically apply edit delete follow section
197,76155186,1,typos blog post title what relevant typo continous continuous typo comparable comparably briefly describe bug example a link break hover color wrong color poorly align certain blog post url typo note relate slack thread deliverable update urls add redirect old url new url mr review these label automatically apply edit delete follow section
198,75852420,1,blog post gitlab sast android december please read see detail blog process unless suggest blog post idea need create format merge request blog post order review publish proposal what want blog add description if make announcement open announcement request issue corporate marketing project instead this blog post highlight value gitlab sast mobile applications it highlight specifically android i create video application user clone follow checklist x if specific publish date mind allow week lead time x include issue title apply appropriate milestone blogs october x give issue date minimum working day prior if post likely word date minimum work day prior if time sensitive add priority label supply rationale description mention head asap if wide spread customer impacting sensitive mention head asap apply label check pr handbook case need open announcement request instead blog post issue if post gitlab technology partners include integration partner mention apply marketing label blog handbook party post if post gitlab customer mention apply reference program label blog handbook party post indicate support event campaign indicate post require additional approval internal external party publish provide detail comment
199,75750230,1,fix broken link update where head the mock press release link hit talk september i think use update as bit aside i try add comment hope i escalate convert clever way miss
200,75376797,1,blog post how prevent security fix leak public repository dec jan proposal publish engineering blog post resolve issue checklist x if specific publish date mind allow week lead time x include issue title apply appropriate milestone blogs october give issue date minimum working day prior if post likely word date minimum work day prior if time sensitive add priority label supply rationale description mention head asap if wide spread customer impacting sensitive mention head asap apply label check pr handbook case need open announcement request instead blog post issue if post gitlab technology partners include integration partner mention apply marketing label blog handbook party post if post gitlab customer mention apply reference program label blog handbook party post indicate support event campaign indicate post require additional approval internal external party publish provide detail comment
201,75372929,3,blog post partial clone tbd please read see detail blog process unless suggest blog post idea need create format merge request blog post order review publish proposal see answer qs partial clone previous post publish topic other resource transcript checklist x if specific publish date mind allow week lead time x include issue title apply appropriate milestone blogs october x give issue date minimum working day prior if post likely word date minimum work day prior if time sensitive add priority label supply rationale description mention head asap if wide spread customer impacting sensitive mention head asap apply label check pr handbook case need open announcement request instead blog post issue if post gitlab technology partners include integration partner mention apply marketing label blog handbook party post if post gitlab customer mention apply reference program label blog handbook party post indicate support event campaign indicate post require additional approval internal external party publish provide detail comment
202,75027883,2,news category miss this template file bug report relate log marketing website company handbook this correct repository request relate gitlab product item what relevant briefly describe bug merge address now news category disappear blog homepage entirely way view post category if possible specify reproduce bug visit please provide relevant screenshot screencast see what window size browser operating system version what compute device macbook pro have try fresh incognito window could relate cookie account type state x i try fresh incognito window impact the problem go away incognito window the problem happen certain cookie set specific value specify please list browser plugin enable n a what geographic location eu what type network connect type wired x wifi cellular g g etc satellite other insert detail applicable location x home workplace travel facility hotel airport conference center etc public venue restaurant library cafe etc vpn other insert detail applicable hardware i network security appliance firewall i pi hole hardware base traffic blocker other insert detail applicable please remove item need automatically notify relevant entity these label automatically apply edit delete follow section
203,74985068,5,error occur instal nokogiri bundler continue macos big sur instal repo time run issue run bundle install lets diagnose change need gemfile fix an error occur instal nokogiri bundler continue make sure gem install nokogiri succeed bundle in gemfile capybara screenshot resolve depend capybara resolve depend xpath resolve depend nokogiri system information macos big sur version macbook pro inch
204,74939869,1,create how find right continuous integration tool web article this template request work relate log marketing website company handbook this correct repository request relate gitlab product item for information work website visit brand digital handbook you link issue template follow url what try solve what project goal this web article describe implement continuous integration link ci cd topic page briefly describe request create web article nest ci cd topic page what relevant this web article repurpose exist blog call how find right ci cd solution please identify directly responsible individual dri stakeholder role who ask question review example markdown table dri tbd mpm tbd pmm tbd design do request require form capture registration gate asset x no yes what project have this page look layout topic page section list resource ebooks blog whitepaper webcast etc what project have where expect traffic come link blog link pdf asset visitor search continuous integration topic online please provide related medium file will need opengraph image social sharing not sure if applicable provide example webpage design guidance example pinterest implement recommendation stripe good payment ux i like aesthetic animation example microinteraction etc if applicable user journey prototype content data please create checklist deliverable phase x copy complete draft x first draft page deliver page review page live these label automatically apply edit delete follow section
205,74937333,1,collection post how engineering team build thing gitlab jan please read see detail blog process unless suggest blog post idea need create format merge request blog post order review publish proposal some perform technical post engineering team build certain feature gitlab engineering team troubleshoot different problem gitlab this second collection post round good technical content fit frame checklist if specific publish date mind allow week lead time include issue title apply appropriate milestone blogs october give issue date minimum working day prior if post likely word date minimum work day prior if time sensitive add priority label supply rationale description mention head asap if wide spread customer impacting sensitive mention head asap apply label check pr handbook case need open announcement request instead blog post issue if post gitlab technology partners include integration partner mention apply marketing label blog handbook party post if post gitlab customer mention apply reference program label blog handbook party post indicate support event campaign indicate post require additional approval internal external party publish provide detail comment
206,74774764,1,blog post learn learn jan please read see detail blog process unless suggest blog post idea need create format merge request blog post order review publish proposal learn beautiful resource promote i like write blog provide detail people use link video demos feature page draft doc link epic checklist x if specific publish date mind allow week lead time x include issue title apply appropriate milestone blogs october x give issue date minimum working day prior if post likely word date minimum work day prior if time sensitive add priority label supply rationale description mention head asap if wide spread customer impacting sensitive mention head asap apply label check pr handbook case need open announcement request instead blog post issue if post gitlab technology partners include integration partner mention apply marketing label blog handbook party post if post gitlab customer mention apply reference program label blog handbook party post indicate support event campaign indicate post require additional approval internal external party publish provide detail comment
207,74765487,1,handbook update add dib checklist this template request work relate company handbook this correct repository request relate gitlab product item you link issue template follow url briefly describe update draft update handbook ensure blog post meet dib checklist criterion this draft dib checklist these label automatically apply edit delete follow section
208,74748560,3,set markdown formatter format file follow handbook markdown style guide proposal this effort enforce consistent markdown formatting style markdown page handbook the goal integrate command line tool format markdown file follow handbook markdown style guide there mr draft implement format tool we plan change separate npm repository integrate formatter static site editor
209,74685435,1,follow homepage redesign the follow discussion address start discussion comment feedback slack morning white text link white background customer case study section video carousel homepage inclusive diverse preexist problem cookiebot block certain js homepage icon devop tool comparison learn feature maturity link appropriate spot
210,74351782,2,make workflow diagram clickable we progress merge mr we use create image map image display page width image map area scale hotspot overlap part diagram the html look like image map generate img map map map area backlog backlog product development flow product development flow validation backlog area validation validation product development flow product development flow problem validation area product development flow product development flow design area validation validation product development flow product development flow solution validation area product development flow product development flow plan area test test product development flow product development flow develop test area product development flow product development flow launch area product development flow product development flow improve note when copy pasting remove indentation add beginning line the source file diagram figma
211,74343971,2,how agile sprint remotely please read see detail blog process unless suggest blog post idea need create format merge request blog post order review publish proposal part engineering remote work series collection agile sprint remotely will add relevant video issue description comment question respondent how gitlab platform enable team work agilely here blog post publish topic i like know perspective how team specifically use sprint gitlab do experience work agile software development work office setting previous company do feel gitlab structure remote async company make easy programmer work agilely why think specifically agile sprint benefit work office setting colleague what challenge be major difference conduct sprint agile software development person team remote asynchronous team what tool strategy useful remote agile software development any link resource i include post what advice engineer adopt agile time work remotely time what i need know ask some relevant link a day life agilist keynote virtual commit checklist x if specific publish date mind allow week lead time x include issue title apply appropriate milestone blogs october x give issue date minimum working day prior if post likely word date minimum work day prior if time sensitive add priority label supply rationale description mention head asap if wide spread customer impacting sensitive mention head asap apply label check pr handbook case need open announcement request instead blog post issue if post gitlab technology partners include integration partner mention apply marketing label blog handbook party post if post gitlab customer mention apply reference program label blog handbook party post indicate support event campaign indicate post require additional approval internal external party publish provide detail comment
212,74222090,3,create people data team catalog please select template leave dropdown continue this repository primarily relate log marketing website company handbook this correct repository request relate gitlab product item if select appropriate template issue lose for information workflow reference handbook marketing website reference team documentation faq q which template i use a most people use bug report update issue template to request update exist page new content visit there template write kind blog post include unfiltered category please blog handbook instruction open issue the rest template likely specific team role special occasion q when issue a your issue refine prioritize relative issue marketing website development team currently impact resource q how i link issue template a q how i edit faq i question a submit issue faq title assign member website team
213,74172754,1,register here button kubecon landing page relate
214,74172293,1,topic page sidebar phase relate
215,74117948,3,make lifecycle icon banner mobile friendly let lifecycle icon banner display mobile friendly this element originally pull relate relate
216,73930688,1,configure misspell devops lifecycle image problem the devops lifecycle image display show configur instead configure this image frequently relatively high visibility misspelling screenshot
217,73877101,1,feature how gitlab pages use gitlab api serve content main blog please read see detail process feature unfiltered blog post main gitlab add link original unfiltered blog post mention author feature how gitlab pages use gitlab api serve content cc
218,73810467,1,how shift leave continuous integration web article this template request work relate log marketing website company handbook this correct repository request relate gitlab product item for information work website visit brand digital handbook you link issue template follow url what try solve what project goal this web article describe benefit continuous integration link ci cd topic page briefly describe request create web article nest ci cd topic page what relevant please identify directly responsible individual dri stakeholder role who ask question review example markdown table dri tbd mpm tbd pmm tbd design do request require form capture registration gate asset x no yes what project have this page look layout topic page section list resource ebooks blog whitepaper webcast etc what project have where expect traffic come link blog link pdf asset visitor search continuous integration topic online please provide related medium file will need opengraph image social sharing not sure if applicable provide example webpage design guidance example pinterest implement recommendation stripe good payment ux i like aesthetic animation example microinteraction etc if applicable user journey prototype content data please create checklist deliverable phase x copy complete draft first draft page deliver page review page live these label automatically apply edit delete follow section
219,73755985,1,blog how pre fill variable run pipeline easy dec please read see detail blog process unless suggest blog post idea need create format merge request blog post order review publish proposal we feature come i think interesting lot engagement community generate run pipeline form pre fill variable what topic interesting lot engagement like dozen comment i like talk feature real world example feature impact workflow who value feature be save time do help user kind specific way example checklist x if specific publish date mind allow week lead time x include issue title apply appropriate milestone blogs october give issue date minimum working day prior if post likely word date minimum work day prior if time sensitive add priority label supply rationale description mention head asap if wide spread customer impacting sensitive mention head asap apply label check pr handbook case need open announcement request instead blog post issue if post gitlab technology partners include integration partner mention apply marketing label blog handbook party post if post gitlab customer mention apply reference program label blog handbook party post indicate support event campaign indicate post require additional approval internal external party publish provide detail comment
220,73755565,1,blog how make migrate gitlab ci easy dec please read see detail blog process unless suggest blog post idea need create format merge request blog post order review publish proposal we ton documentation make migration process jenkins easier let talk find product direction think worth talk we specific improve migration process jenkins use jenkins competitive campaign relaunch would like thought reddit thread ask want migrate jenkins could use help title should i migrate jeknins migrate gitlab ci mention jenkins subtitle checklist x if specific publish date mind allow week lead time x include issue title apply appropriate milestone blogs october x give issue date minimum working day prior if post likely word date minimum work day prior if time sensitive add priority label supply rationale description mention head asap if wide spread customer impacting sensitive mention head asap apply label check pr handbook case need open announcement request instead blog post issue if post gitlab technology partners include integration partner mention apply marketing label blog handbook party post if post gitlab customer mention apply reference program label blog handbook party post x indicate support event campaign jenkins campaign indicate post require additional approval internal external party publish provide detail comment
221,73628489,2,collection remote work engineering please read see detail blog process unless suggest blog post idea need create format merge request blog post order review publish proposal post collect new exist remote work engineering story to include new post old post consider checklist if specific publish date mind allow week lead time x include issue title apply appropriate milestone blogs october give issue date minimum working day prior if post likely word date minimum work day prior if time sensitive add priority label supply rationale description mention head asap if wide spread customer impacting sensitive mention head asap apply label check pr handbook case need open announcement request instead blog post issue if post gitlab technology partners include integration partner mention apply marketing label blog handbook party post if post gitlab customer mention apply reference program label blog handbook party post indicate support event campaign indicate post require additional approval internal external party publish provide detail comment
222,73572197,1,feature unfiltered post please read see detail process feature unfiltered blog post main gitlab unfiltered post consider feature this remind post get unique view month publish probably need light edit this like classic technical post popular feature these post get unique view unfiltered post
223,73541280,1,ci blog repurpose i go spreadsheet blog group topic select ci blog good candidate repurpose web article how find right ci cd solution this helpful content gitlab focused provide good action step fit ci topic page benefit ci cd i roll benefit section exist benefit continuous integration section blog measure ci success good web article defend ci cd pipeline tips defend pipeline work ci ci cd the ticket multicloud i think good tie ci good web article multicloud page how implement multicloud challenge multicloud
224,73251589,2,collection post how xyz gitlab dec please read see detail blog process unless suggest blog post idea need create format merge request blog post order review publish proposal collection post highlight popular engineering story include blog post potentially select video commit session support checklist x if specific publish date mind allow week lead time x include issue title apply appropriate milestone blogs october x give issue date minimum working day prior if post likely word date minimum work day prior if time sensitive add priority label supply rationale description mention head asap if wide spread customer impacting sensitive mention head asap apply label check pr handbook case need open announcement request instead blog post issue if post gitlab technology partners include integration partner mention apply marketing label blog handbook party post if post gitlab customer mention apply reference program label blog handbook party post indicate support event campaign indicate post require additional approval internal external party publish provide detail comment
225,72968553,1,temporarily disable related blog post relate
226,72906228,1,correct graphic devsecops image this template file bug report relate log marketing website company handbook this correct repository request relate gitlab product item what relevant the page this page key asset devsecops campaign security communication please correct asap briefly describe bug the graphic devsecops improperly modify change message incorrectly if possible specify reproduce bug this graphic incorrect please provide relevant screenshot screencast this arrow point wrong direction it point from review app to action it intend create iterative circle developer work the message totally lose current image while image change security dashboard right visually separate security activity iterative developer activity it keep original graphic what window size browser operating system version please use follow website determine browser specification provide link developer follow what browser chrome what compute device please list brand model example samsung galaxy s plus apple macbook have try fresh incognito window could relate cookie account type state applicable i try fresh incognito window impact the problem go away incognito window the problem happen certain cookie set specific value specify please list browser plugin enable why ask certain website bug cause plugin for example adblock noscript ghostery safe browsing applicable what geographic location why ask certain bug geographically relate for example european union relate gdpr policy cookie usa what type network connect type wired x wifi cellular g g etc satellite other insert detail applicable location x home workplace travel facility hotel airport conference center etc public venue restaurant library cafe etc vpn other insert detail applicable hardware n i network security appliance firewall i pi hole hardware base traffic blocker other insert detail applicable please remove item need automatically notify relevant entity these label automatically apply edit delete follow section
227,72852159,1,remove lightning talk hashicorp page relate
228,72723683,5,blog post how kamil create devops platform software category poland oct please read see detail blog process unless suggest blog post idea need create format merge request blog post order review publish proposal sid i propose i write article headline how kamil create devops platform software category poland it talk gartner validation include our definition vsdp describe system cobble disparate devops tool instead view vsdp integrate platform enhance productivity collaboration communication business outcome product team interaction platform component then kamil advocate integrate gitlab scm ci helpful link gartner market guide devops value stream delivery platforms gartner hype cycle agile devops page handbook develop new category gartner market guide methodology hbr why pay category creator checklist if specific publish date mind allow week lead time include issue title give issue date minimum working day prior if post likely word date minimum work day prior if time sensitive add priority label supply rationale description mention head asap if wide spread customer impacting sensitive mention head asap apply label check pr handbook case need open announcement request instead blog post issue if post gitlab technology partners include integration partner mention apply marketing label blog handbook party post if post gitlab customer mention apply reference program label blog handbook party post indicate support event campaign indicate post require additional approval internal external party publish provide detail comment
229,72605067,2,continuous integration good practice web article this template request work relate log marketing website company handbook this correct repository request relate gitlab product item for information work website visit brand digital handbook you link issue template follow url what try solve what project goal this web article describe continuous integration good practice link ci cd topic page briefly describe request create web article nest ci cd topic page what relevant please identify directly responsible individual dri stakeholder role who ask question review example markdown table dri tbd mpm tbd pmm tbd design do request require form capture registration gate asset x no yes what project have this page look layout topic page section list resource ebooks blog whitepaper webcast etc what project have where expect traffic come link blog link pdf asset visitor search continuous integration topic online please provide related medium file will need opengraph image social sharing not sure if applicable provide example webpage design guidance example pinterest implement recommendation stripe good payment ux i like aesthetic animation example microinteraction etc if applicable user journey prototype content data please create checklist deliverable phase x copy complete draft first draft page deliver page review page live these label automatically apply edit delete follow section
230,72599496,2,what pipeline code article this template request work relate log marketing website company handbook this correct repository request relate gitlab product item for information work website visit brand digital handbook you link issue template follow url what try solve what project goal this web article describe pipeline code link ci cd topic page briefly describe request create web article nest ci cd topic page what relevant please identify directly responsible individual dri stakeholder role who ask question review example markdown table dri tbd mpm tbd pmm tbd design do request require form capture registration gate asset x no yes what project have this page look layout topic page section list resource ebooks blog whitepaper webcast etc what project have where expect traffic come link blog link pdf asset visitor search continuous integration topic online please provide related medium file will need opengraph image social sharing not sure if applicable provide example webpage design guidance example pinterest implement recommendation stripe good payment ux i like aesthetic animation example microinteraction etc if applicable user journey prototype content data please create checklist deliverable phase x copy complete draft first draft page deliver page review page live these label automatically apply edit delete follow section
231,72416629,2,how continuous integration pipeline work web article this template request work relate log marketing website company handbook this correct repository request relate gitlab product item for information work website visit brand digital handbook you link issue template follow url what try solve what project goal this web article describe benefit continuous integration link ci cd topic page briefly describe request create web article nest ci cd topic page what relevant please identify directly responsible individual dri stakeholder role who ask question review example markdown table dri tbd mpm tbd pmm tbd design do request require form capture registration gate asset x no yes what project have this page look layout topic page section list resource ebooks blog whitepaper webcast etc what project have where expect traffic come link blog link pdf asset visitor search continuous integration topic online please provide related medium file will need opengraph image social sharing not sure if applicable provide example webpage design guidance example pinterest implement recommendation stripe good payment ux i like aesthetic animation example microinteraction etc if applicable user journey prototype content data please create checklist deliverable phase x copy complete draft first draft page deliver page review page live these label automatically apply edit delete follow section
232,72408841,2,the benefit continuous integration web article this template request work relate log marketing website company handbook this correct repository request relate gitlab product item for information work website visit brand digital handbook you link issue template follow url what try solve what project goal this web article describe benefit continuous integration link ci cd topic page briefly describe request create web article nest ci cd topic page what relevant please identify directly responsible individual dri stakeholder role who ask question review example markdown table dri tbd mpm tbd pmm tbd design do request require form capture registration gate asset x no yes what project have this page look layout topic page section list resource ebooks blog whitepaper webcast etc what project have where expect traffic come link blog link pdf asset visitor search continuous integration topic online please provide related medium file will need opengraph image social sharing not sure if applicable provide example webpage design guidance example pinterest implement recommendation stripe good payment ux i like aesthetic animation example microinteraction etc if applicable user journey prototype content data please create checklist deliverable phase x copy complete draft x first draft page deliver page review page live these label automatically apply edit delete follow section
233,72088168,1,refactor add test generator refactor code add test the follow discussion address start discussion comment hi thank change in review code i surprised test exist code change mr it moderately complex code visible main website i think opportunity add spec generator release use model i happy help useful back
234,72040399,2,commit demand link switch youtube playlist relate deliverable x switch view demand button urls x swap video recap section video slider playlist x replace sched embed pdf x temporarily add remove frontmatter
235,71815106,2,bug fix blog frontmatter tweet field truncate click tweet this template file bug report relate log marketing website company handbook this correct repository request relate gitlab product item what relevant briefly describe bug if blog tweet line matter click tweet feature truncate right hashtag if possible specify reproduce bug just insert tweet line blog matter please remove item need automatically notify relevant entity these label automatically apply edit delete follow section
236,71762671,1,dead link bind company job faq what relevant briefly describe bug the link bind company gitlab outbound recruiting model section break produce error if possible specify reproduce bug click link bind company page job gitlab faq section gitlab outbound recruiting model what window size browser operating system version what compute device custom build pc have try fresh incognito window could relate cookie account type state x i try fresh incognito window impact the problem go away incognito window the problem happen certain cookie set specific value specify please list browser plugin enable why ask certain website bug cause plugin for example adblock noscript ghostery safe browsing adblock plus duckduckgo privacy essentials facebook container what geographic location europe france what type network connect type x wire wifi cellular g g etc satellite other location x home workplace travel facility hotel airport conference center etc public venue restaurant library cafe etc vpn other hardware i network security appliance firewall i pi hole hardware base traffic blocker other please remove item need automatically notify relevant entity these label automatically apply edit delete follow section
237,71699493,2,link blog post review app wrong file name uppercase letter blog post url automatically downcase build this good mixed case url bad seo however review app link directly blog post mixed case file return error this review app link change url link downcase for example blog post file directly link url review app that return file find xml error mixed casing the correct reachable url the related mr blog post i encounter issue mr can review app link correct blog post
238,71583334,1,update scss lint rule per slack look disable follow scss lint rule qualifying element
239,71295373,3,define outcome activity validation phase problem validation associated mr problem solve x do encourage cross functional collaboration x too many step x too prescriptive detailed problem solve reference requirement fall multiple mr x do remove change workflow label x maintain add clarity required x maintain add clarity cross functional collaborator phase x consider reference current step step sample flow x incorporate link out handbook resource support activity achieve outcomes potential template leverage
240,71295344,3,define outcome activity validation phase validation backlog problem solve do encourage cross functional collaboration too many step too prescriptive detailed problem solve reference requirement fall multiple mr do remove change workflow label maintain add clarity required maintain add clarity cross functional collaborator phase consider reference current step step sample flow incorporate link out handbook resource support activity achieve outcomes potential template leverage
241,70595501,1,update trademark module look feel prominent currently trademark module page prominent see screenshot please update page design de emphasize section becky comment design item
242,70278086,1,review metric trigger pricing relate some metric trigger setup launchdarkly collect datum need update specific classname id click start plan cc
243,70235358,1,all remote lightbox show yes box instead checkbox this template file bug report relate log marketing website company handbook this correct repository request relate gitlab product item what relevant briefly describe bug example a link break hover color wrong color poorly align the yes box form checkbox i necessary change marketo field update see make change marketo form form if possible specify reproduce bug go click download remote playbook now please provide relevant screenshot screencast what window size browser operating system version please use follow website determine browser specification provide link developer follow what browser what compute device please list brand model example samsung galaxy s plus insert answer have try fresh incognito window could relate cookie account type state x i try fresh incognito window impact the problem go away incognito window the problem happen certain cookie set specific value specify please list browser plugin enable why ask certain website bug cause plugin for example adblock noscript ghostery safe browsing ublock what geographic location why ask certain bug geographically relate for example european union relate gdpr policy cookie grover beach ca what type network connect type wired x wifi cellular g g etc satellite other insert detail applicable location x home workplace travel facility hotel airport conference center etc public venue restaurant library cafe etc vpn other insert detail applicable hardware i network security appliance firewall i pi hole hardware base traffic blocker other insert detail applicable please remove item need automatically notify relevant entity these label automatically apply edit delete follow section
244,70232082,1,bug mobile menu event template this template file bug report relate log marketing website company handbook this correct repository request relate gitlab product item what relevant briefly describe bug example a link break hover color wrong color poorly align the mobile menu event page feel break menu collapse select link if possible specify reproduce bug on mobile device small display open hamburger menu click link please provide relevant screenshot screencast how screenshot what window size browser operating system version please use follow website determine browser specification provide link developer follow what browser what compute device please list brand model example samsung galaxy s plus mobile phone have try fresh incognito window could relate cookie account type state x i try fresh incognito window impact the problem go away incognito window the problem happen certain cookie set specific value specify please list browser plugin enable why ask certain website bug cause plugin for example adblock noscript ghostery safe browsing n a what geographic location why ask certain bug geographically relate for example european union relate gdpr policy cookie n a what type network connect type wired wifi x cellular g g etc satellite other insert detail applicable location x home workplace travel facility hotel airport conference center etc public venue restaurant library cafe etc vpn other insert detail applicable hardware i network security appliance firewall i pi hole hardware base traffic blocker other insert detail applicable these label automatically apply edit delete follow section
245,70224476,1,add info handbook create new devops comparison template per becky note
246,70131690,3,devsecops survey ci insight please read see detail blog process unless suggest blog post idea need create format merge request blog post order review publish proposal need devsecops survey find ci ci cd relate content talk then i need recommend ci content awareness level checklist if specific publish date mind allow week lead time include issue title give issue date minimum working day prior if post likely word date minimum work day prior if time sensitive add priority label supply rationale description mention head asap if wide spread customer impacting sensitive mention head asap apply label check pr handbook case need open announcement request instead blog post issue if post gitlab technology partners include integration partner mention apply marketing label blog handbook party post if post gitlab customer mention apply reference program label blog handbook party post indicate support event campaign indicate post require additional approval internal external party publish provide detail comment
247,70131443,2,how start gitlab pipeline template please read see detail blog process unless suggest blog post idea need create format merge request blog post order review publish proposal there confusion past auto devops term mean i think blog discuss auto devops context pipeline template helpful i think tutorial type blog post show use template customize use start quickly gitlab ci helpful developer link draft checklist x if specific publish date mind allow week lead time x include issue title x give issue date minimum working day prior if post likely word date minimum work day prior if time sensitive add priority label supply rationale description mention head asap if wide spread customer impacting sensitive mention head asap apply label check pr handbook case need open announcement request instead blog post issue if post gitlab technology partners include integration partner mention apply marketing label blog handbook party post if post gitlab customer mention apply reference program label blog handbook party post indicate support event campaign indicate post require additional approval internal external party publish provide detail comment
248,70131172,2,how yaml configs please read see detail blog process unless suggest blog post idea need create format merge request blog post order review publish proposal this good practice blog post specifically design optimize yaml pipeline ci relate term other platform discuss yaml i think helpful talk checklist if specific publish date mind allow week lead time include issue title give issue date minimum working day prior if post likely word date minimum work day prior if time sensitive add priority label supply rationale description mention head asap if wide spread customer impacting sensitive mention head asap apply label check pr handbook case need open announcement request instead blog post issue if post gitlab technology partners include integration partner mention apply marketing label blog handbook party post if post gitlab customer mention apply reference program label blog handbook party post indicate support event campaign indicate post require additional approval internal external party publish provide detail comment
249,70123832,2,community contribution pipeline fail there new recur issue community contribution past week when create change mr pipeline fail when gitlab team member click run pipeline button pipeline pass despite make change here example here example why happen resolve cc
250,70122844,2,reapply redirect pipeline test manually question can reapply redirect manually pipeline branch redirect deploy new branch scenario occasionally multiple redirect update different branch need test redirect old mr right redirect apply late mr change can apply redirect manually old mr testing need ask ask mr i branch ask i create issue i assign let know i help
251,70091116,1,add visual element handbook page differentiate marketing page proposal add visual element handbook page help differentiate marketing page what problem solving at moment enable editing static site editor handbook page however marketing page look like handbook page confuse user use static site editor an example direction page one approach solve problem move content handbook this approach coordinate team consider small immediate change handbook help user quickly recognise handbook handbook page non handbook page example page look similar different area site suggestion we consider change background image header area handbook this extension favicon browser handbook page extra information the current background image construct left right svg px site editor site editor
