,issuekey,storypoints,context
675,79818272,2,cap subscription ge seat problem as introduce seat cap silver premium subscription list price user year as result sale assist subscription process price list price with seat able add seat add seats action proposal update cap validation eligibility premium silver subscription not list price to premium silver subscription not list price current total result sale assist user silver premium subscription initially create sale seat able purchase
676,79800129,2,follow refactor salesforce service within spec salesforce service double quickly define object in review suggestion come use instead the follow discussion address start discussion comment minor non blocking be possible use
677,79726052,2,update customer salesforce account d fall contact problem in fallback contact case customer evaluate way result comment tldr good idea update customer case fallback contact exist newly create so issue suggest when look salesforce account d customer field fallback salesforce contact place but customer object update information case contact return this case create new contact fallback provide information quick overview thought sfdc account contact opportunity opportunity contact role work establish sfdc account i d all remain object relate improvement sure ensure account i d populated look great we need sure step use account insert contact accountid account insert opportunity accountid account insert opportunity contact role opportunityid inserted opp i d contactid inserted contact technically part switch order tell question proposal after fall salesforce contact customer update contact accountid result consistent datum query field update next step how measure success availability testing this section need retain fill workflow planning breakdown phase feature proposal early what risk change pose availability how affect quality product what additional test coverage change test need will require cross browser testing please list test area unit integration end end need add update ensure feature work intend please use list guidance unit test change integration test change end end test change see test engineering planning process reach counterpart software engineer test assistance we consider write automate test test detection case test result
678,79658839,1,remove env var problem environment variable authenticate zuora soap api place call zuora api directly with removal zuora soap api code favor rest api ironbank use oauth client credential appear able remove environment variable long proposal remove environment variable config remove reference doc remove reference vcr configuration remove reference after mr merge send reminder team slack let know remove envirionment variable config file get customersdot maintainer remove environment variable ci setting open cookbook customer gitlab com mr remove reference project open infrastructure issue remove environment variable chef vault ping prioritize schedule
679,79656032,3,ux community subscription able self checkout renewal this ux design issue design see design section figma link use figma design spec need sizing spacing color copy etc you need special access sign free account click link
680,79655929,3,fe breakdown community subscription able self checkout renewal summary in build self service checkout new community program subscription we need build renewal flow subscriber the general process flow describe parent epic new renewal subscription user enter customersdot need select renew cta development plan build landing page ce renewal add new route renew use template build ce subscription update ce subscription card page add info banner renewal alert month expiration enable renew button correct path build renewal page ce add new route renew a sxxxxxx basic title add purchase description mind need different version saas selfmanaged selfmanaged version add collapsible element hint we element glue component good time extract use place add customer information component add coupon input component add purchase confirmation component success message transaction successful modal we need version saas selfmanaged design see design issue
681,79622800,1,refactor inclusion please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem we currently require rspec parameterize mean need require inline spec table syntax ruby so consider refactore exist use remove global require affect spec file time writing spec service gitlab this follow discussion
682,79368879,1,remove deprecate task remove follow deprecate task eslint echo please use yarn lint eslint instead exit eslint fix echo please use yarn lint eslint fix instead exit eslint stage echo please use yarn lint eslint stage instead exit eslint stage fix echo please use yarn lint eslint stage fix instead exit eslint report echo please use yarn lint eslint report instead exit markdownlint echo please use yarn lint markdown instead exit markdownlint stage echo please use yarn lint markdown stage instead exit markdownlint stage fix echo please use yarn lint markdown stage fix instead exit stylelint echo please use yarn lint stylelint instead exit
683,79365555,3,ux allow user create premium trial this ux design issue
684,79210883,1,confirm migration happen expect please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem we see miss migration staging lead internal thread we manage resolve migration cause failure unknown schedule deploy production hour since miss migration cause break issue reason block deploy however want eye
685,79145107,2,eoa user cap message display add seats flow summary in eoa bronze starter project implement screening prevent customer take advantage discount offer user customersdot instead send sale although backend prevent add seats purchase flow frontend display proper you excee seat contact sale message display upgrade renewal flow instead show unhelpful unknown error message
686,79143282,2,security essentials training sku sku request summary provide brief description sku sku requirement in order expedite request complete follow information any question template request direct comment issue x sku name gitlab security essentials training remote x sku code id see production api sandbox export x zuora plan name see production api sandbox export x zuora plan id see production api sandbox export x service type add x do need purchase able customersdot no x do service renew no if yes renewal cadence monthly annually x should email send indicate subscription come end no x be unit measure yes education service x do service provision no if yes describe detail provision include system affect x how soon need sku timeline asap x who sale ops approve request x link originate finance issue apply appropriate btg priority label issue
687,79107590,2,ci minutes migrate purchase subscription step graphql migrate exist subscription checkout use graphql base component graphql base
688,79107567,2,ci minutes migrate purchase subscription detail graphql migrate exist use graphql
689,79107468,2,ci minutes create banner display success purchase ci minutes create banner display success purchase ci minutes
690,79106816,3,ci minutes implement graphql fetch ci plan minute datum implement graphql fetch ci plan minute datum see be ticket detail epic
691,78993332,2,custom ps education services sku sku request summary provide brief description sku sku requirement in order expedite request complete follow information any question template request direct comment issue x sku name custom ps education services x sku code id see production api sandbox export x zuora plan name see production api sandbox export x zuora plan id see production api sandbox export x service type add x do need purchase able customersdot no x do service renew no if yes renewal cadence monthly annually x should email send indicate subscription come end no x be unit measure yes education service x do service provision if yes describe detail provision include system affect x how soon need sku timeline asap x who sale ops approve request x link originate finance issue apply appropriate btg priority label issue customer ps education services
692,78930301,2,invalid user input purchase raise sentry error problem we see sentry error show trigger invalid user input like enter invalid quantity eoa upgrade renewal these type error display page order user fix problem they represent error code need address raise type error sentry add extra noise you exceed seat allowance offer enter number active user great equal current number active user slack thread internal context proposal these error handle method some error paymentmethodupdateerror notupgradableerror notdowngradableerror maxadditionalseatsexceedederror rescue log error sentry the error maxadditionalseatsexceedederror raise handle way log sentry this come frontend error raise the second error raise log sentry raise renewalerror rescue log sentry result less noise slack channel
693,78839751,1,follow drop feature flag the follow discussion address start discussion nitpick this method serve alia we remove use directly usage i okay address follow
694,78739218,5,remove custom eager loading plansfinder possible problem in plansfinder currently plan eager load app initialization this optimization reduce number request zuora fetch common product catalog however ironbank local product cache feature slight customization store db instead filesystem need eager loading mechanism anymore remove eager loading nice benefit remove complexity app loading logic remove class variable codebase general avoid removes eager loading step rspec configuration this huge benefit vcr cassette eager loading frequently cause merge conflict commonly update file fix improve velocity generally engineer quality life proposal remove plansfinder eager loading logic sure break the method update find product rate plan directly ironbank loop the key difference build plan object fly instead return plan object build start we benchmark important feature change sure negative impact here idea thing benchmark load rails app load plan page load manage subscription page make subscription purchase result a simple codebase hopefully performant easy maintain
695,78683241,3,fe prevent deletion group namespace subscription this issue design propagate group subscription attach view display inline alert design subscription attach make remove group button disable
696,78680964,1,subscription allow transfer namespace currently associate pay plan change link namespace allow select namespace purchase service this bug problem slack discussion tldr when namespace free trial purchase pay plan issue the problem app helper use determine subscription trial this safe snapshot namespace pay subscription like allow link subscription wrong proposal tldr use replace app helper more detail explain the information save trial subscription trial it safe use determine subscription trial because trial finish value clear scenario relate trial subscription active trial trial true today today trial expire trial true today today trial terminate pay subscription purchase trial false today value date trial terminate time fly today eventually trial expire pay subscription purchase trial false today today from list scenario namespace late subscription trial trial true matter trial expire namespace late subscription pay subscription trial false note today namespace trial expire trial gui gold feature disabled check logic from perspective code logic today type namespace free link subscription matter trial subscription pay subscription trial link trial active expire link pay subscription pay subscription link pay subscription so namespace link subscription use trial determine trial subscripton pay subscription result next step how measure success
697,78674597,2,update messaging customersdot add on section clear consistent see requirement update complete design issue
698,78388182,1,testing feedback mapping zuora invoice salesforce cpq items please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk the purpose issue gather feedback result test change implement sync session schedule feb
699,78375199,1,remove expiretrialcronjob worker class the follow discussion address start discussion comment probably defensive case job queue deployment
700,78367971,1,update cancel label summary in implement label draw attention customer subscription set cancel this issue iteration implementation change cancel label include humanize date suggest comment change cancel label expire subscription subscription end date past read expire
701,78273656,2,copy clipboard download license throw error please read before open new issue sure search keyword issue filter bug label relevant tracker verify issue submit duplicate do include confidential information summary give customer self manage subscription and valid license when i click download license subscription card then i redirect and i error following text this page find no web page find web address http error give customer self manage subscription and valid license when i click copy license clipboard subscription card an error appear leave corner screen text an error occur try later what current bug behavior i suspect cause relate special character subscription cause error what expect correct behavior the license download copy clipboard relevant log screenshot customer account valid license screenshot workaround way issue report example please add severity priority level accord
702,78209450,5,add route purchase self manage plan low tier please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem for new purchase self manage plan currently use url schema this mean external route like subscribable app banner need know planid low tier order link low possible purchase proposal add route like put responsibility know planid customerdot this way consumer app banner static url consume
703,78177097,2,follow unify terminology rename yearly annual problem in unify terminology renew upgrade page proposal rename yearly annually x frontend javascript subscription component x frontend javascript subscription component and update test need result consistent terminology next step schedule how measure success
704,78007784,1,eoa cancel subscription obvious summary we long autorenew toggle cancel button update bronze starter autocancel this increase user confusion pre existing issue cancel subscription in subscription header state expiration date imply cancel i think need eye catch in iteration i like ship quick solution customersdot subscription card subscription set cancel this applicable subscription set autorenew bronze starter perhaps colored badge say cancel hover text line subscription automatically renew cancel expiration date please select renew button continue subscription year ish i totally open alternative idea good ship asap png
705,77993447,2,follow clean old account setting page clean in clean old account setting thing need x remove marked deprecate route controller get country state x remove old js code toggle vat field x ensure feature flag clean source code x verify remove feature flag x ensure feature flag clean source code x verify remove feature flag
706,77937086,1,increase test coverage include tax response please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem in identify subtotal show total tax this catch automate test production proposal cover path test guard fix
707,77929357,1,add graphql support send ci plan as mention need send ci plan allow plan value associate extend current implementation include ci minute plan we need graphql endpoint send ci plan
708,77928081,2,eoa free upgrade flow license generate trueup please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem when customer current starter subscription trueup and choose free upgrade premium renewal then upgrade license generate include trueup subscription proposal upgrade license include trueup original subscription report example
709,77912398,1,upgrade offer visible bronze subscription associate namespace please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk q i bronze subscription want offer i block behaviour you need change link namespace unblock log customers portal link account navigate manage purchases page select change link namespace select desire group this subscription dropdown select proceed checkout if work q i try change link namespace intended group grey then data integrity issue quick way resolve open support ticket development ui bug problem on overview upgrade offering bronze subscription however subscription namespace associate example namespace delete proposal only upgrade offer banner subscription associate active we check upgradesubscriptionpath example result we confuse user banner prompt action action set local development case follow how create subscription generate invoice post invoice zuora sandbox
710,77711476,2,disable salesforce lead generation development mode i try register account local environment run the account create work but i wonder disable development mode salesforce configure
711,77541074,2,follow allow user manually renew subscription day post expiration the follow discussion address start discussion comment question should consider restrict api if yes i okay want follow
712,77486868,2,inconsistent error response structure please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem in frontend look human readable error present user user correct errore possible the format frontend expect insufficient fund structure inherit zuora or error message ca renew current user count code optional field special flag frontend however follow structure below instance error something go wrong codebase customer gitlab com staging git grep render json error app controller render json error we unable process transaction status app controller render json error error process subscription app controller render json error status app controller render json error we unable process transaction status app controller render json error status proposal update instance proper error structure result user hit generic error message trigger support ticket
713,77470292,2,follow add edu oss plan the follow discussion address start discussion comment can review mr
714,77403091,2,display credit card iframe look break narrow viewport width please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem the zuora credit card iframe layout break viewport browser window size get narrow wide viewport width look good narrow viewport width layout break proposal we need tweak style iframe look good matter viewport width
715,77284340,3,unhelpful error message could purchase subscription problem persist contact support please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem from log purchase fail credit card error message helpful png in day user affect message proposal when card insufficient fund card decline display error message indicate card cause purchase failure when possible message backend we throw away human readable error message backend zuora replace instance throw away error message following diff app frontend javascript subscription component b app frontend javascript subscription component index app frontend javascript subscription component b app frontend javascript subscription component export default error could add seat subscription problem persist contact support new error message text we replace current message follow text receive technical writing this credit card transaction process please verify information try card report example
716,77186452,2,clean feature flag in introduce change feature flag after month have use problem need graduate feature flag
717,77175012,1,follow add test cover state upgrade app we want add test new vue upgrade app cover change isloade purchasebuttonenabled the follow discussion address start discussion test non blocking need follow add test cover transition state start discussion test non blocking need follow add test cover transition state
718,77174408,1,follow follow new upgrade app the follow discussion address start discussion comment suggestion non blocking i like follow i think space simplification separate concern have selectedupgrade updatingpreviewdata especially leverage vue reactivity i produce patch later iteration agree smile
719,77167694,1,feature record please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem run vcr bundle exec rspec spec feature cause number failure locally detail failure renew subscription renew subscription feature flag disabled downgrade option failure error nomethoderror undefined method nil nilclass shared example group downgrade option call feature service service execute controller update middleware cause your application server raise error it raise test code true support vcr block level apply renew subscription renew subscription feature flag enable show eoa banner renew page saas subscription behave like show eoa banner subscription eligible self serve discount show self serve success banner hide warn banner discount plan select failure error nomethoderror undefined method nil nilclass shared example group show eoa banner call feature service service execute controller update middleware cause your application server raise error it raise test code true support vcr block level apply renew subscription renew subscription feature flag enable show eoa banner renew page self manage subscription behave like show eoa banner subscription eligible sale assist discount show sale assist discount banner failure error nomethoderror undefined method nil nilclass shared example group show eoa banner call feature service service execute controller update middleware cause your application server raise error it raise test code true support vcr block level apply renew subscription renew subscription feature flag enable subscription eoa starter bronze offer active show correct price get failure failure error text bronze true expect find visible css data radio text bronze match also find match selector filter feature block level require support vcr block level apply support vcr block support vcr support vcr block apply support vcr apply support block level require failure error text expect find visible css datum text match also find match selector filter feature block level require support vcr block level apply support vcr block support vcr support vcr block apply support vcr apply support block level require failure error text silver true class expect find visible css data radio text silver class product radio panel select match also find match selector filter feature block level require support vcr block level apply support vcr block support vcr support vcr block apply support vcr apply support block level require failure error text expect find visible css data text match also find match selector filter feature block level require support vcr block level apply support vcr block support vcr support vcr block apply support vcr apply support block level require renew subscription renew subscription feature flag enable subscription eoa starter bronze offer active successfully downgrade renew time get failure failure error text bronze true class expect find visible css data radio text bronze class product radio panel select match also find match selector filter feature block level require support vcr block level apply support vcr block support vcr support vcr block apply support vcr apply support block level require failure error text expect find visible css datum text match also find match selector filter feature block level require support vcr block level apply support vcr block support vcr support vcr block apply support vcr apply support block level require failure error text silver true expect find visible css data radio text silver match also find match selector filter feature block level require support vcr block level apply support vcr block support vcr support vcr block apply support vcr apply support block level require failure error text expect find visible css data text match also find match selector filter feature block level require support vcr block level apply support vcr block support vcr support vcr block apply support vcr apply support block level require failure error plan expect find text bronze plan manage new awesome plan a january ci link date purchase date product january silver plan feature block level require support vcr block level apply support vcr block support vcr support vcr block apply support vcr apply support block level require renew subscription renew subscription feature flag enable subscription eoa starter bronze eligible show stair step renewal price downgrade option renew discount price failure error amendment body error zoql syntax error zoql syntax service service execute service execute service service model service block util service services service service execute controller update middleware cause your application server raise error it raise test code true support vcr block level apply finish minute second file take second load example failure fail example rspec feature renew subscription renew subscription feature flag disabled downgrade option rspec feature renew subscription renew subscription feature flag enable show eoa banner renew page saas subscription behave like show eoa banner subscription eligible self serve discount show self serve success banner hide warn banner discount plan select rspec feature renew subscription renew subscription feature flag enable show eoa banner renew page self manage subscription behave like show eoa banner subscription eligible sale assist discount show sale assist discount banner rspec feature renew subscription renew subscription feature flag enable subscription eoa starter bronze offer active show correct price rspec feature renew subscription renew subscription feature flag enable subscription eoa starter bronze offer active successfully downgrade renew time rspec feature renew subscription renew subscription feature flag enable subscription eoa starter bronze eligible show stair step renewal price downgrade option renew discount price randomize seed coverage report generate rspec ragnarhardarson workspace customer gitlab com coverage loc cover simplecov fail exit this seriously hinder development engineer debug unrelated spec spec fail ci proposal make recordable this kind feel like race condition spec result next step how measure success
720,77017664,2,exclude danger job deployment stage problem we want danger job run mr useful place like deploy stage redundant feedback wo relate slack discussion proposal make danger job run mr
721,77010920,2,investigate possibility gitlab ui variable rail mailer the follow discussion address start discussion nitpick non blocking we variable define repeat value rest file since copy scss find licensedot i think blocker open follow issue define specific value scss variable
722,77003072,1,purchase form stick processing payment complete please read before open new issue sure search keyword issue filter bug label relevant tracker verify issue submit duplicate do include confidential information summary a customer report make purchase customer portal payment block bank think payment suspicious cause payment page customer portal stuck process payment step reproduce how reproduce issue important make purchase customer portal get transaction block bank see payment form stick processing state what current bug behavior the payment form stick process state provide useful information what expect correct behavior if error provide error message reason error happen relevant log screenshot paste relevant log use code block format console output log code tough read uncaught syntaxerror unexpected token the code follow script error detail page error your card gitlab fail gitlab fail workaround way issue report example please add severity priority level accord
723,76937907,2,combine findcurrentsubscriptionversionservice logic class method purpose in introduce way find current version subscription record findcurrentsubscriptionversionservice in past introduce class method subscription model call find current rate plan rate plan charge give subscription find current subscription version it intention class method introduce able find current subscription version incorporate logic the follow discussion address start discussion i think strategy get current version subscription incorporate method when use want sure make sense this sound like good candidate follow issue i ahead create assume board let know concern
724,76930384,2,unable reset password gitlab customer portal please read before open new issue sure search keyword issue filter bug label relevant tracker verify issue submit duplicate do include confidential information summary an exist gitlab customer reset password gitlab customer portal account it show successfully complete use old password this repeat customer different browser ad blocker run private mode cache datum interfere i give severity single customer use account change password moment step reproduce the customer enter old new password system show complete change what current bug behavior the password change what expect correct behavior the password update relevant log screenshot there record error new year ago customer sentry workarounds none know report example ticket please add severity priority level accord
725,76832788,1,follow avoid updateproduct amendment upgrade purpose refactor expression find amendsubscriptionservice class we logic method help readability comprehension there opportunity simplify expression renew follow the follow discussion address start discussion comment suggestion the condition make hard context what think move multiple method easy readability i know name thing hard i think like i happy sweat we address follow think worth address
726,76822041,3,change default branch main problem relate master inclusive word git decide adopt main previously know master proposal set default branch main remove reference master this impact deployment well wait change cookbook deployment tool result main default branch
727,76746252,3,rename zuora subscription custom field please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem the ironbank gem customersdot app use automatically convert field name like call zuora api due try update field customersdot app fail proposal create new custom field production zuora detail note field label perform sandbox visually distinguish exist custom field testing on production zuora label perform reconciliation update customersdot app use new custom field remove old delete exist field production customersdot app update step x add new custom field zuora sandbox x add new custom field sandbox schema file x remove old custom field sandbox schema files x remove old custom field zuora sandbox x observe staging problem x remove old custom field production schema file x ask rename custom field production zuora x add new custom field production schema file result the customersdot app able update value field next step how measure success
728,76743655,2,stop convert symbol string the follow discussion address start discussion nice catch thank add detailed comment do think worth create follow issue revisit rail update it link this pretty minor activejob rails support serialize symbol so upgrade rail remove line lib zuora
729,76590187,2,exception invoice present the follow discussion address start discussion comment question this fail past month should rescue return response appropriately
730,76341226,2,add load indicator price user renew page problem in subscription renew page change price user yearly accord select plan however plan change request complete loading spinner soon change part invoice total etc but miss loading spinner price user screencapture subscription a screencapture subscription a proposal add loading spinner renew page that find inside component thank catch
731,76211887,2,more efficient implementation method problem the helper method simply return boolean customer active subscription however method following logic query subscription zuora subsequently rate plan rate plan charge initialize subscription object this inefficient especially customer subscription def return end this like easy win speed page load helper call navigation partial application layout iow page proposal instead subscriptionsfinder alternative a simple fix pull directly customer return find this bypass query rate plan rate plan charge this like even well limit query zuora pull subscription something like this require modification ironbank support limit active limit result fast page load
732,76192728,2,clean graduate feature flag problem on enable production introduce after milestone run problem need graduate feature flag change permanent
733,76173451,1,flaky invoice spec use vcr problem one spec flaky bad gateway error example the spec question send real request fail run spec internet connection failure create zuora query string give start end date failure error record zuora body html bad body bad zuora lib zuora block level require lib zuora block level require finish minute second file take second load example failure pende fail example rspec lib zuora create zuora query string give start end date proposal use vcr spec stub http request result no flaky spec
734,76145505,1,change midterm keyword argument meaningful purpose the keyword argument midterm define clear some suggestion improve pass date method the default boolean default true followup the follow discussion address start discussion comment non blocking thumbsup how feel call inline false long feel specific
735,76105115,2,refactor discount percentage logic easy interpretation purpose in introduce method return array discount percentage remain renewal uplift assume subscrpition participate eoa offer in review comment clean logic clear move service similar follow the follow discussion address start discussion comment i understand straightforward what think create follow eoa service dedicated method math easy follow we process uplift set directly give item discount give
736,76095946,3,new gold ultimate subscription charge right summary gold subscription charge guest user targetted namespace but buy new gold subscription exist group guest exception take consideration step reproduce the step include screenshot take in gitlab create group guest bring total member in customersdot purchase gold subscription group for local development forget turn ff ui move gitlab what current bug behavior the minimum number user purchase what expect correct behavior at minimum group owner charge so minimum number user selectable relevant log screenshot see screenshot
737,76057432,3,community programs self checkout be logic recognize coupon code summary this issue create be logic recognize coupon code detail find success criteria when user enter coupon code new subscription checkout subscription charge the subscription create applicable community programs sku oss edu ycombinator the user prompt enter credit card net note research process overview
738,76057268,5,community programs self checkout create coupon code generator summary this issue create coupon code generator detail find
739,76036140,1,test custom auto renew staging environment turn unleash flag monitor cron run rake command next step edit environment add customer production feature flag how measure success
740,75978313,2,fe allow user manually renew subscription day post expiration this fe dev issue
742,75976988,3,new customer purchase workflow prevent purchase group expire subscription summary the new customer purchase workflow occur prevent user select group apply new purchase desire group currently expire subscription day grace period for example purchase new bronze plan replace expire gold plan possible step reproduce have group expired subscription grace period system automatically downgrade group free attempt new purchase workflow customerdot redirect the dropdown choose group new subscription populate desire group what expect correct behavior customer able new purchase group expire subscription relevant log screenshot customer group currently gold expired subscription group cd group cd from attempt purchase new plan workflow redirect form display group desire group new new there available plan purchase view group billing page dotcom dotcom however circumvent new process show group expire subscription available apply new purchase cd cd workaround circumvent redirect go directly customerdot url enter allow purchase continue group available for example bronze plan d purchase workflow continue directly customerdot alternatively manually downgrade group free allow new purchase proceed report example customer ticket rotanak ticket
743,75794377,2,subscription indicator customers admin base active subscription zuora summary in create subscription designation internal admin view admin search result allow easily distinguish customer record associate zuora subscription the criterion work solely presence zuora account d associate customer record while cover majority case edge case d present valid subscription exist we trade implement know constraint fast low cost implementation proposal update label display logic ensure customer record actually tie active subscription zuora
744,75727766,2,follow add frontend spec upgrade subscription renewal add frontend spec upgrade subscription renewal cover rename the follow discussion address start discussion follow suggestion non blocking noticed test prop we create follow issue add test case frontend we need add test cover need
745,75562600,3,storage bug a storage purchase unlock project customer please read before open new issue sure search keyword issue filter bug label relevant tracker do include confidential information summary a storage purchase client unblock project the purchase successful usage quotas page show purchase storage available gib despite customer project block read mode the project question nest namespace not sure relate step reproduce issue reproducible locked project sub group create sub group create project sub group file mb file set low repo size limit mb storage limit reach repo admin setting general account limit size limit repository purchase storage pack unlock namespace attempt create new branch project error show what current bug behavior the project unblocked what expect correct behavior once storage purchase complete project unlocked anough additional storage relevant log screenshot kibana log reject push there post attempt create branch reply query internal allow status code the error message ui workaround an admin user manually adjust storage limit specific project report example please add severity priority level accord
746,75550798,2,support true sku the section problem solve intend user user experience goal proposal strongly recommend rest section fill problem validation breakdown phase however mind provide complete relevant information early help product team validate problem start work solution problem solve as revpro implementation multiple true sku add during discussion note i actually think need code change live true road lead singular true sku currently that probably worth dedicated issue intend user unsure who use feature if know include following type user developer persona specific company role release manager it okay write unknown fill field later persona describe cameron compliance manager parker product manager delaney development team lead presley product designer sasha software developer devon devops engineer sidney systems administrator sam security analyst rachel release manager alex security operations engineer simone software engineer test allison application ops priyanka platform engineer dana data analyst proposal how go solve problem try include user journey we need modify whereever handle true plan support possibility multiple example further detail i unfamiliar process work moment i detail add contribute include use case benefit goal detail help understand problem well
747,75449081,2,create slack notification end end test report customersdot please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem currently notify fail test run qa staging deployment along test status helpful overview quarantine report similar gitlab qa the objective continue add test case add capability identify mark test case flaky bug report provide consolidated view health end end test proposal initially let gitlab qa result consolidated view health end end test how measure success more awareness
748,75423351,3,create rake command run migrate as parent issue need migrate auto renew zuora field custom auto renew to avoid problem issue turn zuora issue arise nice create column order mark order also create reverse flow read mark true auto renew customersdot
749,75376429,3,upload source map sentry release please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem we shut source map fetch frontend security reason this mean minify stack trace like proposal as pipeline upload source map sentry result sentry report stack trace sense
750,75370035,5,holistic approach frontend error please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem we currently generic error message let user know go wrong these error message string scatter codebase consistent git grep a unexpected error occur app frontend javascript subscription component a unexpected error occur app frontend javascript subscription component a unexpected error occur app frontend javascript subscription component a unexpected error occur spec frontend subscription component a unexpected error occur due use object instead get unhelpful sentry message like proposal create standard way purchase flow error message user log sentry de duplicate share code page use mixin generic helper function composition api provide specific error message user possible fall generic error message more background detail
751,75106803,2,saas manual renew ensure cta renew display addon purchase please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem we recently introduce saas manual renew however user subscription addon product ci minute storage subscription renew lead page user try push renew button note currently sit feature flag proposal do render renew button addon subscription i think use check like result user button urge hit page break
752,75105797,2,checkmark input field add seat please complete template well make sure check issue raise avoid duplication for section add screenshot link help visual learner understand problem well take extra minute great help folk problem when hit add seat subscription green checkmark input field proposal figure green checkmark fix issue if systematic issue fix occurrence result input field contain number checkmark next step how measure success
753,75053110,5,angelo codemotion italy workshop plan the demo walk step broadly take roughly i mind fork project create project form template set autodevops deploy kubernetes cluster create issue set board manage workflow display issue state create mr link issue merge review generate pipeline deploy change follow present experience sync async fulfillment team fe entire team present experience fe department
