,issuekey,storypoints,context
122,86416389,8,malformed config pass target snowflake please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue what current bug behavior what happen i try configure transferwise snowflake target yaml loader target snowflake variant transferwise pipelinewise target config account account dbname user warehouse role public this result error target snowflake traceback recent target snowflake file dean dev hi loader target snowflake venv bin target snowflake line module target snowflake target snowflake file dean dev hi loader target snowflake venv lib site package line main target snowflake target snowflake file dean dev hi loader target snowflake venv lib site package line target snowflake target snowflake file dean dev hi loader target snowflake venv lib site package line target snowflake target snowflake attributeerror str object attribute the original yaml config get convert json pass snowflake target file if i edit plugin log content file i json account account dbname user password warehouse false parallelism public false false false true false false role what expect correct behavior what happen json include simply public step reproduce how reproduce issue python meltano full yaml version false plugin extractor tap postgre variant transferwise pipelinewise tap config user postgre dbname db public public metadata public replication method schema public type string null format date time loader target snowflake variant transferwise pipelinewise target config account account dbname user warehouse role public meltano install meltano elt tap postgre target snowflake relevant log screenshot please use code block format console output possible fix if link line code responsible problem suggest fix further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
123,85822082,2,follow build custom extractor tutorial doc log follow up improvement tutorial page the follow discussion address start discussion comment can refer documentation script come start discussion like i recommend use meltano config plugin set password value automatically store appropriate location case we need explicitly talk environment variable like they learn dive deeply find start discussion i think remove section entirely favor link in general i think guide focus different way place config store configuration guide start discussion instead mention command vacuum i think link canonical guide i start think guide cover lot need basically apply bit i think well cover custom extractor specific link guide start discussion comment i think sense dedicated doc sdk repo link
124,85584822,2,add doc meltano cli several cli command document meltano add description help streamline new user experience also description trail screenshot cli documentation reference report slack update this well missing hint console meltano usage meltano options command args get help options level text meltano environment show version exit show message exit command add add plugin project config display meltano plugin configuration discover elt meltano elt which environment manage environments init create new meltano project install install dependency project base invoke invoke plugin executable specify argument remove remove plugin project schedule manage schedules schema select execute meltano select command ui upgrade user
125,85329762,1,office hour meltano website link office hour this reference slack link office hour
126,85056180,4,fail plugin change installation outdate drift problem solve i instal meltano tap mysql target postgre after create pipeline i realise data set i need track deletion require transferwise variant i switch variant spend whilst try work create column postgre this partially i new solution reinstall target postgre transferwise variant everything work expect proposal it help new user configuration validate variant instal try run what success look like measure if instal variant tap target match variant error warning show propose spec add during install drop marker file root venv text installation or hash think sensitive during execution check marker file current value if comparison fail warn throw hard failure execute plugin
127,82213690,12,update default dbt version this issue create document mr progress at moment meltano use dbt transformer there appear installation issue pin version dbt relate agate pyicu dependency dbt recently release pin avoid installation error relate new dependency pyicu testing successful instal meltano transformer dbt note significant difference parse file version migration guide
128,81869676,8,include discovery output meltano elt output what current bug behavior when run meltano level debug elt tap spreadsheet target postgre test tap try load unsupported json file error message tap discover code show output after check apparently relate fact meltano elt run tap twice generate catalog sync mode target meltano elt forwards stdout stderr sync mode run discovery run mean log message discovery mode lose discovery mode fail entirely output dump what expect correct behavior log message discovery step forward output step reproduce setup tap spreadsheet load file incorrectly format discovery fail error message the follow config tap trigger error yaml plugin extractor tap spreadsheet config table path format json pattern run meltano level debug elt tap spreadsheet target postgre test note output include expected error message error unable write catalog entry skip error str object attribute item appear log relevant log screenshot possible fix further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
129,81592478,1,add roadmap handbook
133,80943029,1,add documentation update cross link info get start cli reference cross link info exclude selection remove
134,80941096,2,write vision summary blog post follow
135,80938996,1,add codeowner we add codeowner file merge handbook require approval main app
136,80515191,1,meltano vision work by thursday what meltano year what want year what vision what excite space vision
137,108841987,2,use late python ci we pin python test matrix problem dbt version that make docker image come python this later fix upstream dbt release that mean late time writing
138,108836039,1,tap quickbook property capability instead catalog come recently slack the tap use say use
139,108699520,2,telemetry project count inflate custom helpfully point block tap gitlab conversation that block apparently fail initialization project id create new project id valid uuid in experience get write project file i continually revert reset etc in ci probably get distinct project id run mean run ci job look like distinct project this likely create significant inflation total domain project id i think address the code touch month ago i image issue cc
140,108687290,2,support set operation meltano job update task it determined scope add set operation we review ux datum new command utility add update type command meltano job
141,108479541,4,use convention lockfile the follow discussion address start discussion optional follow merge update follow new convention or remove flag parameter use feature flag projectaddservice instead
142,108398946,8,add job support schedule airflow in add support level job concept add support job expansion meltano run we want add job support meltano schedule command likely alter airflow interact schedule ala some clarification thing cause confusion we not deprecate support elt schedule favor run meltano schedule include meltano schedule run support airflow call meltano schedule run schedule not use meltano elt directly meltano schedule run use meltanoinvoker spawn meltano elt subprocess minimum meltano schedule run need support call meltano elt meltano run base schedule ask run late meltano schedule ux spec ala meltano schedule interval this default meltano schedule job add interval this behavior job add default meltano schedule elt extractor loader interval skip new syntax elt workflows q do break ui meltano schedule elt add extractor loader interval skip default add meltano schedule set interval environment meltano schedule set different description b c key q be key require meltano schedule set meltano schedule set meltano schedule list json do work job schedule job definition meltano schedule run
143,108025823,4,meltano config airflow fail newly install airflow plugin please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue what current bug behavior what happen when run meltano config airflow print current airflow configuration command fail follow error bash errno no file directory kp projects square run airflow once meltano invoke airflow webserver run miss file create command succeed print current config what expect correct behavior what happen meltano config airflow able print current airflow configuration regardless existence meltano manage file step reproduce how reproduce issue bash meltano init meltano add orchestrator airflow meltano install meltano config airflow i somewhat surprised meltano install necessary meltano config airflow suppose print current config relevant log screenshot please use code block format console output workaround as workaround user run meltano invoke airflow webserver fully initialize airflow resource prevent error trigger possible fix if link line code responsible problem suggest fix further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
144,107880640,8,document lint type annotation standard as progressively type annotate codebase document type relate standard expectation dev standards if possible add plugin lint standard pre commit ci this help new engineer onboard fast accelerate progress able static type checking dev ci workflow relate discussion recent mr cc
145,107430881,4,copy subcommand meltano state this follow we need add follow subcommand meltano state copy meltano state copy job job meltano state job job meltano state rename
146,107247045,4,make setting level env declaration way injection plugin execution context follow we want env usage pattern fully unambiguous the use case exist plugin receive inject environment variable value meltano the user set set value support way the plugin get set value env if env var set value replace setting value for example os context env var set plugin setting env set value plugin invoke value plugin intend receive meltano user env var context ignore reference value config any env var context ignore initialize plugin setting reference value config entry
147,107246486,2,dbt snowflake fail meltano run please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue what current bug behavior what happen dbt snowflake fail run command define meltano run what expect correct behavior what happen meltano run able execute dbt snowflake command define step reproduce how reproduce issue bash meltano init test cd test meltano add transformer dbt snowflake meltano invoke dbt snowflake dep run warning no package find meltano run dbt snowflake dep error relevant log screenshot please use code block format console output info environment dev active info command dep info usage dbt command dbt snowflake stdio stderr info format text json default write json command dbt snowflake stdio stderr info color use color width command dbt snowflake stdio stderr info error version check command dbt snowflake stdio stderr info parse partial parse experimental parser command dbt snowflake stdio stderr info static parser dir command dbt snowflake stdio stderr info anonymous usage stat command dbt snowflake stdio stderr info buffer size command dbt snowflake stdio stderr info doc source init clean debug dep list ls build snapshot run compile parse test seed run operation command dbt snowflake stdio stderr info command dbt snowflake stdio stderr info dbt error unrecognized argument none command dbt snowflake stdio stderr error block run complete invokercommand err snowflake dep fail exit code success false run invocation complete block fail dbt snowflake dep fail exit code possible fix if link line code responsible problem suggest fix further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
148,107234777,4,clean ui page take new screenshot ui replace outdated one check language sure actually work streamline possible add explainer akin method definition cli page tell user use ui
149,107078338,8,new paradigm bundle plugin dependency file bundle today yml transformer dbt namespace dbt doc repo dbt dbt dbt dbt dbt setting orchestrator airflow namespace airflow doc repo apache setting file airflow namespace airflow auto instal dbt match namespace repo update orchestrate dag true dbt namespace dbt auto instal dbt match namespace repo the challenge the number collision namespace potentially skyrocket complete we long reasonably scan plugin hub identify match namespace confidence matching plugin instal instead need explicit mapping file resource plugin need resource propose refactor the namespace field remove optionally auto calculate internally files resource define inline plugin yml transformer dbt doc repo dbt dbt dbt dbt dbt bundle file file dbt name optional plugin api definition this api endpoint ref orchestrator airflow doc repo apache bundle file airflow file variant meltanolab setting the file need repo self contain plugin definition self sufficient instal plugin need external plugin instal move copier our current paradigm facilitate support change time file day problem a related proposal deliver separately change standalone file plugin we support standalone file plugin use case make sense apart auto instal resource utility transformer orchestrator plugin however post separate definition hub file plugin well combine particular plugin
150,106754807,4,fail add transform plugin transformer add discover dogfoode project currently auto add model transform transformer plugin add extractor when add extractor auto add plugin model plugin deprecate transform plugin deprecate transformer plugin infer dbt opt adapter specific transformer plugin
151,106752184,4,allow add transformer i discover dogfoode project add transformer explicitly disallow problematic path go we allow transformer plugin define today extractor plugin type
152,106667311,4,metadata extra honor inherit plugin what current bug behavior if metadata extra define base configuration inherit plugin respect metadata base configuration parent plugin instead what expect correct behavior the metadata extra inherit plugin definition step reproduce use attached run meltano prod run tap target jsonl replicate replication method if instead run meltano dev run tap target jsonl replicate replication method expect the point appear problem specifically metadata define base inherit plugin note change metadata base parent plugin use wildcard metadata schemaname sometable replication method the pipeline fail error replication method define i think relevant show wildcard override inherit plugin configuration further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
153,106549559,1,meltano add transformer dbt extra line after run meltano add transformer dbt relate config look like yml transformer dbt dbt dbt dbt dbt dbt file dbt note extra new line
154,106532103,2,meltano ui pipeline tab break pipeline tab get stick loading loop errore typeerror can read property undefined read include anonymous chunk chunk chunk chunk chunk chunk chunk reason line we schedule unset interval key use meltano orchestrator because line try perform include check unset key cause typeerror
155,106361491,2,meltano run multiple dbt command lead wrong dbt command run to reproduce run meltano run dbt compile dbt run meltano run dbt run twice my actual use case meltano run dbt tap abc target postgre dbt run noticed run happen twice pretty hard notice happen
156,106360778,2,meltano init create db this happen window i assume os db initting meltano version i certain new behavior time i miss put issue unlikely possible run meltano init test see output ps meltano level debug init test issue create test create project file create system database info db connection fail will retry attempt info db connection fail will retry attempt info db connection fail will retry attempt error could connect database max retrie exceed unable open database file background error ps meltano meltano version
157,106291221,1,doc document env usage environments the environment page doc currently great work explain effect env mapping environment
158,106264545,4,incorrect behaviour default setting override environment specific plugin setting please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue what current bug behavior we incorrect resolution order default value plugin setting level versus setting specify environment if environment setting provide precedent default value case this affect plugin setting level plugin definition certain situation use set set value plugin extra non default value use set set value default value explicitly remove setting override default environment what expect correct behavior what happen set work exactly default non default value step reproduce how reproduce issue as screenshot bash add file bundle meltano add file airflow configure file bundle disable update meltano config type file airflow set update orchestrate dag false current value true default this incorrect behavior env level plugin setting precedence set default check cat configure file bundle enable update set meltano config type file airflow set update orchestrate dag true check cat key orchestrate dag remain set false default environment relevant log screenshot please use code block format console output possible fix if link line code responsible problem suggest fix further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
159,106200554,4,add guard statement feature flag release in plan total work deprecation significant touch file to minimize merge conflict create guard statement raise exception deprecate code path touch combine feature flag version check statement smartly turn turn feature appropriate we optionally environment variable selectively allow new feature test release a large benefit approach reduce git branching reduce cost resolve manage merge conflict
160,106120813,4,active environment name as env variable proposal would expose child process environment set method cli background base thread slack my original comment i look way detect active environment environment variable i know set meltano environment prod its easy solve i use second method i define argument nt environment variable set be way consistently we default environment environment set for stream process want meltano command like i dbt airflow dag generator helpful meltano environment expose environment variable context if i meltano prod invoke airflow webserver dag generator able access it anti pattern give flexibility user customize
161,106039681,2,update dbt command use instead since dbt recommend use flag instead
162,105841050,1,helpful tip list visch pipx upgrade meltano meltano late version location pipx venvs meltano visch meltano invoke tap googlead catalog discovery fail command visch git tap googlead tap visch git tap run tap googlead bbfb return the cmd line response helpful log level debug tip sure case
163,105786732,8,allow plugin utility custom plugin etc configure meltano ui the proposal expand meltano ui config experience support interactive configuration plugin type essentially ui operate way today plugin configure interface
164,105710071,2,mapper custom name i know usage document base use meltano far have different name extractors loaders consequence past transform activedirectory fork difference i point custom sdk implementation yaml mapper activedirectory transformer executable meltano map transform mapping uuid config space guid mapper mapper activedirectory know meltano custom mapper work logs ps meltano level debug install debug create engine project object debug start new https connection debug get debug encoding detection ascii likely debug mapper mapper activedirectory know meltano traceback recent file line return x xs stopiteration the exception direct cause following exception traceback recent file line return file line raise stop notfound mapper activedirectory find the exception direct cause following exception traceback recent file line main none file line return kwargs file line main rv file line invoke return file line invoke return file line invoke return kwargs file line decorate return kwargs file line decorate args kwargs file line install plugin file line plugin plugin file line return file line dictcomp file line file line file line return file line plugin file line raise err pluginnotfounderror mapper mapper activedirectory know meltano the exception direct cause following exception traceback recent file line main raise err clierror mapper mapper activedirectory know meltano mapper mapper activedirectory know meltano the exception direct cause following exception to work i yaml mapper meltano map transformer variant meltano executable meltano map transform mapping uuid config space guid which fairly hacky shrug
165,105652933,1,improve makefile behavior our makefile help option and default execute build invoke argument makefile help doc generate run know exist read makefile case long need explainer with minor change essentially bit inline comment provide help option use default target api build api build meltano base build build ui api bundle clean static asset rerun ui build clean clean statically generate asset build docker launch web server explain makefile lint run python eslint task run eslint run json yaml validation execute tox perform python lint task lock run poetry lock build meltano meltano aio production image include static ui artifact release perform release perform ci pipeline python eslint ralate command test run test ui build ui and explicitly support help arg help api build api build meltano base build build ui api bundle clean static asset rerun ui build clean clean statically generate asset build docker launch web server explain makefile lint run python eslint task run eslint run json yaml validation execute tox perform python lint task lock run poetry lock build meltano meltano aio production image include static ui artifact release perform release perform ci pipeline python eslint ralate command test run test ui build ui
166,105509947,1,bug miss anonymous schedule events relate
167,105354716,2,meltano run error subprocessstreamprotocol object attribute closed what current bug behavior i try new meltano run command i get error subprocessstreamprotocol object attribute closed i environment set currently i target postgre pipelinewise tap mysql singer work fine etl fwiw i think target fail sure what expect correct behavior what happen step reproduce how reproduce issue relevant log screenshot debug delete configuration run tap mysql debug delete configuration run target postgre debug subprocessstreamprotocol object attribute closed traceback recent file pypoetry virtualenvs corsair lib site package meltano line main none file pypoetry virtualenvs corsair lib site package click line return kwargs file pypoetry virtualenvs corsair lib site package click line main rv file pypoetry virtualenvs corsair lib site package click line invoke return file pypoetry virtualenvs corsair lib site package click line invoke return file pypoetry virtualenvs corsair lib site package click line invoke return kwargs file pypoetry virtualenvs corsair lib site package meltano cli line decorate return kwargs file pypoetry virtualenvs corsair lib site package meltano cli line decorate args kwargs file pypoetry virtualenvs corsair lib site package meltano core line wrapper return kwargs file pypoetry virtualenvs corsair lib site package meltano core line file local lib asyncio line return file pypoetry virtualenvs corsair lib site package meltano cli line run await file pypoetry virtualenvs corsair lib site package meltano cli line await file pypoetry virtualenvs corsair lib site package meltano core block line run await file pypoetry virtualenvs corsair lib site package meltano core block line execute await file pypoetry virtualenvs corsair lib site package meltano core block line run await file pypoetry virtualenvs corsair lib site package meltano core block line await file pypoetry virtualenvs corsair lib site package meltano core block line await file local lib asyncio line await attributeerror subprocessstreamprotocol object attribute closed the exception direct cause following exception traceback recent file pypoetry virtualenvs corsair lib site package meltano line main raise err clierror subprocessstreamprotocol object attribute closed subprocessstreamprotocol object attribute closed possible fix if link line code responsible problem suggest fix further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
168,104642226,1,executable meltano map transformer meltano map transform please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue what current bug behavior meltano try wrong executable meltano map transformer what expect correct behavior meltano meltano map transform plugin see repo step reproduce try run meltano map transform tap target relevant log screenshot meltano level debug run tap mongodb filter stream target postgre run invocation complete block fail can start plugin meltano map transformer executable meltano map transformer find mapper meltano map transformer havebeen instal meltano install mapper meltano map transformer executable incorrect possible fix change executable further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
169,104505826,4,consider remove asynctest coroutinemock favor mock asyncmock test why the release asynctest may since python asyncmock ship for compatibility python use party mock library considerations coroutinemock follow file test meltano core test meltano core runner test meltano core plugin test meltano core plugin singer test meltano core block test meltano core block test meltano cli test meltano cli test meltano cli test meltano cli test meltano cli prettify order linter check pass
170,104495633,1,when instal custom extractor loader git repository url point meltano gitlab namespace this confusing user experience user try install url exist get print as short term fix generic
171,104423740,2,consider display test duration information ci some unit test ci job significantly long rest complete useful identify this easy add flag ref
172,104422465,1,consider scheme default snowplow collector endpoint please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue what current bug behavior what happen default snowplow event emitter create endpoint what expect correct behavior what happen the default value contain endpoint note ok redirect add snowcatcloud step reproduce how reproduce issue na relevant log screenshot please use code block format console output na possible fix if link line code responsible problem suggest fix change value src meltano core bundle further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
173,104345828,2,limit snowplow tracker log please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue what current bug behavior what happen the snowplow tracker library print log cli invocation track this bit distracting want user time what expect correct behavior what happen command display track log default step reproduce how reproduce issue run cli command currently track ga do use custom default log config notice log line end snowplow tracking come libray relevant log screenshot please use code block format console output possible fix if link line code responsible problem suggest fix set level logg default config error with change line probably remove further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
174,103992260,8,plugin config environments require config value set definition level plugin declaration please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue what current bug behavior what happen from so like current behavior nt introduce config environment level define level config s explicit set definition what expect correct behavior what happen config value define environment work require config value setting exist level plugin definition step reproduce how reproduce issue add config plugin environment shell meltano dev config plugin set value meltano fail recognize expose config runtime plugin environment relevant log screenshot please use code block format console output shell this fail reference dbt set meltano invoke sqlfluff lint this fail reference dbt set meltano dev invoke sqlfluff lint this fail reference dbt set meltano prod invoke sqlfluff lint possible fix if link line code responsible problem suggest fix further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team work around solutions either add explicit setting plugin show or add config key level environment plugin configuration meltano recognize read environment specific config properly as describe
175,103987084,4,create plan bring rest api parity cli base convo i focus topic area what immediate deficit api address what api look like decision need
176,103973908,4,bug api install error i notice slack thread look like issue instal api typo
177,103918583,8,adapter specific version postgres redshift bigquery follow this issue plan follow initial dbt snowflake release to parity likely need dbt postgre dbt redshift dbt bigquery possible dbt dbt presto full list dbt labs support adapter
178,103849288,8,formally remove support dashboards explore model these relate bi focus feature meltano suggest open source party solution we therefor deprecate feature fast bi dashboard interop user confusion remove support models bi metadata model yaml remove support dashboards meltano render bi report remove support explore interactive analysis query experience promote alternative lightdash yaml base metadata model similar models approach inline dbt project definition superset popular open source bi platform rich dashboard support mprove open source report tool entirely text base mean work play devops git ci cd pr review process phase deprecation in prior meltano release toggle visibility dashboard explore feature meltano ui set default
179,103074190,1,in adswerve target bigquery state object merge please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue what current bug behavior what happen target bigquery default variant adswerve merge state object cause partition state create sdk transform format parse what expect correct behavior what happen the target manipulate state step reproduce how reproduce issue use tap partition state meltanolabs tap github adswerve target bigquery notice transform state object relevant log screenshot please use code block format console output see possible fix if link line code responsible problem suggest fix default target set false further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
