,issuekey,storypoints,context
140,113492177,1,doc wrong cluster selector info connect postgre util container description use doc version access demo quick start page install stackgres version follow instruction section accessing try copy paste execute command connect postgre util container kubectl exec kubectl pod app stackgrescluster cluster true role master postgre util psql problem error pod type specify also command repeat section cluster management and automated failover twice probably solution change command kubectl exec kubectl pod app stackgrescluster cluster true role master postgre util psql acceptance criteria as result purpose solution log postgre psql kubectl exec kubectl pod app stackgrescluster cluster true role master postgre util psql psql ongres type help help
141,113361573,4,bump stackgres version component description bump stackgres component late version acceptance criteria envoy fluentbit fluentd quarkus graalvm
142,113190825,4,adjust color open new tab icon summary wrong color open new tab icon extensions table create cluster form environment stackgres version snapshot relevant log screenshot
143,113190684,4,adjust layout dbops overview summary on overview dbops background row link create new adjust properly miss column same happen instanceprofiles overview environment stackgres version snapshot relevant log screenshot
144,112946693,4,support postgresql upcoming minor version release august
145,112690988,1,update doc blockliste parameter current doc page sgpgconfig contain date list block list parameter acceptance criteria page update new parameter page update description say block parameter allow update creation operation cancel
146,112621670,2,doc review update sgdbops crd references problem description the documentation sgdbops crd reference outdated miss lot require field sgdbops job possible solution review add require type job benchmark vacuum repack majorversionupgrade minorversionupgrade restart securityupgrade
147,112590707,8,highlight storage types field cause error submit summary on object storages form storage type be select clear indication user know field cause error submit step reproduce go create object storages form set try create configuration an error appear field highlight expect behaviour storage types icon highlight red cause error submit environment stackgres version snapshot
148,112590100,8,benchmark duration field remain red duration set summary once benchmark duration valid set duration field remain red user set duration step reproduce go create dbops form select benchmark fill mandatory field duration try create dbop the duration field turn red require set duration the duration field remain red expect behaviour when duration set duration field stop red environment stackgres version snapshot relevant log screenshot
149,112516580,2,update quarkus final also update dependency like common fix potential security issue
150,112376079,2,postgres util miss cluster details summary postgres util miss cluster details cluster config tab environment stackgres version snapshot
151,112148141,4,password compromise download extension metadata log message hello stackgres team use helm deploy stackgres configure internal proxy string we use ad proxy authentication stackgre restapi message compromise ad account password info extensionmetadatamanager executor download extension metadata account be possible masquerade account password output could deploy point stackgre internal repository purpose be instruction deploy
152,111925282,2,adjust pagination color scheme darkmode summary when show pagination table web console darkmode enable color scheme make text hard read step reproduce enter web console enable darkmode click color scheme icon topbar load component record pagination the text pagination hard read expect behaviour text completely legible environment stackgres version snapshot
153,111905501,4,hide section summaries summary titles section show summary step reproduce go create object storage give open summary on summary type section show expect behaviour empty section show environment stackgres version relevant log screenshot
154,111867143,4,fix help tooltip path distribute logs detail summary on distributed logs detail path help tooltip wrong environment stackgres version
155,111865767,2,remove enable primary service toggle distributed logs form summary although possible disable primary service distributed logs switch web console we remove switch distributed logs form environment stackgres version
156,111643718,2,misplaced warn icon cluster tab summary some warning icon appear misplace cluster tab environment stackgres version relevant log screenshot
157,111521839,1,fix helm command add miss flag scenario look helm installation page image attach wonder select customized parameter tab helm command include namespace this create choose custom namespace fail this adjustment user experience bit easy acceptance criterion add namespace helm command
158,111313456,8,support sginstanceprofile sgpostgresconfig distribute logs web console the web console allow apply sginstanceprofile sgpostgresconfig distribute logs acceptance criteria x support add sginstanceprofile sgpostgresconfig distribute logs x list sginstanceprofile sgpostgresconfig distributed logs summary x list sginstanceprofile sgpostgresconfig distributed logs details x test implementation
159,111308428,2,toleration seconds value show distributed logs cluster summaries summary toleration seconds value show distributedlogs cluster summaries expect behaviour toleration seconds value show environment stackgres version
160,111273479,8,stackgres operator crd upgrade pod error bad permission service account token please read before open new issue sure search keyword issue filter bug label issue tracker verify issue submit duplicate summary stackgres operator crd upgrade pod error bad permission service account token current behaviour the pod error unable read service account token permission deny error info main stackgre job native power quarkus start listen info main profile prod activate info main instal feature cdi hibernate validator kubernete client smallrye context propagation vertx warn config main error read service account token run secret serviceaccount token ignore error application main fail start application profile prod kubernetesclientexception failure execute get message forbid user system anonymous resource customresourcedefinition api group cluster scope receive status detail group kind customresourcedefinition retryafterseconds null uid null kind status message forbid user system anonymous resource customresourcedefinition api group cluster scope metadata null remainingitemcount null resourceversion null selflink null reason forbidden status failure source source info kubernetesclientproducer main closing instance stackgreskubernetesclient info main stackgre job stop step reproduce install helm chart argocd expect behaviour this job able read service account token possible solution if look pod definition securitycontext spec container env value stackgre operator valuefrom fieldref apiversion fieldpath value true value false image stackgres imagepullpolicy ifnotpresent stackgre job resource terminationmessagepath termination log terminationmessagepolicy file volumemount mountpath run secret serviceaccount kube api access readonly true dnspolicy clusterfirst enableservicelinks true nodename preemptionpolicy preemptlowerpriority priority restartpolicy onfailure schedulername default scheduler securitycontext serviceaccount stackgres operator crd upgrade serviceaccountname stackgre operator crd upgrade terminationgraceperiodsecond add appear fix issue before k exec job test bash cat run secret serviceaccount token cat run secret serviceaccount token permission deny exit after k exec job test bash cat run secret serviceaccount token environment stackgres version helm use helm note stackgres stackgres operator generic kubectl deployment stackgres stackgres operator printf index kubernetes version eks kubectl version cloud provider hardware configuration relevant log screenshot paste relevant log use code block format console output log code hard read
161,111216618,8,review web console interceptor rest api response summary on web console process rest api response interceptor set generic message depend response code comme rest api in case cause error notification show time such case try edit update cluster sgdbop run expect behaviour notification message rest api response appear we review interceptor notification engine order avoid repeat message environment stackgres version
162,111197080,2,manage backup spec load sgcluster form summary when create cluster web console field wo load typo code step reproduce enter web console go create cluster form click backups step toggle managed backups switch nothing happen follow error appear browser console expect behaviour backup spec load properly enable environment stackgres version snnapshot
163,111117871,4,propose default name contain non valid character summary when try create backup dbop default propose the default contain non valid character creation fail step reproduce go backups form the propose default contain non valid character expect behaviour colons replace dash environment stackgres version relevant log screenshot
164,111024157,8,in stackgre ui try create cluster pitr restore time backup pitr time field nt let input it let input time later backup try recover cluster late backup morning there workaround i manual backup let restore time need
165,111014756,4,improve web console homepage namespace use summary the homepage web console show set card associate namespace resource if resource create namespace homepage show used namespaces title step reproduce enter web console make sure resource namespace no card show used namespace appear environment stackgres version
166,111012180,16,nodeselector nodeaffinity backups distributedlogs sgdbops problem solve currently stackgres possible use nodeselect nodeaffinity backups distributedlogs sgdbops proposal please add nodeselector nodeaffinity capability backup distributedlogs sgdbops distributedlog yaml scheduling nodeaffinity preferredduringschedulingignoredduringexecution weight preference matchexpression key operator value matchfields key operator value requiredduringschedulingignoredduringexecution nodeselectorterm matchexpression key operator value matchfields key operator value sgdbops yaml scheduling nodeselector type nodeaffinity preferredduringschedulingignoredduringexecution weight preference matchexpression key operator value matchfields key operator value requiredduringschedulingignoredduringexecution nodeselectorterm matchexpression key operator value matchfields key operator value backup sgcluster crd yaml scheduling backup nodeselector type nodeaffinity preferredduringschedulingignoredduringexecution weight preference matchexpression key operator value matchfields key operator value requiredduringschedulingignoredduringexecution nodeselectorterm matchexpression key operator value matchfields key operator value testing acceptance criteria able add nodeselector nodeaffinity sgdbops sgbackup sgdistributedlogs update documentation crd test implementation
167,110906433,4,the info property sgcluster relate endpoint return deprecate cluster service summary the info property sgcluster relate endpoint return deprecate cluster service instead cluster service step reproduce create cluster read cluster sgcluster expect behaviour the info property sgcluster relate endpoint return cluster service environment stackgres version kubernetes version cloud provider hardware configuration
168,110853656,4,improve backup configuration layout order sgcluster form problem solve when set backup spec sgcluster follow layout show proposal this layout improve make follow change include enable managed backups checkbox manage backup optional disabled default include create new option object storage dropdown move object storage dropdown fieldset acceptance criteria make propose change make sure work
169,110850375,8,clone crd function work sgcluster sgpostgresconfigs sgpoolingconfigs summary when try clone sgcluster sgpostgresconfigs sgpoolingconfigs web console clone dialog box load click corresponding button step reproduce enter web console head namespace click clone button sgcluster sgpoolconfig sgpostgresconfig the dialog box set clone info open expect behaviour the clone dialog box open clone resource sgbackups sgdbops work properly environment stackgres version snapshot
170,110829558,8,webui add loadbalancerip sgcluster sgdistributedlog problem solve currently possible specify custom load balancer ip postgres service idea able set custom load balancer ip r w r o connection allow ip case necessary recreate service proposal in sgcluster service section allow add custom load balancer ip sgcluster distributedlogs yaml postgresservice primary type loadbalancer loadbalancerip replicas type loadbalancer loadbalancerip and generate service like yaml apiversion kind service metadata cluster spec selector app stackgrescluster cluster cluster role master port pgport protocol tcp port targetport pgport loadbalancerip link reference acceptance criterion implement change webui sgcluster implement change webui distributedlogs create test
