,issuekey,storypoints,context
1747,110047724,1,android ci issue summary the apk upload browserstack fail mr the playstore build production throw error
1749,109853510,3,prefetch video feed improve ux please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal improve feed ux preloade video post mount what need preload video post mount keep current functionality ignore paywalle video qa tbd ux design persona it improve ux feed remove reduce delay play video experiment acceptance criteria it functionality the thumb show video play time it work correctly paywalle video it handle error correctly try load video definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
1750,109757554,3,bug when deactivate deleting account phone user log please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary i try deactivate account phone zombie account leave screenshot step reproduce be log multiple account deactivate account i try deactivate delete guess thing deactivate account stay list account try log account possible platform information iphone app what current bug behavior zombie account leave what expect correct behavior user get log deactivate account relevant log screenshot possible fix if link line code responsible problem
1751,109670787,3,error submit app apple summary get error submit app apple the app reference non public selector payload minds estimatedprogress initwithframe configuration initwithurl configuration initwithurl entersreaderifavailable ismainframe navigationtype onsuccess setnavigationdelegate setprocesspool targetframe usercontentcontroller viewmanag websitedatastore with error code d relevant log screenshot on email i get non public api usage the app reference non public selector mind estimatedprogress initwithframe configuration initwithurl configuration initwithurl entersreaderifavailable ismainframe navigationtype onsuccess setnavigationdelegate setprocesspool targetframe usercontentcontroller viewmanag websitedatastore the app reference non public selector plugins share estimatedprogress initwithframe configuration initwithurl configuration initwithurl entersreaderifavailable ismainframe navigationtype onsuccess setnavigationdelegate setprocesspool targetframe usercontentcontroller viewmanag websitedatastore if method name source code match private apple api list alter method name help prevent app flag future submission in addition note api locate static library include app if remove for information visit technical support information possible fix if link line code responsible problem
1752,109512710,2,can read property include undefined production build summary error typeerror can read property include undefined throw ios step reproduce error display app start platform information ios what current bug behavior error show what expect correct behavior the app start show error relevant log screenshot possible fix tbd
1754,109310266,1,bug user close build algorithm please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary user close build algorithm android source step reproduce how reproduce issue important platform information android what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
1755,109108416,3,regression back button work bottomsheet please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary we appear new regression button work properly some instance see subscriberbottomsheet channel recs choosebrowser prompt there possibly instance figure go wrong step reproduce visit mention screen notice button function platform information test android what current bug behavior button work what expect correct behavior work relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
1756,109037372,5,mutual channel subscriptions mobile goal give channel validation surface mutual subscription user it reasonable believe user likely subscribe peer subscriber what need x provide design x review design get agreement logic detail acceptance criterion run mobile devs useful feedback qa tbc ux design prototype mobile persona tbc experiment not sure need run experiment the basic hypothesis user likely subscribe channel peer subscribe this nonetheless low risk feature well simply gather metric subscription mutual subscription display feature available acceptance criteria display mutual subscription mutual subscription channel subscribe channel current user subscribe will display user view channel will display user subscribe subscribe channel view a maximum avatar display time tap component launch modal relevant channel copy the area limited need selective language mutual subscribe mutual subscribe mutual subscribe mutual subscribe etc copy implementation pay attention language definition ready checklist definition of done dod x acceptance criterion weighted qa x ux design personas experiment
1757,108984019,5,move ios build gitlab goal move ios ci job gitlab simplify development workflow ci provider what need move job gitlab ci new macos beta container make review build mr upload browserstack make production build development branch upload testflight make production build master branch upload app store qa ci build correctly ux design none persona improve development workflow experiment acceptance criteria make review build mr upload browserstack make production build development branch upload testflight make production build master branch upload app store definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
1758,108975744,3,automation create login page test goal currently test successful login add test cover login page what need more test login page work android ios qa test pass browserstack consistently ux design n a personas n a experiment n a acceptance criteria x android ios invalid credential empty credential ban delete account definition ready checklist definition of done dod x acceptance criterion weighted x qa ux design personas experiment
1759,108883040,3,navigation service error summary seem like case push notification navigator try navigate navigation ready step reproduce tap push notification platform information both what current bug behavior check sentry error what expect correct behavior it navigate correct screen relevant log screenshot possible fix check push navigator fire nav ready
1760,108879324,5,implement new workflow ci goal improve simplify development release workflow a streamlined workflow single development branch simplify patch release simple code push patch release what need create script version apk ideally ios build gitlab create fast lane step deploy directly app store change ci match new workflow mr branch spec test review app build dev tool enable default deploy browserstack qa development branch development spec test production build deploy browserstack testflight master branch master spec test production build deploy android stores appstore codepush patch branch only js patch spec test production build deploy browserstack testflight codepush release platform native patch branch release spec test review app build dev tool enable default deploy browserstack qa testflight manual qa tbd ux design persona it simplify workflow allow experiment acceptance criteria the ci match new workflow definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
1761,108878383,3,mobile automation add registration test case goal add test registration feature mobile what need create webdriverio test android ios successful registration captcha experiment support empty field error case username email password incorrect credential tos checkbox promotions checkbox channel exist blocked banned channel reset password qa make sure test pass browserstack android ios ux design n a personas n a experiment experiment set acceptance criteria android test pass browserstack ios test pass browserstack definition ready checklist x definition of done dod x acceptance criterion weighted x qa ux design personas experiment
1762,108873539,2,ios random crash expo video error summary random app crash ios late release candidate it happen scroll feed deep switch user unable reproduce iphonexr probably report fix relate issue step reproduce switch user scroll feed try autoplay turn platform information ios what current bug behavior app crash what expect correct behavior not crash relevant log screenshot possible fix probably update expo av fix issue
1763,108868285,2,error log sentry summary we log network error sentry log this far report issue sentry step reproduce check sentry platform information both what current bug behavior it report sentry what expect correct behavior it report sentry relevant log screenshot possible fix check error reporting logic
1764,108771847,3,implement month selector sheet modern date picker goal implement new month selector sheet modern date picket package this need update new version react native previous package incompatible and improve ui current component rest app related issue what need implement new generic month selector replace selector qa warning test build branch chore update it merge rn update warn open wallet earning tab select month month picker function flawlessly ux design no design necessary persona it improve month selector component allow update late rn version experiment acceptance criteria should use sheet should look feel datetimepicker component should replace react native month year picker wallet screen definition ready checklist x definition of done dod x acceptance criterion weighted x qa x ux design x personas x experiment remi
1765,108731361,3,channel interactionsbottomsheet opening android navigation please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary the interaction sheet get open channel screen follow scenario step reproduce channel screen click wire dollar sign select input keyboard open notice interaction sheet open platform information notice android what current bug behavior interaction sheet open unintentionally half way what expect correct behavior open relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
1766,108686405,1,the text email verification screen invisible dark theme summary the text email verification screen invisible dark theme step reproduce tap email verification link platform information both what current bug behavior text dark grey dark background what expect correct behavior the text visible contrast relevant log screenshot possible fix change color
1767,108684587,3,video playing background bug view play video screen mode navigate channel tap channel banner note video audio continue play background click
1768,108639646,2,send option detect chat instal summary when tap send detect chat app open store step reproduce on android device chat mind app instal open app tap share button post tap send platform information android what current bug behavior open mind chat app store what expect correct behavior it share chat app relevant log screenshot possible fix check chat install detection
1769,108629175,2,deep link work android summary https deep link work android a new endpoint add enable deep link androidmanifest need change step reproduce press deep link open browser platform information android what current bug behavior open browser what expect correct behavior should ask open app relevant log screenshot possible fix if link line code responsible problem
1770,108393469,2,main newsfeed stutter summary the newsfeed stuttering previous stable version step reproduce scroll main newsfeed fast most noticeable android platform information both what current bug behavior performance issue what expect correct behavior it fast previous version relevant log screenshot possible fix we need profile app check change change
1771,108366704,3,transparent space channel feed please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary when scroll feed go post turn transparent banner see step reproduce open channel screen scroll feed platform information detect android what current bug behavior transparent post what expect correct behavior the post render correctly relevant log screenshot possible fix it regression cause late change smartimage component reanimate update
1772,108308242,3,android build fail react native inappbrowser reborn android build fail miss dependency this cause react native inappbrowser reborn center maven repository
1773,108273009,1,social compass component observer summary the social compass component observer give use useapifetch hook without component render useapifetch information change parent step reproduce it reproduce debug code platform information both what current bug behavior not react fetch result error what expect correct behavior it update fetch store observable change relevant log screenshot possible fix make observable
1775,108153897,1,play store deployment fail large changelog summary the ci job deploy android app playstore fail changelog long we need truncate resume changelog char max step reproduce changelog version long char platform information android gitlab ci what current bug behavior deploy fail what expect correct behavior it deploy successfully relevant log screenshot possible fix truncate small public version change
1776,108123356,5,daily push notification unseen post please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal increase content engagement activity mobile app send daily push notification app user promote unseen activity post feed what need automate daily push notification personalize user promote unseen activity post feed time push notification time day user typically active app add option notifications set allow user disable notification top post be able measure push notification launch engage app post type category subtitle title message body require launch url link image text post display post post body activity post url blog post display post blog blog title blog post url header image url media post title body display post image video medium title activity post url primary image url video thumbnail url media post title body display post image video medium title activity post url primary image url video thumbnail url media post title body display post image video medium body activity post url primary image url video thumbnail url media post title body display post image video activity post url primary image url video thumbnail url sample datum post type sample sample title message body launch url link image text post mind post who favorite channel minds blog post mind post blog mind be now a censorship resistant progressive web app media post title body bashynx post image new survey drop about multi image posting media post title body rogansent post image a challenge media post title body ryan mind post video silent hill water media post title body rogansent post image qa consideration give issue demo test prior deploy ux design need define push notification field fill personas active engage minds user user instal app forget experiment this change initially deploy experiment target app user we want measure impact session user week engagements user week content engagement rate tasman build metric run android device compare ios will monitor outside growthbook acceptance criteria everyone able understand expect deliver give user log app day receive push notification promote unseen tweet newsfeed the user disable notification like notifications setting screen app spec test add terraform module cronjob definition ready checklist definition of done dod x acceptance criterion weighted qa ux design x personas x experiment
1777,108102202,3,plan define require change streamlined workflow goal define workflow require change provide streamlined development release workflow mobile have automatic build current dev branch platform currently available android ideally single development branch ideally ios ci gitlab remove current detox circle ci add gitlab ci new implementation browserstack real device it include codepush patch release acceptance criteria document new workflow create new task require change definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment create tasks
1778,108082648,1,change codepush update priority summary currently common update instal immediately cause restart mandatory update app send background that opposite mandatory inmindatelly common after restart
1779,108036151,3,upload fail ios app move background summary the upload request cancel app move background ios step reproduce open composer attach large medium app background finish upload platform information ios what current bug behavior network request fail what expect correct behavior it continue upload background relevant log screenshot possible fix vydia react native background upload useful
1780,108033306,1,app stack render switch user cause hook fire summary the main screen app appstack render time switch user this cause hook example fire old new user session close window in order prevent weird race condition disable app stack switch user step reproduce switch user social compass hook call user platform information both what current bug behavior app stack render switch user what expect correct behavior app stack render switch finish possible fix appstack return null switch user
1782,107993111,2,blurhash some post deblurred android please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary some post deblurred android step reproduce use android use late version make sure late feed contain image post notice blurhash image remove this issue necessarily post post affect platform information android what current bug behavior i describe what expect correct behavior blurhash appear image load when image load remove and appear image previously load relevant log screenshot blurhash blurhash possible fix if link line code responsible problem
1783,107966031,3,update react native fast image fork goal update fork fast image late feature fix it include fix update version graphic library platform what need update fast image fork late change test custom functionality work cache path qa images display correctly ux design none persona improved stability user experiment acceptance criteria the custom functionality affect definition ready checklist x definition of done dod x acceptance criterion weighted x qa x ux design x personas x experiment
1784,107954538,2,limit camera video resolition goal improve upload speed backend transcode time limit resolution app video capture this feature implement transcode mr use moment give increase apk size device transcoding slow provide actual improvement what need create new mr implementation camera resolution limitation qa ux design none persona it improve ux upload video record app give upload time reduce experiment acceptance criteria it record video resolution it select well video resolution case available device definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
1785,107922710,1,throw well error message video upload fail summary currently network request error display internet go upload video minds report testing channel step reproduce open mind app go composer upload video make sure internet connectivity go bad platform information ios android what current bug behavior throw network error what expect correct behavior should throw well error message ask user try internet clear wording confirm
1786,107885238,2,unable filter content date range summary when filtering content date range user bring all filter option inputte date range hit do range accept filter apply step reproduce log filter select valid date range start end date past present platform information iphone android app what current bug behavior date range filter apply filter behavior revert the radial button move what expect correct behavior radial button select range indicate successful application filter relevant log screenshot possible fix if link line code responsible problem
1787,107389321,2,add codepush release creation step ci goal be able patch release quick way code push press button ci what need we need create new ci stage available patch branch it include spect test manual job deploy code push staging manual job deploy code push production qa it test staging step create patch branch change run staging deploy ci check appcenter bundle upload extra test entire flow app update install stange version app the late it update silently change visible restart app ux design persona developer improve release flow user receive update fast silently experiment acceptance criteria it add require step ci it bundle platform separate job parallel in case fail run definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
1788,107284329,2,array param api service cause error goal the new array parameter api service cause error we remove change note affect endpoint postmortem the issue entity endpoint
1789,107142989,2,update report category please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal the goal streamline report modal clarify category remove duplicate unused entry what need report category update reflect chart follow section below list change text change change pedophilia sexualization minor change encourage incite violence incitement violence change impersonate impersonation change copyright intellectual property violation change token manipulation inauthentic engagement change sex trafficking traffic removal remove following category trademark infringement merge ip violation incorrect use hashtag modification under intellectual property violations copyright need link zendesk dmca form instead say email copyright qa consideration give issue demo test prior deploy minimal qa sure reporting new label generate correct report check email ux design sufficient wireframe present understand development team full mockup require usable component encourage persona who user impact this change impact typical minds user report experiment experiment require clear expect if experiment require hypothesis outline no experiment need acceptance criteria everyone able understand expect deliver label correctly change user report modal definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
1790,107060253,1,gat the user take post select send tip button have wallet token step reproduce open app log user open post select tip button select send tip button have wallet token the user take post actual result the user take post select send tip button have wallet token expect result an error tokens appear select send tip button have wallet token
1791,107036502,5,mobile ci pipeline webdriverio test add stage run webdriverio test mobile pipeline detail follow
1792,107001473,1,update reanimate gesture handler goal update reanimate gesture handler package what need update gesture handler compatible update reanimate additionally check help fix moti issue qa we check app run smoothly gesture work expect the reanimate update affect animation app screen transition ux design none persona it improve ui animation performance gesture handling experiment none acceptance criteria the application work change update definition ready checklist x definition of done dod x acceptance criterion x weighted x qa x ux design x personas x experiments upd
1793,107001032,3,replace rn placeholder moti skeleton goal remove unnecessary dependency improve performance smoothness loading placeholder app what need replace placeholder rn placeholder new moti skeleton implement reanimate component refactore channellistitemplaceholder discoverytrendplaceholder activityplaceholder notificationplaceholder barplaceholder upgradescreenplaceholder remove rn placeholder qa the placeholder work similar fashion current one ux design no design necessary persona it improve smoothness loading placeholder animation give well performance perception user experiment no experiment need acceptance criteria it replace current component similar design the animation differ definition ready checklist x definition of done dod x acceptance criterion weighted qa x ux design x personas x experiment
1794,106908296,2,regenerative recommendations mobile ticket
1795,106697902,2,text lose composer screen android summary the text lose press hardware button camera screen step reproduce open composer write text tap camera button press hardware button text lose platform information android what current bug behavior text lose what expect correct behavior it text like press x close button possible fix add custom button handler camera screen
1796,106665259,3,bug notifications load properly please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary users report notification load properly new release mind app source with video
1797,106636672,2,channel recommendation see more navigation issue please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary see more page navigate sheet step reproduce channel recommendation widget press press recommendation navigation happen beneath sheet platform information what current bug behavior i explain what expect correct behavior navigation happen sheet relevant log screenshot possible fix we fix hashtag component differentiate navigation navigate navigationservice navigation my propose quick fix thing channellistitem ideally want manage central place issue like wo happen
1798,106528711,3,nsfw post disappear ios summary now filter nsfw post look weird automatically disappear profile newsfeed user create post step reproduce open mind app ios login successfully navigate profile newsfeed create post edit post mark nsfw post disappear platform information ios what current bug behavior post disappear what expect correct behavior to discuss post stay warning post what need remove option create nsfw content relevant log screenshot
1799,106363919,3,gat android nothing happen select gif keyboadd write new post actual result nothing happen select gif keyboadd write new post expect result all button option response navigate app
1800,124009619,3,boost load please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary i try look old boost today load step reproduce have lot boost boost console try scrollig old boost see wo load platform information ios what current bug behavior i boost console what expect correct behavior i able boost console relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
1801,124000106,5,update boost settings ui introduce new setting option please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal add value subscription prop give customer control content give content owner control content present enable eligible customer earn boost partner enable lucrative audience target what need enable subscriber disable boost content include channel page sep etc bonus control expose non subscriber point convert subscriber give user option enable disable controversial boosts appear page channel page sep etc qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage see mobile do mobile card need create any note mobile x be mobile required persona who user impact optional booster experiment experiment require clear expect if experiment require hypothesis outline boost partner epic acceptance criteria everyone able understand expect deliver ui implement adhere design implement new configuration column value boost serve setting page new endpoint return specific boost setting definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
1802,123898646,3,add share icon comment please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal clearly outline goal issue allow comment copy share what need clearly detail need achieve goal set add share icon comment place icon thumb use share modal use activity post qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage figma web mobile do mobile card need create any note mobile x be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver add share icon modal comment update share modal share comment instead share post definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
1803,123813848,5,promote patch release store release please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal we want able release patch version store tag what need clearly detail need achieve goal set include build stage patch nonpatch tag manual patch version qa consideration give issue demo test prior deploy n a ux design sufficient wireframe present understand development team full mockup require usable component encourage n a persona who user impact optional n a experiment experiment require clear expect if experiment require hypothesis outline n a acceptance criteria everyone able understand expect deliver definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
1804,123813491,2,create cash account navigate stripe connect please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary create cash account button supermind console connect cash account navigate user stripe connect step reproduce user cash account navigate supermind console tap create cash account notice happen platform information what current bug behavior navigation happen what expect correct behavior nav happen relevant log screenshot n a possible fix if link line code responsible problem
1805,123791960,2,registration crash old react native modal library please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary registration crash old react native modal library step reproduce try create new user log flow screen crash registration complete test android test log flow platform information test ios app version latest what current bug behavior crash what expect correct behavior crash bad relevant log screenshot n a possible fix update lib
1806,123745365,1,hotfix hide verify account drawer please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal remove reference app verification ff disable clearly outline goal issue what need hide verify account line item drawer clearly detail need achieve goal set qa consideration give issue demo test prior deploy check verify account drawer ux design sufficient wireframe present understand development team full mockup require usable component encourage mobile do mobile card need create any note mobile be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline merge request acceptance criteria everyone able understand expect deliver the verify account item present drawer definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
1807,123657127,2,boost console mobile show token instead cash please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary step reproduce do cash boost look boost console mobile see say tokens cash platform information browser device system stat screen size what current bug behavior cash show token what expect correct behavior cash cash relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
1808,123655384,3,fix bug undefined getavatarsource please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen undefinde call getavatarsource what expect correct behavior undefined getavatarsource what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
1809,123647295,2,changelog parser break pipeline please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely step reproduce how reproduce issue important platform information browser device system stat screen size what current bug behavior what actually happen what expect correct behavior what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
1810,123366896,2,summary screen estimated reach mobile please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summary screen estimated reach mobile step reproduce boost summary screen unknown work fine desktop platform information io android what current bug behavior reach show unknown summary screen what expect correct behavior reach show show desktop relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
1811,123307473,5,enable google pay web mobile web please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal clearly outline goal issue accept google pay whichever product possible what need clearly detail need achieve goal set boost plus pro other investigate allow google pay work android qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
1812,123219903,2,discovery boost feed work boost summary the boost feed discovery boost step reproduce check discovery tab platform information what current bug behavior feed what expect correct behavior boost relevant log screenshot possible fix tbd
1813,123212750,2,boost inject feed summary no boost feed step reproduce check feed platform information what current bug behavior boost inject feed what expect correct behavior they inject relevant log screenshot possible fix tbd
1814,123195431,3,stripe know your customer identity verification page not appear please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary when attempt complete wallet cash stripe know customer identity verification process correspond base page fail appear step reproduce view wallet cash section attempt complete stripe base know customer identity verification process platform information test android mobile client application version relevant log screenshot stripe kyc identity verification page stripe kyc identity verification page wallet cash setting know customer identity verification bank account information process see android mobile client
1815,123193646,3,add share icon comment please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal clearly outline goal issue allow comment copy share what need clearly detail need achieve goal set add share icon comment place icon thumb use share modal use activity post qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage figma web mobile do mobile card need create any note mobile x be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver x add share icon modal comment update share modal share comment instead share post definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
1816,123192579,2,hold reward zero wallet please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary holding reward zero wallet step reproduce have chain token look wallet platform information brave what current bug behavior wallet show zero hold section what expect correct behavior wallet proper hold section relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem ux design figma web mobile
1817,123156873,2,boost inject feed summary the new boost inject feed step reproduce check boost platform information what current bug behavior it show boost show what expect correct behavior it new endpoint relevant log screenshot possible fix the ff check soon false
1818,123150913,2,invite friend feed notice dismissible goal the feed notice dismissible what need add dismiss option qa check dismissible ux design experiment acceptance criteria user able dismiss notice definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
1819,123140005,3,fix notification text description please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary summarize bug encounter concisely text notification wrong step reproduce notification screen how reproduce issue important platform information browser device system stat screen size all what current bug behavior text notification wrong what actually happen what expect correct behavior text notification right what instead relevant log screenshot paste relevant log use code block format console output log code hard read possible fix if link line code responsible problem
1820,123137817,1,preserve utm code link preview please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal enable marketer measure impact post minds boost minds what need when activity post contain link utm parameter link preview add post link preview maintain utm parameter currently utm parameter preserve user click url address post user click link preview example post api utm param link qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage mobile do mobile card need create any note mobile x be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver ensure use raw link instead canonical url definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
1821,123137064,3,email push notification link boost console select post please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal give user good context tap cta email push notification what need when tap cta boost relate email push notification navigate user boost console relevant post display exclusively supermind email work deeplinke navigate single boost base guid qa consideration give issue demo test prior deploy ux design sufficient wireframe present understand development team full mockup require usable component encourage n a mobile do mobile card need create any note mobile x be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver introduce new single view page notification email link single page ensure acl restrict boost owner design mirror supermind single page definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
1822,123117070,2,empty boost console feed create post instead no boost message please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary empty boost feed feed sidebar display create post button the ux bit awkward display no post message like web step reproduce log account boosts navigate boost console platform information ios app android app what current bug behavior a create post message button appear what expect correct behavior a no boost message appear relevant log screenshot mobile app mobile web possible fix if link line code responsible problem
1823,123052490,3,ca scroll block list
1824,123013442,3,link boost content policy rejection message boost console please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal provide sufficient disclosure communication boost rejection user confused what need add learn link boost rejection reason boost console link qa consideration give issue demo test prior deploy ux design mobile do mobile card need create any note mobile x be mobile required persona who user impact optional experiment experiment require clear expect if experiment require hypothesis outline acceptance criteria everyone able understand expect deliver add link learn zendesk ryan add if rejection reason invalid audience display boost open boost modal definition ready checklist definition of done dod acceptance criterion weighted qa ux design personas experiment
1825,123013312,2,put twitter api integration feat flag turn please read the definition ready dor find before open new issue sure search keyword issue filter label verify feature submit duplicate goal deprecate twitter api integration way recent decision api reverse resume normal operation what need gate twitter api integration feature flag turn flag deploy prod qa test integration gate break ux design to be discuss rapidly mobile do mobile card need create any note mobile x be mobile required track card closely feel free chat confirm everybody start persona twitter sync user experiment create flag name twitter apis off access twitter api off acceptance criteria deprecate endpoint integrate twitter api feature flag middleware endpoint add check endpoint manager decide good strategy base present scan i think flow supermind possible xposting feat flag pathway api runner possibly delegate boost creation update ui reference include setup xposting setup setting supermind checkbox etc feat flag when flag off access api off definition ready checklist x definition of done dod x acceptance criterion weighted x qa x ux design x personas x experiment
1826,123008656,1,audience show mature review boost screen please read before open new issue sure search keyword issue filter t bug label verify issue submit duplicate summary the label mature display select audience review boost screen screen purchase process step reproduce start new boost select controversial audience get review boost screen platform information ios android what current bug behavior the selected audience label mature what expect correct behavior the selected audience label controversial relevant log screenshot possible fix if link line code responsible problem
