,issuekey,storypoints,context
851,20420544,2.0,ssl certificate expire soon track work page ssl certificate expire soon
852,20353680,1.0,update cert production change criticality change objective prevent certificate change type services impact change team members change severity buddy check test stage i think test staging will pair colleague coverage schedule change see comments duration change see comments detailed step change each step include see verify certificate valid locally re format certificate vault entry use gkms vault edit replace ssl certificate find way verify change work production
853,20353636,1.0,update cert production change criticality change objective prevent certificate change type services impact change team members change severity buddy check test stage i think test staging will pair colleague coverage schedule change see comments duration change see comments detailed step change each step include see verify certificate valid locally re format certificate vault entry use gkms vault edit replace ssl certificate find way verify change work production
854,20349077,1.0,update cert production change criticality change objective prevent certificate expire change type services impact change team members change severity buddy check test stage i think test staging will pair colleague coverage schedule change see comments duration change see comments detailed step change each step include see verify certificate valid locally re format certificate vault entry use gkms vault edit replace ssl certificate find way verify change work production
855,20347703,2.0,standard database console access archive replica analytic follow to knowledge standard read database console access production replica ie participate patroni ha cluster i suggest implement access archive replica case like this allow people run adhoc query freedom timeout concern affect production ha cluster datum
856,20326363,3.0,rca for google load balancer anomalies summary there problem google ilb health check cause database load balancer send traffic read secondary node instead primary the incident issue the problem start slowly afternoon manifest pull mirrors fail course hour start compound sidekiq job start retry web node start direct read database affect database d zone team attribution minute downtime degradation impact metric what impact incident increase error especially sidekiq job pull mirror work who impact incident all user especially pull mirror how incident impact customer mirror unable run sidekiq job fail web hook fail how attempt access impact service feature how customer affect how customer try access impact service feature include additional metric relevance provide relevant graph help understand impact incident dynamic detection response how incident detect the alert pull mirror overdue there little actual evidence hour seemingly unconnected suspicious behavior the incident issue open base instinct suspicion datum do alarming work expect the exist alert work base number error observe helpful identify source problem how long start incident detection minute how long detection remediation hour remediation be issue response incident bastion host access service available relevant team memeber page able the rackspace support layer add lot overhead google timeline utc pull mirror jobs stop process utc first alert pager utc troubleshooting utc ran resort command runbook change fix utc incident create troubleshooting continue utc incident start utc tweet send update utc rackspace ticket open utc first attempt rackspace utc page dbre assessment utc got hold rackspace team hop zoom troubleshoot issue end utc gcp respond confirm small traffic send unintentional node utc confirmed theory lb utc gcp respond update narrow issue utc remove read patroni node respective instance group primary utc reset redis key set trigger worker pick job utc queue job alert clear tweet update utc gcp investigate utc gcp resolve inconsistency utc start sidekiq cluster node d zone root cause analysis an update google what exactly happen health status ilb backend fail propagate instance d request forward backend configure healthy that reason observe traffic go ilb issue happen close server vm close client vm last update google after investigation believe temporary inconsistency ilb backend health observe vm instances d cause rollout control plane component zone this issue affect small virtual private networks likely trigger vpc peering the engineering team resolve inconsistency believe impact follow s blameless manner core root cause analysis why job intermittently fail why they write database why the load balancer send traffic wrong database why the load balancer interpret health check correctly why the rollout google control plane component d cause health check report incorrectly load balancer what go start follow identify thing work expect the team pile nicely everyone contribute spread workload even alert cover case exist alert let know right any additional out go particularly the team amazing job difficult troubleshooting narrow issue conclusive evidence point rackspace support able help troubleshoot issue sure basis cover stackdriver monitoring metrics helpful check lb egress traffic good proof point traffic send unintended nodes zone the graph exactly show impact recovery nice even midst chaotic incident take time create execute peer review change request remove instance instance group instead take action fly what improve whether happen google we pressure careful build resilience job especially sidekiq job idempotent the incident start late afternoon hawaii time the us leave day eu wake lot help available hour the runbook pull mirror say post ask help backend slack channel when post eu early morning hour take long time our database alert monitoring cover problem like there indication happen exist issue relate reason think plan we brainstorm plan test scenario like system react we practice make change production infrastructure scenario feel comfortable similar change incident during incident remove instance instance group vs remove instance group lb take little bit time uncertainty setup system react we able collectively talk write step execute able practice non incident time corrective action list issue create corrective action incident for issue include follow bare issue link issue label action include estimate date completion corrective action include name individual own delivery corrective action guideline blameless rca guideline s
857,20325677,4.0,update fe lb host ubuntu bionic part unblock pre chef repo mr gitlab com infrastructure mr gstg chef repo mr gitlab com infrastructure mr gprd chef repo mr gitlab com infrastructure mr production change issue
858,20325450,3.0,reconsider postgres node current picture temporary file generate currently set mb postgres nod its insufficient temporary file creation statistic postgre checkup datum master indicator value stats since stats age temp file total size temp files total number file temp files total number file day temp files avg file size mib gib temporary file write day average accord day stat a replica indicator value stats since stats age temp files total size temp files total number file temp files total number file day temp files avg file size gib tmp files data daily this look like huge inefficiency relatively easy fix here memory current picture use memory the master memtotal kb memfree kb memavailable kb buffer kb cache kb swapcache kb active kb inactive kb kb kb kb kb a replica memtotal kb memfree kb memavailable kb buffer kb cache kb swapcached kb active kb inactive kb kb kb kb as ram available right gib os file cache on master average tmp file size on replicas consideration increase allocate fully session session use fraction on hand single session use multiple portion statement execute multiple operation need memory so rough calculation bad case scenario session consume fully time mib this small fraction total ram available if raise mb time current value mib it problem gib gib os file cache and bad case actually happen but mb allow rid temporary file additionally know postgre checkup report read os file cache rare hundred block second this mean work datum set present buffer pool this tell easily increase value like mb log analysis let average stddev temporary file size give day april bash sudo journalctl grep temporary file awk print awk end printf f f average size mb standard deviation mb this mean raise mb insufficient want decrease number file generate day dozen additional increase value like mb need proposal raise mb postgres node restart require config reload after day analyze tmp file generation memory consumption if need reconsider
859,20320734,1.0,chef fail gprd board chef run fail gprd hour fatal stacktrace dump chef cache chef fatal please provide content file file bug report error cookbook version depend chef version run chef version fatal chef run process exit unsuccessfully exit code look like generate cookbook version depend chef version run chef version chef embed lib ruby gem lib chef cookbook chef embed lib ruby gem lib chef cookbook block validate chef embed lib ruby gem lib chef cookbook chef embed lib ruby gem lib chef cookbook validate chef embed lib ruby gem lib chef chef embed lib chef embed lib ruby gem lib chef chef embed lib ruby gem lib chef run chef embed lib ruby gem lib chef block chef embed lib ruby gem lib chef fork chef embed lib ruby gem lib chef chef embed lib ruby gem lib chef block chef embed lib ruby gem lib chef chef embed lib ruby gem lib chef chef embed lib ruby gem lib chef application chef embed lib ruby gem lib chef application block chef embed lib ruby gem lib chef application loop chef embed lib ruby gem lib chef application chef embed lib ruby gem lib chef application chef embed lib ruby gem lib chef run chef embed lib ruby gem bin chef require bin chef load bin chef main we similar problem version
860,20305152,1.0,update cert production production change criticality change objective prevent certificate change type services impact change team members change severity buddy check test stage i think test staging will pair colleague coverage schedule change see comments duration change see comments detailed step change each step include see verify certificate valid locally re format certificate vault entry use gkms vault edit replace ssl certificate find way verify change work production
861,20287213,2.0,pull mirror run production pullmirrorsoverduequeuetoolarge alert fire pull mirror job process follow runbook cause mirror job run moment stop soon afterward
862,20272407,1.0,rebalance git nodes file file we look rebalance figure growth steadily grow month
863,20263041,1.0,chatops access request similar request what i like give chatop access i enable feature flag i think entail add group why in manage team group feature flag time i like test feature process enable feature flag
864,20253280,1.0,dr gitaly job prometheus use query line like the service run server stor sudo gitlab ctl status run gitaly pid run log pid run logrotate pid run log pid
865,20247897,1.0,important ssl certificate expire may open issue extra attention ssl certificate expire contribute may gmt may gmt may gmt
866,20243671,2.0,add runner version var gitlab com cookbook in cookbook gitlab gitlab runner package version lock prevent unwanted upgrade we add version role variable intention clear automate upgrading chef instead have manually
867,20240684,2.0,upgrade runner gitlab runner old version version recently introduce feature runner need version this block review app deploy we need upgrade runner
868,20235184,1.0,clear artifact bucket as week officially move gcs artifact we delete artifact remove bucket
869,20183369,3.0,omnibus version incorrect chef the omnibus version value correct environment after deploy role look like production role omnibus gitlab package key gitlab ee repo gitlab pre release true version description this be a placeholder for takeoff version be not valid do not upload to chef gprd omnibus version staging appear correct role omnibus gitlab package key gitlab ee repo gitlab pre release true version description this be a placeholder for takeoff version be not valid do not upload to chef gstg omnibus version dr note lack version role omnibus gitlab package key gitlab ee repo gitlab pre release true description this be a placeholder for takeoff version be not valid do not upload to chef dr omnibus version pre update production role omnibus gitlab package key gitlab ee repo gitlab pre release true version description this be a placeholder for takeoff version be not valid do not upload to chef pre omnibus version
870,20175680,1.0,chatops access request what i like give chatops access order enable disable feature flag why be able enable disable feature flag allow test feature hide feature flag qa process background i follow example issue
871,20173929,2.0,automate postgre checkup report let automate running produce new checkup report week the result paste issue infrastructure queue review an example report lead lot great insight et al
872,20150946,1.0,access dr prometheus my account able access
873,20141253,1.0,update credential we need update follow field chef vault the value store subscription portal vault share infrastructure team
874,20137208,3.0,switch hourly rotation elastic index some elastic index big tb size this cause problem see elastic cluster in order fix cluster i discuss solution switch hourly logging fairly straight forward approach help we aim follow log rail gitaly workhorse the nginx log large intend stop send elasticsearch store gcs note change need retention tool
875,20131255,1.0,rebuild invalid index index project table invalid btree invalid detect recent checkup it week ago report day ago show invalid index expect time operate use name index rebuild index an open question cause action rebuild perhaps good option
876,20081851,2.0,open port op prometheus server i try setup pushgateway ops prometheus server scrape currently op prometheus server able connect port server anyone help open port op prometheus server
877,20075787,2.0,fix test kitchen patroni cluster create fix test kitchen patroni cluster chef
878,20015768,2.0,apply gcp size recommendation downsize node dr in look gcp size recommendation appear prod difficult similar potential saving dr case file nn stor nodes move persistent disk standard cpus able scale recommendation scale file nn node thing perform turn geo we able downsize geo run recommendation this initially save vcpu month cc assign devin give work dr geo item
879,19972071,1.0,turn ssl compression postgresql zfs replication slot the database channel get alert replication slot currently ssl compression sql select compression t record pid ssl t version cipher ecdhe rsa gcm bit compression t clientdn select record plugin physical datoid database active t xmin
880,19972057,1.0,poc create test environment stage database datum context any comment appreciate
881,19960991,2.0,osqueryd logrotation log rotate especially worker log grow fast
882,19937588,3.0,make cron cleanup temp file share certain age as research ahead add cron clean share set time this bandaid place
883,19923459,2.0,daily runner usage extract report ci give daily runner usage aggregate total ci runner minute day follow category gitlab gitlab gitlab fork simple check gitlab ee project path free public share runner non pay public project free nonpublic share runner non pay non public project pay share runner non free project private runner non shared runner project
884,19920571,1.0,database review x x x x
885,19913546,1.0,consider increase runner timeout runner minute currently runner minute timeout lead rspec job timeout test actually pass we consider increase timeout like minute what think
887,19796443,3.0,investigate tb directory in begin investigate server fill quickly it determined directory opt gitlab gitlab rail tmp tb datum need figure get decide delete give tmp i imagine delete need verify purpose get point
888,19752181,1.0,jump link slack lead old archived channel when click jump alert recovery acknowledgement un acknowledgement production channel open archive infrastructure channel i expect lead original alert message production channel
889,19751852,3.0,add alert osqueryd metric we add alert metric cpu disk usage
890,19751762,3.0,define production readiness process service define document criterion service declare ready production this lead process ensure production readiness new exist service
891,19748639,2.0,rca osqueryd consume resource production summary affect n a team attribution infrastructure security minutes downtime degradation n a impact metric what impact incident cpu load disk io machine go consume equivalent core overall production fleet who impact incident security infrastructure team have spend time finding fix root cause prevent impact how incident impact customer prevent x incorrect display y as cpu usage osqueryd isolate core server measurable slowdown service contribute slow response time high load site how attempt access impact service feature n a how customer affect n a how customer try access impact service feature n a overall osqueryd cpu consumption env miss week switch thanos longterm storage week overall cpu consumption detection response start following how incident detect hour prod deployment sre oncall page root disk fill git server grow osqueryd datum dir investigation show issue embed rocksdb high cpu usage do alarming work expect the exist alarming work notify system come critical state specific alert monitoring osqueryd misbehave also filesystemfullsoon alert go pagerduty disk fill fast risk fill sre oncall take notice how long start incident detection prod deployment start utc filesystem alert come slack channel pagerduty sre oncall start action how long detection remediation immediate remediation filesystemfull alert trim osqueryd profile take place day finally stop production day rocketdb corruption issue stop be issue response incident bastion host access service available relevant team member page able security team have insight metric log osqueryd slow process analyse fix issue timeline utc start deploy osqueryd production utc filesystemfullsoon alert start nodes utc sre on stop osqueryd git node clean datum dir utc sre on noticing uptycs cookbook instal restart osqueryd chef client run utc security move git host new profile collect datum utc sre on deploy mr fix uptycs cookbook reinstall issue utc sre on noticing git node get new profile utc security apply new profile miss git nodes utc sre on providing list host have osqueryd issue utc new profile local caching apply host utc sre oncall see host issue ping security slack utc process monitoring osquery deploy show lot cpu usage fleet utc osqueryd stop production stop waste cpu resource solution find utc deploy uptycs wich contain fix rocksdb staging solve cpu utilization issue root cause analysis osqueryd show anomalous behavior production that cause profile collect datum high frequency bug specific rocksdb uptycs lead db corruption spinning cpu usage core we collect different metric assume default uptycs profile negative impact host local caching that assumption proof wrong test presumably test host workload like production visibility behavior osqueryd we miss visibility implement monitoring behavior osqueryd process go production maybe examine osqueryd log test collect solve issue production take security team direct access staging production system observe log system resource usage infra team insight osqueryd configuration profile expertise product what go our exist monitoring alert aware issue cause issue production first response infra security team fast work closely find root cause fix osqueryd configure resource usage limit exhaust node core node maximum what improve we proper testing bring new service production sre security work close planning develop new service sre strong lead ensure production readiness new service go live monitoring alerting runbook we solid cookbook proper test way enable disable service initially cookbook instal osqueryd chef run way control service we collect necessary metric avoid collect metric available exist monitoring system we stop osqueryd production early instead try fix discover issue process corrective action formalize document production readiness process add alert osqueryd cpu disk usage review profile osqueryd metric collect need deploy fix uptycs version
892,19745425,2.0,change patroniisdown back metric right use metric export mtail determine patroni prove unreliable time instead use process exporter
893,19717209,8.0,blueprint machineresourcemanager we want able upgrade os kernel compute machine want downgrade find issue the traditional way apt directly host succeed process like unattended upgrade however take level go base image creation process the idea fully automate process build new image new os kernel test sure basic functionality work issue there work what need we need come process base image orchestration work configure way want give service replace exist node new able host this issue track blueprint initiative it call machineresourcemanager in work field human resource function deal hiring fire provide career growth development promotion etc employee when demand increase hr hire people temporarily hr let employee onboard new employee these similar try achieve work difference machine we want able replace machine add remove need
894,19702775,1.0,access request mr access ops gitlab cookbook request give access submit mr gitlab cookbook project this simplify bump version number add cookbook area like op gprd gstg environment json
895,19683326,5.0,setup omnibus testbe env setup omnibus testbe env
896,19683283,5.0,setup monitoring testbe env setup prometheus server testbe env network peer op configure prometheus alertmanager
897,19683151,3.0,create testbe bastion host stand bastion host testbe add ssh config
898,19682974,3.0,create chef env testbe create chef environment testbed environment
899,19680849,5.0,create terraform env testbe create new terraform env testbed environment make work gitlab testbe gcp project store terraform env credential
900,19680731,2.0,create new gitlab testbe gcp project create new gcp project set testbed environment enable gcp api kms api setup kms key credential
901,19668388,1.0,loggingvisibilitydiminishe alerts fire loggingvisibilitydiminishe pubsub message queue unacked message old second exist queue minute this lead loss log datum service pubsub queue high pubsub message queue unacked message old second exist queue minute this lead loss log datum pubsub queue high pubsub message queue unacked message old second exist queue minute this lead loss log datum label label alertname loggingvisibilitydiminishe channel production env gprd monitor default provider gcp region east severity warn pubsub workhorse inf gprd sub
902,19657128,3.0,cleanup fix obsolete alert the expression back follow alert return datum need fix remove x highgitcatfilecount x blackboxgitpullhttp x blackboxgitpullssh x blackboxgitpushhttps x blackboxgitpushssh cicdtoomanyrunningjobspernamespaceonsharedrunner cicdrunnermachinecreationratehigh x cicdrunnerscachedown x gitlabcomlatencyweb x gitlabcomlatencywebcritical x gitlabcomlatencyapi x gitlabcomlatencyapicritical x gitlabcomlatencygit x gitlabcomlatencygitcritical x gitlabcomdown x wwwgitlabcomdown x monitorgitlabnetprometheusdown x monitorgitlabnetnotaccessible x otherprometheusdown x x x x x snitchheartbeat x staginggitlabcomdown x x frontendworkerdown
904,19645992,2.0,investigate difference redirect behaviour nginx fastly redirect break case fix follow mr self manage category codefresh investigate behave differently nginx redirect
905,19625912,1.0,move zoom sync script gitlab server currently zoom sync script house gitlab server cookbook we need create repo cookbook public ultimately want run ci cd similar decommission current cron server run
906,19572973,1.0,upload nessus package per request nessus package add aptly repo file available
907,19550066,1.0,upgrade packagecloud packagecloud release resolve issue have backup upload implement multi upload time upgrade this basically big deal certainly comparison smile
908,19544925,1.0,analyze checkpoint frequency currently peak checkpoint minute grafana peak opm this base wrong reading graph the primary actually low checkpoint frequency this strike frequent checkpoint we increase order reduce frequency concern watch decrease checkpoint frequency mean increase recovery time what deem tolerable we need measure would interesting measure io impact decrease frequency cc
909,19543692,1.0,create osqueryd runbook write runbook deal osqueryd
910,19511512,1.0,deprovision per slack discussion machine unmaintained service deprovisione it single machine run security monkey gcp project cc scheduling
911,19447805,1.0,analysis haproxy alert tuning impact as fatigue fine tune haproxy alert base datum analysis this issue track tuning effort help oncall alert fatigue
912,19434373,2.0,lower repository size limit gb as final step let x mail affect user repository gb x adjust limit gb
913,19434064,2.0,many staging alert page production staging alert page production staging silence this happen alert tag incorrectly this mr fix thing alert the thing need we need come well way sure alert tag default send alert manager
914,19433426,5.0,monitor osqueryd depend osquery profile server activity osqueryd consume significant system resource when cache event locally break local db lead fill disk old data file clean anymore we need monitor alert datum dir size cpu usage
915,19433078,1.0,create repacke dashboard in order execute repacke want good insight lock behavior this help decide kill repacke process let add useful lock monitoring grafana
916,19426091,5.0,database reviews x x x x x x x x x contribution x x x x x x x x x x x x x x
917,19422644,2.0,fix logrotation log log gitlab gitlab rotate we need enable logrotation stop fill disk
918,19413917,2.0,add field validation it look like variation field value this cause service catalog app throw error try parse file this issue track work add field validation exist variation identify correct future variation prevent
919,19411173,1.0,chatops access request what i like give chatop access i enable feature flag staging i think entail add group why in manage team group feature flag time i like test feature process enable feature flag in particular add ability chatop enable feature group instead project i unable verify actually work i access from slack how i access chatop when i try run feature list saml i error whoops this action allow this incident report a slack search suggest i ask include username
920,19410413,1.0,update service catalog app late change deploy late app
921,19349042,2.0,do install osqueryd chef client run the gitlab uptyks cookbook instal osqueryd package unconditionally local file lead installation chef client run we need resource idempotent
924,19330376,5.0,enable redirect marketing infrastructure project move discussion infrastructure project x create yaml file redirect definition start follow content use format source old target new source old old path target new x add ci job build stage validate yml file x source path appear twice collection x target path appear twice collection x target path appear source path x redirect loop x create manually fastly x an edge dictionary name redirect x link dictionary version config x create redirect condition use table follow docs redirect actually simple need vcl snippet x update redirect api x write ruby script x read yml file parse part exact match simple regexe literal match regexe x exact match x item fastly edge dictionary curl x compare exact match yml x item exist fastly yml delete fastly batch update json json item op delete op delete x use batch upsert api json json item op upsert op upsert x literal match regexe x generate upload recv dynamic vcl snippet error dynamic vcl snippet they need include rule inside recv curl put content type application content ee error permanent error permanent error curl post content type application content set set moved set obj synthetic return set set moved set obj synthetic return x add protect env var api key fastly api tie fastly service an env var key present ci cd config i turn protect add key staging add ci job build stage validate script x add ci job deploy stage trigger script work confirm redirect fastly fully operational remove redirect chef chef repo batch update curl curl patch content type application json batch update upsert
925,19316608,4.0,set initial sync artifact as migrate artifact gcs need set initial sync the set initial sync quick process path migrating
926,19315275,1.0,pullmirrorsoverduequeuetoolarge staging we get error go pagerduty they correct alert time go right place it go production time like and error the threshold k overdue update graph look like dashboard link
927,19299442,3.0,add thanos end similar need oauth proxy access thanos query end
928,19269541,2.0,restore project generate time ssh key pipeline fail error error login profile size exceed delete profile value additional space like lot ssh key pipeline exist clean obsoleted sshkey gcloud compute os login ssh key list grep fingerprint echo gcloud compute os login ssh key remove i think consider publish script gcs bucket let instance download script gcs bucket run startup script instead scp ssh instance execute script
929,19256881,1.0,iam policy gitlab internal tread request iam permission gitlab project role role tread instruction
930,19234335,1.0,add outreach cname brand url to help deliverability email send outreach create brand url suggest csm instructions set outreach support article and step point cname brand url go please let know question
931,19231125,2.0,nfs high load sidekiq archivetraceworker jobs please note incident relate sensitive datum security related consider label issue mark confidential summary a brief summary happen try executive friendly possible affect team attribution minute downtime degradation impact metrics start following what impact incident service outage sub service brown exposure sensitive datum who impact incident external customer internal customer specific team how incident impact customer prevent x incorrect display y how attempt access impact service feature how customer affect how customer try access impact service feature include additional metric relevance provide relevant graph help understand impact incident dynamic detection response start following how incident detect do alarming work expect how long start incident detection how long detection remediation be issue response incident bastion host access service available relevant team memeber page able timeline yyyy mm dd utc happen utc happen yyyy mm utc happen utc happen root cause analysis the purpose document understand reason cause incident create mechanism prevent recur future a root cause person way writing refer system context specific actor follow s blameless manner core root cause analysis for necessary start incident question happen keep iterate ask time while hard rule time help question deep find actual root cause keep min come answer consider follow different branch example usage s the vehicle start problem why the battery dead why the alternator function why the alternator belt break why the alternator belt useful service life replace why the vehicle maintain accord recommend service schedule fifth root cause what go start follow identify thing work expect any additional out go particularly what improve start follow use root cause analysis explain improve prevent happen be improve detection time detection be improve response time response be exist issue prevent incident reduce impact do indication knowledge incident place corrective action list issue create corrective action incident for issue include follow bare issue link issue label action include estimate date completion corrective action incldue name individual own delivery corrective action guideline blameless rca guideline s
932,19227312,3.0,improve postgresql configuration file presently chef recipe result file place opt gitlab postgresql appear default configuration file version early distribution contain comment parameter remove later release it lack new setting comment noise frankly mess difficult read patroni override base configuration variable patroni need able control it include previous file override add configuration there effective setting match file default setting confusing i like configuration file clear correct current postgresql version setting explicitly define write match order documentation chef templating able handle fairly easily ideally chef recipe hardcode use specific version instead set default major version overridden
933,19205575,4.0,haproxy alert fire base error rate static value from like alert base error rate second average rate increase total error alert scope work increasedbackendconnectionerrors m what mean error trigger alert regardless total connection increase time increasedserverconnectionerrors m here mean error trigger alert increasedserverresponseerror m here error the proposal calculate base error rate calculate error count total count for example increasedserverresponseerror backend m we set threshold error rate the high number request process week request min ref the current threshold mean error request trigger alert page this
934,19203347,1.0,adjust haproxy alert threshold connection response error from issue track work increasedbackendconnectionerrors increasedserverconnectionerrors increasedserverresponseerrors set threshold for reason proposal look
935,19162671,2.0,use disk snapshot restore instance testing database review need test query database review restore production wale base backup pipeline normally take hour i propose add step snapshot boot disk datum disk nightly restore schedule delete restore instance the snapshot restore instance quickly test query database review
936,19161532,2.0,rebuild dr file node cheap storage file node currently little ssd storage due cost concern need spin disk step involved x tear delete file node disk x request quota increase spinning disk optionally decrease ssd x spin new instance disk type change i help geo team clean way reset replication state replication start currently pause
937,19158458,2.0,lower repository size limit gb as reach gb limit let x adjust limit gb x mail affect user repository gb
938,19154037,1.0,new training gcp project we plan couple workshop contribute like use dedicated gcp project attendee create delete cluster we gitlab training thank
939,19137570,2.0,request wildcard cert in distribution team add eks ci cluster chart like wildcard cert this copy cloud native vault alongside exist wildcard cert cloud native ci domain
940,19113981,2.0,cookbook publish haproxy break it look like fail time
941,19112999,1.0,return correspond error code haproxy we error page report appropriate error end user instead code errorfile haproxy errorfile haproxy errorfile haproxy errorfile haproxy errorfile haproxy errorfile haproxy errorfile haproxy errorfile haproxy
942,19066903,1.0,problem google search index someone point appear search result use site operator i find page google index be setting sub domain toggle expand coverage search cc
944,18995094,1.0,configure sentry dr plan
945,18982972,5.0,database reviews x rail x x x x x x x db office hour x db office hour x x x
946,18923188,1.0,ci d readiness review addendum runbook responses in preparation take day day ci cd issue runbook cover alert frequently occur cpu use percent extremely high past hour no disk space leave prometheus prometheus datum no disk space leave gitlab runner manager cicdtoomanypendingjobspernamespace cicdtoomanyrunningjobspernamespaceonsharedrunnersgitlaborg cicdnamespacewithconstantnumberoflongrunningrepeatedjobs cicdjobqueuedurationunderperformant cicdtoomanypendingbuildsonsharedrunnerproject cicdtoomanyarchivingtracefailures
947,18921739,1.0,no log gitaly dr reach kibana it appear log unstructured fluentd expect json log must solve
948,18920687,1.0,raise package upload size limit packagecloud our nightly package mb current we need raise high enable package upload however wait gitlab com gl infra complete require restart packagecloud change job failure slack thread
949,18918858,1.0,run optimize table packagecloud database now finally able clean extra row metadata table need run optimize table order reclaim disk space this lock table run mean able upload package time coordinate ensure block package release it likely minute complete table substantially small upgrade
950,18918317,1.0,update packagecloud backup use xbstream with upgrade able use xbstream backup mysql database this improve speed reliability backup eventually assist move use rds backend enable config need wait gitlab com gl infra complete
951,18914779,2.0,monitor rate pg temporary file creation quoting no alert warning fire database in situation alert warning temporary file write disk
952,18914710,2.0,add useful postgres graph triage dashboard quoting the triage dashboard useful postgres graph lack make postgres item check compare gitaly useful graph indicate gitaly cause trouble
953,18888085,1.0,transfer control
954,18847097,5.0,api reboot investigation troubleshooting api node reboot increase frequency look figure wrong track solution
955,18843826,2.0,cleanup file metadata packagecloud summary in packagecloud add ability permanently disable repo file list metadata result far few row add file table kick background job cleanup exist file row repo turn see detail new feature background packagecloud default keep track file package new role file table database use information generate repo file list metadata file due number file omnibus package size table large impact ability backup database in prior version packagecloud turn metadata file generation change number row add database additional info this relate information recently get contact packagecloud turn file once enable setting kick job delete unnecessary file row database job likely day run lock process note as suggest permanent setting filelist disable permanently enable optional after ensure deletefilesjob job finish job progress indexer status section administrator dashboard run optimize table optimize table significantly reduce disk space size database backup actions x permanent disable metadata gitlab pre release package x deletefilesjob complete x permanent disable metadata gitlab nightly build package x deletefilesjob complete x permanent disable metadata gitlab raspberry package x deletefilesjob complete x permanent disable metadata gitlab unstable package x deletefilesjob complete x permanent disable metadata gitlab gitlab ee package x deletefilesjob complete x permanent disable metadata gitlab gitlab ce package x deletefilesjob complete x run optimize table note table lock upload block x run optimize table note table lock upload block
956,18826757,2.0,look set old gsrm runner gitlab ci gcp project there batch runner run feb gitlab ci project we look run job happen sure properly destroy cc look usage runner anomaly maybe day
957,18825958,1.0,dr site codebase sync primary production site the geo node dr run production node run we need run version activate dr site this matter trigger pipeline make sure succeed if i quick instruction proper way i sure get dr runbook
958,18825664,1.0,dr database stop replicate information add primary database show dr database hour be monitoring the query i select from once fix minimal runbook troubleshoot
959,18824447,2.0,chef client fail dr pubsub checksummismatch below error pubsubbeat pubsubbeat action info processing pubsubbeat pubsubbeat action create gitlab line error execute action create resource pubsubbeat pubsubbeat checksum resource match checksum content resource declaration in chef cache cookbooks gitlab elk recipe source checksum owner group mode true notifie restart delay end compile resource declare chef cache cookbooks gitlab elk recipe pubsubbeat pubsubbeat provider action create retry default source true true gitlab elk pubsubbeat checksum owner root group root mode true path pubsubbeat pubsubbeat verification end system info platform ubuntu ruby ruby revision linux chef client worker chef bin chef client this fix ensure log geo work see
960,18823475,4.0,ensure log geo place plan
961,18815808,2.0,move license gitlab com version gitlab com overview we like license gitlab com version gitlab com project gitlab org group the fulfillment team work app issue board visible non nested group as result single source truth give accurate assessment fulfillment work single release deliverable slip reason simply need remember check issue different place x move gitlab com version gitlab com gitlab org group namespace x move gitlab com license gitlab com gitlab org group namespace
962,18803913,3.0,upgrade kernel api fleet most production alert cause random api server reboot the current theory cause nfs issue lead kernel panic fix kernel upgrade as sequentially reboot api server easily customer impact drain lb priority work framework safely upgrade kernel fleet
963,18791653,3.0,create ansible playbook database service discovery migration for production change wip mr
964,18786952,2.0,make rackspace user infra team item we rackspace user infra team issue track x make user list x update sre entitlement access template x make sure onboarding template verifie access x double check runbook date x broadcast team cred support ticket x amar x ahmad x jarv x michal x hendrik x henri x andreas x jose x skarbek x yun x cameron x alejandro x alex x casey x anthony x craig x devin
965,18783109,2.0,make alert sensible staging the trigger response return on stage nearly request lead alert soon response trigger this happen utc cause slow scan non existing endpoint cause alert hour we maybe add minimum threshold x request s trigger alert bese error rate low traffic server
966,18759420,2.0,implement epic issue link gitlab gitlab implement epic issue link api implement glork
967,18759404,2.0,implement epic links gitlab gitlab implement epic links api implement glork
968,18729497,1.0,configure name servers we want host site siteground i believe need point nameserver let know additional step i aware thank
969,18728253,8.0,upgrade packagecloud we run issue rpm file table packagecloud database sign integer d column run limit we work issue keep rail app update table table possible rpm base package manager issue instal package there new version packagecloud resolve issue this upgrade require downtime we packagecloud discuss detail upgrade upgrade doc disable metadata table doc
970,18726709,1.0,transfer ownership the meltano team need access manage domain setting order reduce request gitlab infrastructure team if need additional information reach cc
971,18719563,3.0,fix gstg alert find way pd all alert pager pagerduty envs pager sre this result consolidate op gstg dr alertmanagers
972,18693446,1.0,can connect port new aws instance hi idea i access port instance aws i check security group instance network acl subnet vpc i check route table port work great netstat tcp listen chain input policy accept target prot opt source destination chain forward policy accept target prot opt source destination chain output policy accept target prot opt source destination
973,18693120,1.0,clean record follow item note gitlab com gl infra need remove record gitlab com account quick review ansible terraform codebase gitlab com gl infra gitter infrastructure verify additional impact change require case i miss detail context
974,18692812,8.0,zfs research best disk layout approach spin ubuntu node zfs iops testing determine good number disk size disk zil placement db nodes storage nodes document test methodology result issue
975,18655131,1.0,redirect codefresh page add redirect tool tool codefresh vs we inbound like codefresh blog post go helper page use generate real comparison page log issue cc
