,issuekey,storypoints,context
87,72030889,2,the select gitlab project dialog get stick perpetual loop summary i workspace gitlab project sometimes create new merge request action stall second select gitlab project dialog open interact dialog away complete action macos vscode gl extension gl host plan ultimate step reproduce open multi root workspace open non project editor tab easy open extension page extension panel recommend diff view use keyboard command open command palette find gitlab create new merge request current project hit enter wait select gitlab project dialog choose project detail summary original add project single workspace make change commit file locally push branch have file open diff view edit key use keyboard command open command palette find create new merge request hit enter wait select gitlab project dialog choose project this happen time i use create new merge request sometimes extension make wise guess project i want choose open new mr screen gitlab other time dialog come immediately i successfully choose project in past couple day i stick loop what current bug behavior the extension stop work after time select gitlab project dialog away good try escape select project simply close bring what expect correct behavior i able use dialog normal relevant log screenshot i log time dialog lose focus close immediately open steal focus detail summary command fail exit code git ls remote url fatal no remote configure list ref error command fail exit code git ls remote url fatal no remote configure list ref makeerror toma workspace code gitlab vscode extension execa lib handlepromise toma workspace code gitlab vscode extension execa runmicrotasks anonymous processticksandrejection internal process async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async fetchcurrentproject toma workspace code gitlab vscode extension src async index async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async getcurrentworkspacefolderorselectone toma workspace code gitlab vscode extension src async fetch toma workspace code gitlab vscode extension src async fetchprojectdata toma workspace code gitlab vscode extension src async fetchcurrentproject toma workspace code gitlab vscode extension src async index async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async getcurrentworkspacefolderorselectone toma workspace code gitlab vscode extension src async fetch toma workspace code gitlab vscode extension src async fetchprojectdata toma workspace code gitlab vscode extension src async fetchcurrentproject toma workspace code gitlab vscode extension src async index async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async getcurrentworkspacefolderorselectone toma workspace code gitlab vscode extension src async fetch toma workspace code gitlab vscode extension src async fetchprojectdata toma workspace code gitlab vscode extension src async fetchcurrentproject toma workspace code gitlab vscode extension src async index async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async getcurrentworkspacefolderorselectone toma workspace code gitlab vscode extension src async fetch toma workspace code gitlab vscode extension src async fetchprojectdata toma workspace code gitlab vscode extension src async fetchcurrentproject toma workspace code gitlab vscode extension src async index async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async getcurrentworkspacefolderorselectone toma workspace code gitlab vscode extension src async fetch toma workspace code gitlab vscode extension src async fetchprojectdata toma workspace code gitlab vscode extension src async fetchcurrentproject toma workspace code gitlab vscode extension src async index async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async getcurrentworkspacefolderorselectone toma workspace code gitlab vscode extension src async fetch toma workspace code gitlab vscode extension src async fetchprojectdata toma workspace code gitlab vscode extension src async fetchcurrentproject toma workspace code gitlab vscode extension src async index async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async getcurrentworkspacefolderorselectone toma workspace code gitlab vscode extension src async fetch toma workspace code gitlab vscode extension src async fetchprojectdata toma workspace code gitlab vscode extension src async fetchcurrentproject toma workspace code gitlab vscode extension src async index async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async getcurrentworkspacefolderorselectone toma workspace code gitlab vscode extension src async fetch toma workspace code gitlab vscode extension src async fetchprojectdata toma workspace code gitlab vscode extension src async fetchcurrentproject toma workspace code gitlab vscode extension src async index async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async getcurrentworkspacefolderorselectone toma workspace code gitlab vscode extension src async fetch toma workspace code gitlab vscode extension src async fetchprojectdata toma workspace code gitlab vscode extension src async fetchcurrentproject toma workspace code gitlab vscode extension src async index async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async opencreatenewmr toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src command fail exit code git ls remote url fatal no remote configure list ref error command fail exit code git ls remote url fatal no remote configure list ref makeerror toma workspace code gitlab vscode extension execa lib handlepromise toma workspace code gitlab vscode extension execa runmicrotasks anonymous processticksandrejection internal process async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async fetchcurrentproject toma workspace code gitlab vscode extension src async index async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async getcurrentworkspacefolderorselectone toma workspace code gitlab vscode extension src async fetch toma workspace code gitlab vscode extension src async fetchprojectdata toma workspace code gitlab vscode extension src async fetchcurrentproject toma workspace code gitlab vscode extension src async index async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async getcurrentworkspacefolderorselectone toma workspace code gitlab vscode extension src async fetch toma workspace code gitlab vscode extension src async fetchprojectdata toma workspace code gitlab vscode extension src async fetchcurrentproject toma workspace code gitlab vscode extension src async index async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async getcurrentworkspacefolderorselectone toma workspace code gitlab vscode extension src async fetch toma workspace code gitlab vscode extension src async fetchprojectdata toma workspace code gitlab vscode extension src async fetchcurrentproject toma workspace code gitlab vscode extension src async index async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async getcurrentworkspacefolderorselectone toma workspace code gitlab vscode extension src async fetch toma workspace code gitlab vscode extension src async fetchprojectdata toma workspace code gitlab vscode extension src async fetchcurrentproject toma workspace code gitlab vscode extension src async index async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async getcurrentworkspacefolderorselectone toma workspace code gitlab vscode extension src async fetch toma workspace code gitlab vscode extension src async fetchprojectdata toma workspace code gitlab vscode extension src async fetchcurrentproject toma workspace code gitlab vscode extension src async index async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src async opencreatenewmr toma workspace code gitlab vscode extension src async toma workspace code gitlab vscode extension src possible fix break circular dependency workaround always project file open editor run gitlab workflow command the good option multi root workspace downgrade previous version fix release
88,71639849,1,include user agent api request problem solve we know user extension manage push extension change past start hit api hard proposal include user agent header api request extension this way able request come extension user agent vs code gitlab further detail include example use case benefit goal detail help understand problem well link reference for gitlab team member access log see
89,70316834,2,detached pipeline status problem solve as developer company use pipelines merge requests i like able status current pipeline vscode currently report no pipeline find pipeline associate branch only merge request proposal if related merge request detect try fetch status merge request pipeline exist fall fetch pipeline branch maybe add config option toggle behavior further detail n link reference rest api doc
90,69366225,2,improve onboarde enable user start oauth problem solve right user set personal access token pat login gitlab instance so user need instance setting grab token vscode paste token hopefully work this work workflow well proposal after trigger gitlab login command vscode user ask gitlab instance url browser popup tab authorize application user kind popup login successful this easy setup multiple gitlab instance link reference documentation gitlab provider discussion streamlined github authentication issue microsoft vscode pull request github example github extension authentication
91,69354629,2,ts migration migrate problem solve this followup issue get loc need convert js file ts create separate issue conversion the rest extension convert spirit touch convert proposal we go migrate typescript this service provide rest extension information gitlab instance mermaid graph td extension b b d far detail in scope break cyclic dependency dependent write integration test touch gitlab service define type migrate ts trivial rewrite typescript manual testing out scope rewrite code typescript extensive test coverage unit test long redesign easy review code branch interface change link reference original decision split work way example rewrite find
92,69354151,3,ts migration configure ts migrate problem solve we decide proceed migrate small codebase extension typescript we go migrate extension iteratively this step proposal we go migrate typescript this service provide extension information project git repository branch remote the rest extension dependent service start immediately benefit autocomplete code dependent git mermaid graph td extension a c far detail in scope write integration test touch git service test functionality use branch track branch current commit sha remote repository url configure typescript compilation way work rest extension javascript configure typescript linte pretty rewrite typescript introduce static create method describe manual testing out scope rewrite code typescript extensive test coverage unit test long redesign easy review code branch interface change link reference original decision split work way example ts configuration rewrite find
93,55905406,2,webview extension post comment multiple time summary sometimes extension send enter message multiple time open issue mr experimental webview step reproduce note experience inconsistent enable experimental features extension settings open issue webview send comment i note i success get happen multiple webview tab open simultaneously i test i happen webview tab open perhaps tab like open file cause maybe multiple tab strictly require bug occur the time i encounter behaviour gitlab officially adopt extension recent development what current bug behavior the message send issue multiple time instead quick action apply multiple time what expect correct behavior the new comment include quick action add trigger relevant log screenshot possible fix no idea version os vscode version commit extension version official marketplace os arch linux package date
94,55518070,1,change default branch master main in order support discussion initiative change default branch follow gitlab issue let rename master main x make sure branch depend script update x make sure blocker change x change contribution guideline reflect non standard default branch x set main default branch x change target branch open merge request main x unprotect master delete protect master branch allow create x propagate change security repo a similar project go change
95,53959952,1,validate gitlab ci config require project local file import please read before open new issue sure search keyword issue filter bug label verify issue submit duplicate summary validate gitlab ci config require project local file import accord gitlab online validator documen tation incorrect step reproduce create file config single repo open run gitlab validate gitlab ci config stage echo include local stage echo echo stage echo image script echo echo what current bug behavior validation fail error local file project what expect correct behavior should your ci configuration valid relevant log screenshot log find run developer show logs command select extension host possible fix if link line code responsible problem
96,53883289,2,poll branch information active window problem solve if user open multiple extension window window go poll pipeline information open mr closing issue current branch this result increase load api issue like proposal the polling happen extension window focus same way native git extension poll remote branch change we start poll immediately window come focus further detail link reference i assume official git extension implementation the official vs code extension api offer windowstate allow find window focused
97,51409234,1,create open vsx account in order allow publish need token publisher account i follow use vscode marketplace x create github account open vsx vscode email address x create gitlab publisher open vsx x make sure login credential share vault x retrieve token publishing x add token ci cd configuration project setting x add token ci cd configuration security project x claim gitlab publisher namespace
98,50091981,2,publish gitlab workflow extension open vsx registry problem solve currently user use vs code alternative like vs codium theia generally oss alternative vs code in case editor able run vs code extension vs code marketplace unavailable normal distribution additional details open vsx open source registry vs code extension it development environment support extension additional information publish extension open vsx obtain proposal in order gitlab workflow extension accessible user automate publishing extension open vsx registry original i vs codium user floss version vs code it code microsoft telemetry branding licensing i like request possible add gitlab extension market unclear legal use official microsoft extension marketplace vs code fork additional information publish extension open vsx obtain
99,50023153,2,update contribution guideline problem solve the contribution guideline line gitlab standard proposal x add dco license info example x remove separate code conduct file just link code conduct page ssot file x remove reporting issue proposing features section point template x revisit practical setup section far detail link reference
100,50018411,3,automate testing strategy problem solve there automate test extension exception unit test parsegitremote function we need increase automate test coverage able change extension introduce regression proposal create testing strategy extension personal opinion at beginning focus high level test integration there lot suggest work take major part codebase unit test write soon replace part good use effort acceptance criterion testing pyramid vs code extension describe kind test implement implement example test level testing if unit test functional test test unit test functional test test example test reliably run ci link reference my personal extension have integration unit test testing guide official documentation
101,50016385,2,automate changelog entry creation problem solve new entry add changelog ad hoc result manual work inconsistency changelog entry proposal implement mechanism similar gitlab org gitlab each mr introduce significant user face change create changelog entry these entry compile version changelog release new version improve utilize release feature start gitlab example link reference example changelog entry ruby script generate changelog entry
102,34729493,2,deprecate dependency request promise in order request gitlab src make use request promise library deprecate february this dependency change wo receive security update future note include dependency
103,34191828,2,open mr issue webview multiple time cause duplicate tab i notice select issue merge request i open open tab instead show exist tab this cause tab bar quickly track open vscode handle thing bit annoying i know issue mr features experimental want point strange behaviour vscode version extension version os arch linux desktop pc screenshot possible solution if use vs code native uri identify issue mr webview avoid duplication write custom code
104,30626235,1,click merge request status bar open webview since version gitlab workflow merge request detail view open i click merge request list sidebar for user interaction consistency i think case i click merge request link status bar note webview need enable experimental feature
