,issuekey,storypoints,context
250,124619714,1,add structure visual list link description add short description documentation addition update remember add link structure diagram relate checklist make sure follow complete close issue x assign correct component label issue x create mr addition update need when applicable create issue figma update issue figma update template update component figma mark relate bring issue team plan session prioritization scheduling when applicable create mr gitlab ui mr update component if capacity unable update component directly create gitlab ui issue component issue ui component template mark new issue relate bring issue team plan session prioritization scheduling mark issue relate when introduce major breaking change communicate change engineering week review ux weekly meeting congrats you close issue resource component lifecycle gitlab ui mr component lifecycle pajama figma update template gitlab ui component template
251,124074239,5,breadcrumb component update breadcrumb the breadcrumb component isolated component navigation base page bind layout behavior construct page content functionality update breadcrumb happen consider impact ux ux page place for reason parallel category consideration address component specific relationship element component specific view responsive wrapping truncation truncation base width character count both where truncation occur string at wide view allow large string expand potentially create unwieldy string primary real estate states interactive state hover focus current page state design spec update border separator state etc semantics accessibility update current implementation migration deliverable update design spec update pajamas documentation component update gitlab ui component migration relationship element view navigation specifically sidebar hide icon placement behavior priority dom order element like alert banner broadcast message within header sticky behavior page action fluid fix width layout setting deliverable navigation breadcrumb requirement spec priority identify document potential pattern use breadcrumb update pajamas documentation resource a collection breadcrumb component design system pajamas breadcrumb gitlab ui breadcrumb
252,123176841,1,dropdown document height option description document height option fit content height fix height there use case want dropdown shrink content fit content want initial height fix height content size keep initial height checklist make sure follow complete close issue x assign correct component label issue create mr addition update need when applicable create issue figma update issue figma update template update component figma mark relate bring issue team plan session prioritization scheduling when applicable create mr gitlab ui mr update component if capacity unable update component directly create gitlab ui issue component issue ui component template mark new issue relate bring issue team plan session prioritization scheduling mark issue relate when introduce major breaking change communicate change engineering week review ux weekly meeting congrats you close issue resource component lifecycle gitlab ui mr component lifecycle pajama figma update template gitlab ui component template
253,122956530,2,fix add miss contribute tab purpose some component page miss contribute tab
254,122852029,1,figma button add state description this mr add miss state main component hover focus active figma file view work file figma checklist make sure follow complete close issue assignee task get x title issue structure figma component description for example figma badge fix icon override bug x add relevant component label for example badge x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc x when applicable follow guideline if question reach foundations team x update link work file figma link section x if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page x components where applicable sure component update description external documentation link x frames make space frame consistent component find page x layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order x variant remove default dash purple stroke border radius pad variant x variant reorder variant property panel match visual order in case auto layout figma determine layer order x comment make sure comment discussion resolve request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column x consider create new version optional title review request history create reference point file history once file review yellow in review badge right file post once reviewer maintainer approve update consider following task x if new pattern significant change add agenda item ux weekly inform team x when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling x when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling x congrats you close issue reviewer task see review approve assignee design specific design question address comment figma comment issue content specific design require great visibility make sure layer correctly name organize stress test final component change component size edit content change available variant property ensure component description external documentation link clear accurate approve assignee design let assigning know change approve mention issue assign figma maintainer final review sure edit permission figma ask foundations team review design ensure edit permission figma maintainer task see x review approve assignee change question address comment figma comment issue content specific design require great visibility x consider add new version file version history indicate state prior merge change the version description change save file history provide meaningful reference point x merge branch add change addition target file ensure style component belong target file for change component library file view component assets panel ensure align asset library structure x when applicable library change clear commit message x if file version history clear late version update detail clear change annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template do delete line
255,122830518,1,figma toggle add state description this mr add miss state badge component before after figma file view work file figma checklist make sure follow complete close issue assignee task get x title issue structure figma component description for example figma badge fix icon override bug x add relevant component label for example badge x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc x when applicable follow guideline if question reach foundations team x update link work file figma link section x if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page x components where applicable sure component update description external documentation link x frames make space frame consistent component find page x layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order x variant remove default dash purple stroke border radius pad variant x variant reorder variant property panel match visual order in case auto layout figma determine layer order x comment make sure comment discussion resolve request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column consider create new version optional title review request history create reference point file history once file review yellow in review badge right file post once reviewer maintainer approve update consider following task if new pattern significant change add agenda item ux weekly inform team when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling x when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling x congrats you close issue reviewer task see x review approve assignee design specific design question address comment figma comment issue content specific design require great visibility x make sure layer correctly name organize x stress test final component change component size edit content change available variant property x ensure component description external documentation link clear accurate x approve assignee design let assigning know change approve mention issue x assign figma maintainer final review sure edit permission figma x ask foundations team review design ensure edit permission figma maintainer task see x review approve assignee change question address comment figma comment issue content specific design require great visibility consider add new version file version history indicate state prior merge change the version description change save file history provide meaningful reference point x merge branch add change addition target file ensure style component belong target file for change component library file view component assets panel ensure align asset library structure x when applicable library change clear commit message x if file version history clear late version update detail clear change annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template do delete line
256,122729768,1,update inline text link hover focus style align doc from we currently change color inline text link update align guidance later iteration
257,122515620,1,figma tertiary button multiply description the tertiary button use mix blend mode multiply source contrast consistent different background color this update ui kit match for change addition exist file create branch figma new file consider working file include issue mr number branch make change working file request review ready see detail branch for new file duplicate template relevant project relevant update file cover detail new file consider working file proceed design for community contribution create new file draft duplicate exist file draft to duplicate file open duplicate use dropdown file select move project select desire project new location the duplicate working file figma file before paste link figma file frame file sharing setting sure link view specific user invite file view work file figma checklist make sure follow complete close issue assignee task get x title issue structure figma component description for example figma badge fix icon override bug x add relevant component label for example badge x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc when applicable follow guideline if question reach foundations team x update link work file figma link section if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page components where applicable sure component update description external documentation link frames make space frame consistent component find page layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order variant remove default dash purple stroke border radius pad variant variant reorder variant property panel match visual order in case auto layout figma determine layer order x comment make sure comment discussion resolve if task unclear table component reference request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column consider create new version optional title review request history create reference point file history once file review yellow in review badge right file post once reviewer maintainer approve update consider following task if new pattern significant change add agenda item ux weekly inform team when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling x congrats you close issue reviewer task see x review approve assignee design specific design question address comment figma comment issue content specific design require great visibility x make sure layer correctly name organize x stress test final component change component size edit content change available variant property x ensure component description external documentation link clear accurate x approve assignee design let assigning know change approve mention issue x assign figma maintainer final review sure edit permission figma ask foundations team review design ensure edit permission figma maintainer task see x review approve assignee change question address comment figma comment issue content specific design require great visibility consider add new version file version history indicate state prior merge change the version description change save file history provide meaningful reference point x merge branch add change addition target file ensure style component belong target file for change component library file view component assets panel ensure align asset library structure x when applicable library change clear commit message if file version history clear late version update detail clear change annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template do delete line
258,122318319,2,dropdown update design spec include min max width purpose base implementation plan dropdown design spec update include recommend minimum maximum width this component setting option configuration easy implement design experience impact specs make dropdown width flexible x min width x max width x max height
259,121186565,1,broadcast message update variant instance description update broadcast message component figma well account fix fluid layout behavior max width calculate base fix width minus margin add description variant description visible property panel instance select add ability toggle close icon add instance different state example theme remove unnecessary todo note the change model currently place alert component figma file before paste link figma file frame file sharing setting sure link view specific user invite file view work file figma checklist make sure follow complete close issue assignee task get x title issue structure figma component description for example figma badge fix icon override bug x add relevant component label for example badge x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc x when applicable follow guideline if question reach foundations team x update link work file figma link section if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page x components where applicable sure component update description external documentation link x frames make space frame consistent component find page x layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order x variant remove default dash purple stroke border radius pad variant x variant reorder variant property panel match visual order in case auto layout figma determine layer order x comment make sure comment discussion resolve if task unclear table component reference request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column consider create new version optional title review request history create reference point file history once file review yellow in review badge right file post once reviewer maintainer approve update consider following task if new pattern significant change add agenda item ux weekly inform team when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling x congrats you close issue reviewer task see x review approve assignee design specific design question address comment figma comment issue content specific design require great visibility x make sure layer correctly name organize x stress test final component change component size edit content change available variant property x ensure component description external documentation link clear accurate x approve assignee design let assigning know change approve mention issue x assign figma maintainer final review sure edit permission figma x ask foundations team review design ensure edit permission figma maintainer task see x review approve assignee change question address comment figma comment issue content specific design require great visibility consider add new version file version history indicate state prior merge change the version description change save file history provide meaningful reference point x merge branch add change addition target file x ensure style component belong target file x for change component library file view component assets panel ensure align asset library structure x when applicable library change clear commit message if file version history clear late version update detail clear change annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template do delete line
260,121174687,2,dropdown direction render overflowing non wrapping text item in case need display long non wrapping text dropdown item for example notification setting display user email overflow dropdown menu implementation plan gltruncate ensure render element accessible aria label attribute glcollapsiblelistbox make dropdown width flexible min width max width leverage gltruncate truncate long item name this probably consumer responsibility recommendation doc ensure notification setting render properly
261,120713314,2,figma file uploader enhancement description address follow item component component property user experience conditional property change component property override previously select option there opportunity improve user experience show property relevant select variation retaining override some override retain switch version recreate current recreate current ui use component possible recreate current ui slider move issue figma file before paste link figma file frame file sharing setting sure link view specific user invite file view work file figma checklist make sure follow complete close issue assignee task get x title issue structure figma component description for example figma badge fix icon override bug x add relevant component label for example badge x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc x when applicable follow guideline if question reach foundations team x update link work file figma link section x if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page x components where applicable sure component update description external documentation link x frames make space frame consistent component find page x layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order x variant remove default dash purple stroke border radius pad variant x variant reorder variant property panel match visual order in case auto layout figma determine layer order x comment make sure comment discussion resolve if task unclear table component reference request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column consider create new version optional title review request history create reference point file history once file review yellow in review badge right file post once reviewer maintainer approve update consider following task if new pattern significant change add agenda item ux weekly inform team x when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling x when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling x congrats you close issue reviewer task see review approve assignee design specific design question address comment figma comment issue content specific design require great visibility make sure layer correctly name organize stress test final component change component size edit content change available variant property ensure component description external documentation link clear accurate approve assignee design let assigning know change approve mention issue assign figma maintainer final review sure edit permission figma ask foundations team review design ensure edit permission figma maintainer task see x review approve assignee change question address comment figma comment issue content specific design require great visibility x consider add new version file version history indicate state prior merge change the version description change save file history provide meaningful reference point x merge branch add change addition target file x ensure style component belong target file x for change component library file view component assets panel ensure align asset library structure x when applicable library change clear commit message x if file version history clear late version update detail clear change annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template do delete line
262,120437029,2,figma form element remove warn state description the warning orange state form element present gitlab ui determined need this issue remove warning state form element figma remove mention pajamas figma file before paste link figma file frame file sharing setting sure link view specific user invite file view work file figma checklist make sure follow complete close issue assignee task get x title issue structure figma component description for example figma badge fix icon override bug x add relevant component label for example badge x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc when applicable follow guideline if question reach foundations team x update link work file figma link section if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page components where applicable sure component update description external documentation link frames make space frame consistent component find page layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order variant remove default dash purple stroke border radius pad variant variant reorder variant property panel match visual order in case auto layout figma determine layer order comment make sure comment discussion resolve if task unclear table component reference request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column consider create new version optional title review request history create reference point file history once file review yellow in review badge right file post once reviewer maintainer approve update consider following task if new pattern significant change add agenda item ux weekly inform team when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling congrats you close issue reviewer task see x review approve assignee design specific design question address comment figma comment issue content specific design require great visibility x make sure layer correctly name organize x stress test final component change component size edit content change available variant property x ensure component description external documentation link clear accurate x approve assignee design let assigning know change approve mention issue x assign figma maintainer final review sure edit permission figma ask foundations team review design ensure edit permission figma maintainer task see x review approve assignee change question address comment figma comment issue content specific design require great visibility x consider add new version file version history indicate state prior merge change the version description change save file history provide meaningful reference point x merge branch add change addition target file ensure style component belong target file for change component library file view component assets panel ensure align asset library structure x when applicable library change clear commit message x if file version history clear late version update detail clear change annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template do delete line
263,120174557,2,figma tooltip update tooltip component resize base content description the tooltip component currently resize base content additionally change tip position content persist see discussion slack example we update component fix issue add short description contribution consider add checklist variation state breakpoint description reviewer sure cross reference complete for change addition exist file create branch figma new file consider working file include issue mr number branch make change working file request review ready see detail branch for new file duplicate template relevant project relevant update file cover detail new file consider working file proceed design for community contribution create new file draft duplicate exist file draft to duplicate file open duplicate use dropdown file select move project select desire project new location the duplicate working file figma file before paste link figma file frame file sharing setting sure link view specific user invite file view work file figma checklist make sure follow complete close issue assignee task get x title issue structure figma component description for example figma badge fix icon override bug x add relevant component label for example badge x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc x when applicable follow guideline if question reach foundations team x update link work file figma link section if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page x components where applicable sure component update description external documentation link x frames make space frame consistent component find page x layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order x variant remove default dash purple stroke border radius pad variant x variant reorder variant property panel match visual order in case auto layout figma determine layer order x comment make sure comment discussion resolve if task unclear table component reference request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column x consider create new version optional title review request history create reference point file history once file review yellow in review badge right file post once reviewer maintainer approve update consider following task if new pattern significant change add agenda item ux weekly inform team x when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling x when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling x congrats you close issue reviewer task see x review approve assignee design specific design question address comment figma comment issue content specific design require great visibility x make sure layer correctly name organize x stress test final component change component size edit content change available variant property x ensure component description external documentation link clear accurate x approve assignee design let assigning know change approve mention issue x assign figma maintainer final review sure edit permission figma x ask foundations team review design ensure edit permission figma maintainer task see x review approve assignee change question address comment figma comment issue content specific design require great visibility x consider add new version file version history indicate state prior merge change the version description change save file history provide meaningful reference point x merge branch add change addition target file x ensure style component belong target file x for change component library file view component assets panel ensure align asset library structure x when applicable library change clear commit message x if file version history clear late version update detail clear change annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template do delete line
264,119333804,2,figma pagination refactor component description refactore pagination component use variant pagination item also update focus style component figma file view work file figma checklist make sure follow complete close issue assignee task get x title issue structure figma component description for example figma badge fix icon override bug x add relevant component label for example badge x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc x when applicable follow guideline if question reach foundations team x update link work file figma link section x if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page x components where applicable sure component update description external documentation link x frames make space frame consistent component find page x layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order x variant remove default dash purple stroke border radius pad variant x variant reorder variant property panel match visual order in case auto layout figma determine layer order x comment make sure comment discussion resolve if task unclear table component reference request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column consider create new version optional title review request history create reference point file history once file review yellow in review badge right file post once reviewer maintainer approve update consider following task x if new pattern significant change add agenda item ux weekly inform team x when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling x when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling x congrats you close issue reviewer task see x review approve assignee design specific design question address comment figma comment issue content specific design require great visibility x make sure layer correctly name organize x stress test final component change component size edit content change available variant property x ensure component description external documentation link clear accurate x approve assignee design let assigning know change approve mention issue x assign figma maintainer final review sure edit permission figma x ask foundations team review design ensure edit permission figma maintainer task see x review approve assignee change question address comment figma comment issue content specific design require great visibility x merge branch add change addition target file ensure style component belong target file x for change component library file view component assets panel ensure align asset library structure x when applicable library change clear commit message annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template do delete line
265,119246695,1,figma dropbutton friendly text description this follow update dropbutton component use friendly text filter figma file before paste link figma file frame file sharing setting sure link view specific user invite file view work file figma checklist make sure follow complete close issue assignee task get x title issue structure figma component description for example figma badge fix icon override bug x add relevant component label for example badge x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc x when applicable follow guideline if question reach foundations team x update link work file figma link section x if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page x components where applicable sure component update description external documentation link x frames make space frame consistent component find page x layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order x variant remove default dash purple stroke border radius pad variant x variant reorder variant property panel match visual order in case auto layout figma determine layer order x comment make sure comment discussion resolve if task unclear table component reference request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column x consider create new version optional title review request history create reference point file history once file review yellow in review badge right file post once reviewer maintainer approve update consider following task if new pattern significant change add agenda item ux weekly inform team when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling x congrats you close issue reviewer task see x review approve assignee design specific design question address comment figma comment issue content specific design require great visibility make sure layer correctly name organize stress test final component change component size edit content change available variant property ensure component description external documentation link clear accurate x approve assignee design let assigning know change approve mention issue x assign figma maintainer final review sure edit permission figma x ask foundations team review design ensure edit permission figma maintainer task see x review approve assignee change question address comment figma comment issue content specific design require great visibility x merge branch add change addition target file ensure style component belong target file for change component library file view component assets panel ensure align asset library structure x when applicable library change clear commit message annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template do delete line
266,119246302,1,figma token update focus description updates focus use focus helper component figma file before paste link figma file frame file sharing setting sure link view specific user invite file view work file figma checklist make sure follow complete close issue assignee task get x title issue structure figma component description for example figma badge fix icon override bug x add relevant component label for example badge x if make update break change exist component pajamas ui kit start branch ui kit prefix branch issue mr epic number add gitlab username suffix for example table component update lvanc x when applicable follow guideline if question reach foundations team x update link work file figma link section x if work branch merged branch automatically archive work file share figma project for component library change file component archive project for change file misc archive project if community contributor consider transfer ownership draft file maintainer archive version history comment prior the purpose task ensure consistency rest component save time review process when finish update follow clean task figma x canvas make sure hidden element accidentally leave use view show outlines kbd reveal invisible object use view zoom fit kbd view item page x components where applicable sure component update description external documentation link x frames make space frame consistent component find page x layer make sure layer correctly name order match visual leave right in case auto layout figma determine layer order x variant remove default dash purple stroke border radius pad variant x variant reorder variant property panel match visual order in case auto layout figma determine layer order x comment make sure comment discussion resolve if task unclear table component reference request ask foundations team review design x ensure designer review file edit permission figma x from dropdown right file select request review x then modal window remember include description change select reviewer right hand column x consider create new version optional title review request history create reference point file history once file review yellow in review badge right file post once reviewer maintainer approve update consider following task x if new pattern significant change add agenda item ux weekly inform team x when applicable add update relevant documentation create mr change documentation mr template if capacity create issue component documentation issue component template forget mark new issue relate bring issue team plan session prioritization scheduling x when applicable create gitlab ui issue component issue ui component template build update component code mark new issue relate bring issue team plan session prioritization scheduling x congrats you close issue reviewer task see x review approve assignee design specific design question address comment figma comment issue content specific design require great visibility x make sure layer correctly name organize x stress test final component change component size edit content change available variant property x ensure component description external documentation link clear accurate x approve assignee design let assigning know change approve mention issue x assign figma maintainer final review sure edit permission figma x ask foundations team review design ensure edit permission figma maintainer task see x review approve assignee change question address comment figma comment issue content specific design require great visibility x merge branch add change addition target file ensure style component belong target file for change component library file view component assets panel ensure align asset library structure x when applicable library change clear commit message annotation build foundation team figma maintainer publish structure component archive misc archive gitlab ui component template issue component template do delete line
