,issuekey,storypoints,context
2051,27911670,6,update search field choose symbol dialog occasionally cause segfault wxwidgets original report create dylan mackenzie ecstaticmorse change search field text choose symbol menu occasionally cause segfault i reproduce happen key stroke average attach backtrace core dump const common wxdataviewctrl gtk instance instance change emit signal instance gtkwxtreemodel detail detail node node detail detail instance instance path path gtk common when search box text update call view symbol match search this delete row trigger fire the segfault cause line imply getselections properly initialize wxdataviewitemarray getselection gtk define however i reach end ability point i defer perhaps i try reversible debugger order capture getselections immediately segfault since i familiar wxwidgets api i sure kicad untoward cause behavior bug wxwidgets if determined i file tracker application kicad version release build library wxwidget g ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting on off on on on off on on on
2052,27912003,6,eagle import support restrict layer original report create jakub kozdon fldriver eagle import support restrict layer import message unsupported eagle layer trestrict convert dwgs user layer show this cause unexpected result short zone priority application kicad version release build library wxwidget t platform linux bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on off on off off original tag eagle import pcbnew
2053,27911985,6,eagle import support arc fill zone original report create jakub kozdon fldriver as eagle compose shape line exist eagle include arc fill zone import kicad straight line end arc point if arc support fill zone kicad exist aproximation application kicad version release build library wxwidget t platform linux bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on off on off off original tag eagle import pcbnew
2054,27812329,6,kicad ftbfs mips mipsel powerpc undeclared initializer original report create tijuca c schoenert this report attempt report ml track kicad use assembler blob include system replace partially the header file take care arm dedicated specialisation define define define elif define define elif arm define define elif define define endif thus result initializer define platform give header file and provoke build issue platform arm as i understand answer simon correctly boost assembler blob need long the current solution dedicated assembler blob bit unfortunate build need adjustment need additional compiler flag probably later need linker flag otherwise build fail follow error message building cxx object common cmakefiles system cd debian build common bin include lib linux gnueabi wx include include usr include cairo usr include usr include arm gnueabi viewer debian build usr include script prefix protector strong format security time override unuse local typedef strict aliase hide inline hide cmakefiles system common system assembler message error select processor support vstmia arm mode error select processor support vldmia arm mode common cmakefiles recipe target common cmakefiles system fail the build fail later link cxxflags expand abi soft neon compiler build share object link cxx share module cd debian build pcbnew bin cmake cmakefiles lib ccache protector strong format security time abi soft neon time override unuse local typedef strict aliase undefine cmakefiles cmakefiles microwave cmakefiles dialog cmakefiles dialog cmakefiles dialog cmakefiles cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles tool cmakefiles cmakefiles dialog cmakefiles cmakefiles dialog cmakefiles dialog cmakefiles cmakefiles swig cmakefiles swig cmakefiles swig cmakefiles swig cmakefiles swig debian sg viewer router idftool usr lib arm gnueabi github sg usr lib arm gnueabi cmakefiles in function build relocation truncate fit symbol define section error ld return exit status so possible desirable build environment smart job skip usage embed assembler stuff boost find if environment improve kicad successfully build assembler blob mips mipsel powerpc i hard sense cut platform kicad build typical intel arm base platform not chinese people use chromebook mips base they benefit kicad original tag debian
2055,27911620,6,gerbview open drill file remove layer original report create michael geselbracht mgeselbracht when excellon drill file open gerber file load gerber file remove replace drill file layer list step reproduce start gerbview open gerber file open drill file drill file load replace gerber file list layer if drill file open gerber file load fine it regression introduce commit application kicad version release build library wxwidget g platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on off on on on original tag gerbview
2056,27912574,8,gerbview crash open zip archive original report create evan shultz evan shultz this follow you start post i repeat step capture screenshot upload archive verification for test case i start modern accelerated graphic open gerbers maxim layout gerber rename gbr extension after get dialog mention lot unknown symbol long delay pc freeze i unhandled exception class error then gerbview crash window disappear i post screenshot import gerber file inside zip archive take inordinate time load i give minute open individually i issue following drill crash sdrmb report unexpected symbol sdrmt crash unhandled exception i post comment use modern fallback graphic crash open zip archive as legacy graphic i try pin layout test this import bunch error instead copy import here kicad info application kicad version release build library wxwidget ng platform windows build service pack bit edition bit little endian wxmsw build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on on on on on
2057,27882208,6,graphic acceleration pcbnew cause segfault wayland original report create dylan mackenzie ecstaticmorse application kicad version release build library wxwidget g ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting on off on on on off on on on when attempt enable graphic acceleration mode wayland pcbnew segfault attached coredump the segfault trigger xqueryextension invoke lockdisplay macro attempt dereference however underlie issue wxglcanvas support wayland the issue discuss detail obviously wayland support wxwidget ideal meantime good idea disable accelerated graphic mode run original tag wayland
2058,27911853,6,identical condition original report create martin strunz line
2059,27911597,6,eagle import miss implicit network connection original report create tom virostek xuulan after import eagle project highlight pin connect invisible gate gate invoke eagle power connection highlight pin net track net application kicad version release build library wxwidget ng platform mac os x darwin bit little endian wxmac build info wxwidget container compatible boost curl compiler clang abi build setting on on on on on on on on on original tag eagle import pcbnew
2060,27912297,6,copy action shortcut close dialog macos original report create alessandro gatti agatti this possibly duplicate i trigger reproduction step open board pcbnew select footprint open property dialog sure shape associate footprint double click associated shape click edit filename select path press the dialog close bind cancel copy system version information productname mac os x productversion buildversion kicad version information package kicad revision kicad cmake settings application support kicad bin clang bin contents developer platforms developer sdk wx bin bin wx config on on on on bin python ssd workspace osx kicad head wx wx bin lib site package on kicad homebrew opt oce on maser relwithdebinfo build script revision thank time alessandro
2061,27912209,10,add paste block context menu eeschema original report create stian skjelstad mywave in part library editor select area select copy block new copy directly drop original this make impossible decide new copy end and select copy item impossible this affect library editor both windows linux build version original tag eeschema
2062,27911838,16,canvas preview footprint editor wizard usable macos original report create alessandro gatti agatti reproduction step create new project open project open footprint editor click new footprint footprint wizard click select wizard script run pick qfn click show footprint viewer canvas display footprint wizard dialog bring foreground close click window close button sometimes state close kicad close dock icon make kicad crash attach crash log system version information productname mac os x productversion buildversion kicad version information package kicad revision kicad cmake settings application support kicad bin clang bin contents developer platforms developer sdk wx bin bin wx config on on on on bin python ssd workspace osx kicad head wx wx bin lib site package on kicad homebrew opt oce on maser relwithdebinfo build script revision thank time alessandro
2063,27912791,6,footprint editor wizard preview react checkbox change original report create alessandro gatti agatti reproduction step create new project open project open footprint editor click new footprint footprint wizard click select wizard script run pick qfn click oval checkbox twice unchecked reason click select cell instead select change state the preview show oval pad system version information productname mac os x productversion buildversion kicad version information package kicad revision kicad cmake settings application support kicad bin clang bin contents developer platforms developer sdk wx bin bin wx config on on on on bin python ssd workspace osx kicad head wx wx bin lib site package on kicad homebrew opt oce on maser relwithdebinfo build script revision thank time alessandro
2064,27911835,6,footprint editor wizard preview pane show original report create alessandro gatti agatti reproduction step create new project open project open footprint editor click new footprint footprint wizard click select wizard script run pick qfn click twice oval pad checkbox unticked state click epad label left preview disappear bring press reset wizard parameter default lose editing information enter far system version information productname mac os x productversion buildversion kicad version information package kicad revision kicad cmake settings application support kicad bin clang bin contents developer platforms developer sdk wx bin bin wx config on on on on bin python ssd workspace osx kicad head wx wx bin lib site package on kicad homebrew opt oce on maser relwithdebinfo build script revision thank time alessandro original tag fpwizard python
2065,27911832,6,crash change footprint editor parameter macos original report create alessandro gatti agatti reproduction step create new project open project open footprint editor click new footprint footprint wizard click select wizard script run pick qfn click epad label left click twice epad checkbox unticked state select pad label left crash occur attachment stack trace system version information productname mac os x productversion buildversion kicad version information package kicad revision kicad cmake settings application support kicad bin clang bin contents developer platforms developer sdk wx bin bin wx config on on on on bin python ssd workspace osx kicad head wx wx bin lib site package on kicad homebrew opt oce on maser relwithdebinfo build script revision thank time alessandro
2066,27911822,12,new project dialog look wrong macos original report create alessandro gatti agatti the create directory project checkbox inside new project dialog wrong position macos please attached image macos version information productname mac os x productversion buildversion kicad version information package kicad revision kicad cmake settings application support kicad bin clang bin contents developer platforms developer sdk wx bin bin wx config on on on on bin python ssd workspace osx kicad head wx wx bin lib site package on kicad homebrew opt oce on maser relwithdebinfo build script revision thank time alessandro original tag macos
2067,27918892,12,gerbview try hard detect valid file inside zip archive file extension original report create jon evans craftyjon gerbview currently check limit set file extension parse file inside zip archive gerber file file extension pho start g skip we use smart logic load file extension valid file allegro original tag gerbview
2069,27912587,10,eagle import invalid hexadecimal number input source original report create giovanni vandewaetere giovanni vandewaetere import eagle file osx generate hex number inside file accept window build kicad do reverse import window opening osx problem hex number small windows import screenshot detail find eagle import it look like vs problem osx platform application kicad version release build library wxwidget securetransport platform mac os x darwin bit little endian wxmac build info wxwidget container compatible boost curl compiler clang abi build setting on on on on on on on on on windows platform application kicad version release build library wxwidget ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on on on on on original tag eagle eeschema import
2070,27922566,18,edge copper clearance layer original report create hauptmech hauptmech i tell pns route edge feature progress finish apology premature edge copper clearance unique dimension different outer inner layer depend manufacturer process copper copper clearance netclass clearance reflect designer work the actual edge board vary board manufacture want center edge board outline hobbyist prototype lab want center edge tool path use width line visualize cut board i thing set edge width edge copper clearance manufacture i work there board feature intentionally cross edge recommendation have real edge copper parameter easy visible way disable router main interface toggle highlight collision allow drc violation have single parameter change switch outer inner layer ideal serviceable kicad version original tag pcbnew
2071,27912279,6,drc tag net mean report drc subset original report create pcb wiz pcb wiz do quick check application pcbnew version release build it appear test case drc tag marker net eg track near pad we look script scan drc report order tag drc ok mark error net leave huge blindspot it mean drc net type miss entirely i setting turn in image attach pins fail drc tag pattern look error tag net different pin original tag drc pcbnew
2072,27912233,10,not sure bug nightly eeschema large file crash kicad original report create brian piccioni i recently read update pcb eeschema i figure i test file i load project open eeschema pcbnew kicad hit the system simply hang activity minute on project context switch pcbnew menu pop quickly pcbnew load i get file this be not my project i simply file complex kicad project i access i stress test application i figure i report bug obscure use case note project associate anomaly application kicad version release build library wxwidget ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on on on on on
2073,27911888,6,viewer poor approximation big arcs circle edge cut original report create eldar khayrullin eldar application kicad version dev release build library wxwidget g platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on on on on on original tag viewer
2074,27911551,6,gerbview selection layer dropdown list actually select layer original report create aimylios aimylio after open couple gerber file gerbview active layer select click layer visibles list small triangle appear leave entry this bring layer foreground update format info box select dropdown list upper toolbar it possible select layer dropdown list this bring foreground format info box update triangle mark entry visibles list this confusing in opinion select layer dropdown list effect click visibles list at format info box right dropdown list update i discover place i observe behaviour recent build kicad linux windows it gal layer selection logic legacy toolset completely different version information application gerbview version release build library wxwidget g ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on off on on on off original tag gal gerbview
2075,27918305,10,eagle import ignore net class net class setting original report create jakub kozdon fldriver file import project eagle cad after schematic layout look eagle but fill refill zone fill default setting also net default net class route track violate eagle net class setting this create dangerous situation clearance netclass high default application kicad version release build library wxwidget t platform linux bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on off on off off original tag eagle import pcbnew
2076,27875406,6,gerbview incorrect scaling excellon drill file original report create aimylios aimylio this pebcak instead bug i report i find information specific issue i reproduce recent build kicad windows linux i excellon drill file generate altium designer following file header inch lz type plate i open file gerbview scaling correct the size individual drill ok x y position scale factor correct position drill gerbview show the correspond gerber file issue interestingly format information upper toolbar say fmt tz attach screenshot accord file header the gerber file correctly identify fmt lz unfortunately i share file i extract small sufficient demonstrate problem version information application kicad version release build library wxwidget ng platform windows build service pack bit edition bit little endian wxmsw build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on on on on on original tag gerbview
2077,27911521,14,footprint name field save footprint dialog allow character original report create dan green danngreen in footprint editor save footprint dialog box allow certain letter footprint name text field interestingly disallowed character exactly match character word space word tab low case letter t b allow perhaps relate word space tab present appear validator text field i post patch fix able compile time note library filter text field dialog box allow character fine version release build library wxwidget ng platform mac os x darwin bit little endian wxmac build info wxwidget container compatible boost curl compiler clang abi build setting on on on on on on on on on
2078,27912598,6,gerbview abort measure distance point tool enable autopanne original report create aimylios aimylio abort measure distance point tool press esc correctly terminate tool leave autopanne mode switch i reproduce recent build kicad linux windows step reproduce start gerbview click measure distance point tool left toolbar click canvas start measurement ruler appear press esc key the measure distance point tool active anymore expect cursor autopanne mode make difficult outside canvas version information application gerbview version release build library wxwidget g ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on off on on on off original tag gal gerbview
2079,27912584,6,gerbview crash zoom selection tool original report create aimylios aimylio gerbview crash click twice zoom selection tool icon upper toolbar this gal problem legacy toolset affect i reproduce recent build kicad linux windows step reproduce open gerbview click zoom selection tool icon upper toolbar click zoom selection tool icon gerbview crash segmentation fault version information application gerbview version release build library wxwidget g ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on off on on on off original tag gal gerbview
2080,27912696,6,save footprint dialog allow input alphanumeric character original report create fierst fierst to reproduce after make new footprint edit exist footprint footprint editor press save button save menu item file drop menu in footprint name field attempt type follow character abcepst the character paste manually enter directly keyboard capital character abcepst work expect this issue present previous nightly build albeit few disallowed character s t previously functional version information application kicad version release build library wxwidget ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on on on on on
2081,27912521,6,layer setup change lead data loss original report create eelik eelik it possible change layer setup layer layer item remove it ok potential data loss silently warn i i imagine happen notice change git commit board apparently i try remove adhesive layer accidentally click why error mystery do layer lead paste pad loose layer file example pad smd rect size layer pad smd rect size layer when open board warning dialog show example footprint pad unnamed find valid layer pad this data loss happen windows month ago current nightly build original tag pcbnew
2082,27922565,14,feature request add skip overlapping create array stitching original report create matthijs kooijman matthijskooijman currently create array dialog create array element result overlap footprint drc error for create grid stitch useful element overlap exist track footprint etc simply skip i sure good definition overlap at minimum involve clearance generic definition generate drc error perhaps different kind overlap suit different usecase add option implement basic version
2083,27912257,6,refill zone drc option refill zone lead mislead zone display original report create strntydog strntydog i nightly ppa if zone check drc option refill all zone perform drc zone refill but old zone outline display board recalculate drc option example board i place gnd fill near do drc choose option regerate zone the drc succeed error state zone refill but visually change however render view show zone fact actually change zoom window redraw fix problem refill zone b key correctly redraw zone this highly misleading edit board visual representation board actual board layout version application kicad version dev release build library wxwidget g platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on on on on on original tag drc pcbnew
2084,27922557,14,copy layer color pcbnew modedit gerbview original report create joost boerhout macos rmbp nightly pcbnew footprint editor color setting layer item the pcbnew preference setting file confirm series color setting program different color board layout foot print confuse change reflect duplicate set annoying time consume instead single color table refer pcbnew preference file original tag pcbnew
2085,27878469,14,feature request cam setting import original report create juliean galak jgalak i believe feature request bug report if apology feel free delete i recently come kicad eagle i find miss useful feature ability board manufacturer provide cam file import software automatically set gerber generation setting appropriate manufacturer a number pcb manufacturer provide file eagle program oshpark seedstudio etc as far i tell capability kicad i love add future version original tag pcbnew
2086,27911605,6,pcbnew save load preference save load project instead original report create joost boerhout macos retina macbook pro nightly in pcbnew preference save preference bring save project diaglog instead similarly preference load preference bring load project diaglog it appear impossible save load actual preference original tag pcbnew
2087,27912607,12,assert start kicad sub program original report create kevin cozens fehmn i update build kicad i start main kicad dialog when i click icon main program icon import bitmap pcb calculator i assertion message i click continue button program i select start the assertion message appear time you need exit kicad restart assertion i attach copy assertion backtrace capture kicad application kicad version debug build library wxwidget platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on on on on off
2088,27912537,6,wrl exporter fail export round rectangular pad original report create m easyw pad roundrect type export render correctly exclude exporter test late dev release original tag export pcbnew vrml wrl
2089,27922550,22,wish add visual indication locked track pcbnew original report create jan f janfisc it nice visual indication locked status trace overlay symbol modify netname drawing style attach picture photoshopped example original tag pcbnew wishlist
2090,27878465,6,pcbnew text rotation angle limit original report create kevin cozens fehmn while work pcb i notice half value reference text board upside when i go rotate text i find rotation angle limit degree i tell rotation angle great possible i change setting however setting footprint basis require step change it lot work change need board ic plus additional component i observation suggestion recent change pcbnew file format change the addition setting limit rotation mean file format change need document change label dialog box setting in footprint text properties dialog box current text read unlock text orientation this misleading if text lock i able change rotation r key a well label setting no text rotation limit i originally go suggest limit text rotation opposite value setting disable rotation angle choice text rotation limit in footprint text properties dialog box selection angle disable text rotation limit effect make rotation limit set global footprint i prefer set rotation limit project level kicad setting current project future one
2091,27912170,6,add zoom selection view menu bar app original report create andrey kuznetsov pleditor zoom selection menu bar toolbar icon all app pcbnew eeschema gerbview lack view menu bar please add zoom selection view menu bar standard shortcut currently pleditor change app
2092,27912167,6,pleditor standardize shortcut original report create andrey kuznetsov please standardize shortcut page layout editor in out change in out like pcbnew eeschema original tag pleditor
2093,27912165,10,gerbview add view menu bar original report create andrey kuznetsov please add view menu bar gerbview like exist pcbnew eeschema there toolbar control i believe wayne say control accessible menu bar original tag gerbview
2094,27912164,6,zoom auto vs fit screen string fix original report create andrey kuznetsov please standardize zoom auto home right click context menu vs menu bar screen home pick issue eeschema pcbnew gerbview toolbar tooltip page layout use zoom all instead string mention additionally pcbnew eeschema different toolbar icon tooltip action pleditor gerbview icon tooltip zoom auto home please tooltip original tag eeschema pcbnew
2095,27912043,6,symbol table reference column auto width original report create hauptmech hauptmech in symbol table reference column width set wide usable symbol group a max width auto resize size improvement this mean quick dirty improvement usability version i understand lot work schedule
2096,27875403,26,update footprint update text position style visibility original report create bernhard stegmaier stegmai import schematic eeschema pcbnew update pcb schematic go footprint editor change position visibility layer value field try update footprint footprint footprint match change footprint i change value field version application kicad version revision release build library wxwidget ng platform mac os x darwin bit little endian wxmac build info wxwidget container compatible boost curl compiler clang abi build setting on on off off off off on on off
2097,27911860,6,pcbnew all slow complex board original report create eldar khayrullin eldar after update zone fill complex board slow application kicad version dev unknown release build library wxwidget g platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on on on on on original tag gal pcbnew
2098,27911855,6,pcbnew assertion fail original report create petr spilka petabeda sometimes netlist load pcbnew program crash workaround bug rtree implementation load netlist sucessfully step step method crash happen yes remove new add component eeschema generate new netlist crash delete component sucessfull load sequence add small component repeat now mysterious state store file so problem easy reproduce oh ya i try fix problem code rtree structure easy understand to reproduce pcbnew debug add locale lookup path share kicad internat debug add duplicate image handler png file debug add duplicate image handler jpeg file debug add duplicate image handler tiff file debug add duplicate image handler gif file debug add duplicate image handler pnm file debug add duplicate image handler pcx file debug add duplicate image handler iff file debug add duplicate image handler window icon file debug add duplicate image handler windows cursor file debug add duplicate image handler windows animate cursor file debug add duplicate image handler tga file debug add duplicate image handler xpm file debug loading project setting debug skip general section token link debug skip general section token area debug skip general section token drawing debug skip general section token track debug skip general section token zone debug skip general section token symbol pcbnew kicad include geometry void rtree datatype elemtype numdims elemtypereal tmaxnodes int rtree datatype elemtype numdims elemtypereal tmaxnodes datatype elemtype int int numdims elemtypereal float int tmaxnodes int tminnodes assertion fail application pcbnew version release build wxwidget version debug compiler abi container compatible platform linux bit little endian wxgtk boost version curl version ng off off on on on on original tag pcbnew
2099,27911638,6,instal geda library library wizard set wrong plugin type original report create jeff young jeyjey current nightlie look like break time run footprint library wizard pick geda library finish wizard open footprint library table set plugin type kicad
2100,27876752,10,polygon select edge original report create thomas pointhuber pointhi howto reproduce draw big polygon add graphic polygon tool try select center polygon example press e you happen expect behaviour when polygon present location probably thing selectable position example high contrast mode able select edge system information application kicad version dirty debug build library wxwidget g ng platform linux arch bit little endian wxgtk build info wxwidget wx container boost curl compiler clang abi build setting off off on on off on on on on original tag pcbnew
2101,27911616,6,add graphic polygon use currently select layer original report create thomas pointhuber pointhi howto reproduce select example layers draw polygon add graphic polygon tool polygon beee draw editing give warning unexpected layer expect behaviour same behaviour graphic element tool system information application kicad version dirty debug build library wxwidget g ng platform linux arch bit little endian wxgtk build info wxwidget wx container boost curl compiler clang abi build setting off off on on off on on on on original tag pcbnew
2102,27911590,6,eeschema component list update properly osx original report create john ellinger jellinge application kicad version release build library wxwidget securetransport platform mac os x darwin bit little endian wxmac build info wxwidget container compatible boost curl compiler clang abi build setting on on on on on on on on on if i edit component type choose footprint work time second time instance component type simple test add capacitorto eeschema symbol c non polarize add capacitor eeschema symbol polarize edit cap choose footprint work edit second cap choose footprint footprint list blank on machine true resistors tht capacitors connectors housings dip component schematic first time work second time all unused footprint display normally john
2103,27935499,6,place wire work fast mouse original report create thomas pointhuber pointhi howto reproduce press leave mouse button pin want wire press small circle release mouse button trigger place wire action sound like expect behaviour fast layoute possible trigger edge case expect behaviour more robust mouse handling place wire action system information application kicad version dirty debug build library wxwidget g ng platform linux arch bit little endian wxgtk build info wxwidget wx container boost curl compiler clang abi build setting off off on on off on on on on original tag eeschema
2104,27911538,6,simulator switch design original report create julien faucher suzizecat hello i find simulator switch kicad design kicad close the good check faulty design error model example try launch simulation faulty design look error now quit kicad completely launch kicad open design get work simulation simulate close simulator design eeschema open project open recent work simulation simulate condition previous example transient simulation you simulation work fine wo able select signal in example i link work directory launch slowactivator project check work then launch phase project need adapt path spice directory right path find error cf simulate then open slowactivator project simulate application kicad version dev unknown release build library wxwidget g platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on on on on on original tag eeschema ngspice
2105,27911481,6,simulator find file original report create julien faucher suzizecat hi when i try spice simulation model locate directory simulator find libs file if want project try link adapt path spice directory phase design try simulate transient regard julien application kicad version dev unknown release build library wxwidget g platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on on on on on original tag eeschema ngspice
2106,27911477,6,kicad crach simulate change project original report create julien faucher suzizecat hi i run kicad crash bug with project a open simulator try simulation close simulator design open project b open recent launch simulation the design include spice model locate directory you false error simulator find libs bug dismiss pop up click launch simulation dismiss pop up the pop crash kicad when write try simulation launch i mean set launch simulation case transient simulation mean i join work directory project project a slowactivator project b phase you find file spice you replace path design path work enjoy julien faucher i produce trace gdb bt sig sig unix sysv linux action action fmt fmt error s s posix double free corruption lib gnu lib gnu lib gnu lib gnu lib gnu lib gnu lib gnu lib linux gnu const wxevthandler wxevent lib linux gnu and i application kicad version dev unknown release build library wxwidget g platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on on on on on
2107,27922546,6,open non principal project file main process stand app original report create andrey kuznetsov on macos eeschema appear launch standalone app create dock item i think eeschema open like pcbnew window kicad app my mouse software bind key kicad bind key work eeschema show app application kicad version release build library wxwidget ng platform mac os x darwin bit little endian wxmac build info wxwidget container compatible boost curl compiler clang abi build setting on on on on on on on on on original tag eeschema
2108,27912481,14,on save footprint editor touch file original report create janis skujenieks jani skujeniek when i open edit footprint footprint editor save file edit open change i lot file change git relate edit footprint all library from quick look get break i think bug change file directly edit step reproduce open kicad footprint library editor select active lib load footprint lib list all take mm double click ref change width mm ok hit save ok dialog git status show bunch modify file application kicad version debug build library wxwidget g ng platform linux arch bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on off on on on on original tag pcbnew
2109,27912474,6,gerbview reset local coordinates space work original report create janis skujenieks jani skujeniek in late gerbview reset local coordinate space key work anymore application kicad version debug build library wxwidget g ng platform linux arch bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on off on on on on original tag gerbview
2110,27911964,6,bug circle arc drawing plotting original report create andrzej wolski awolski there problem circle arc radius small width radius zero set view opengl draw circle mm radius mm width decrease size mouse happen inner edge instead stop bounce make width get small this happen opengl view pdf plotting view mode gerber output ok moreover radius circle disappear what i observe circle radius small width opengl draw plot pdf break circle arc zero radius mm width invisible opengl legacy visible cairo invisible pdf svg plot visible dxf case gerber funny invisible gerbview camtastic visible gerbv viewmate probably importantly visible reference gerber viewer original tag pcbnew
2111,27876749,6,reset symbol property close symbol properties dialog original report create michele giorato mr i know bug nonsensical double click symbol symbol property window open click reset field property the property restore window close what i want change application kicad version dev unknown debug build library wxwidget g ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off off off off off on off off
2112,27911907,6,kicad segfault open eeschema original report create robert foss robertfoss this crash occur open eeschema and happen kicad nightly git version gdb backtrace multiarch strcmp const char const char const eeschema schematic file version robertfoss tmp kicad eeschema robertfoss tmp kicad eeschema const robertfoss tmp kicad eeschema robertfoss tmp kicad eeschema const kiway properties const kiway robertfoss tmp kicad eeschema wxstring wxstring const int afileset length capacity robertfoss tmp kicad eeschema file const robertfoss tmp kicad kicad robertfoss tmp kicad kicad const wxevthandler wxevent lib gnu wxevthandler lib linux gnu lib linux gnu robertfoss tmp kicad common lib linux gnu lib linux gnu lib linux gnu lib linux gnu lib linux gnu lib gnu lib gnu lib gnu lib gnu lib gnu lib gnu libgtk lib gnu lib gnu lib gnu lib gnu lib gnu libgtk lib gnu libgtk lib gnu lib gnu lib gnu lib gnu lib gnu libgtk lib gnu libgtk lib gnu libgtk lib gnu libgdk gnu linux gnu gnu lib gnu libgtk lib linux gnu lib linux gnu lib linux gnu robertfoss tmp kicad kicad lib linux gnu char robertfoss tmp kicad kicad original tag eeschema
2113,27911892,6,file part original report create dave vandenbout devb i kicad windows nightly windows professional application kicad version release build library wxwidget ng platform windows build service pack bit edition bit little endian wxmsw build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on on on on on i download footprint hdmi socket snapeda the footprint store file i add file footprint table manually footprint library wizard when i select library browse footprint show no error message display i retry eagle file same result library show part i look file appear store
2114,27912565,6,footprint editor allow insert board board exist original report create hauptmech hauptmech footprint editor allow insert board board exist to reproduce start kicad open footprint editor open board insert current board icon active click succeed when open board dialog ask save current board present accept generate file permission error try save file if pcbnew start close footprint editor insert current board icon correctly inactive application kicad version release build library wxwidget ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on on on on on
2115,27885261,6,symbol library editor handle external editing symbol nicely original report create hauptmech hauptmech i use text editor fill symbol pin info current modal approach pin editing slow annoying use couple pin kicad appear cache symbol file way i change close symbol library editor open it nice kicad allow refresh library disk application kicad version release build library wxwidget ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on on on on on
2116,27922544,6,allow symbol name different symbol value original report create silviu laurentiu silviulaurentiu regard structure symbol library file let look symbol structure moment def c y y f n c h v c cnn h i c cnn h v c cnn h v c cnn h v c cnn h v c cnn voltage h v c cnn tolerance draw s f s f x r p x l p enddraw enddef the information different place def c y y f n h i c cnn why need i know but symbol editor i understand kicad i create symbol allow different name symbol name def field value field however i place symbol schematic eeschema allow change value in moment situation involve double work change symbol value time symbol place schematic do time life problem i time life problem in opinion big advantage symbol editor allow different name name value symbol for example let scenario create new symbol value the symbol name automatically choose symbol editor and symbol place schematic i manually change long value if symbol editor allow set symbol value symbol save ask symbol name footprint editor lot time save component schematic design this solution problem discussion many thank original tag eeschema
2117,27918887,6,pcbnew footprint neditor mousewheel active outside canvas original report create jan smrz jansmrz usually mousewheel event active mouse cursor canvas active drawing area right mousewheel active long program window active if i cursor menu icon outside program window mousewheel zoom scroll board footprint how reproduce open board pcbnew click inside drawing area mouse cursor outside draw area use mousewheel application kicad version release build library wxwidget ng platform windows build service pack bit edition bit little endian wxmsw build info wxwidget wx container compatible boost curl compiler gcc abi build setting off off on on on on on on on original tag pcbnew ui window
2118,27912300,6,eeschema crash slash original report create jean philippe eimer phileimer i schematic symbol library create kicad i crash library editor try erase symbol slash also place schematic view symbol viewer example wrong t the attach patch replace occurrence this fix bad behavior it decide authorize but kicad
