issuekey,created,title,description,storypoints
94066446,2021-09-21 21:17:32.150,Make retool dashboard for qualified students,"Table to see which how many sessions study qualified students do each week
  - Full name
  - email
  - first session date
  - column per week and whether they had a session that week

## Tasks
- [ ] Review from programs",2
94066169,2021-09-21 21:08:46.530,Add Gates modal to student dashboard,"Re-use the pattern from student dashboard first session congrats modal for deciding how to show the modal/compose the components in the view. Coordinate with Grace to confirm current modal design is fine. Copy is in requirements doc. Will need a network call to check/update state of `hasSeenGatesModal` product flag endpoint.

Put this modal behind a feature flag for `gates-study`

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session
- [ ] Pop up modal shows when appropriate",2
94066160,2021-09-21 21:08:27.982,Endpoint to update hasSeenGatesModal product flag,"Implement in a new `ProductFlagsRouter` with post endpoint `api/v2/flags/gates` that reads the user id from `req.user` (requires authentication)

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session
- [ ] Can manually hit endpoint with authenticated cookie",1
94066148,2021-09-21 21:08:08.595,update end session logic to set GatesQualified on product flag object,"Add an event listener to `session-ended` that checks if the student qualifies for the gates survey and sets that flag on their ProductFlag object

Implement in a new `GatesStudyService` following the [architecture ](https://gitlab.com/upchieve/subway/-/wikis/Backend-Architecture)

Create a feature flag for the gates study

Follow the gates study scenarios written here: https://gitlab.com/upchieve/whoop-whoop/-/blob/main/tests/gates-study/qualification.feature

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session
- [ ] gates qualified function properly run when session-ended",1
94065717,2021-09-21 20:53:35.673,Create UserProductFlags repo and backfill,"Model should be of shape as follows. Also include getter/create functions to be used by app/backfill script. Backfill objects to all users; can default fields to false.
```
{
  gatesQualified: Boolean,
}
```

## Tasks
- [ ] Code review
- [ ] Run backfill script against staging
- [ ] Merge to main
- [ ] Deploy to prod
- [ ] Run backfill script against prod",2
94065665,2021-09-21 20:51:16.420,Frontend: add current grade form to open student sign up view,"Follow wireframe (#884 ) and include grade in registration payload. Options for grade are 9-12 and other

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session
- [ ] Sign up an open student with grade",1
94065660,2021-09-21 20:50:56.110,Update registerOpenStudent route to require a grade parameter,"Save the grade as part of the new student object. Only do this for the open student sign up. Validate is 9-12 or other

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session
- [x] Manually hit the endpoint with a grade set",1
94065654,2021-09-21 20:50:29.462,Add currentGrade to student model,"No need to backfill

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
94065531,2021-09-21 20:46:53.226,backend: eligibility/school/partner endpoint  to update partner status,"Follow pattern of school/approval to update this boolean field. Also update swagger doc

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session
- [ ] Can hit endpoint manually to change partner status of school (postman replace cookie with admin account)",1
94065521,2021-09-21 20:46:26.823,Frontend: toggle switch for school.isPartner to AdminSchoolDetail,"Will need to make network call when toggling switch to new endpoint (#875). Reuse pattern from the approved status toggler

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session
- [ ] Toggle makes network call",1
94065344,2021-09-21 20:41:08.908,Add isPartner to school model and backfill,"Boolean field. Backfill script should set field to false for ALL documents

## Tasks
- [ ] Code review
- [ ] Run script against staging
- [ ] Merge to main
- [ ] Run script against prod",1
93595176,2021-09-13 19:29:25.310,ReportService changes - Usage and Session Report,"Bug in the usage report:

Students who do not have an `approvedHighschool` do not show up on the usage report. The [$unwind stage here](https://gitlab.com/upchieve/subway/-/blob/85a44e19401ee90df1cdeb78c873523c791d3b76/server/services/ReportService.ts#L493) removes the document if the provided path, `highschool`, in our case, is null, missing, or an empty array. 

Possible steps for a solution:
1. set `preserveNullAndEmptyArrays` to `true` in the `$unwind` stage
2. remove the subsequent `match` stage so that we can match documents that do not have a high school 
3. In the projection stage, add the high school name using a `$cond` see https://docs.mongodb.com/manual/reference/operator/aggregation/cond/

-----

There are also additional changes that need to be made to the usage and session report that mainly revolve around inconsistency with date formats. Since we're now running some of these reports locally, we need to make sure that we are consistently pulling the correct data for these reports

TODO:
- Make necessary changes to the reports so the data is pulled at a consistent date range regardless of local machine timezone
- This [snippet of code](https://gitlab.com/upchieve/subway/-/blob/85a44e19401ee90df1cdeb78c873523c791d3b76/server/services/ReportService.ts#L340) adds a day to `sessionRangeTo` and similarly, does it to `joinedBefore`. The behavior of the date ranges should be startDate - endDate (not inclusive). This includes making any necessary updates to the date values that are sent from the client to ensure that the reports are generating correctly with the proper date values


## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
93211068,2021-09-06 19:29:30.884,Set log level to Error in production,Logs in prod are super noisy and it's hard to easily find errors in the noise. We should set log level for the pino logger in prod to error.,1
92824952,2021-08-30 20:04:22.967,Change undefined hours tutored to show 0 instead of --,"![image](/uploads/7d3b5eea61baa678ad191d110b2b8130/image.png) that's a nono

## Tasks
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session
- [x] Volunteer dashboard shows 0 instead of --",0
92812989,2021-08-30 17:09:56.937,Bug: the banner for not making a session for 5 more minutes is broken,"The object interface for this banner was changed when we made the banned student banner. Need to fix the interface so that this shows up again.

## Tasks
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session
- [x] All banners appear at correct time",1
92812925,2021-08-30 17:08:48.814,Bug: notify tutors resend doesn’t work if there’s less than 15 notifications,"If we are resending notifications because 6 minutes has passed, but we haven’t notified 15 people, then we are trying to look up an undefined notification and it fails. We need to reference the number of unique volunteers we have notified rather than the hardcoded value of 15.

## Tasks
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session",1
92665795,2021-08-26 21:34:37.983,Student referral signup is broken,"When a referred student enters their information on /sign-up/student, the Continue button does nothing. We have no new referred signups after April 8th, 2021, so a commit that got deployed around then is probably the culprit.

## Tasks
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session
- [x] Student referral sign up works",2
92658364,2021-08-26 18:24:15.497,Fix backend tests so they complete in CI,"## Goals
1. Fix the memory leak so the full test suite actually finishes
  - try to remove the force exit and instead detect open handles
  - make sure individual test suites close themselves
2. Parallelize the tests so the memory usage is spread out (and they run faster)
  - make sure tests don't READ or WRITE anything in the db besides what they instantiated

If the issue title can be accomplished with just #1 then we're good otherwise (or if you have more time) try 2

## Tasks
- [ ] Code review
- [ ] Merge to main

## Smoke test
- [ ] CI test runners complete and pass",5
92586419,2021-08-25 16:59:00.745,Determine which missing zwibbler handlers are needed,"The [zwibbler protocol](https://docs.google.com/document/d/1X3_fzFqPUzTbPqF2GrYlSveWuv_L-xX7Cc69j13i6PY/edit) specifies many different message types that we have no implemented and ignore. We could have even implemented handlers incorrectly and need to check this logic

Produce a summary document outlining what the message types are and the status of our current handlers

## Tasks
- [ ] Summary document
- [ ] Review with tech team",2
92584844,2021-08-25 16:25:15.245,Complete and test Websockt PubSub implementation,"Check out MR !807 for the first draft implementation. Complete it's prod-ready implementation via code reviews and deploy to all staging environments to smoke test as below.

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Usual Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use all whiteboard tools
  - [ ] upload photo
  - [ ] change pen/color
  - [ ] write text
  - [ ] shapes

## Special smoke tests
- Deploy 2 copies
  - [ ] create 2 sessions with different student/volunteer (main staging)
    - Student/volunteer can use all whiteboard tools
  - [ ] student connects to fern.upchieve, volunteer to trey.upchieve
    - Student/volunteer can use all whiteboard tools
  - [ ] Kill pod while in session and bring back up
    - Student/volunteer can reconnect to whiteboard (might require some refreshes)",3
92526556,2021-08-24 21:04:07.112,Convert backend to strict typescript,"We are going to all work collaboratively on a single feature branch cut from main head at start time. We'll work on a single working copy via pair programming and multi-user text editors. Once a noticeable chunk of progress has been made on the conversion we'll commit the single working copy to the branch and continue working. Once we reach 0 errors we can merge the branch to main WITHOUT SQUASHING.

As we develop we'll have multiple pairs of eyes on every change and can turn off strict mode to run tests to ensure no bugs are introduced.

## Tasks
- [x] 0 typescript errors
- [x] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] all of them",13
92287055,2021-08-19 17:18:14.534,Change final feedback question copy,"The feedback question on both student and volunteer post-session survey should be updated to the following copy with the email hyperlinked to app.upchieve.org:
```
Question text: Do you have any other feedback you’d like to share with UPchieve?
Help text: This can be about the website, about your coach, about the services/features UPchieve provides, about any technical issues you encountered, etc. We read every single comment, but if you need to connect with UPchieve staff about a question or concern please email us directly. 
```

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",0
92286874,2021-08-19 17:11:28.254,Add reporting data to session review views,"For reported sessions we want to see the report reason and report message in the session review view

Check out `src/views/Admin/AdminSessionDetail.vue`. The hydrated session includes necessary reporting data on the object. There is no exact copy for formatting so up to your discretion.

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session
- [ ] Reported session have report message and reason shown",2
92049402,2021-08-16 16:01:01.592,Refactor endSession/saveFeedback to event architecture,"The first step to moving to the new event based architecture is to refactor `SessionService.endSession` and `FeedbackService.saveFeedback` to emit events that a session/feedback has been saved.

endSession especially needs much of it's internal logic refactored to move side effects into subroutines registered as listeners for the `session-ended` event.

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session
- [ ] Ending a session still produces the same result and side effects
- [ ] Saving a feedback still produces the same result and side effects",3
92048423,2021-08-16 15:40:18.258,SPIKE: investigate registering eventlisteners,"With our new event based architecture we need to confirm that registering listeners within services actually works. Otherwise we may need to register listeners at the root app level before services get created.

## Tasks
- [ ] Code share with tech team
- [ ] Staging smoke tests",2
92048372,2021-08-16 15:39:26.460,Create UserSessionMetricsService,"The UserSessionMetrics service should expose 2 core functions:
1. takes a session and updates the metrics objects for any involved users
2. takes a user and computes their historical metrics


~~Both these functions are ideally idempotent~~

Both functions will need a way to fill `MetricData` for each session.

The first function is attached to an event that a session has ended and should somehow be on a delay (3 minutes) to allow time for feedback forms to have been submitted

The second function is run by a script to backfill session metrics. The script should have a downgrade function to delete all USMs so we can retry if anything goes wrong

Also need to remove existing flagging logic to avoid double flagging

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session
- [ ] Service computes metrics correctly",3
92048356,2021-08-16 15:38:59.023,Create metric events and corresponding actions/conditions,"Create a set of `MetricEvents` objects with `condition` and `action` methods. The condition method reads a UserSessionMetrics object and determines whether or not the event applies and the action method should be called. The action method executes any consequences of the event such as sending an email. The event conditions/actions should correspond to the epic's rules/examples.

## Tasks
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [x] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session
- [ ] MetricEvent conditions/actionsm atch rules/examples for epic",2
92048344,2021-08-16 15:38:30.179,Backfill UserSessionMetrics,"Write a script that backfills all users' UserSessionMetrics objects using the new service. The script is ideally idempotent and includes a downgrade function

## Tasks
- [ ] Code review
- [ ] Merge to main
- [ ] Deploy to prod
- [ ] Run backfill script

## Smoke tests
- [ ] Script creates correct session metrics objects for all users",1
92048291,2021-08-16 15:38:16.386,Create UserSessionMetrics type,"Create a `UserSessionMetrics` model that tracks basic session metrics like has the user been ghosted, have they been reported, session ratings, etc. Exact fields are up to discretion so long as they fulfill needs of epic rules/examples. Model is metrics aggregator so we can easily add any missing metrics in the future.

## Tasks
- [x] Code review
- [x] Merge to main",1
91885739,2021-08-12 16:28:41.961,Update sessions to review filter,"Include the new `session.toReview` and `session.reviewed` fields in the sessionToReview filtering and remove the old checks for volunteer/student reviewed.

Update frontend where old fields are searched/set and collapse that code to just the 'reviewed'

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session
- [ ] Properly flagged session still show up in session review",2
91885732,2021-08-12 16:28:25.973,Update Session model and backfill,"Add `session.toReview` and `session.reviewed` to the session schema and backfill session objects in DB to have these fields. Set the `toReview` field to true if `session.reviewedStudent` or `session.reviewedVolunteer` are false for sessions from the past 30 days otherwise always false . Set `reviewed` to true if either was true otherwise always false.

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod
- [ ] Run backfill script

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
91885396,2021-08-12 16:19:20.137,Create flagging service to replace current flag functions,"Rip out all flagging code from FeedbackService and SessionService/Utils ~~to create a new FlaggingService. This service should handle all flagging logic and determining when a session should be included in session review. Invoke the new service in the end session and save feedback code.~~

~~Code that checks flags can be implemented something like below. The `getPopulatedSession` function will need to return a an object that meets the spec of the `PopulatedSession` interface as defined by ticket #832 
NOTE: you can optimize the flag filters by partitioning out session flags vs feedback flags so they don't get double checked~~
```
function checkFlags(sessionId) {
  session = getPopulatedSession(sessionId)
  flags = []
  review = false
  for (flag in ALL_FLAGS) {
    if (flag.qualifies(session)) {
      flags.push(flag)
      if (flag.toReview(session)) review = true
    }
  }
}
session.updateFlags(Array.map(flag => flag.key))
session.update({ toReview })
```

## Deployment
Hold off on deploying until the frontend filter changes (#835) is completed. Merge that work onto this branch and deploy them all at once

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session
- [ ] Completed sessions get flagged correctly",3
91885141,2021-08-12 16:15:06.297,Create Flag objects for all new flags,"Create flag objects that look like the interface below based on the rules/examples on the epic. Will also need to define the `PopulatedSession` interface for the code that will call these functions.
```
interface Flag {
  key: string,  // for legacy keying
  displayName: string, 
  toReview: async (session: PopulatedSession): Promise<boolean>,
  qualifies: async (session: PopulatedSession): Promise<boolean>
}

function checkFlags(sessionId) {
  session = getPopulatedSession(sessionId)
  flags = []
  review = false
  for (flag in ALL_FLAGS) {
    if (flag.qualifies(session)) {
      flags.push(flag)
      if (flag.toReview(session)) review = true
    }
  }
}
session.updateFlags(Array.map(flag => flag.key))
session.update({ toReview })
```

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",2
91705741,2021-08-09 19:01:41.380,Add check on every message for activity promt cache key,"When a new session is created add a cache key for something like `${sessionId}-activity-prompt-sent = false`. In the socket router session message handler add a check for this cache key. If it is set to true kick off a new round of notifications and remove the key otherwise do nothing different than before.

This can be deployed without the bot since unless the key is set to true this logic should be a no-op.

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
91705727,2021-08-09 19:01:19.096,Create job to handle chat bot flow chart,"To keep the logic all in one place we should have a single job that implements all the chatbot flow chart decision logic. The job can re-queue itself with different timings and parse the session message history to know where in the chart it is.

Also add a quick handler to app server to check for socket event `activity-prompt-sent` with the sessionID in the payload.

[Flowchart](https://docs.google.com/drawings/d/1wOGuFaH1r5YBe3Ob9BgpyYqIG0dRIqWSxOvI-5qB45s/edit)

## Tasks
- [x] Code review
- [x] Add doppler API key to staging
- [x] Run staging migration script
- [x] Staging smoke tests
- [x] Merge to main
- [x] Add doppler API key to prod
- [x] Run prod migration script
- [ ] Deploy to prod

## Smoke tests
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session
- [x] Chatbot flow chart is followed correctly (minus notifications going out)
- [x] Server handling new socket event for activity prompt",3
91705680,2021-08-09 19:00:02.781,Check for volunteer already notified for the session to twilio.notifyVolunteer,"When we find volunteers to be notified for a session we don't want to repeat a volunteer so add this check to `twilio.js:notifyVolunteer`

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session
- [ ] Volunteers still notified for sessions",2
91382416,2021-08-03 15:11:32.062,Documentation for when subjects were released to students,Create documentation outlining when subjects were released to students,1
91290606,2021-08-02 17:04:00.206,Get unit testing working on frontend components,"Frontend tests were never rendering the <component> tag when we attempted to do both snapshot and jest unit testing on the RecentSubjectCard component.

We are using this component to render an SVG. Is there a better way to pass dynamic SVGs? Can we figure out why component tags aren't rendering?

## Tasks
- [x] Get tests passing on the RecentSubjectCard component.",2
91288144,2021-08-02 16:25:08.548,Design for chatbot messages/icon,"- [x] SVG icon for chatbot 
- [x] Color hex code for chatbot messages",2
91166920,2021-07-30 17:40:45.010,Send historical ASSISTments data to ASSISTments,"* Write a script that backfills ASSISTments session data to ASSIStments
* Following same contract as in #821 .
* Should take a datetime OR a pair of datetimes, AND an auth token
  * If given a datetime, should backfill all sessions prior to that date
  * If given a pair of datetimes, should backfill any sessions where the `sent` key is false or does not exist between those datetimes
* Should be rate limited to 1 per second

## Tasks
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [x] Deploy to prod
- [x] Run backfill script
- [x] Flip feature flag",2
114882632,2022-09-12 17:01:45.029,Migration: Fix the student_favorite_volunteers table to remove self-favorited volunteers,"Due to the bug described in https://gitlab.com/upchieve/subway/-/issues/1210, volunteers were being stored under `student_id` and `volunteer_id` in the student_favorite_volunteers. We need to create a migration that removes those self-favorited volunteers from the table and the relevant user actions that follows those events

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
114882534,2022-09-12 16:59:09.043,BUG: Volunteers are seeing an error message that they have reached the favoriting limit,"A volunteer that they kept getting a message that the ""Favorite volunteer limit reached."" when ending a session and when submitting the post-session form. Our checks to see if a user is a volunteer is failing and causing volunteers to self-favorite themselves

Fixed in https://gitlab.com/upchieve/subway/-/merge_requests/1168

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
111327581,2022-07-07 16:34:37.845,Investigate issue where some volunteers do not see the results page after taking a quiz,"""It appears there is a bug with our ceritfications. A couple of coaches complained after submitting they never advanced past getting your results page. (Volunteer name) was on microsoft edge on a PC, Windows 11,""

## Tasks
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [x] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
110967236,2022-06-30 13:25:28.099,BUG: US History cert failing,"![Screen_Shot_2022-06-30_at_8.48.36_AM](/uploads/f0bcc6b44fd44b778b1ce132049c901c/Screen_Shot_2022-06-30_at_8.48.36_AM.png)

![Screen_Shot_2022-06-30_at_9.15.03_AM](/uploads/1f06ae9d122adfcb93dd40a701e8cbad/Screen_Shot_2022-06-30_at_9.15.03_AM.png)

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
110852140,2022-06-28 17:08:25.156,"Launch ""U.S. History"": Automatically update dashboard banner on July 15th","## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
110788128,2022-06-27 19:26:24.389,Keep Historical Data: Turn off links for corporate partnerships,"Change logic around how app creates partner links to not allow links for disabled or inactive partners so people can't keep signing up for them - Instead this should redirect users to regular sign up page https://app.upchieve.org/sign-up

- relevant file: src/views/StudentPartnerSignupView.vue
- Add check if partner is valid

Open Question for Katie O: Do we add a message for previous partners? **Answer:** Yes I think we should at some point when we are ready - so for now keep as is
   

## Tasks
- [x] Posthog event user visited inactive partner link
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [x] Deploy to prod

## Smoke tests
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session",2
110788109,2022-06-27 19:25:39.994,Keep Historical Data: Write scripts to move data to new schema,"We need to migrate are existing data from all relationships below from their creation point 

May need to do research here to make sure we do this correct 

Need estimated dates (month and year) for when sponsor orgs, volunteer partners, student partners, (any org) joined

Assume that current lengths are correct for rest of relationships - from time person joined or org was created 

Need to migrate data to schema created here https://gitlab.com/upchieve/subway/-/issues/1175

Note: Make it clear not to run again - Maybe goes into another directory for one time data migrations 

**Likely places that will require code changes:**
- notification groups
- hour summary on dashboard
- reports (own story)
- weekly emails
- sign ups (own story)
- chron jobs, queued jobs, partner jobs
- sponsor orgs (own story)

**Relationships:**

* Sponsor Orgs -> Student Partner Orgs
* Sponsor Orgs -> Schools
* Schools -> Student Profiles
* Volunteer Partner Orgs -> Volunteer Profiles
* Associated Partners -> Student Partner Orgs
* Associated Partners -> Sponsor Orgs
* Associated Partners -> Volunteer Partner Orgs  

## Tasks
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [x] Deploy to prod

## Smoke tests
- [ ] **Once Scripts and code changes are made reassess what we want to test** 
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session",5
110788096,2022-06-27 19:24:52.341,Keep Historical Data: Create schema,"**Migration files that create a schema that can receive new data and historical data that covers all these use cases while maintaining compatibility with current code ie we may remove partner org id from partner org but that will need to be staged with code changes**

**If there are code changes forced by the new schema then put notes for updates here https://gitlab.com/upchieve/subway/-/issues/1176**

Edge Cases:

* What if a sponsor orgs stops sponsoring a s schools or nonprofit?
* What if a volunteer changes companies?
  * What if a volunteer is not part of a company and then joins one?
* What if a student leaves one of our nonprofit partners?
* What if a paid partner org churns?
* What if a student changes schools?
* What if any of above reverse? - this happens most with sponsor orgs
  * What if a person goes back to working at a company they left
* What if a student becomes a volunteer
* What if a student graduates? 
* What activities did student take when in certain grade level?

Metadata:

* StartDate
* EndDate
* LastUpdatedBy - user admin system 

Relationships:

- Sponsor Orgs -> Student Partner Orgs
- Sponsor Orgs -> Schools
- Schools -> Student Profiles 
- Volunteer Partner Orgs -> Volunteer Profiles
- Associated Partners -> Student Partner Orgs
- Associated Partners -> Sponsor Orgs
- Associated Partners -> Volunteer Partner Orgs

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Write queries that we can update or read all Edge Cases to ensure schema is working as expected
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",8
110687150,2022-06-24 17:36:33.981,"Launch ""Environmental Science"": Turn off Feature Flag for Students + Clean up Environmental Science subject flags","## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
110687144,2022-06-24 17:36:05.839,"Launch "" Environmental Science"": Turn on Flag subject for Students","## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",0
110687005,2022-06-24 17:30:59.998,"Launch ""Environmental Science"" as subject to students (web)","Example Reading: https://gitlab.com/upchieve/subway/-/merge_requests/1065

Create feature flag for this 
Make sure to update route with feature flag too

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
110686794,2022-06-24 17:22:05.619,"Launch ""U.S History"": Turn on Flag subject for Students",Turn on `us-history-launch-student` in PROD https://gitlab.com/upchieve/subway/-/feature_flags,0
110686736,2022-06-24 17:19:57.989,"Launch ""U.S History"": Turn on Flag for banner and subject for Volunteers","Turn on 
`dashboard-banner` and 
`us-history-launch-volunteer` in PROD https://gitlab.com/upchieve/subway/-/feature_flags",0
