issuekey,created,title,description,storypoints
105271844,2022-03-22 12:49:59.104,ADAGUC: Add the option to configure a fake time dimension for a layer,"The seismic data for BES does not have a timestamp, but still we want to update the geoweb client automatically. 

Add a configuration option to adaguc-server to configure a fake time dimension for a layer. The start and end time can be the current time rounded to the specified time resolution. In case of PT1M (1 minute time interval) it will become:
`2022-03-21T13:52:00Z/2022-03-21T13:52:00Z/PT1M`

The client will update the layer in the map if this is updated every minute.

To demonstrate that this works: configure this option for the BES SEISMIC earthquakes layer.",8
105267931,2022-03-22 11:39:42.248,FE: Update theme succes color and use it in StatusIcon,"Update the color with the new value, and use it in Taf StatusIcon. Create a new color key `functional` for it, succes and succesOutlined

![Screenshot_2022-03-22_at_12.34.55](/uploads/43b0091f60f8a8af054c6e2a7bbf9c56/Screenshot_2022-03-22_at_12.34.55.png)",1
105194784,2022-03-21 10:04:33.487,"FE: use shared ToggleMenu in layerManager, layerSelect and Taf form row options","Re-use the new shared ToggleMenu in:

* layermanager (duplicate layer menu)
* layer select service menu
* taf form row options button",1
105187198,2022-03-21 08:00:13.368,Fix integration tests adaguc nested stack,,2
105067888,2022-03-18 12:12:20.720,Add CI/CD step to geoweb-adaguc-server to scan OVL dataset,"It seems that new datalayers for the OVL dataset do sometimes not show up. 

Add an extra CI/CD step to send the command ```{""command"":""scandataset"",""dataset"":""OVL""}``` to the scan task SQS of the geoweb-adaguc-server.",1
105056318,2022-03-18 09:00:12.346,Update presets to use new ECMWF KNMI service url,"New ECMWF service url and KNMI token to be updated in all presets.

Change https://apps.ecmwf.int/wms/?token=KNMI with https://eccharts.ecmwf.int/wms/?token=knmi",1
105055293,2022-03-18 08:43:33.606,Make copy lambda for earthquake events,"Use Satcomp lambda as example, but earthquake data should be used.",4
104996727,2022-03-17 11:54:31.254,FE: TAF form snapshots are failing sometimes,"see https://gitlab.com/opengeoweb/opengeoweb/-/jobs/2215789446

its story `Edit Taf Form With Multiple Same Start Dates (takeSnapshot)`

probably the focus should be disabled for the snapshots, if you look at the diff its the cursor that makes the difference

https://gitlab.com/opengeoweb/opengeoweb/-/jobs/2215789446/artifacts/file/libs/taf/src/lib/storyshots/__image_snapshots__/__diff_output__/storyshots-spec-ts-storyshots-components-taf-form-edit-taf-form-with-multiple-same-start-dates-take-snapshot-1-diff.png",1
104981537,2022-03-17 08:13:04.012,Update theme with TextField with correct styling,"Some styling is not correct. To have a clear overview, create all the (error) variants of the (outlined) TextField in a storybook example and update snapshots. 

https://app.zeplin.io/project/5ecf84a3c6ae1047a368f393/screen/5ecf92695e71d82acd448ea2",4
104931462,2022-03-16 15:02:25.109,Implement select menu warning to show that a layer is missing from service,"Implement select menu warning to show that a layer is missing from service.

Ask @AWih for more information if needed

Acceptance criteria:
- Pipeline fail is fixed
- Merge conflicts are resolved
- Reviews are done",2
104906629,2022-03-16 08:52:09.939,Make shared menu component,"extend mui menu component and make a shared component

To be re-used in (separate ticket):
- layermanager (duplicate layer menu)
- layer select service menu
- taf form row options button",4
104906505,2022-03-16 08:49:04.586,Move core CustomToggleButton to shared and re-use in TAF,,1
104863858,2022-03-15 16:40:38.766,FE: Layermanager update hover select color,In https://gitlab.com/opengeoweb/opengeoweb/-/issues/1813 we've changed the colors of the IconButtons. Now the layermanager hover colors of the select boxes are off. Fix these with the correct colors,2
104830498,2022-03-15 08:40:39.842,Add TAF form row actions: clear row and add row above,"The new TAF design includes 2 new actions for TAF form rows:
- Insert 1 row above
- Clear row

Note that the first row has different actions than the changegroup rows (first row cannot be deleted and you cannot add a row above)

https://app.zeplin.io/project/5ecf84a3c6ae1047a368f393/screen/61f2bfb9270cdcb4ca52f48f

![image](/uploads/067663494713419c82b913abeecf3e6e/image.png)",2
104772420,2022-03-14 13:35:31.013,Spaceweather meeting,Meeting about accessing the backend services from the SW BackOffice.,1
104772201,2022-03-14 13:32:12.879,Cinesat meeting,"Meeting with weerkamer/IKM to decide if Satcomp is good enough to replace CineSat.

Maarten and Ernst are invited.",2
104770939,2022-03-14 13:18:10.429,Preset tech meeting,"Preparations for the tech preset meeting on Thu 17/3 + meeting itself
Subject is the preset backend, because the FE is ready for presets in JSON.
Things to discuss: saving presets, sharing presets, grouping presets, making presets in a way that they are resilient to service changes, shared backend itself (which database).",18
104770468,2022-03-14 13:11:42.781,Put new TAF into the KNMI and Unified version,"Implement new TAF in KNMI/Unified version.
Update the e2e tests if needed.

- Remove unused code from Taf (TafList, TafWrapper, TafFormDialog)",4
104770148,2022-03-14 13:05:49.817,Scrolling TAF in TAC overview,"In the new TAF GUI, the TAFs present in the TAC Overview should be sorted in the following way:
- TAFs follow the TAF location list as in the tab (top -> down) in TAF Edit mode.
- When clicking one location in TAF Edit mode, this action should trigger an anchor that scrolls the TAC Overview bringing on the top the TAFs related to that specific location. (The order stays still the same as described in the previous point). If TAFs are enough in number to be displayed all in the TAC Overview, then clicking one location in TAF Edit mode will not trigger any action in the TAC Overview
- In Current & Expired the order is: before current TAF and then expired TAF.

### Test criteria

The TAFs in TAC Overview are sorted as in the description.


### Extra information
Design: https://www.sketch.com/s/b9f3c04f-82de-4c6c-a7df-7ad79a04dda2/a/l1JYP4x/play
In this user story is not included the highlight of the text shown in the design.

Watch out for Safari!",8
104769629,2022-03-14 12:58:15.980,Import TAF from TAC overview into edit form (part 1),"Add copy buttons to the TAC overview.
Should only be active if the form is in edit mode.
Buttons don't have to work yet. 
Tooltips for the status icons should be at the top of below, not to block the buttons.",4
104768704,2022-03-14 12:46:52.701,TAC Overview component,"Create component for TAC overview in storybook.
Just the list of TAC's and the two tabs
Extend TAFConfig.json file to also contain the ""full"" names of the configured airports for TAF.",8
104763963,2022-03-14 11:26:22.533,Hookup all elements for TAF (excl. TAC overview),,8
104763569,2022-03-14 11:19:40.266,Locations tab,"The GUI elements of the locations tab
No actions yet.",4
104763356,2022-03-14 11:16:14.286,Top tab bar,"Top tabs bar GUI, without the actions. Hook up with timeslot state in https://gitlab.com/opengeoweb/opengeoweb/-/issues/1904

Use Tabs, with transparent background",2
104763116,2022-03-14 11:12:29.480,Move TAF form to new layout,Move TAF form to new layout,2
104762845,2022-03-14 11:07:36.216,Update TAF edit/view form with theming,"Form should be using the theming, not moved to new layout yet.",4
104762654,2022-03-14 11:03:59.100,Update form row buttons to new design,Change form row buttons in original form.,2
104761433,2022-03-14 10:53:15.473,Create new TAF layout in storybook,"Create top tab bar, locations navigation and edit form and empty space for the TAC overview in storybook.
Add basic theming (white/black squares).

See https://app.zeplin.io/project/5ecf84a3c6ae1047a368f393/screen/61f2bfb7c86d02b398b51a68 for the grid structure.",2
104760923,2022-03-14 10:44:33.500,Add stations and fault lines to WMS overlays,"RDSA will deliver two datasets, one for earthquake sensor point data and one for fault line data.
These have to be converted to GeoJson for ADAGUC (probably with GDAL/ogr2ogr) copied into the right spot (adaguc-datasets/resources/Overlays or a subdirectory thereof) and configured as two overlays in the OVL.xml overlay configuration for ADAGUC.

Static files for stations and fault lines overlays:
- fault lines: https://gitlab.com/KNMI/RDSA/aws/bes-dashboard/-/blob/develop/config/adaguc/adaguc-autowms/faultlines.geojson
- stations:
    - config: https://gitlab.com/KNMI/RDSA/aws/bes-dashboard/-/blob/develop/config/adaguc/datasets/stations.xml
    - data: http://rdsa.knmi.nl/fdsnws/station/1/query?format=text&network=NA",4
104759961,2022-03-14 10:35:21.724,BES dashboard preset,"This issue is on implementing a preset in GeoWeb that enables the user to quickly see relevant information for the BES islands.

- the preset has 3 map views (see screenshot for layout), focusing on the BES islands. 
- no syncing between individual views for area 
- no timeslider for view 2- when GOES16 data is available:
- GOES16 data will be the leading layer in view 3 and view 3 has autoupdate switched on
- view 3 and view 1 will be synced in time (view 3 will be leading)
- All views needs auto-update switched on

1) wind and waves data
- user can visualize forecast data for wind and waveheight in one of the maps in the BES preset.
- data used will be EC model data currently available via the EC WMS KNMI WMS service, see detailed information in the designs uploaded.

2) seismological event data
- user can select two overlays for plotting on the map, fault lines and stations
- overlays will be available in the `overlays` WMS service in GeoWeb 
- user can see seismological events in the last 30 days plotted on a map in the BES preset   
- seismological events will be styled for age and magnitude
- data will be updated every minute

3) satellite data
- user can visualize satellite data
- total precipitation rate of EC model will be added to the satellite view, see detailed information in design uploaded.

-preset can be named `BES Dashboard` and can replace Caribbean (Ecwf)",4
104757558,2022-03-14 10:09:01.792,Add GOES-16 data to ADAGUC,"GOES-16 data should be available for ADAGUC for Geoweb.
CloudFormation geoweb-adaguc-server should define a SNS subscription to the NOAA GOES-16 public data bucket, so that a lambda gets called (through SQS) each time a new GOES-16 file arrives in the bucket.
The lambda has to select the files that GeoWeb needs (probably ) and copy those to ADAGUC's input bucket.
ADAGUC needs a layer configuration for at least one of the GOES-16 channels (analogue to IR108 for MeteoSat), with the same style as IR108 on Meteosat",8
104757018,2022-03-14 09:59:00.533,Discussion about refreshing/cleaning of earthquake data,"How to handle earthquake data without a timestamp, but refreshing every minute.

Determine if cleaning is needed for the earthquake data.

The requirements are for a layer without a time slider, showing only the latest data.
If the data is overwritten each minute, cleaning will not be necessary.

Possible outcome is that the FE needs to be adapted to handle this rapidly changing data so a ticket should be made.",6
104756491,2022-03-14 09:50:22.629,Configure earthquake layer for age and magnitude,"The earthquake layer has to be styled for age and magnitude.

For an example see the USGS site: https://earthquake.usgs.gov/earthquakes/map/?extent=3.77656,-186.15234&extent=51.39921,-13.0957",2
104755866,2022-03-14 09:42:55.501,ADAGUC: point data with circle size and color,"ADAGUC server has to be extended to be able to show point information for 2 variables/attributes at the same time, where the circle size is dependent on one variable/attribute and the circle color is dependent on a second variable or attribute of the point.",16
124351878,2023-02-27 11:54:23.803,Prepare for tech meeting 2 March,"- set up voting for eslint rule
- explain container queries, how to use, what it solves, do's and dont's.


https://docs.google.com/presentation/d/1vITZnoGcoLR85QJnJu9gIyPurlW_rdNjcuLO4VmfDWE/edit#slide=id.g1b9350364fa_0_1

local branch: techmeeting",3
124348743,2023-02-27 10:58:36.831,FE: sigmet/airmet snake_case custom geojson properties,"geojson property has inconsitent key names, see https://gitlab.com/opengeoweb/opengeoweb/-/blob/eeca681eac75458492a5e63af8c46d8c7d20e294/libs/sigmet-airmet/src/lib/utils/config/geojsonProperties.schema.json. Make them snake_case just like the rest",2
124260223,2023-02-24 14:53:17.410,FE: sigmet/airmet rename useProductSettings,"`useProductSettings` implies it's using a hook, but it's just a method that is used on some places. In https://gitlab.com/opengeoweb/opengeoweb/-/issues/3289 some properties have been removed, leaving only the `allowedUnits`. Combine with `getAllowedUnits` so you call that one with the productConfig passed in and it extracts the requested allowed units for your form-field directly. 

~~Regarding `useProductSettings` as a hook idea, it would be nice to have 1 file that has all values calculated so we don't do it too much, but doing this would make a new provider needed. All Field components now have the productConfig prop, with a provider prop drilling would not be needed. This involves a lot of file and test changes. Currently a lot of methods do a simple thing, and I think that's the way to go for now. If in the end we still want this hook idea, we could do it easier as we have all small methods ready to use in 1 go.~~",2
124236172,2023-02-24 07:32:12.331,FE: sigmet/airmet fix default value for locationIndicatorATSR,Make sure locationIndicatorATSR is retrieved from the config file,2
124205227,2023-02-23 16:29:04.869,FE: BUG: refresh token triggers rerender on all connected modules,See description in https://gitlab.com/opengeoweb/geoweb-assets/-/issues/2498,1
124199439,2023-02-23 15:08:56.047,FE: BUG: data.fmi.fi layers missing TIME parameter after v4.11.0,"When adding a Layer from a FMI server (see Bug report description https://gitlab.com/opengeoweb/geoweb-assets/-/issues/2496), an error occurs. The layer does not show.

This happened after the React18 rewrite of WMJSMap.

It seems that at first no default value for a dimension is given, causing the WMS GetMap request to fail.",1
124183855,2023-02-23 10:54:35.544,FE: sigmet/airmet refactor,Prepare ticket for  locationIndicatorATSR is retrieved from the config file,2
124173009,2023-02-23 08:07:58.312,FE: fix flaky tests,"
Ticket to gather flaky FE tests to be fixed. If a new one occurs add it to the list.

**sigmet-airmet**
- https://gitlab.com/opengeoweb/opengeoweb/-/jobs/3800644833 ProductFormDialog › should save a draft sigmet after making changes, closing the form and choosing to save
- https://gitlab.com/opengeoweb/opengeoweb/-/jobs/3822237944 ProductFormDialogContent › should not save a SIGMET with only phenomenon as draft when pressing BACK and choosing Discard and Close
- locally sigmet/airmet: Following test is failing locally pretty often:
```
 FAIL  src/lib/components/ProductForms/ProductFormDialogContent.spec.tsx (57.57 s)
  ● components/SigmetForm/ProductFormDialogContent › should be able to save a SIGMET as draft with only phenomenon as value
```

**core snapshots**
- https://gitlab.com/opengeoweb/opengeoweb/-/jobs/3807223627 Layer Info Dialog Dark (takeSnapshot)
- https://gitlab.com/opengeoweb/opengeoweb/-/jobs/3837674528  Layer Info Dialog Light (takeSnapshot)",2
124054970,2023-02-21 12:42:30.200,FE: update cypress to latest version,"- update the cypress packages to the latest version: 
  - `cypress`
  - `@testing-library/cypress`
  - `@types/testing-library__cypress`
- fix breaking changes
- remove `cy.findByTestId('customDialog-close').click();` from e2e (this was closing the browser issue dialog that pops up for old browsers, this will now no longer show)",3
124037419,2023-02-21 08:03:51.904,FE make jest work with container queries,"Make jest work with container queries so we can remove the `IS_JEST` check everywhere

Check if it can be done without updating jest-dom, otherwise find a ticket of storybook in which they specify progress on allowing useage of the newest jest-dom and link it on the user story.",3
123984696,2023-02-20 09:54:38.208,FE: sigmet/airmet make aviaton config work with gitlab credentials,"Currently the config of sigmet/airmet is not loaded correctly for gitlab users. The `createApi` is making an instance with a baseUrl, and will try to fetch the `knmi.sigmet/airmet.config` via gitlab. 

For now make sure we every createApi inside sigmet/airmet always serves te local url. In future these configs will probably come from the backend, so no need to store it in gitlab.

To show the correct error try this as gitlab user:
- remove the following keys from `config.json`:
```
  ""GW_GITLAB_PRESETS_BASE_URL"": ""https://gitlab.com/api/v4/projects"",
  ""GW_GITLAB_PRESETS_API_PATH"": ""/{project_id}/repository/files/{presets_path}{preset_filename}/raw?ref={branch}"",
  ""GW_GITLAB_PROJECT_ID"": ""24089222"",
  ""GW_GITLAB_PRESETS_PATH"": ""env%2Flocal%2Fpresets%2F"",
```
- if you now open sigmet/airmet an error of a failing backend will appear, which is expected
- now open `knmi.sigmet/airmetConfig.json` and remove a prop
- reload, open sigmet or airmet and a validation error should appear",3
123862291,2023-02-17 08:48:31.573,FE: sigmet/airmet add readme for config,Provide some readme for the used config files for sigmet/airmet. Also a getting started how to add a key would be nice,1
123862284,2023-02-17 08:48:15.157,FE: sigmet/airmet config name consistency,Use snake_case for consistent config keys in sigmet/airmet config,2
123862248,2023-02-17 08:47:47.535,FE: sigmet/airmet don't show new product button when config fails loading,"Hide new product button if config fails loading 

![Screenshot_2023-02-17_at_09.47.17](/uploads/7a01cb87fe60caa847ed79056ea56672/Screenshot_2023-02-17_at_09.47.17.png)",2
123671768,2023-02-14 15:03:47.685,BE: Removable system presets in presets BE - deploy to TST,"After merging into master, a tag can be created to deploy to ACC before friday

Part of: https://gitlab.com/opengeoweb/opengeoweb/-/issues/3254",1
123650921,2023-02-14 10:43:38.596,BE: Make ACC and PRD cognito userpools,"Make ACC and PRD cognito userpools in https://gitlab.com/KNMI/geoweb/backend-services/cognito-userpool 

Start February Friday morning 17th during coding challenge.

Extra information: These are the notes we discussed 14-02-2023:

- Make a list of email adresses of current users (ACC and PRD) (Jan wil do)
- Make ACC and PRD cognito userpools in https://gitlab.com/KNMI/geoweb/backend-services/cognito-userpool (Start February Friday morning 17th)
- In de week starting 20 February: announce ACC that their accounts are about to change. Inform users that they can re-use the same username/password
- Keep in mind that the pentest is taking place till March 3rd
- Configure new ACC and PRD userpools in geoweb-serverless. Deploy new userpool when pentest is done in ACC, probably March 10th.
- When ACC seems to be OK, announce users in PRD that their account is to change. The PRD userpool can be deployed at normal PRD release (21th of March)


For going to TST:
- [x] connect presets backend (this will also make smoketest and serverless BE pass)
    - [x] update presets BE repo readme https://gitlab.com/opengeoweb/backend-services/presets-backend/-/merge_requests/64
    - [x] create new tag for presets BE repo
    - [x] update deployment BE repo for new tag & merge https://gitlab.com/KNMI/geoweb/backend-services/deploy-presets-backend/-/merge_requests/63
    - [x] make new release to TST in BE repo
- [x] make sure smoketest in serverless BE passes, get MR merged https://gitlab.com/KNMI/geoweb/geoweb-serverless-backend/-/merge_requests/433
- [x] contact Jan Koerts for proceeding going to ACC and PRD (MRs for the cognito user manager repo have been prepared and linked as well)",3
123640163,2023-02-14 07:53:42.499,BE: Removable system presets in presets BE - migration script,"Part of https://gitlab.com/opengeoweb/opengeoweb/-/issues/3254


First step: create a migration script",2
123598274,2023-02-13 14:38:31.511,BE: save TAF output with correct format,"In the taf lambda, edit the output filenames of TAF as specified in the related US, include test updates.


Could first create a test for correct filenames, then update code to pass test",2
123577804,2023-02-13 09:38:39.045,Meeting on Cognito stand-alone setup,"Discuss PRD Cognito integrated in geoweb-serverless-backend. Possible risk of losing accounts. Should be a stand alone project, like TST and ACC. Preferably, Jan Koerts is involved/present at this meeting",3
123577453,2023-02-13 09:34:24.824,FE: fit version in TST in menu,"Due to change of version name in TST, version text overflows in menu. Fix display:

```
  text-overflow: ellipsis;
  overflow: hidden;
  white-space: nowrap; 
```


![image](/uploads/eb68cb9974451f127a58f4d0907cf269/image.png)",2
123576854,2023-02-13 09:26:37.358,Meeting on creating grafana dashboards,,3
123576776,2023-02-13 09:24:00.928,FE: For a cancelled sigmet/airmet the options menu should not show,Remove menu button if status if sigmet/airmet is cancelled,2
123576532,2023-02-13 09:19:58.008,FE: DockedLayerManager size small not working correctly in map for sigmet-airmet,"When opening the docked layer manager (it opens in small by default) or when resizing the docked layer manager to small it doesn't work correctly. It gets too big on the right side but the drag handles are somehow displayed in the correct location.

Investigate: CSS related, forwarding properties to subcompenents? > Something with source, try to reproduce this first in sigmet storybook",2
123576005,2023-02-13 09:11:31.251,"BE: Make clear whether you work in TST, ACC or PROD","In the Geoweb Serverless BE, edit the value of GW_FEATURE_APP_TITLE (https://dev.opengeoweb.com/assets/config.json) so that:
- in TST the application name is Geoweb TST
- in ACC it is equal to Geoweb ACC. No changes for PRD",2
123575340,2023-02-13 09:01:45.378,Go to PRD on Tue 21st of February,,3
123574935,2023-02-13 08:55:46.615,BE: Removable system presets in presets BE,"For the pentest, we need system presets that can be removed by a malicious user. This issue is on implementing 5 Workspace presets that are named Pentest01 upto Pentest05. Content of these presets can be a copy of existing presets.


Prepare an alembic migration to update the database with 5 presets. This is for ACC only (pentest is done on ACC). Make sure that the presets are available in ACC by doing a release before the pentest starts (before / on friday 17th)


-----
TO DO:
- [x] create alembic migration (see https://gitlab.com/opengeoweb/opengeoweb/-/issues/3266)
- [x] (deploy test version in deploy-presets-backend repo https://gitlab.com/KNMI/geoweb/backend-services/deploy-presets-backend/-/merge_requests/61 - this one does not have to be merged)
- [x] make a release to ACC by:
   - [x] creating a new tag in presets be
   - [x] use new tag & merge into deploy-presets-be master: https://gitlab.com/opengeoweb/opengeoweb/-/issues/3269
   - [x] create new tag in deploy-presets-be & deploy to ACC",3
123573850,2023-02-13 08:42:09.236,FE: TAFedit interface too small; update snapshots,"Update snapshots after update of the TAF interface. Snapshots required of every screen size in the design, one with columns at the top, one without. Only if there are changes in different sizes, it would be good to have that snapshot (to not end up with too many snapshots)

Link to new design: https://zpl.io/wqQnxLj",3
123573679,2023-02-13 08:39:29.846,FE: TAFedit interface too small; remove input title of text field to column header,"The current TAF edit interface is to small. Link to new design: https://zpl.io/wqQnxLj

Implement the design in steps. Third step is to remove the input title of the text field to a column header


Container query important here. Depending on screen size, show the column header and hide the field label. For smaller screens, see how a single row is splitted into two (or more) rows to fit on the screen",3
123573545,2023-02-13 08:37:26.782,FE: TAFedit interface too small; use full screen width,"The current TAF edit interface is to small. Link to new design: https://zpl.io/wqQnxLj


Implement the design in steps. First step in this ticket: use full screen width",3
123572131,2023-02-13 08:18:09.491,FE: TAFedit interface too small; Increase font size,"The current TAF edit interface is to small. Link to new design: https://zpl.io/wqQnxLj


Implement the design in steps. Second step in this ticket: increase the font sizes according to the design. Double check the container query specification to see if this font size is supported (also by next Firefox for example).


First update the mobile screen (or layout before?) and work to increasingly bigger screens. We can try also first to use font size 12 on all screens, see if it works.",5
123571868,2023-02-13 08:15:53.985,FE: update snapshots sigmet/airmet list for the small layouts,,2
123571760,2023-02-13 08:14:15.699,FE: update snapshots for layermanagager,"Create snapshots for small, medium and large versions of the layer manager",2
123571697,2023-02-13 08:13:29.669,FE: update chromium to latest version,"Chromium is currently at version 104, while the latest version is 110. We should update it, after doing it we can use container queries in the snapshots to test mobile and small layouts. Chromium is supporting container queries since v 106 (https://caniuse.com/css-container-queries). Should make it possible to use snapshots with container queries.",3
123571526,2023-02-13 08:11:41.104,Release to ACC on 23rd @12.00,,3
123571313,2023-02-13 08:08:43.862,Extra release to ACC,"Can be done by whoever is on call that day
- FE release
- BE release

Drop a message in international channel to see if devs from other institutes are available to joint the release process",3
123452374,2023-02-10 09:46:19.387,BE: fix version smoketest,"TST Smoketest failes: https://gitlab.com/KNMI/geoweb/geoweb-serverless-backend/-/jobs/3748803086

Due to this change: https://gitlab.com/KNMI/geoweb/geoweb-serverless-backend/-/commit/33b96958d781270fee564f979f5ec1a3d457df19#587d266bb27a4dc3022bbed44dfa19849df3044c_1964_2026

Try to come up with a solution to:
- fix the smoketest by editing the value of the version",2
123432544,2023-02-10 07:53:26.974,FE: taf autocomplete should validate,"Autocomplete does not trigger validate. To reproduce:
- make a field error in visibility
- blur out of the field, make the error is visible
- now go back to the field and select all text
- press `C` and observe `CAVOK` is displayed with error

When pressing C, it should also validate as the value is valid. Solution:
Inside `onKeyDown` in `TafFormTextField` add `shouldValidate: true` as param in the `setValue`:

```
 setValue(name, foundValue.value, {
            shouldDirty: true,
            shouldValidate: true,
          });
```",2
123355901,2023-02-09 09:48:26.495,FE: flaky tests,"Ticket to gather flaky FE unit tests

Core:
- ~~https://gitlab.com/opengeoweb/opengeoweb/-/jobs/3741581445~~ fixed by Alvar here https://gitlab.com/opengeoweb/opengeoweb/-/merge_requests/2249 

If other flaky tests appear, please add to the list",3
123281685,2023-02-08 11:21:52.602,FE: lowercase validation weather,Make sure field can handle lowercase values. Start with the unit tests to let them include lowercase values. After that fix the validations,2
123281584,2023-02-08 11:21:15.704,FE: TAF lowercase validation wind,"Make sure field can handle lowercase values. Start with the unit tests to let them include lowercase values. After that fix the validations. 

The mainValidation is the most important ones. Parsers probably don't need extra as we can uppercase on blur",2
123281519,2023-02-08 11:20:55.185,FE: TAF lowercase validation visibility and valid,Make sure field can handle lowercase values. Start with the unit tests to let them include lowercase values. After that fix the validations,2
123281368,2023-02-08 11:19:52.605,FE: TAF lowercase validation validfield,Make sure field can handle lowercase values. Start with the unit tests to let them include lowercase values. After that fix the validations,2
123281225,2023-02-08 11:19:18.881,FE: Taf lowercase validation clouds,"Make sure field can handle lowercase values. Start with the unit tests to let them include lowercase values. After that fix the validations. 

The mainValidation is the most important ones. Parsers probably don't need extra as we can uppercase on blur",2
123277359,2023-02-08 10:37:07.574,FE: taf lowercase change/prob,Make sure change and prob field can handle lowercase values,2
123268018,2023-02-08 08:44:29.773,FE master pipeline failed,"Master failed on https://gitlab.com/opengeoweb/opengeoweb/-/jobs/3728961475

Created [a hotfix](https://gitlab.com/opengeoweb/opengeoweb/-/merge_requests/2230) but not sure this is the way. 

Strange thing was if running the failed test separately, it does work. Would be nice to revert the hotfix and fix the failing test at test level, instead of in the code",2
123191547,2023-02-07 10:54:50.399,BE: update cypress version to latest,"- Update the cypress package used in serverless-be to the latest (12.5.1). 
- Update the image tag used in the pipeline to match the cypress version: `cypress/included:12.5.1`

This includes an updated version of Chrome (v109), which supports container queries. That way we don't have to update the smoketest when we use the latest FE release that includes a dialog for old versions.",2
122991679,2023-02-03 10:17:34.986,FE: sigmet/airmet reuse AviationModule,"Inside app we currently have 2 files with almost the same logic; SigmetModule and AirmetModule. Create an AvationModule to bundle them, to eliminate errors when working on them and reduce work",2
122927322,2023-02-02 13:43:27.954,FE: release before react-18,,1
122927107,2023-02-02 13:41:40.591,FE: sigmet/airmet add keys to app config,Add new keys to app so it won't break the BE if we update the keys there.,2
122920422,2023-02-02 11:36:55.032,BE: sigmet/airmet add 2 keys to config,"The sigmet/airmet expects a custom configuration. In order to do this, we have in the frontend 2 new config files which can be set per environment. Since the the configurations will change, they will remain inside the FE. These keys need to be added to the places where a `config.json` is defined. Add the 2 following keys + values. They need to be the same as https://gitlab.com/opengeoweb/opengeoweb/-/merge_requests/2211/diffs#8f40f629b08b79a5d0ee35da56b46aa62af17c62_52_52

Add the following:
```
""GW_FEATURE_MODULE_AIRMET_CONFIGURATION"": ""knmi.airmetConfig.json"",
""GW_FEATURE_MODULE_SIGMET_CONFIGURATION"": ""knmi.sigmetConfig.json"",
```",3
122679846,2023-01-30 13:47:53.687,FE: update storybook packages to latest version,"- to have React 18 support in storybook we need to update the storybook packages to the latest version
- some story names need to be updated
- release notes see https://github.com/storybookjs/storybook/blob/next/MIGRATION.md#from-version-64x-to-650",2
122660493,2023-01-30 09:40:23.353,BE: DynamoDB backup cleanup,"* Think of a suitable retention time for backups of deleted tables
* Reduce number of backups of deleted tables related to dev-branches on AWS
* Make sure that recovery of data in PRD/ACC/TST is still possible

It would be nice to clean up these backups and investigate whether (a) a retention time of these backups exists and can be shortened, or (b) a retention time can be set up. Since data in the dev-branches usually does not have to be recovered, it seems unnecessary to keep these backups around indefinitely.

Could be done via cloudformation settings?",3
122659980,2023-01-30 09:33:10.751,BE: spaceweather publish notification issue,"Not able to issue spaceweather notification for Geomagnetic Sudden Impulse after saving as draft first. Reproduced in v2.7.1.

### Steps to reproduce

* open spaceweather module
* click ISSUE A KNMI NOTIFICATION
* choose Category: Geomagnetic
* choose Category detail: Geomagnetic Sudden Impulse
* fill in Source, impulse time and Magnetometer deflection
* click POPULATE
* click SAVE AS DRAFT
* now open the notification you just saved from the list and click ISSUE

Findings after short investigation:
* After first save the FE sends the magnetometer deflection field as a number
* The BE then returns a string when you re-open the form. 
* When the FE tries to re-send to issue this field is sent as a string which the BE rejects as the specification states it can only accepts numbers

This also likely happens for other number fields.

Add unit test in BE to ensure no data types are modified",3
122659850,2023-01-30 09:31:49.748,Publish @opengeoweb/api  package on NPM (needed by ATMOS),,2
122659664,2023-01-30 09:29:53.767,FE: use mocked presets file for e2e tests,"use mocked screenpresets file for FE e2e tests. 

Currently the screenpresets.json file is used which could lead to issues if anything is changed in there.",2
122658191,2023-01-30 09:06:26.869,FE: User is signed out after period of API call inactivity,"* After a period of inactivity, a user should not be signed out
* after connection is lost, user should be notified actively. Check every 5 minutes. Keep information on screen; just add e.g. red alert in top bar to notify user.
* if connection is restored, notification should be pleite.

Use refresh token call to sustain connection - if connection is lost add the red alert containing text: ""Connection has been lost, please fix your network connection and press continue""

* Try to keep most of the code inside of the auth lib

![image](/uploads/2bbaae20ff651b118c185f6ed60f5bf4/image.png)

Display the alert bar below the header, above the workspace. 
- ""Continue"" button that retries the token call when pressed. If connection still lost, keep alert otherwise hide.
- No close option inside of the alert

Ensure for open apps such as staging and demo are not affected.

**NOTE if you can reach the token endpoint when at KNMI WITHOUT being on connect we need to find another solution**",5
122657495,2023-01-30 08:55:44.386,FE: remove polyfills,"- Remove polyfill from main.css
- Remove all other polyfill mentions `:not(.container-query-polyfill`
- uninstall container-query-polyfill lib

Ensure no side effects and everything still works in FF",3
122657396,2023-01-30 08:53:10.856,FE: If FF display solution to enable container queries,"If running FF display info on how to enable container queries

![image](/uploads/6dfbf9fcbed222e7fc8d4ad4104aa987/image.png)


You can check for not supporting container queries like:
```
if (!('container' in document.documentElement.style)) {
 // I do not understand container queries
}
```
https://github.com/GoogleChromeLabs/container-query-polyfill/blob/main/src/index.ts",3
