issuekey,created,title,description,storypoints
114152433,2022-08-30 12:51:08.395,Wrong message during major/minor upgrade in a cluster with missing security upgrade to apply,"### Summary

During a StackGres version upgrade if I forgot to apply the security upgrade before apply a major version upgrade or minor version upgrade, the operator should show only the current postgres version supported for old StackGres version, instead of show all versions! 


#### Steps to reproduce

- Install StackGres 1.1.0
- Create a simple SGcluster using pg `12.8`
- Upgrade StackGres to version `1.2.1`
- Apply a major version upgrade from pg `12.8` to `13.7`

Error (All pg versions included for V_1_2_1 are displayed) 
```
Error from server (https://stackgres.io/doc/1.2/api/responses/error#postgres-major-version-mismatch): error when creating ""major.yml"": admission webhook ""sgdbops.stackgres-operator.stackgres"" denied the request: Unsupported postgres version 13.7. Supported postgres versions are: (V_1_0, [14.0, 13.4, 13.3, 13.2, 13.1, 13.0, 12.8, 12.7, 12.6, 12.5, 12.4, 12.3, 12.2, 12.1]), (V_1_1, [14.1, 14.0, 13.5, 13.4, 13.3, 13.2, 13.1, 13.0, 12.9, 12.8, 12.7, 12.6, 12.5, 12.4, 12.3, 12.2, 12.1]), (V_1_2, [14.4, 14.2, 14.1, 14.0, 13.7, 13.6, 13.5, 13.4, 13.3, 13.2, 13.1, 13.0, 12.11, 12.10, 12.9, 12.8, 12.7, 12.6, 12.5, 12.4, 12.3, 12.2, 12.1])
```

### Expected Behaviour

Only the versions from the current StackGres version(V_1_1_0)
``` 
Error from server (https://stackgres.io/doc/1.2/api/responses/error#postgres-major-version-mismatch): error when creating ""major.yml"": admission webhook ""sgdbops.stackgres-operator.stackgres"" denied the request: Unsupported postgres version 13.7. Supported postgres versions are: 14.1, 14.0, 13.5, 13.4, 13.3, 13.2, 13.1, 13.0, 12.9, 12.8, 12.7, 12.6, 12.5, 12.4, 12.3, 12.2, 12.1
```

### Possible Solution

Filter the version by the current StackGres version (security upgrade not applied yet in this case)",2
114036312,2022-08-29 15:21:04.197,Rollback to previous version (if possible) when major version upgrade fails,"### Problem to solve

Whenever a major version upgrade operation fails the user is not able to rollback the operation. Currently the only workaround is to follow the procedure to [""Reconvery PGDATA from existing volume""](https://stackgres.io/doc/latest/runbooks/recover-pgdata-from-existing-volume/) documented in a StackGres runbook.

### Further details

When a major version upgrade operation fails, if the user did not used the link or clone options the old data is not lost but is still present in the Persistent Volume. The problem is that the cluster can not be used due to the following reasons:

* The `.status.dbOps.majorVersionUpgrade` section is used by the operator to know that the major-version-upgrade init container has to be created. The container blocks the cluster from starting
* The `.spec.postgres.version` can not be changed directly by the user but have to be modified by the SGDbOps generated serviceaccount.

### Proposal

Make the SGDbOps major version upgrade operation to automatically rollback the operation in case of failure is the clone or link options are not used or only the check has been executed.

## Testing

Improve major version upgrade test in order to check the rollback is performed if the operation fails

## Acceptance Criteria

* [ ] Implementation
* [ ] Test
* [ ] Documentation

### Links / references

https://www.postgresql.org/docs/current/pgupgrade.html",8
114013409,2022-08-29 10:31:26.554,PITR date and time picker not working in the Web console,"
### Summary

Trying to restore a backup using PITR from the Web console, the date picker is not working, after the automatic refresh the date selected is cleaned.

![image](/uploads/faec6768713c5006ab2b1bc62e4b029b/image.png)

Also, the date range used to initialize the datepicker is wrong. 

To set the final date on the range, the initialisation process uses the backup immediately next to the chosen one, even though the SGBackups list coming from the API is ordered alphabetically rather than by date.

#### Steps to reproduce

1. Select create a new cluster
2. Choose an existing backup 
3. Click outside of the datepicker (so the base date is chosen automatically)
4. Wait until the ""refresh icon"" to the right of the topbar spins (new info is loaded from the API)

### Expected Behaviour

- Date picker keeps the selected date and time.
- Date range is initialised properly based on the last backup available


### Environment

- StackGres version: 1.3.0
<!-- if you have used helm, you can use:  `helm get notes -n stackgres stackgres-operator` 
more generic: `kubectl get deployments -n stackgres stackgres-operator --template '{{ printf ""%s\n"" (index .spec.template.spec.containers 0).image }}'`
-->
- Kubernetes version: 1.21
<!--(use `kubectl version`) -->
- Cloud provider or hardware configuration: DO",6
113912525,2022-08-26 11:15:02.464,.spec.managedSql.scripts entry duplicates id when a new entry with id 0 is provided by the user,"### Summary

`.spec.managedSql.scripts` entry duplicates id when a new entry with id 0 is provided by the user when creating or updating an `SGCluster` 

#### Steps to reproduce

1. Create an sgcluster
2. Export the sgcluster as YAML and change the name
3. Create the modified copy of the original sgcluster

### Expected Behaviour

`.spec.managedSql.scripts` entry should not duplicate any id

### Environment

- StackGres version: 1.3.0
- Kubernetes version: n.p.
- Cloud provider or hardware configuration: n.p.",2
113878980,2022-08-25 21:01:56.266,Upgrade WAL-G to 2.0.1,"https://github.com/wal-g/wal-g/releases/tag/v2.0.1

According to the release notes, this version adds support for Postgres 15. We will need this for supporting this version.",2
113866517,2022-08-25 15:36:19.111,Node Affinity match set when no inputs have been filled,"### Summary

When creating a cluster from the web console, if either Fields or Expressions match has been set, the other is automatically added to the parent object, even when none of its inputs have been filled.

#### Steps to reproduce

- Enter the web console
- Enter the cluster creation form
- Set a cluster name
- Set values for any Node Affinity match, while leaving the inputs on the sibling match empty
- Click no the ""View Summary"" button
- The Node Affinity section will include the empty match set

![image](/uploads/2ded4376c24611df360a2ceb2a9732c7/image.png)


### Expected Behaviour

No empty matches should be included on a Node Affinity


### Environment

- StackGres version: `1.3.0`",2
113776308,2022-08-24 13:08:23.817,SGCluster edit screen and summary assumes backup performance specs always exist,"### Summary

When loading the summary of a cluster creation/edition, the Summary component assumes that Backup Performance specs are always set, while this might not necessarily be the case, since this spec is not mandatory.


#### Steps to reproduce

- Enter the web console
- Select any cluster which doesn't have at least one of the backup performance specs
- Enter the EDIT CLUSTER form
- Click on the ""View Summary"" button

Nothing will happen and an error like the following will appear on the browser:

![Captura_de_Pantalla_2022-08-24_a_la_s__15.02.46](/uploads/8ed764e763240f7a53d1336bd91a7384/Captura_de_Pantalla_2022-08-24_a_la_s__15.02.46.png)


### Expected Behaviour

Summaries should always open when every mandatory input has been set


### Possible Solution

Validate if the property exists before requesting its value on the summary

### Environment

- StackGres version: `1.3.0`",4
113760427,2022-08-24 09:17:19.937,Implement Cascade replication with WAL shipping,"The objective of this issue is to enable cascading replication with WAL shipping.

Additionally, we should implement a method for the promotion of the secondary cluster.

Acceptance criteria:

* [ ] Implement the cascading replication with WAL shipping 
* [ ] Create tests for the feature
* [ ] Document the feature for the customers
* [ ] Document the interface for the UI team",32
113760019,2022-08-24 09:09:28.159,Implement Cascade replication from an external instance,"The objective of this issue is to create cascade replication from an external PostgreSQL instance.

Additionally, we should implement a method for the promotion of the cascade cluster.

Acceptance criteria:

* [ ] Implement the cascade replication from an external instance
* [ ] Create tests for the feature
* [ ] Document the feature for the customers
* [ ] Document the interface for the UI team",48
113758063,2022-08-24 08:34:56.987,Implement the UI for cascade replication from a local sgcluster,"The objective of this issue is to create the necessary requirements for the UI to support cascade replication from a local sgcluster.

Based on the development of the issue: https://gitlab.com/ongresinc/stackgres/-/issues/1960.

Please consider having a button to promote the cascade replicated cluster.

**Acceptance criteria:**
- [x] Implement the UI for cascade replication from a local sgcluster
- [x] Test the implementation by adding a new cascade cluster
- [x] Test the promotion of the cascade cluster",16
113757721,2022-08-24 08:28:49.567,Implement Cascade replication from a local sgcluster,"The objective of this issue is to create cascade replication from an SGCluster in the same namespace.

Additionally, we should implement a method for the promotion of the cascade cluster.

Acceptance criteria:

- [ ] Implement the cascade replication from an SGCluster in the same namespace
- [ ] Create tests for the feature
- [ ] Document the feature for the customers
- [ ] Document the interface for the UI team",16
113547071,2022-08-19 21:24:40.526,Error editing SGCluster with SGStorageBackup configured,"## Problem Description

- Using the CLI create an SGCluster using the CRDs below 
kubectl apply 
```
cat << 'EOF' | kubectl create -f - 
apiVersion: stackgres.io/v1beta1
kind: SGObjectStorage
metadata:
  name: object-storage-demo
spec:
  type: s3Compatible
  s3Compatible:
    bucket: <BUCKET_NAME>
    region: <REGION>
    enablePathStyleAddressing: true
    endpoint: <URL>
    awsCredentials:
      secretKeySelectors:
        accessKeyId:
          key: accessKeyId
          name: <SECRET_NAME>
        secretAccessKey:
          key: secretAccessKey
          name: <SECRET_NAME>
---
apiVersion: stackgres.io/v1
kind: SGCluster
metadata:
  name: my-cluster-db
  namespace: default
spec:
  instances: 2
  nonProductionOptions:
    disableClusterPodAntiAffinity: true
  pods:
    persistentVolume:
      size: 10Gi
  sgInstanceProfile: 'default'
  configurations:
    backups:
      - cronSchedule: '*/5 * * * *'
        sgObjectStorage: 'object-storage-demo'        
  postgres:
    version: ""14.4""
  prometheusAutobind: true
EOF
```
- Connect to Web Console
- Access the list of SGClusters
- Edit the SGCluster my-cluster-db

ERROR:

- The details page of the SGCluster will be blank
- Inspecting the page is going to be possible to see the error on the console:
```
TypeError: Cannot read properties of undefined (reading 'maxNetworkBandwidth')
    at s (app.0e699056.js:1:536537)
    at Rt.e._render (vue.esm.js:2512:28)
    at s.i (vue.esm.js:2947:27)
    at e.get (vue.esm.js:4119:33)
    at e.run (vue.esm.js:4195:30)
    at yn (vue.esm.js:3193:17)
    at Array.<anonymous> (vue.esm.js:3826:20)
    at zn (vue.esm.js:3748:16)
```

## Possible Solution

The error happens because the SGCluster object doesn't has the property `sgcluster.spec.configurations.backups.performance` fulfilled. This property is ot mandatory

- The property `sgcluster.spec.configurations.backups.performance` should be ignored is it's null",1
113492177,2022-08-18 20:42:02.246,DOC: wrong cluster selector info when connecting to the postgres-util container,"## Description

- Using the doc version `1.3.0-RC1` or `1.2.1`, access the [demo quick start page](https://stackgres.io/doc/1.3/demo/quickstart) 
- Install `StackGres 1.3.0-RC1` or any other version
- Following the instruction, in the section `ACCESSING POSTGRES(PSQL)` try to copy/paste and execute the command to connect to the `postgres-util` container
  ```
  kubectl exec -ti ""$(kubectl get pod --selector app=StackGresCluster,cluster=true,role=master -o name)"" -c postgres-util -- psql
  ```

**Problem:** 

```
error: pod, type/name or --filename must be specified
``` 

**Also, this command is repeated in the section ""CLUSTER MANAGEMENT AND AUTOMATED FAILOVER"" twice!**

## Probably Solution

- Change the command to:
  ```
  kubectl exec -ti ""$(kubectl get pod --selector app=StackGresCluster,stackgres.io/cluster=true,role=master -o name)"" -c postgres-util -- psql
  ```

## Acceptance Criteria

- [ ] As result, the purposed solution should log into postgres using psql
```
kubectl exec -ti ""$(kubectl get pod --selector app=StackGresCluster,stackgres.io/cluster=true,role=master -o name)"" -c postgres-util -- psql
psql (14.5 OnGres Inc.)
Type ""help"" for help.

postgres=# 

```",1
113361573,2022-08-16 18:42:30.788,Bump StackGres version components,"## Description

Bump all StackGres components to the latest versions

## Acceptance Criteria

- [ ] Envoy `at least 1.24.0`
- [ ] Fluentbit `at least 1.9.9`
- [ ] FluentD `at least 1.15.2`
- [ ] Quarkus `at least 2.13.3`
- [ ] GraalVM `22.2.0`",4
113190825,2022-08-12 13:34:19.745,Adjust color of Open in new tab icons,"### Summary
Wrong color on `Open in new tab` icons on Extensions table on Create Cluster form.

### Environment

- StackGres version: 1\.3.0-SNAPSHOT

### Relevant logs and/or screenshots
![Screenshot_2022-08-12_at_15.31.07](/uploads/31c8f78c18520be65f1808875bca89f8/Screenshot_2022-08-12_at_15.31.07.png)",4
113190684,2022-08-12 13:30:32.644,Adjust layout on DbOps Overview when empty,"### Summary
On the Overview of the DbOps, when there are none, the background of the row with the link to create a new one is not adjusted properly (missing one column).

Same happens on InstanceProfiles Overview.

### Environment
- StackGres version: 1\.3.0-SNAPSHOT

### Relevant logs and/or screenshots
![Screenshot_2022-08-12_at_15.12.37](/uploads/05adcfc1c5ac495d1f6b56ad0c95747e/Screenshot_2022-08-12_at_15.12.37.png)",4
112946693,2022-08-08 13:53:29.003,"Support PostgreSQL 14.5, 13.8, 12.12","Upcoming minor versions will be released on August 11th, 2022: 14.5, 13.8, 12.12",4
112690988,2022-08-02 23:46:20.846,update docs about blocklisted parameters,"Current doc [page about `SGPGConfig`](https://stackgres.io/doc/latest/reference/crd/sgpgconfig/) doesn't contain the up-to-date [list of blocked list parameters](https://gitlab.com/ongresinc/stackgres/blob/main/stackgres-k8s/src/operator/src/main/resources/postgresql-blocklist.properties).

## Acceptance Criteria

- [ ] Page is updated with the new parameters
- [ ] Page also update the description, saying that the blocked parameters are not allowed and during an update or the creation, the operation is canceled.",1
112621670,2022-08-01 19:19:13.446,Doc: Review and update SGDBOps CRD References,"## Problem Description

The documentation of [SGDBOps CRD reference](https://stackgres.io/doc/latest/reference/crd/sgdbops) is outdated and missing a lot of required fields for almost all SGDBOps jobs.

## Possible Solution
- Review/Add all fields(required and not required) for each type of job
  - [benchmark](https://stackgres.io/doc/latest/reference/crd/sgdbops/#benchmark)
  - [vacuum](https://stackgres.io/doc/latest/reference/crd/sgdbops/#vacuum)
  - [repack](https://stackgres.io/doc/latest/reference/crd/sgdbops/#repack)
  - [majorversionupgrade](https://stackgres.io/doc/latest/reference/crd/sgdbops/#major-version-upgrade)
  - [minorversionupgrade](https://stackgres.io/doc/latest/reference/crd/sgdbops/#minor-version-upgrade)
  - [restart](https://stackgres.io/doc/latest/reference/crd/sgdbops/#restart)
  - [securityupgrade](https://stackgres.io/doc/latest/reference/crd/sgdbops/#security-upgrade)",2
112590707,2022-08-01 10:16:12.196,Highlight Storage Types fields when they cause an error on submit,"### Summary
On the Object Storages form, when no Storage Type has beed selected, there is no clear indication for the user to know what field is causing the error on submit. 

#### Steps to reproduce
1. Go to Create Object Storages form.
2. Set a name.
3. Try to create the configuration. 
4. An error appears, but no fields are highlighted.

### Expected Behaviour
Storage Types icons should be highlighted in red when they cause an error on submit.

### Environment
- StackGres version: 1\.3.0-SNAPSHOT",8
112590100,2022-08-01 10:04:56.620,Benchmark duration fields remain red even if duration is set,"### Summary
Once a Benchmark duration is not valid or not set, the duration fields remain red even if the User sets a duration.

#### Steps to reproduce
1. Go to Create DbOps form and select `Benchmark`.
2. Fill in all mandatory fields but the duration.
3. Try to create the DbOp. The duration fields will turn red since they are required.
4. Set a duration. The other duration fields remain red but should't.

### Expected Behaviour
When a duration is set, all duration fields should stop being red.

### Environment
- StackGres version: 1\.3.0-SNAPSHOT

### Relevant logs and/or screenshots
![Screenshot_2022-08-01_at_11.48.53](/uploads/40b370f3f68bce98564818a51db3002c/Screenshot_2022-08-01_at_11.48.53.png)",8
112516580,2022-07-29 17:04:30.238,Update Quarkus to 2.11.x.Final,"* https://quarkus.io/blog/quarkus-2-11-1-final-released/

Also, update other dependencies like the commons-configuration2 to fix a potential security issue.",2
112376079,2022-07-28 16:58:06.097,Postgres Utils missing on Cluster Details,"### Summary
`Postgres Utils` missing on Cluster Details (Cluster Config tab).

### Environment
- StackGres version: 1.3.0-SNAPSHOT",2
112148141,2022-07-25 12:13:32.635,password compromising in Downloading extensions metadata from log message,"Hello, Stackgres Team,

Using helm we deployed Stackgres and configured internal proxy (--set-string extensions.repositoryUrls[0]=""..."").

We uses AD proxy authentication, and in stackgres-restapi we see next messages that compromises AD account password:

`2022-07-25 09:53:39,196 INFO  [io.stackgres.common.extension.ExtensionMetadataManager] (executor-thread-106) Downloading extensions metadata from https://extensions.stackgres.io/postgres/repository?proxyUrl=http%3A%2F%2Fsvc_stackgreststprxy%3A<!!!OUR ACCOUNT PASSWORD!!!>%40proxy.domain.local%3A3128`

1) Is it possible somehow to masquerade account password to do not show it in output log?<br>
2) Could we deploy and point stackgres to our own internal repository for this purposes? Is there any instructions how to deploy it?",4
111925282,2022-07-20 14:33:36.443,Adjust pagination color scheme on darkmode,"### Summary

When showing pagination for tables on the web console, if darkmode is enabled, the color scheme makes text hard to read.

![image](/uploads/90888402baea647be239b857354ec748/image.png)


#### Steps to reproduce

- Enter the web console
- Enable darkmode by clicking on the color scheme icon on the topbar
- Load any component with enough records to show pagination
- The text on the pagination will be hard to read


### Expected Behaviour

Text should be completely legible


### Environment

- StackGres version: `1.3.0-SNAPSHOT`",2
111905501,2022-07-20 09:10:30.555,Hide empty sections on Summaries,"### Summary
Titles of empty sections are shown on some Summaries.

#### Steps to reproduce
1. Go to Create Object Storage.
2. Give it a name.
3. Open the Summary.
4. On the Summary, the `Type` section is shown but it's empty.

### Expected Behaviour
Empty sections should not be shown.

### Environment
- StackGres version: 1\.2.0

### Relevant logs and/or screenshots
![Screenshot_2022-07-20_at_11.08.44](/uploads/de41a594c7a39bd6ecbed4a5a0dcf66b/Screenshot_2022-07-20_at_11.08.44.png)",4
111867143,2022-07-19 15:49:03.410,Fix help tooltips paths on Distributed Logs details,"### Summary
On the Distributed Logs details, some of the paths of the help tooltips are wrong.

### Environment
- StackGres version: 1\.2.0",4
111865767,2022-07-19 15:23:42.019,Remove Enable Primary Service toggle from Distributed Logs form,"### Summary
Although it is not possible to disable `Primary Service` on the Distributed Logs, we have a switch to do so on the Web Console. We have to remove that switch from the Distributed Logs form.

### Environment
- StackGres version: 1\.2.0",2
111643718,2022-07-14 13:55:56.951,Misplaced warning icons on cluster tabs,"### Summary
Some warning icons appear misplaced on cluster tabs.

### Environment
- StackGres version: 1\.2.0

### Relevant logs and/or screenshots
![image__1_](/uploads/6697fd091a132b5f1d2189b28e249bc7/image__1_.png)
![image](/uploads/dd974525e391f4b247daee1e7cb745de/image.png)",2
111521839,2022-07-12 15:45:33.119,fix the helm command adding the missing flag on this scenario,"Looking over your helm installation page, image attached, and wondering why when selecting the Customized parameters tab, the helm command does not include --create-namespace This would create the chosen custom namespace and not fail if it's already there.

 This adjustment would make the user experience a bit easier. 

![Screenshot_from_2022-07-12_17-41-48](/uploads/099ce6635bf9347b089b4a620241d721/Screenshot_from_2022-07-12_17-41-48.png)

**Acceptance criteria:**
- [ ] add the `--create-namespace` in the helm command",1
111313456,2022-07-07 12:31:56.723,Support SGInstanceProfile and SGPostgresConfig on Distributed Logs on the Web Console,"The web console should allow applying SGInstanceProfile and SGPostgresConfig to Distributed Logs.

## Acceptance Criteria:
- [x] Support adding SGInstanceProfile and SGPostgresConfig to Distributed Logs.
- [x] List SGInstanceProfile and SGPostgresConfig on Distributed Logs Summary.
- [x] List SGInstanceProfile and SGPostgresConfig on Distributed Logs Details.
- [x] Test the implementation.",8
111308428,2022-07-07 10:51:33.700,Toleration Seconds value not shown on Distributed Logs and Cluster Summaries,"### Summary
`Toleration Seconds` value is not shown on the DistributedLogs and Cluster Summaries.

### Expected Behaviour
`Toleration Seconds` value should be shown.

### Environment
- StackGres version: 1\.2.0",2
111273479,2022-07-06 19:12:37.082,stackgres-operator-crd-upgrade pod errors out because of bad permissions on service account token,"<!--
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Bug"" label.

Issue tracker:

- https://gitlab.com/ongresinc/stackgres/-/issues?label_name=Bug

and verify the issue you're about to submit isn't a duplicate.
-->
### Summary

stackgres-operator-crd-upgrade pod errors out because of bad permissions on service account token.

### Current Behaviour 

The pod errors out because it is unable to read the service account token with a permission denied error:

```
2022-07-06 19:04:08,336 INFO  [io.quarkus] (main) stackgres-jobs 1.2.0 native (powered by Quarkus 2.8.2.Final) started in 0.017s. Listening on: http://0.0.0.0:8080
2022-07-06 19:04:08,337 INFO  [io.quarkus] (main) Profile prod activated.
2022-07-06 19:04:08,337 INFO  [io.quarkus] (main) Installed features: [cdi, hibernate-validator, kubernetes-client, smallrye-context-propagation, vertx]



2022-07-06 19:04:08,338 WARN  [io.fa.ku.cl.Config] (main) Error reading service account token from: [/var/run/secrets/kubernetes.io/serviceaccount/token]. Ignoring.



2022-07-06 19:04:08,423 ERROR [io.qu.ru.Application] (main) Failed to start application (with profile prod): io.fabric8.kubernetes.client.KubernetesClientException: Failure executing: GET at: https://172.20.0.1/apis/apiextensions.k8s.io/v1/customresourcedefinitions/sgbackups.stackgres.io. Message: customresourcedefinitions.apiextensions.k8s.io ""sgbackups.stackgres.io"" is forbidden: User ""system:anonymous"" cannot get resource ""customresourcedefinitions"" in API group ""apiextensions.k8s.io"" at the cluster scope. Received status: Status(apiVersion=v1, code=403, details=StatusDetails(causes=[], group=apiextensions.k8s.io, kind=customresourcedefinitions, name=sgbackups.stackgres.io, retryAfterSeconds=null, uid=null, additionalProperties={}), kind=Status, message=customresourcedefinitions.apiextensions.k8s.io ""sgbackups.stackgres.io"" is forbidden: User ""system:anonymous"" cannot get resource ""customresourcedefinitions"" in API group ""apiextensions.k8s.io"" at the cluster scope, metadata=ListMeta(_continue=null, remainingItemCount=null, resourceVersion=null, selfLink=null, additionalProperties={}), reason=Forbidden, status=Failure, additionalProperties={}).
	at io.fabric8.kubernetes.client.dsl.base.OperationSupport.requestFailure(OperationSupport.java:682)
	at io.fabric8.kubernetes.client.dsl.base.OperationSupport.requestFailure(OperationSupport.java:661)
	at io.fabric8.kubernetes.client.dsl.base.OperationSupport.assertResponseCode(OperationSupport.java:612)
	at io.fabric8.kubernetes.client.dsl.base.OperationSupport.handleResponse(OperationSupport.java:555)
	at io.fabric8.kubernetes.client.dsl.base.OperationSupport.handleResponse(OperationSupport.java:518)
	at io.fabric8.kubernetes.client.dsl.base.OperationSupport.handleGet(OperationSupport.java:487)
	at io.fabric8.kubernetes.client.dsl.base.OperationSupport.handleGet(OperationSupport.java:457)
	at io.fabric8.kubernetes.client.dsl.base.BaseOperation.handleGet(BaseOperation.java:698)
	at io.fabric8.kubernetes.client.dsl.base.BaseOperation.getMandatory(BaseOperation.java:184)
	at io.fabric8.kubernetes.client.dsl.base.BaseOperation.get(BaseOperation.java:151)
	at io.fabric8.kubernetes.client.dsl.base.BaseOperation.get(BaseOperation.java:83)
	at io.stackgres.jobs.crdupgrade.CustomResourceDefinitionFinder.findByName(CustomResourceDefinitionFinder.java:30)
	at io.stackgres.jobs.crdupgrade.CrdInstallerImpl.installCrd(CrdInstallerImpl.java:50)
	at io.stackgres.jobs.crdupgrade.CrdInstallerImpl.lambda$installCustomResourceDefinitions$0(CrdInstallerImpl.java:42)
	at java.lang.Iterable.forEach(Iterable.java:75)
	at io.stackgres.jobs.crdupgrade.CrdInstallerImpl.installCustomResourceDefinitions(CrdInstallerImpl.java:42)
	at io.stackgres.jobs.Main.run(Main.java:61)
	at io.stackgres.jobs.Main_ClientProxy.run(Unknown Source)
	at io.quarkus.runtime.ApplicationLifecycleManager.run(ApplicationLifecycleManager.java:124)
	at io.quarkus.runtime.Quarkus.run(Quarkus.java:67)
	at io.quarkus.runtime.Quarkus.run(Quarkus.java:41)
	at io.quarkus.runner.GeneratedMain.main(Unknown Source)

2022-07-06 19:04:08,424 INFO  [io.st.co.ku.KubernetesClientProducer] (main) Closing instance of StackGresKubernetesClient
2022-07-06 19:04:08,426 INFO  [io.quarkus] (main) stackgres-jobs stopped in 0.003s
```



#### Steps to reproduce

Install helm chart via ArgoCD

### Expected Behaviour

This Job should be able to read the service account token

### Possible Solution

If you look at the pod definition you will see that securityContext is empty:

```
spec:
  containers:
  - env:
    - name: OPERATOR_NAME
      value: stackgres-operator
    - name: OPERATOR_NAMESPACE
      valueFrom:
        fieldRef:
          apiVersion: v1
          fieldPath: metadata.namespace
    - name: CRD_UPGRADE
      value: ""true""
    - name: CONVERSION_WEBHOOKS
      value: ""false""
    image: stackgres/jobs:1.2.0
    imagePullPolicy: IfNotPresent
    name: stackgres-jobs
    resources: {}
    terminationMessagePath: /dev/termination-log
    terminationMessagePolicy: File
    volumeMounts:
    - mountPath: /var/run/secrets/kubernetes.io/serviceaccount
      name: kube-api-access-n8xsj
      readOnly: true
  dnsPolicy: ClusterFirst
  enableServiceLinks: true
  nodeName: ip-10-100-155-169.ec2.internal
  preemptionPolicy: PreemptLowerPriority
  priority: 0
  restartPolicy: OnFailure
  schedulerName: default-scheduler



  securityContext: {}



  serviceAccount: stackgres-operator-crd-upgrade
  serviceAccountName: stackgres-operator-crd-upgrade
  terminationGracePeriodSeconds: 30
```

Adding spec.securityContext.fsGroup=65534 appears to fix this issue.

Before:

```
~ ❯ k exec -it job-test -- /bin/bash
bash-4.4$ cat /var/run/secrets/kubernetes.io/serviceaccount/token
cat: /var/run/secrets/kubernetes.io/serviceaccount/token: Permission denied
bash-4.4$ exit
```

After:

```
~ ❯ k exec -it job-test -- /bin/bash
bash-4.4$ cat /var/run/secrets/kubernetes.io/serviceaccount/token
eyJhbGciOiJSUzI1NiIs...
bash-4.4$
```


### Environment

- StackGres version: 1.2.0
<!-- if you have used helm, you can use:  `helm get notes -n stackgres stackgres-operator` 
more generic: `kubectl get deployments -n stackgres stackgres-operator --template '{{ printf ""%s\n"" (index .spec.template.spec.containers 0).image }}'`
-->
- Kubernetes version: v1.21.12-eks-a64ea69
<!--(use `kubectl version`) -->
- Cloud provider or hardware configuration:


### Relevant logs and/or screenshots

<!-- (Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.) -->",8
111216618,2022-07-05 23:01:35.991,Review web console interceptors to REST API responses,"### Summary

On the web console, when processing REST API responses, there are several interceptors set with generic messages depending on the response code comming from the REST API. In some cases, this may cause for the error notification to be shown several times.

Such is the case when trying to edit/update a cluster when there's an SGDbOp running for it.

![image](/uploads/afa147eb8af810b63d19b28af65e92eb/image.png)


### Expected Behaviour

Notification messages for REST API responses should only appear once. We should review such interceptors and the notifications engine, in order to avoid repeated messages.

### Environment

- StackGres version: `1.2.0`",8
111197080,2022-07-05 14:55:10.025,Managed backups specs not loading on SGCluster form,"### Summary

When creating a cluster on the web console, the fields won't load because of a typo on the code.


#### Steps to reproduce

- Enter the web console
- Go to the ""Create Cluster"" form
- Click on the ""Backups"" step
- Toggle the ""Managed Backups"" switch
- Nothing happens and the following error appears on the browser's console

![image](/uploads/b6ae7fbf7ae5674edf9c6c22667ecf4d/image.png)


### Expected Behaviour

Backup specs should load properly when enabled

### Environment

- StackGres version: `1.3.0-SNNAPSHOT`",2
111117871,2022-07-04 10:57:18.407,Proposed default names contain non-valid characters,"### Summary
When trying to create a Backup or DbOp, a default name is proposed. The default name contains non-valid character and the creation fails.

#### Steps to reproduce
1. Go to Backups form.
2. The proposed default name contains non-valid characters (`:`).

### Expected Behaviour
Colons should be replace by dashes. 

### Environment

- StackGres version: 1\.2.0

### Relevant logs and/or screenshots",4
111024157,2022-07-01 12:57:42.241,"In stackgres-Ui trying to create a cluster with a pitr restore time from the last backup, the PITR time field doesnt let me input anything","It lets me input any time in the later backups but not in the last one, i try to recover a cluster from the latest backup this morning..

There is a workaround, I can make a manual backup and that lets me restore to the time i need",8
111014756,2022-07-01 10:26:45.519,Improve web console homepage when there are no namespaces in use,"### Summary

The homepage for the web console shows a set of cards associated to those namespaces with at least one resource in them. If there are no resources created in any namespace, the homepage just shows a ""Used Namespaces"" title.

![image](/uploads/6ef8af9e6b1e67a50cbc8f9193b2b21e/image.png)


#### Steps to reproduce

- Enter the web console
- Make sure there are no resources in any namespace
- No cards are shown but the ""Used Namespaces"" still appears



### Environment

- StackGres version: `1.2.0`",4
