issuekey,created,title,description,storypoints
74590767,2020-11-18 21:56:01.888,Remove (or document) duplicate buttons in tab component,"#### Background

I was working on [pipeline tabs](https://gitlab.com/gitlab-org/gitlab/-/issues/230728) to our tabs component and noticed we duplicate the buttons on the right, show them on desktop view, and hide them on mobile (where the ""mobile"" block of buttons appears).

| Desktop | Mobile |
| ------ | ------ |
| ![Screen_Shot_2020-11-18_at_3.49.33_PM](/uploads/be6bd8143f6c06ffd230ab55d7474697/Screen_Shot_2020-11-18_at_3.49.33_PM.png) | ![Screen_Shot_2020-11-18_at_3.49.44_PM](/uploads/ed42292e7c851f14f1995a4a2d39cf95/Screen_Shot_2020-11-18_at_3.49.44_PM.png) |

Before migrating, we are just using the usual classes to change alignment/styling based on screen width. After migrating, the buttons have to be duplicated and then hidden/shown.

#### Questions

- Assuming the above is the design we want to achieve (@tauriedavis is it?), is there another way we could go about this without duplicating code? Is there a way to account for an optional button section within the tab component?

#### What next?

I'm not on the frontend or foundations team so it's not really my call, but here are a few ideas:

1. Leave everything as-is, and continue duplicating the buttons
   - if we want to refactor this later, we should keep track of these somehow
   - update the tab migration epic to include instructions for duplicating buttons
2. Stop the tab migration altogether and either
   - Update the tabs component to account for buttons
   OR
   - Change the design

cc @agulina @afontaine",3
74559453,2020-11-18 11:38:39.927,GlEmptyState - Image doesn't fill space,"### Summary

The `GlEmptyState` has a `svgHeight` parameter, but setting it only sets the height. The width doesn't auto fill.

### Screenshots

![image](/uploads/8d7c99056288e37016c13da9cf9fb7e2/image.png)

### Proposed Solution

Set the img class to `gl-max-w-full!`.",1
74449025,2020-11-16 18:25:19.396,Style Accordions component,"# What

After Accordions being built in https://gitlab.com/gitlab-org/gitlab-ui/-/issues/1066 this will ensure it's styled (~""pajamas::style"") properly according to spec:

* [Design specifications](https://www.figma.com/file/qEddyqCrI7kPSBjGmwkZzQ/Component-library?node-id=3463%3A0)
* [Documentation](https://design.gitlab.com/components/accordions)",1
74448864,2020-11-16 18:21:40.457,Build Accordion component in gitlab-ui,"# What

There is already an existing component to show/hide content, Collapse.

However, it doesn't follow the Pajamas specification: 
* [Design specifications](https://www.figma.com/file/qEddyqCrI7kPSBjGmwkZzQ/Component-library?node-id=3463%3A0)
* [Documentation](https://design.gitlab.com/components/accordions)",2
74342086,2020-11-13 19:05:36.991,Remove visual_gitlab_integration CI job,"We [recently](https://gitlab.com/gitlab-org/gitlab-ui/-/merge_requests/1762) had to allow the `visual_gitlab_integration` job to fail when it started failing for no obvious reason.

While this job has been useful to prevent some CSS leak issues in the past, it doesn't seem like we've had such issues lately thanks to some CSS structure changes.

We feel like the cost of fixing the job might be greater than the resulting benefit. In consequence, let's remove this job altogether!

Let's also remove the `Include GitLab CSS` checkbox which produces the same results as the CI job.

Related internal discussion: https://gitlab.slack.com/archives/CH9QG9TAQ/p1606510558271600",1
74184902,2020-11-11 07:37:10.627,Update component code adding description for form input fields,"In https://gitlab.com/gitlab-org/gitlab-services/design.gitlab.com/-/issues/642, we added an optional description area below the title of an input field. This issue is to update the component code.

| Former text input limitations | Proposed change - adds description field under label |
| ------ | ------ |
| ![image](/uploads/d776db3b7bb741ff37aa95ea9775ade0/image.png) | ![image](/uploads/86b01958e0fbb48cc0d8bf894ee3a043/image.png) |
| Descriptions could only go below the text input (""help text"") | Adds a description field under the label (doesn't limit designers to using the help text below the input field for a description |



## Implementation Plan
- In gitlab-ui add a `labelDescription` and `label` prop to https://gitlab.com/gitlab-org/gitlab-ui/-/blob/main/src/components/base/form/form_group/form_group.vue

- Add `label` slot to https://gitlab.com/gitlab-org/gitlab-ui/-/blob/main/src/components/base/form/form_group/form_group.vue
so end up with something like 

- Update story book examples + add examples
- Update unit tests and manually test in gitlab codebase.

```
<template>
  <b-form-group v-bind=""$attrs"" class=""gl-form-group"" :label-class=""actualLabelClass"">
    <template #label>
      <template v-if=""label"">{{ label }}</template>
      <gl-form-text v-if=""labelDescription"" class=""gl-mt-3"">{{ labelDescription }}</gl-form-text>
    </template>

    <slot v-for=""slot in Object.keys($slots)"" :slot=""slot"" :name=""slot""></slot>
  </b-form-group>
</template>
```",2
74010423,2020-11-07 13:52:55.288,Add `inputAttrs` prop to datepicker,"# Context

Identified in https://gitlab.com/gitlab-org/gitlab/-/merge_requests/46569#note_443497441

Sometimes we need to set the `id`, `name` and other properties for the input element used in the datepicker. Let's add an `inputAttrs` prop which we'll add a `v-bind` to.",1
73911450,2020-11-05 12:00:38.210,Improve modal with tertiary icon button for close action,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""regression"" or ""bug"" label:

- https://gitlab.com/gitlab-org/gitlab/issues?label_name%5B%5D=regression
- https://gitlab.com/gitlab-org/gitlab/issues?label_name%5B%5D=bug

and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

<!-- Summarize the bug encountered concisely. -->

The modal component could be improved with a tertiary icon button for the close action. This will yield the result that the close action has a dedicated background upon interaction. This improves the intractability now that the tertiary button component is ready for use.

### Steps to reproduce

<!-- Describe how one can reproduce the issue - this is very important. Please use an ordered list. -->

1. Open a modal at for example [/feature_flags](https://gitlab.com/gitlab-org/gitlab/-/feature_flags) by pressing the configure feature flags button
1. Hover the close `X` button in the top right corner
1. See almost no difference in visual interaction

### Example Project

<!-- If possible, please create an example project here on GitLab.com that exhibits the problematic 
behavior, and link to it here in the bug report. If you are using an older version of GitLab, this 
will also determine whether the bug is fixed in a more recent version. -->

Open the configure feature flags modal at [/feature_flags](https://gitlab.com/gitlab-org/gitlab/-/feature_flags) by pressing the configure feature flags button.

### What is the current *bug* behavior?

<!-- Describe what actually happens. -->

See almost no difference in visual interaction

### What is the expected *correct* behavior?

<!-- Describe what you should see instead. -->

See a clear visual change upon interaction

### Relevant logs and/or screenshots

<!-- Paste any relevant logs - please use code blocks (```) to format console output, logs, and code
 as it's tough to read otherwise. -->

| gif of interaction with current close button of a modal  |
| --- |
| ![Screenshot_2020-11-05_at_12.58.34](/uploads/db26b9847238f7d3ff74ac530936a9c8/Screenshot_2020-11-05_at_12.58.34.gif) |

| Gif of visual change on interaction with tertiary buttons  |
| --- |
| ![Screenshot_2020-11-05_at_12.59.24](/uploads/66099f4218ed4a0e23bd79b4e0c9df2d/Screenshot_2020-11-05_at_12.59.24.gif) |

### Output of checks

<!-- If you are reporting a bug on GitLab.com, write: This bug happens on GitLab.com -->

This bug happens on GitLab.com

#### Results of GitLab environment info

<!--  Input any relevant GitLab environment information if needed. -->

<details>
<summary>Expand for output related to GitLab environment info</summary>

<pre>

(For installations with omnibus-gitlab package run and paste the output of:
`sudo gitlab-rake gitlab:env:info`)

(For installations from source run and paste the output of:
`sudo -u git -H bundle exec rake gitlab:env:info RAILS_ENV=production`)

</pre>
</details>

#### Results of GitLab application Check

<!--  Input any relevant GitLab application check information if needed. -->

<details>
<summary>Expand for output related to the GitLab application check</summary>
<pre>

(For installations with omnibus-gitlab package run and paste the output of:
`sudo gitlab-rake gitlab:check SANITIZE=true`)

(For installations from source run and paste the output of:
`sudo -u git -H bundle exec rake gitlab:check RAILS_ENV=production SANITIZE=true`)

(we will only investigate if the tests are passing)

</pre>
</details>

### Possible fixes

<!-- If you can, link to the line of code that might be responsible for the problem. -->",1
73492249,2020-10-28 02:41:59.347,Allow setting full width on GlDatepicker,"To handle this use case, we would need to add this custom CSS.

```css
.board-sidebar-due-date .gl-datepicker,
.board-sidebar-due-date .gl-datepicker-input {
  width: 100%;
}
```

Adding the `.gl-w-full` utility does widen the container, but not the input.

<details>
<summary>Screenshot: full width datepicker input and container</summary>

![image](/uploads/482fa25942249b48cf1686d4fa61931f/image.png)
</details>

----

As a proposal, we can add a `block` prop as we do on `GlDropdown`.",1
72131097,2020-10-04 04:24:29.219,Official support of Node.js 14.x,"Node.js 14.x, released on 2020-04-21, was marked as LTS on 2020-10-27, so gitlab-ui has to support that version of Node.js.

cf.

- https://nodejs.org/ja/blog/release/v14.15.0/
- !1689 (#975)
- gitlab!43808 (gitlab#258963 gitlab#258964)",2
72008373,2020-10-01 10:57:44.522,GlButton: label variant should not render a <button>,"This follows-up on https://gitlab.com/gitlab-org/gitlab/-/merge_requests/38421#note_421432692

`GlButton` supports a `label` mode that can be used to render text with some basic button styles. Currently, this variant renders an inactive `<button>`, which seems bad practice in terms of accessibility as the label should be presentational only, so it would be preferable to render a `<span>` or a `<div>` instead.

When used in a button group, the actual button in the group could leverage the `aria-labelledby` attribute to reference the label button.",2
71370350,2020-09-18 14:52:21.549,Let GlTab extend `title-link-class` prop value,"When using `GlTab` it would be convenient to pass a class to the link, such as [in this scenario](https://gitlab.com/gitlab-org/gitlab/-/merge_requests/42236/diffs#note_415030061).

Given the [current implementation](https://gitlab.com/gitlab-org/gitlab-ui/-/blob/master/src/components/base/tabs/tab/tab.vue#L12) it is not possible.

We should add support for it.",1
70821392,2020-09-07 11:43:48.183,Css utilities in display.css do not follow responsive naming pattern,"The following discussion from !1704 should be addressed:

- [ ] @rob.hunt started a [discussion](https://gitlab.com/gitlab-org/gitlab-ui/-/merge_requests/1704#note_408495978):  (+1 comment)

    > **Question (non-blocking):** This file doesn't seem to follow our [naming pattern](https://gitlab.com/gitlab-org/gitlab-ui/-/blob/master/doc/contributing/adding_css.md#responsive-utilities) for responsive utilities. Should we create an issue to fix these or are you aware of one already? :thinking:",2
70674655,2020-09-03 09:22:13.754,Provide option to trigger event on GlBanner button click,"## Issue
From the discussion https://gitlab.com/gitlab-org/gitlab/-/merge_requests/37658#note_40484599, currently the GlBanner takes props to allow adding a link for the Call to Action button component that gets rendered, but this does not cover scenarios where the action we want to perform is not simply navigating to a new url, for example triggering a modal window.

Additionally, if we have not already done so, we should migrate the `GlDeprecatedButton`

## Possible solutions
* The could be updated to emit a `click` event when the Call to action button is clicked, this would allow users to hook perform an action after the button click
* We could convert the Call to Action to a `<slot>`, allowing the user to provide their own code in place of the Call to Action button.",2
70524846,2020-08-31 21:29:47.273,Migrate GlAlert stories to CSF + MDX,"Once `@storybook/addon-docs` is setup, let's migrate `GlAlert`'s stories to CSF + MDX as a proof of concept.",2
70524710,2020-08-31 21:23:17.938,Setup @storybook/addon-docs,"Install and setup `@storybook/addon-docs` to enable [DocsPage](https://storybook.js.org/docs/vue/writing-docs/docs-page), [Component Story Format (CSF)](https://storybook.js.org/docs/vue/api/csf) and [MDX](https://storybook.js.org/docs/vue/api/mdx).",2
70427023,2020-08-28 15:19:28.219,Expose GlInputGroupText component,"We currently don't wrap BootstrapVue's `BInputGroupText` component which is used directly in `GlFormInputGroup` stories.

Let's create the `GlInputGroupText` wrapper so that it can be used in GitLab and other consuming projects without having to import BootstrapVue's own component.",1
70421412,2020-08-28 13:19:36.348,GlToggle: Clicking on the icon doesn't switch the toggle,"When clicking on the icon in `GlToggle`, the toggle stays in its initial state. To actually switch to the other state, one needs to click in the area behind the icon.

![before](/uploads/0445603574dbffdec53b7ffb66f8b80f/before.mov)",2
70219994,2020-08-24 13:24:52.591,"Follow-up from ""feat(css): add gl-pt-md-n2/gl-mt-md-n2 classes""","The following discussion from !1664 should be addressed:

- [ ] @sarahghp started a [discussion](https://gitlab.com/gitlab-org/gitlab-ui/-/merge_requests/1664#note_400841497):  (+1 comment)

    > Thanks, @dstull and @oregand.
    > 
    > ![image](/uploads/727b70f047929a513d1c68355a9a52e5/image.png)",1
70218361,2020-08-24 12:51:02.724,"Follow-up from ""feat(css): add gl-display-md-block class""","Replace `d-md-block` with `gl-display-md-block` class in GitLab

The following discussion from !1660 should be addressed:

- [ ] @dstull started a [discussion](https://gitlab.com/gitlab-org/gitlab-ui/-/merge_requests/1660#note_399607631):  (+2 comments)

    > should we do a follow up to replace any use of `d-md-block` in GitLab after this is released?  How is that handled usually and how often do we update `gitlab-ui` in GitLab?",1
70120539,2020-08-21 16:09:28.817,Migrate default export to named export(s) in src/directives/safe_html/safe_html.js,"- [ ] Convert the default export to named export(s) in `src/directives/safe_html/safe_html.js`.
- [ ] Make sure that internal `import` statements are also updated to reflect this change.
    * WARNING: some of the default exports might be used outside of GitLab UI. Use your best judgement to determine when a given export might be used in consuming projects. Those cases should be flagged as breaking changes and should be submitted along with integration MRs in the projects we control.
- [ ] Remove the override from `.eslintrc.yml`.
- [ ] Put an MR up, and integration MRs if needed.
- [ ] Follow the standard review process.",1
70120538,2020-08-21 16:09:28.740,Migrate default export to named export(s) in src/utils/use_fake_date.js,"- [ ] Convert the default export to named export(s) in `src/utils/use_fake_date.js`.
- [ ] Make sure that internal `import` statements are also updated to reflect this change.
    * WARNING: some of the default exports might be used outside of GitLab UI. Use your best judgement to determine when a given export might be used in consuming projects. Those cases should be flagged as breaking changes and should be submitted along with integration MRs in the projects we control.
- [ ] Remove the override from `.eslintrc.yml`.
- [ ] Put an MR up, and integration MRs if needed.
- [ ] Follow the standard review process.",1
70120537,2020-08-21 16:09:28.630,Migrate default export to named export(s) in src/utils/charts/data.js,"- [ ] Convert the default export to named export(s) in `src/utils/charts/data.js`.
- [ ] Make sure that internal `import` statements are also updated to reflect this change.
    * WARNING: some of the default exports might be used outside of GitLab UI. Use your best judgement to determine when a given export might be used in consuming projects. Those cases should be flagged as breaking changes and should be submitted along with integration MRs in the projects we control.
- [ ] Remove the override from `.eslintrc.yml`.
- [ ] Put an MR up, and integration MRs if needed.
- [ ] Follow the standard review process.",1
70120535,2020-08-21 16:09:28.504,Migrate default export to named export(s) in src/directives/tooltip.js,"- [ ] Convert the default export to named export(s) in `src/directives/tooltip.js`.
- [ ] Make sure that internal `import` statements are also updated to reflect this change.
    * WARNING: some of the default exports might be used outside of GitLab UI. Use your best judgement to determine when a given export might be used in consuming projects. Those cases should be flagged as breaking changes and should be submitted along with integration MRs in the projects we control.
- [ ] Remove the override from `.eslintrc.yml`.
- [ ] Put an MR up, and integration MRs if needed.
- [ ] Follow the standard review process.",1
70120534,2020-08-21 16:09:28.445,Migrate default export to named export(s) in src/utils/validation_utils.js,"- [ ] Convert the default export to named export(s) in `src/utils/validation_utils.js`.
- [ ] Make sure that internal `import` statements are also updated to reflect this change.
    * WARNING: some of the default exports might be used outside of GitLab UI. Use your best judgement to determine when a given export might be used in consuming projects. Those cases should be flagged as breaking changes and should be submitted along with integration MRs in the projects we control.
- [ ] Remove the override from `.eslintrc.yml`.
- [ ] Put an MR up, and integration MRs if needed.
- [ ] Follow the standard review process.",1
70120532,2020-08-21 16:09:27.990,Migrate default export to named export(s) in src/components/mixins/button_mixin.js,"- [ ] Convert the default export to named export(s) in `src/components/mixins/button_mixin.js`.
- [ ] Make sure that internal `import` statements are also updated to reflect this change.
    * WARNING: some of the default exports might be used outside of GitLab UI. Use your best judgement to determine when a given export might be used in consuming projects. Those cases should be flagged as breaking changes and should be submitted along with integration MRs in the projects we control.
- [ ] Remove the override from `.eslintrc.yml`.
- [ ] Put an MR up, and integration MRs if needed.
- [ ] Follow the standard review process.",1
70120528,2020-08-21 16:09:25.917,Migrate default export to named export(s) in src/directives/resize_observer/resize_observer.js,"- [ ] Convert the default export to named export(s) in `src/directives/resize_observer/resize_observer.js`.
- [ ] Make sure that internal `import` statements are also updated to reflect this change.
    * WARNING: some of the default exports might be used outside of GitLab UI. Use your best judgement to determine when a given export might be used in consuming projects. Those cases should be flagged as breaking changes and should be submitted along with integration MRs in the projects we control.
- [ ] Remove the override from `.eslintrc.yml`.
- [ ] Put an MR up, and integration MRs if needed.
- [ ] Follow the standard review process.",1
70120523,2020-08-21 16:09:25.377,Migrate default export to named export(s) in src/directives/collapse_toggle.js,"- [ ] Convert the default export to named export(s) in `src/directives/collapse_toggle.js`.
- [ ] Make sure that internal `import` statements are also updated to reflect this change.
    * WARNING: some of the default exports might be used outside of GitLab UI. Use your best judgement to determine when a given export might be used in consuming projects. Those cases should be flagged as breaking changes and should be submitted along with integration MRs in the projects we control.
- [ ] Remove the override from `.eslintrc.yml`.
- [ ] Put an MR up, and integration MRs if needed.
- [ ] Follow the standard review process.",1
70120522,2020-08-21 16:09:25.128,Migrate default export to named export(s) in src/directives/modal.js,"- [ ] Convert the default export to named export(s) in `src/directives/modal.js`.
- [ ] Make sure that internal `import` statements are also updated to reflect this change.
    * WARNING: some of the default exports might be used outside of GitLab UI. Use your best judgement to determine when a given export might be used in consuming projects. Those cases should be flagged as breaking changes and should be submitted along with integration MRs in the projects we control.
- [ ] Remove the override from `.eslintrc.yml`.
- [ ] Put an MR up, and integration MRs if needed.
- [ ] Follow the standard review process.",1
70120496,2020-08-21 16:08:24.336,Migrate default export to named export(s) in src/components/base/form/form_checkbox_tree/models/tree.js,"- [x] Convert the default export to named export(s) in `src/components/base/form/form_checkbox_tree/models/tree.js`.
- [x] Make sure that internal `import` statements are also updated to reflect this change.
    * WARNING: some of the default exports might be used outside of GitLab UI. Use your best judgement to determine when a given export might be used in consuming projects. Those cases should be flagged as breaking changes and should be submitted along with integration MRs in the projects we control.
- [x] Remove the override from `.eslintrc.yml`.
- [x] Put an MR up, and integration MRs if needed.
- [x] Follow the standard review process.",1
70120464,2020-08-21 16:07:21.145,Migrate default export to named export(s) in src/components/base/form/form_checkbox_tree/models/node.js,"- [x] Convert the default export to named export(s) in `src/components/base/form/form_checkbox_tree/models/node.js`.
- [x] Make sure that internal `import` statements are also updated to reflect this change.
    * WARNING: some of the default exports might be used outside of GitLab UI. Use your best judgement to determine when a given export might be used in consuming projects. Those cases should be flagged as breaking changes and should be submitted along with integration MRs in the projects we control.
- [x] Remove the override from `.eslintrc.yml`.
- [x] Put an MR up, and integration MRs if needed.
- [x] Follow the standard review process.",1
70077512,2020-08-18 16:32:59.012,add gl-display-md-block,"The following discussion from gitlab!39348 should be addressed:

- [ ] @afontaine started a [discussion](https://gitlab.com/gitlab-org/gitlab/-/merge_requests/39348#note_397872160):  (+2 comments)

    > can we make a follow up to add any non-gitlab utilities to gitlab ui?",2
69946762,2020-08-18 00:08:55.044,GlSearchBoxByType calls input listener twice,"The following discussion from gitlab!39630 should be addressed:

- [ ] @markrian started a [discussion](https://gitlab.com/gitlab-org/gitlab/-/merge_requests/39630#note_397284845):  (+6 comments)

    > **thought**: Rather than `watch`ing the model, we could instead just add an `input` event listener to the `GlSearchBoxByType`. WDYT?",1
69693538,2020-08-11 12:45:25.878,Add 2nd Y-axis for column chart and stacked column chart,"Broken down from https://gitlab.com/gitlab-org/gitlab-ui/-/issues/889#note_393850965

Add 2nd Y-axis for column chart (and stacked column chart)

![image](/uploads/5c2794a8b292fe55ef67fcb69e4c6bae/image.png)",2
69693457,2020-08-11 12:43:39.261,Add line for column chart and stacked column chart,"Broken down from https://gitlab.com/gitlab-org/gitlab-ui/-/issues/889#note_393850965

Implement a variant for both the column and the stacked column chart that allows for rendering an additional line series.

{{image.png}}",2
68958280,2020-07-24 17:56:38.260,Add size (or similar) prop to form input,"Our [design specs for inputs](https://www.figma.com/file/qEddyqCrI7kPSBjGmwkZzQ/Pajamas-UI-Kit?node-id=2977%3A1) indicate that there are certain sizes (widths) that are allowed.

While the underlying `BFormInput` component already has a `size` prop, that changes the padding/margins around the input. In any case, our styles override that behaviour anyway. I suggest we repurpose the existing `size` prop to implement these widths.

![Screenshot_from_2020-07-24_19-01-36](/uploads/59446b278e5c1211a74824057425ca4a/Screenshot_from_2020-07-24_19-01-36.png)

The sizes are (based on the design spec):

| Name | (Max) Width |
| ------ | ------ |
| xs | 80px |
| sm | 160px |
| md | 240px |
| lg | 320px |
| xl | 560px |

## Questions

- What would be the _default_ size? Currently, inputs take up all available width; i.e., they're unbounded. Should that still be possible?
- Is setting this via `max-width` sufficient?",2
68838700,2020-07-22 07:31:32.571,GlAlert: Add slot for title,"Add a title slot to the `GlAlert` component.

Why? It's sometimes necessary to add custom elements or styles to the title. For example the design in https://gitlab.com/gitlab-org/gitlab/-/merge_requests/36962#modal:

![image](/uploads/681153ac7cba5d752638f5e6c9c32b6d/image.png)",1
59851170,2020-07-15 21:47:59.786,Proposal: change border and box-shadow units from `rem` to `px`,"## Background

There are a number of instances where we use `px-to-rem(1px)`. This causes some rounding errors and in turn can cause issues with rendering. 

```
px-to-rem(1px) == 0.06rem
0.06 * 16 = 0.96, i.e. less than 1px!
```
Stollen from https://gitlab.com/gitlab-org/gitlab-ui/-/merge_requests/1534

## Proposal

Replace `border` and `box-shadow` properties that are using `rem` with `px`. Here is a list of places to replace:

- [src/components/base/button/button.scss#L6](https://gitlab.com/gitlab-org/gitlab-ui/-/blob/master/src/components/base/button/button.scss#L6)
- [src/components/base/button/button.scss#L11](https://gitlab.com/gitlab-org/gitlab-ui/-/blob/master/src/components/base/button/button.scss#L11)
- [src/components/base/button/button.scss#L16](https://gitlab.com/gitlab-org/gitlab-ui/-/blob/master/src/components/base/button/button.scss#L16)
- [src/components/base/button/button.scss#L21](https://gitlab.com/gitlab-org/gitlab-ui/-/blob/master/src/components/base/button/button.scss#L21)
- [src/components/base/button/button.scss#L65](https://gitlab.com/gitlab-org/gitlab-ui/-/blob/master/src/components/base/button/button.scss#L65)
- [src/components/base/button/button.scss#L90](https://gitlab.com/gitlab-org/gitlab-ui/-/blob/master/src/components/base/button/button.scss#L90)
- [src/components/base/path/path.scss#L8](https://gitlab.com/gitlab-org/gitlab-ui/-/blob/master/src/components/base/path/path.scss#L8)
- [src/components/base/segmented_control/segmented_control.scss#L5](https://gitlab.com/gitlab-org/gitlab-ui/-/blob/master/src/components/base/segmented_control/segmented_control.scss#L5)",2
57064598,2020-07-14 11:29:40.905,Column + Line chart with 2 Y-axes,"### Problem

When showing a chart containing data sets at different orders of magnitude (e.g. issues closed, 10; issues opened, 10; total issues 1,000), this reduces the size of the visualisations at lower orders of magnitude to a point where they aren't useful.

### Solution

* Add a variant to our [charts](https://design.gitlab.com/components/charts) component which has a second Y-axis.
* Add guidance to our documentation on using this (potentially confusing) pattern
* [See Figma prototype](https://www.figma.com/proto/GevTEMYLCPyWn2bo564C2V/Grouped-Stacked-Column?node-id=55%3A916&viewport=95%2C316%2C0.8319990634918213&scaling=min-zoom)

![image](/uploads/10359a184ebb3138efa520655adca82d/image.png)",2
127111587,2023-04-24 14:12:15.060,Remove SparklineChart storyshots,"Continuation of #2176

Storyshots for GlSparklineChart are proving to be flakey, so we should remove them for the time being

---

**Update:**

This may be unnecessary depending on the result of #2215.
I'm adding ~""workflow::blocked"" until I can determine if removing the storyshots is necessary",1
126995058,2023-04-20 15:40:12.154,Storyshots > Increase failure threshold for chart components,"Our chart components tend to make visual tests flaky due to `echarts` being non-deterministic in some of the drawing it does. To address this, we are thinking that raising the failure threshold for charts might be the simplest solution. This should be doable with the `getMatchOptions` function: https://storybook.js.org/addons/@storybook/addon-storyshots-puppeteer

/cc @markrian",2
126672382,2023-04-14 13:35:37.277,Dropdowns > Make fluid-width opt-in,"Follows-up on https://gitlab.com/gitlab-org/gitlab-ui/-/merge_requests/3384#note_1352998790.

We have recently made the dropdowns's width a bit more flexible by removing the fixed width in favor of a minimum and a maximum width.

In some cases, we might still want to prevent the dropdowns from auto-sizing themselves. E.g.:


| **Wrapping example** | **Disclosure example** |
| ------ | ------ |
| ![image](/uploads/d0e20428349383cb2d14f4513b3596d5/image.png) | ![image](/uploads/94c5cfa80278023c52fd5bb88ef9835a/image.png) |

### Implementation plan

- [x] Restore the fixed width at `15.5rem`. This should be the default.
- [x] The fluid layout `15.5rem <= width <= 28.5rem` can be opted in via a new prop.",1
125379808,2023-03-16 15:02:52.925,Code for stories isn't consistently available,"When looking at some story within a docs page, it's not always possible to expand the code panel to copy the source code.

The panel seems to become available when navigating to a story via Storybook's navigation.

Let's make sure the code panel is always available.",1
125253619,2023-03-14 16:24:52.763,Add same styling for DisclosureDropdown toggle as for other buttons in a button group,"### Description

Style `DisclosureDropdown` toggle the same way as other buttons inside `GlButtonGroup`. Currently the styles of the DisclosureDropdown take precedence there.

![Screenshot_2023-03-14_at_10.34.32](/uploads/805e4a04eccbf4354e0e48d472601714/Screenshot_2023-03-14_at_10.34.32.png)

#### Figma file

<!-- If design specs exist in Figma, link them below. Otherwise, remove the link and add a link to the issue to add the component to Figma -->

[View design specs in Figma →](ADD LINK TO FIGMA FILE/FRAME)

### Checklist

Make sure the following are completed before closing the issue:

1. [x] Assign the correct component label to this issue.
1. [x] Create an MR with the additions or updates needed.
1. [x] Be sure to get your MR reviewed by a [FE/UX Foundations designer][foundations-team].
1. [ ] When applicable, create an [MR in Pajamas][pajamas-mr] to update the demos. If you do not have capacity to complete the demos, [create an issue in Pajamas][pajamas-issue] and bring the issue to your team planning session for prioritization and scheduling. Mark the issue as related to this one.
1. [ ] When applicable, [create an MR in Pajamas][pajamas-mr] to update the component status.
1. [ ] When applicable, [create an issue in Pajamas][pajamas-issue] using the [""Component Documentation""][pajamas-component-documentation-template] issue template to update guidelines. Ping a designer on your team for awareness and bring the issue to your team planning meeting for prioritization and scheduling.
1. [ ] When applicable, [create an issue in Pajamas][pajamas-issue] using the [""Figma update""][pajamas-figma-update-template] issue template to update the Figma UI Kit. Ping a designer on your team for awareness and bring the issue to your team planning meeting for prioritization and scheduling.
1. [ ] When introducing a major or breaking change, communicate the changes within the [Engineering Week in Review][eng-week-in-review-doc].
1. [x] 🎉 Congrats, you made it! You can now close this issue.

<!-- 
### Resources

* [Compontent Lifecycle][component-lifecycle]
* [Adding component][adding-components]
* [Adding CSS][adding-css]
* [Breaking changes][breaking-changes]
-->",1
125252213,2023-03-14 16:14:52.569,Add disabled styling for the DisclosureDropdownItem component,"### Description

Add `disabled` styling for the `DisclosureDropdownItem` component. Currently the `disabled` attribute is set correctly on `DisclosureDropdownItem` (= the button is not clickable) but it is still styled the same as normal button.

Expected behavior: when `disabled` attribute is set the button has a light grey color.

Current behavior:

![Screenshot_2023-03-14_at_10.23.53](/uploads/62fbea9b032a4bd0da52ae6535905087/Screenshot_2023-03-14_at_10.23.53.png)

Code example of how to reproduce this behavior

```
const actionItems = [
  {
    text: __('scheduled action'),
  },
  {
    text: __('expired action'),
    extraAttrs: {
      disabled: true,
    },
  },
];

<template>
  <gl-disclosure-dropdown
    :text=""title""
    :title=""title""
    :aria-label=""title""
    :items=""actionItems""
  >
    <gl-disclosure-dropdown-item
      v-for=""item in actionItems""
      :key=""item.text""
      :item=""item""
    >
      <template #list-item>
        <span class=""gl-flex-grow-1"">{{ item.text }}</span>
      </template>
    </gl-disclosure-dropdown-item>
  </gl-disclosure-dropdown>
</template>
```

### Checklist

Make sure the following are completed before closing the issue:

1. [x] Assign the correct component label to this issue.
1. [x] Create an MR with the additions or updates needed.
1. [x] Be sure to get your MR reviewed by a [FE/UX Foundations designer][foundations-team].
1. [ ] When applicable, create an [MR in Pajamas][pajamas-mr] to update the demos. If you do not have capacity to complete the demos, [create an issue in Pajamas][pajamas-issue] and bring the issue to your team planning session for prioritization and scheduling. Mark the issue as related to this one.
1. [ ] When applicable, [create an MR in Pajamas][pajamas-mr] to update the component status.
1. [ ] When applicable, [create an issue in Pajamas][pajamas-issue] using the [""Component Documentation""][pajamas-component-documentation-template] issue template to update guidelines. Ping a designer on your team for awareness and bring the issue to your team planning meeting for prioritization and scheduling.
1. [ ] When applicable, [create an issue in Pajamas][pajamas-issue] using the [""Figma update""][pajamas-figma-update-template] issue template to update the Figma UI Kit. Ping a designer on your team for awareness and bring the issue to your team planning meeting for prioritization and scheduling.
1. [ ] When introducing a major or breaking change, communicate the changes within the [Engineering Week in Review][eng-week-in-review-doc].
1. [ ] 🎉 Congrats, you made it! You can now close this issue.

<!-- 
### Resources

* [Compontent Lifecycle][component-lifecycle]
* [Adding component][adding-components]
* [Adding CSS][adding-css]
* [Breaking changes][breaking-changes]
-->",1
