issuekey,created,title,description,storypoints
93685144,2021-09-15 04:10:15.429,Extract lru cache to its own package so it can be reused,Follow-up 1 https://gitlab.com/gitlab-org/gitlab-pages/-/issues/490#note_676655191,1
92972812,2021-09-02 05:11:51.921,Enable FF_ENABLE_PLACEHOLDERS by default,"We should enable `FF_ENABLE_PLACEHOLDERS` by default after this feature has been validated for a longer time, perhaps in %""14.4""",1
92972789,2021-09-02 05:10:20.890,Remove FF_ENABLE_REDIRECTS feature flag,"`FF_ENABLE_REDIRECTS` has been enabled by default since the feature was merged https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/336 in %""13.4""",1
92897197,2021-08-31 23:35:50.657,Investigate and test sentry integration,"### Summary

Seems like Pages is not reporting any errors to Sentry at all https://sentry.gitlab.net/gitlab/gitlab-pages/.

- We ignore the error when initializing the error tracker in https://gitlab.com/gitlab-org/gitlab-pages/-/blob/master/main.go#L28 so we might be blindly assuming it’s working, when in fact is not.
- There is a way to deploy a local instance of Sentry for testing purposes and integrate with the GDK https://gitlab.com/gitlab-org/gitlab-development-kit/-/issues/748
- Consider implementing some sort of catch-all error reporting.
- Verify the DSN set in https://gitlab.com/gitlab-com/gl-infra/chef-repo/-/blob/master/roles/gprd-base-fe-web-pages.json#L32 is correct",3
92242264,2021-08-19 05:34:27.799,Replace defer with t.Cleanup in tests,"At least split into 2 MRs

- unit tests
- acceptance tests

But smaller chunks would be great and easier to review


The following discussion from !546 should be addressed:

- [ ] @jaime started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/546#note_654658851):  (+1 comment)

    > **suggestion**: thinking if we should use `t.Cleanup` and extract this into the `testhelpers`
    > 
    > ```diff
    > git diff --color=always --exit-code
    > diff --git a/internal/auth/auth_test.go b/internal/auth/auth_test.go
    > index d03407a52..d2f219c83 100644
    > --- a/internal/auth/auth_test.go
    > +++ b/internal/auth/auth_test.go
    > @@ -15,6 +15,7 @@ import (
    > 
    >  	""gitlab.com/gitlab-org/gitlab-pages/internal/request""
    >  	""gitlab.com/gitlab-org/gitlab-pages/internal/source""
    > +	""gitlab.com/gitlab-org/gitlab-pages/internal/testhelpers""
    >  )
    > 
    >  func createTestAuth(t *testing.T, internalServer string, publicServer string) *Auth {
    > @@ -211,7 +212,7 @@ func testTryAuthenticateWithCodeAndState(t *testing.T, https bool) {
    >  	require.Equal(t, true, auth.TryAuthenticate(result, r, source.NewMockSource()))
    > 
    >  	res := result.Result()
    > -	defer res.Body.Close()
    > +	testhelpers.Close(t, res.Body)
    > 
    >  	require.Equal(t, http.StatusFound, result.Code)
    >  	require.Equal(t, ""https://pages.gitlab-example.com/project/"", result.Header().Get(""Location""))
    > diff --git a/internal/testhelpers/testhelpers.go b/internal/testhelpers/testhelpers.go
    > index 3ec97a79c..46d4932ca 100644
    > --- a/internal/testhelpers/testhelpers.go
    > +++ b/internal/testhelpers/testhelpers.go
    > @@ -2,6 +2,7 @@ package testhelpers
    > 
    >  import (
    >  	""fmt""
    > +	""io""
    >  	""mime""
    >  	""net/http""
    >  	""net/http/httptest""
    > @@ -68,6 +69,15 @@ func ToFileProtocol(t *testing.T, path string) string {
    >  	return fmt.Sprintf(""file://%s/%s"", wd, path)
    >  }
    > 
    > +// Close a closer like response.Body as part of testing.T.Cleanup
    > +func Close(t *testing.T, c io.Closer) {
    > +	t.Helper()
    > +
    > +	t.Cleanup(func() {
    > +		require.NoError(t, c.Close())
    > +	})
    > +}
    > +
    >  // Getwd must return current working directory
    >  func Getwd(t *testing.T) string {
    >  	t.Helper()
    > ```
    > 
    > WDYT?",2
89642676,2021-07-02 01:32:09.467,Disable jailing mechanism by default,"### Release notes
We disable the jailing mechanism for GitLab Pages by default. The main reason for this is that [many users complain that it causes a lot of problems 
after upgrading to 14.0](https://gitlab.com/gitlab-org/gitlab/-/issues/331699). It also lost it relevance since we stopped serving directly from the 
disk starting from 14.0. You can still [enable jailing back](LINK TO https://gitlab.com/gitlab-org/gitlab/-/merge_requests/65791/diffs ONCE IT'S 
MERGED) if disabling it will break something for you. In that case please reach to us on the [feedback issue](https://gitlab.com/gitlab-org/gitlab/-/issues/331699).

### Background

Starting from GitLab 14.1 the [jailing/chroot mechanism is disabled by default](https://gitlab.com/gitlab-org/gitlab-pages/-/issues/589).
If you are using API-based configuration and the new [Zip storage architecture](#zip-storage)
there is nothing you need to do.

If you run into any problems please [open a new issue](https://gitlab.com/gitlab-org/gitlab-pages/-/issues/new)
and enable the jail again by setting the environment variable:

1. Edit `/etc/gitlab/gitlab.rb`.
1. Set the `DAEMON_ENABLE_JAIL` environment variable to `true` for GitLab Pages:

   ```ruby
   gitlab_pages['env']['DAEMON_ENABLE_JAIL'] = ""true""
   ```


Disabling the jail will hopefully fix a bunch of issues related to DNS resolution when running Pages inside a Docker container and ease the transition to the new Pages architecture.


Per @vshushlin suggestion https://gitlab.com/gitlab-org/gitlab-pages/-/issues/589#note_618738893

- Add `daemon-enable-jail` flag to Pages available for source installations
- For Omnibus installations, you can enable this by setting the following environment variable in your `/etc/gitlab/gitlab.rb` file

```rb
gitlab_pages['env']['DAEMON_ENABLE_JAIL'] = ""true""
```",2
89577791,2021-07-01 01:54:39.659,Internal API access drops URL path component,"I am using the GitLab CE Docker images for 13.12 and run GitLab Pages on a [separate server](https://docs.gitlab.com/ee/administration/pages/#running-gitlab-pages-on-a-separate-server).  My setup still uses disk based configuration and all pages are accessible.  I have `gitlab_pages['inplace_chroot'] = true` and set `external_url` to point to my GitLab instance.

Preparing for an upgrade to 14.0 on a test setup I ran into an issue contacting the GitLab server's API.  This seems to be caused by the fact that my GitLab instance is hosted on a URL like `http://server.example.internal/gitlab`.

On 13.12, I see the following in the GitLab Pages logs
``` console
==> /var/log/gitlab/gitlab-pages/current <==
{""level"":""info"",""msg"":""Checking GitLab internal API availability"",""time"":""2021-07-01T01:03:21Z""}
{""error"":""failed to connect to internal Pages API: Get \""http://server.example.internal/api/v4/internal/pages/status\"": dial tcp: lookup maniac.machine.easy on [::1]:53: dial udp [::1]:53: connect: cannot assign requested address"",""level"":""warning"",""msg"":""attempted to connect to the API"",""time"":""2021-07-01T01:03:21Z""}
```
Note the absence of the `/gitlab` path component in the URL!

After I copied `/etc/resolv.conf` to an `etc/` directory directly below `gitlab_rails['pages_path']`, that changed to
``` console
==> /var/log/gitlab/gitlab-pages/current <==
{""level"":""info"",""msg"":""Checking GitLab internal API availability"",""time"":""2021-07-01T01:20:45Z""}
{""error"":""failed to connect to internal Pages API: HTTP status: 404"",""level"":""warning"",""msg"":""attempted to connect to the API"",""time"":""2021-07-01T01:20:45Z""}
```
For the above GitLab Pages log entry, I see the following in the logs on my GitLab server
``` console
==> /var/log/gitlab/nginx/gitlab_access.log <==
10.11.55.227 - - [01/Jul/2021:01:20:45 +0000] ""GET /api/v4/internal/pages/status HTTP/1.1"" 404 1576 """" ""Go-http-client/1.1"" 1.99
```
confirming that the `/gitlab` path component is ignored.

I have tried setting `gitlab_pages['internal_gitlab_server'] = http://server.example.internal/gitlab` but that didn't make a difference.

Despite all of the above, I am able to access pages using 13.12.  So far so good :thinking:  
However, when I add `gitlab_pages['domain_config_source'] = ""gitlab""` to my 13.12 configuration, all I get is `502` HTTP status error pages :sob:  

Seeing that 14.0 requires access to the internal API, it seems I will loose GitLab Pages functionality if I upgrade :worried:",1
88716490,2021-06-15 05:50:27.785,Add flag to disable ACME challenge,"Currently Pages depends on [`-gitlab-server` to enable support for the ACME challenge middleware](https://gitlab.com/gitlab-org/gitlab-pages/-/blob/39c7efd7a9045cfde6ca230e5586d8ae1842ddb0/app.go#L517). 
This means it's enabled by default now that the API is on by default. We should have a flag to allow users to disable the middleware if needed.

```go
	if config.GitLab.Server != """" {
		a.AcmeMiddleware = &acme.Middleware{GitlabURL: config.GitLab.Server}
	}
```

## Proposal 

- Add `-disable-acme-middleware` flag to `internal/config/flags.go`
- Add `disable_acme_middleware` to Omnibus default to `nil`",2
88715846,2021-06-15 05:26:15.608,Use internal-gitlab-server in ACME Middleware and Auth package,"ACME middleware and the `auth` package both talk to the GitLab server. Currently uses the value of `-gitlab-server`. However, this may cause issues in networks with local access only. We should use the value of `config.GitLab.InternalServer` instead, which uses `-interanl-gitlab-server`.",1
87172523,2021-05-17 07:32:33.337,Refactor acceptance tests to use GitLab API stub,"As part of removing support of disc source configuration, we need to make sure that acceptance tests are running using the API as well. Most of the current tests use disk source so this effort would likely take 2-3 MRs to get through.

https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/483#note_576522305",3
86252215,2021-04-30 00:02:04.068,Remove use-legacy-storage from Pages,Decided to remove unnecessary flag use-legacy-storage from Pages during our last Pages sync. The logic will be handled by omnibus instead https://gitlab.com/gitlab-org/omnibus-gitlab/-/issues/5993,1
86163535,2021-04-28 19:17:22.895,Add Permissions-Policy: interest-cohort=() header to Pages sites hosted on GitLab.com,"### Background

This issue is the same as https://gitlab.com/gitlab-org/gitlab/-/issues/327904, but for GitLab Pages instead of GitLab itself.

### Proposal

Begin sending the `Permissions-Policy: interest-cohort=()` header by default for Pages sites.

For now, we'll scope this change to Pages sites hosted on GitLab.com, and not self-managed Pages.

### Why?

- [FLoC has some worrying privacy concerns](https://www.eff.org/deeplinks/2021/03/googles-floc-terrible-idea)
- [GitHub Pages recently blocked FLoC](https://github.blog/changelog/2021-04-27-github-pages-permissions-policy-interest-cohort-header-added-to-all-pages-sites/)

### Additional info

GitHub only enabled this new header for non-custom sites:

> Pages sites using a custom domain will not be impacted

I'm not exactly sure why they made this decision. I think we should send this header by default for _all_ Pages sites, unless there's a convincing reason not to.

### Technical proposal

* Add `Permissions-Policy: interest-cohort=()` to the [config CustomHeaders](https://gitlab.com/gitlab-org/gitlab-pages/-/blob/4ff61e374a7dbfa51fee91799f11197e0f8d53f7/internal/config/config.go#L251) on startup
* Add a boolean flag `-disable-floc-header` (or `-disable-permissions-policy-header`) to https://gitlab.com/gitlab-org/gitlab-pages/-/blob/master/internal/config/flags.go -> when `true` we don't attach that header as above
* Add the option to Omnibus
* Update admin docs",3
85999746,2021-04-27 05:24:27.363,Handle multiple errors in config validation,"The following discussion from !465 should be addressed:

- [ ] @hswimelar started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/465#note_560875755):  (+1 comment)

    > This might be a good chance to either use non-fatal logging and return an error at the end. This way, multple problems with the config can be reported all at once, so the user may understand all the work they need to do, rather than having to fix the config one problem at a time.
    > 
    > https://github.com/hashicorp/go-multierror works really well here, but I'm not a maintainer, so I don't feel very confident recommending you to add a third-party dependency. Maybe something do in a commit you can easily revert, if you decide to do down this path.",1
84834773,2021-04-08 05:21:56.430,Remove chroot logic,"We should remove chroot/jail once we fully rollout ZIP, on or after %""14.3"" 

https://gitlab.com/gitlab-org/gitlab/-/issues/326117#note_546346101

This can be removed after `use_legacy_storage` has been removed https://gitlab.com/gitlab-org/omnibus-gitlab/-/issues/6166",3
81597674,2021-03-24 23:42:58.086,Reduce cyclomatic complexity of appMain,Job [#1122897267](https://gitlab.com/gitlab-org/gitlab-pages/-/jobs/1122897267) failed for fa7c12070e7ba921c1d5091f735eec4cc638cd6b:,1
80527421,2021-03-09 04:50:20.468,Make mutex in type Gitlab a value receiver,"The following discussion from !434 should be addressed:

- [ ] @ash2k started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/434#note_522916031): 

    > There is almost never a need to make mutexes pointers. I wonder why it's a pointer here?",1
78475986,2021-02-05 08:42:18.476,Allow to disable local disk type of access,"Since Pages can run in a fully remote type of access we should
allow disabling disk access completely.

Maybe the simplest way to achieve that would be to specify `-enable-disk=false`,
or switch to specifying an array of `-allowed-paths=[]` instead that would superseed `-pages-root`.

This would be needed to ensure that we fully disable a disk-type of accesses for cases where it is not needed,
like CNG.

Proposal:

- Introduce `-enable-disk`, when false Pages will not need to scan the `pages-root` directory. However, a `pages-root` value is still needed for daemonizing into a jail or chroot.",2
78475817,2021-02-05 08:38:08.969,Introduce a switch for `disk` serving that would allow this type of access being disabled,"Currently, we expose `disk` serving as a way to access data.

We should introduce a switch that would disallow usage of that feature with a toggle.
This toggle ideally:
- should be off by default with %""14.0""
- should be off by default for every CNG installation

```
- use-legacy-storage=true
```",2
77799953,2021-01-25 13:54:18.794,"Pages ""auto"" configuration source doesn't work as expected","After `13.7` some people started to have problems with gitlab-pages. Most common symptom: pages are available 50% of the time.

The problem is only present if people have multiple servers running both pages and `gitlab-rails`(see below)

### Consider this setup
* client has gitlab instance ""gitlab.example.com""
* and multiple servers running both `gitlab-rails` and `gitlab-pages` simultaneously

### How ""auto"" currently works
* During startup `gitlab-pages` checks if the API is available multiple times until it gets `200 OK` in response. Which it eventually does because there is a load balancer for ""gitlab.example.com"" and eventually `gitlab-pages` hits the same server as one it's running on.
* Then `gitlab-pages` remembers that `API is functioning` and will serve `502` errors if it isn't.

### Workaround
* run steps 8-10 in https://docs.gitlab.com/13.7/ee/administration/pages/index.html#running-gitlab-pages-on-a-separate-server
* or explicitly set `gitlab_pages['domain_config_source'] = ""disk""` as described in https://docs.gitlab.com/ee/administration/pages/#gitlab-api-based-configuration (not recommended, because in %14.0 this option will be removed and you'll need to do the first option anyway)

### Suggested fix
change ""auto"" behavior: if we ever fail to access API with unauthorized error - fallback to disk. (do not do this if `gitlab` is set explicitly).",2
76842878,2021-01-07 00:36:31.450,Re-enable IPv6 listeners in acceptance tests,"Re-enable IPv6 listeners in acceptance tests once https://gitlab.com/gitlab-com/gl-infra/infrastructure/-/issues/12258 is resolved

Blocked by https://gitlab.com/gitlab-com/gl-infra/infrastructure/-/issues/12258

Related to #524",1
76168314,2020-12-17 06:45:20.047,Flaky acceptance tests due to port already in use,"Since we split the acceptance tests execution in https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/403, we now get a bunch of errors due to the ports being already in use. 

Retrying the jobs one by one in a failing pipeline seem to be enough to make the tests pass.

Sample job https://gitlab.com/gitlab-org/gitlab-pages/-/jobs/912690661
```
msg=""could not create socket"" error=""listen tcp [::1]:37000: bind: cannot assign requested address""
```

A potential solution is to use TCP port 0 and let the OS assign an available port. However, there is no easy way to communicate the port that was assigned to the Pages acceptance tests. This causes [`WaitUntilRequestSucceeds`](https://gitlab.com/gitlab-org/gitlab-pages/-/blob/21066de52d7f7af759bdf2395694c935110da1bb/test/acceptance/helpers_test.go#L155) to wait until timeout to get a response from the binary currently running.

Sample faling pipeline
https://gitlab.com/gitlab-org/gitlab-pages/-/pipelines/237350515

---

## Update 2020-01-07

IPv6 seems to be disabled in some `gitlab-org-docker` runners https://gitlab.com/gitlab-com/gl-infra/infrastructure/-/issues/12258.",1
76013210,2020-12-14 07:02:16.166,Make gitlab client cache configurable,"The `internal/source/gitlab/cache/` package is currently semi hardcoded using the [`defaultCacheConfiguration`](https://gitlab.com/gitlab-org/gitlab-pages/-/blob/5e5ce293e7eb529f4443198b8cd8bb4d9a1ff418/internal/source/gitlab/cache/cache.go#L11). This makes it hard to write acceptance tests that can execute faster. For example https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/393#note_463829311.

We should introduce extra flags that will allow configuring the cache's behaviour for resolving a domain's configuration.

## Default configuration

```go
var defaultCacheConfig = cacheConfig{
	cacheExpiry:          10 * time.Minute,
	entryRefreshTimeout:  60 * time.Second,
	retrievalTimeout:     30 * time.Second,
	maxRetrievalInterval: time.Second,
	maxRetrievalRetries:  3,
}
``` 

## Implementation

1. Add the following flags to Pages and override `defaultCacheConfig`

  - gitlab-cache-expiry -> The maximum time a domain's configuration is stored in the cache (default: 600s)
  - gitlab-cache-refresh -> The interval at which a domain's configuration is set to be due to refresh (default: 60s)
  - gitlab-cache-cleanup -> The interval at which expired items are removed from the cache (default: 60s)
  - gitlab-retrieval-timeout -> The maximum time to wait for a response from the GitLab API per request (default: 30s)
  - gitlab-retrieval-interval -> The interval to wait before retrying to resolve a domain's configuration via the GitLab API (default: 1s)
  - gitlab-retrieval-retries -> The maximum number of times to retry to resolve a domain's configuration via the API (default: 3)


2. Move `cacheConfig` to `internal/config/`
3. Add flags to Omnibus
4. Documentation updates

The first part of https://gitlab.com/gitlab-org/gitlab-pages/-/issues/507 is done so we can work on this

## What do these settings do

Users can configure these settings when using [API-based configuration](https://docs.gitlab.com/ee/administration/pages/#gitlab-api-based-configuration) to modify the cache behavior for a domain's resolution. The recommended default values are set inside GitLab Pages and should only be modified if needed.

Some examples:

- Increasing `gitlab-cache-expiry` will allow items to exist in the cache longer. This setting might be useful if the communication between Pages and GitLab Rails is not stable or the content served by Pages does not change frequently.
- Increasing `gitlab-cache-refresh` will reduce the frequency at which GitLab Pages requests a domain's configuration from GitLab Rails. This setting might be useful for content that does not change frequently.
- Decreasing `gitlab-retrieval-retries` will report issues between Pages and Rails more quickly. However, they can be transient failures rather than real issues.",4
75395466,2020-12-01 00:52:26.451,Refactor `Error`s to strings that aren't used as `error`,"Follow up to https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/399#note_455909360

@jaime started a discussion https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/399#note_455909360:

> If we are using them as error messages rather than errors, then we should probably change them to just string constants or even inline them in the log line itself. There's no point in defining an error that is not going to be returned or used as value, WDYT?
> 
> e.g. define the messages as strings
> 
> ```go
> const (
>	createArtifactRequestErrMsg = ""Failed to create the artifact request""
>	artifactRequestErrMsg       = ""Failed to request the artifact""
> )
> ```",1
74943046,2020-11-25 01:23:27.781,Use CorrelationID middleware in Pages,"Since Pages does not appear to use CorrelationIDs are present (it should!)

The following discussion from !397 should be addressed:

- [ ] @andrewn started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/397#note_452561607):  (+2 comments)

    > @jaime would you mind reviewing please?

---

1. Add the correlation ID to Pages, including a `propagate-correlation-id` flag.
1. Add flag to Omnibus `gitlab_pages['propagate_correlation_id'] to Omnibus
1. Update Pages admin documentation 

---

# Propagating the correlation ID

Setting the `propagate_correlation_id` in Omnibus will allow installations behind a reverse proxy generate and set a correlation ID to requests sent to GitLab Pages. When a reverse proxy sets the header value `x-request-id`, the value will be propagated in the request chain. Users [can find the correlation ID in the logs](https://docs.gitlab.com/ee/administration/troubleshooting/tracing_correlation_id.html#identify-the-correlation-id-for-a-request).",3
74618720,2020-11-19 10:01:00.981,Refactor config flags and consolidate in internal/config/ package,"- Move all config flags to `internal/config/`
- Refactor config struct so it can be called from any other package

The following discussion from !392 should be addressed:

- [ ] @jaime started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/392#note_450695359): 

    > Move all config flags to `internal/config/`",2
74416375,2020-11-16 09:12:14.631,Make `/pages` to be an actual `artifacts-path`,"We decided that `file://` being used for ZIP will return a full absolute path as seen from Rails perspective.

However, when doing `chroot` in `pages` we mount `pages-root` under `/pages`. We should instead ensure
that in chroot env the absolute path to access resource is exactly the same, to allow the `file://` returned by
Rails to function exactly the same.

This is required for https://gitlab.com/gitlab-org/gitlab-pages/-/issues/485.",1
73899685,2020-11-05 08:32:43.022,Support splat (wildcard) redirects,"In https://gitlab.com/gitlab-org/gitlab-pages/-/issues/24, a simple redirect mechanism was implemented https://docs.gitlab.com/ee/user/project/pages/redirects.html.

It would be great if we also supported splat (wildcard) redirect support. According to the [Netlify docs](https://docs.netlify.com/routing/redirects/redirect-options/#splats):

```
/news/*  /blog/:splat
```

This would redirect paths like `/news/2004/01/10/my-story` to `/blog/2004/01/10/my-story`.

It would mean a lot for the docs site, since we want to move away from the `/ee` prefix and use something like `/gitlab`.

```
/ee/*  /gitlab/:splat
```

### Release Notes

Details to be added",2
73297571,2020-10-24 16:05:31.917,Object Storage should have a strict TTFB timeout,"We had/have an outage related to GCS used by GitLab Pages:

https://prometheus-app.gprd.gitlab.net/graph?g0.range_input=1h&g0.expr=avg(rate(gitlab_pages_httprange_trace_duration_sum%7Brequest_stage%3D%22httptrace.ClientTrace.GotFirstResponseByte%22%7D%5B5m%5D)%2Frate(gitlab_pages_httprange_trace_duration_count%7Brequest_stage%3D%22httptrace.ClientTrace.GotFirstResponseByte%22%7D%5B5m%5D))&g0.tab=0&g1.range_input=2h&g1.expr=sum(gitlab_pages_httprange_open_requests)&g1.tab=0&g2.range_input=2h&g2.stacked=1&g2.expr=sum(increase(gitlab_pages_vfs_operations_total%7Boperation%3D%22Open%22%7D%5B5m%5D))%20by%20(vfs_name%2C%20operation)&g2.tab=0

### TTFB

![image](/uploads/fd84ed1775b3ae7c32735a9bf8c76cfb/image.png)

We clearly see that TTFB sky rockets once we disabled NFS. In regular operation we expect `25ms`, during outage of GCS we were seeing around `20s`, but once we disabled it appears that some requests had TTFB close to ""a few minutes"".

### Connections

![image](/uploads/24df853cd766d9b48b65962c0464ab49/image.png)

This created a crazy backlog of 6k open connections to GCS. Our timeout on the connection is 30 minutes.

### Summary

This outage showed some aspects to improve in Pages related how Pages handles timeouts, and what timeouts it should use to ensure sane service recovery and reducing amplification pressure due to outage happening elsewhere.

### Proposal

Define TTFB to be no longer than 15s. This should ensure that ""sane amount"" of requests is opened, and system can fast-reject instead of hang.

```golang
var httpClient = &http.Client{
	// The longest time the request can be executed
	Timeout: 30 * time.Minute,
	Transport: httptransport.NewTransportWithMetrics(
		""httprange_client"",
		metrics.HTTPRangeTraceDuration,
		metrics.HTTPRangeRequestDuration,
		metrics.HTTPRangeRequestsTotal,
	),
}
```

We should configure the:

- `TLSHandshakeTimeout time.Duration`, aka before being able to write `request`
- `ResponseHeaderTimeout time.Duration`, aka close to `TTFB`
- `ExpectContinueTimeout time.Duration`, aka similar to `TTFB`

Or, just implement that differently as part of RoundTrip of `httprange` to define a timeout to receiving response (but not yet fully reading it).

More here: https://blog.cloudflare.com/the-complete-guide-to-golang-net-http-timeouts/",1
73291617,2020-10-24 10:50:23.835,The unavailability of GitLab API makes us fallback to disk-serving,"Currently, if the GitLab API is unavailable we fallback to using `disk serving`.

This is OK, now, but in a fully cloud-native architecture, this should rather
return a proper `500` type of error.

We should disable `local instance()` and instead return a proper error to client.

```golang
func (d *Domain) resolve(r *http.Request) *serving.Request {
	request, _ := d.Resolver.Resolve(r)

	// TODO improve code around default serving, when `disk` serving gets removed
	// https://gitlab.com/gitlab-org/gitlab-pages/issues/353
	if request == nil {
		return &serving.Request{Serving: local.Instance()}
	}

	return request
}

// ServeFileHTTP returns true if something was served, false if not.
func (d *Domain) ServeFileHTTP(w http.ResponseWriter, r *http.Request) bool {
	if !d.HasLookupPath(r) {
		// TODO: this seems to be wrong: as we should rather return false, and
		// fallback to `ServeNotFoundHTTP` to handle this case
		httperrors.Serve404(w)
		return true
	}

	request := d.resolve(r)

	return request.ServeFileHTTP(w, r)
}
```",1
72696799,2020-10-14 08:56:02.169,Allow to serve `zip` from a disk `/pages`,"Currently, GitLab Pages can serve remotely stored ZIP archives.

However, since we want to migrate all our deployments to ZIP,
we should support serving a local stored content as well.

This is needed to ensure that we can migrate on-premise installations
using NFS or local disks to ZIP-architecture.",5
72676917,2020-10-13 23:38:37.891,Fix TestVFSFindOrCreateArchiveCacheEvict flaky test,"I found this flaky test locally, I believe this line https://gitlab.com/gitlab-org/gitlab-pages/-/blob/6cba2f2875856a7b4e2d008ca348d7b91098ed35/internal/vfs/zip/vfs_test.go#L120 is causing trouble

```
 go test ./internal/vfs/zip -run TestVFSFindOrCreateArchiveCacheEvict -count 10 -failfast
--- FAIL: TestVFSFindOrCreateArchiveCacheEvict (0.00s)
    vfs_test.go:126:
        	Error Trace:	vfs_test.go:126
        	Error:      	Should not be: &zip.zipArchive{fs:(*zip.zipVFS)(0xc0000b1e90), path:""http://127.0.0.1:60311/public.zip"", once:sync.Once{done:0x1, m:sync.Mutex{state:0, sema:0x0}}, done:(chan struct {})(0xc0000b26c0), openTimeout:30000000000, cacheNamespace:""1:"", resource:(*httprange.Resource)(0xc00007fe00), reader:(*httprange.RangedReader)(0xc00007ba50), archive:(*zip.Reader)(0xc00007fe80), err:error(nil), files:map[string]*zip.File{""public/"":(*zip.File)(0xc000240160), ""public/404.html"":(*zip.File)(0xc000240370), ""public/bad_symlink.html"":(*zip.File)(0xc000240790), ""public/index.html"":(*zip.File)(0xc0002402c0), ""public/subdir/"":(*zip.File)(0xc000240420), ""public/subdir/2bp3Qzs9CCW7cGnxhghdavZ2bJDTzvu2mrj6O8Yqjm3YMRozRZULxBBKzJXCK16GlsvO1GlbCyONf2LTCndJU9cIr5T3PLDN7XnfG00lEmf9DWHPXiAbbi0v8ioSjnoTqdyjELVKuhsGRGxeV9RptLMyGnbpJx1w2uECiUQSHrRVQNuq2xoHLlk30UAmis1EhGXP5kKprzHxuavsKMdT4XRP0d79tie4tjqtfRsP4y60hmNS1vSujrxzhDa"":(*zip.File)(0xc0002406e0), ""public/subdir/hello.html"":(*zip.File)(0xc0002404d0), ""public/subdir/linked.html"":(*zip.File)(0xc000240580), ""public/symlink.html"":(*zip.File)(0xc000240630)}}
        	Test:       	TestVFSFindOrCreateArchiveCacheEvict
        	Messages:   	a different archive is returned
FAIL
FAIL	gitlab.com/gitlab-org/gitlab-pages/internal/vfs/zip	0.132s
FAIL
```",1
72631918,2020-10-13 10:01:55.835,Pages 404s with pages_artifacts_archive enabled,"We had a Silver Customer ([Zendesk](https://gitlab.zendesk.com/agent/tickets/176158) - internal only) report that they started getting 404s on their Pages project, but it worked when copying in a new project.

That happened a few hours after the `pages_artifacts_archive` rollout percentage was increased.

@ayufan turned off the feature flag and we were able to see the Pages again.

Relevant [Slack thread](https://gitlab.slack.com/archives/C1BSEQ138/p1602582002162400?thread_ts=1602547809.159500&cid=C1BSEQ138) (internal only)",3
72614208,2020-10-13 05:42:39.952,Improve zip cache refreshing for the same domain,"We open a bunch of archives each minute: https://prometheus-app.gprd.gitlab.net/graph?g0.range_input=1h&g0.expr=increase(gitlab_pages_zip_opened%5B5m%5D)&g0.tab=0

From slack: https://gitlab.slack.com/archives/C1BSEQ138/p1602144418115300

```
kamil Oct 8th at 7:06 PM
@jaime I think we are done with LRU for time being. Maybe next get archive refresh to be working?
4 replies

kamil  5 days ago
Looking at this graph it appears that we open a bunch of archives each minute: https://prometheus-app.gprd.gitlab.net/graph?g0.range_input=1h&g0.expr=increase(gitlab_pages_zip_opened%5B5m%5D)&g0.tab=0

jaime  1 day ago
do you mean we’re refreshing too often?

kamil  22 hours ago
Yes, we each time we refresh the domain via API a new URL is being returned due to changed auth params. This means that we reload each accessed archive every minute. (edited) 

kamil  22 hours ago
Due to caching, holding 2-3 archives for a given domain at a single time.
```",1
72377135,2020-10-08 09:18:48.703,Add vfs type to access log,"From [slack comment](https://gitlab.slack.com/archives/C1BSEQ138/p1602147615122100?thread_ts=1602147179.119100&cid=C1BSEQ138):
> I also think that it would be helpful for us to extend kibana logs with information on how the file was served (if it was ZIP), so we could ELK grep logs and find unique domains being served.",1
71929438,2020-09-30 09:26:49.550,Cache `Readlink` data,"Currently `Readlink` is evaluated each time. Similarly to [`cacheOffset`](https://gitlab.com/gitlab-org/gitlab-pages/-/issues/461) we should cache symlinks as well.

To ensure that `Readlink` is processed in a predictable time, using minimal amount of requests, especially that in some cases we need to perform symlink traversal.",1
