issuekey,created,title,description,storypoints
108878383,2022-05-20 14:20:26.077,Mobile Automation: Add registration test cases,"## Goal

Add test for registration feature on mobile


## What needs to be done

Create webdriverio tests for Android & iOS:
- [ ] Successful registration with captcha experiment support
- [ ] Empty fields error cases - Username, Email, Password
- [ ] Incorrect credentials
- [ ] TOS checkbox
- [ ] Promotions checkbox
- [ ] Channel name exists
- [ ] Blocked/Banned Channel Reset Password


## QA

Make sure all tests pass on browserstack - Android & iOS


## UX/Design

N/A


## Personas

N/A

## Experiments

Experiment already set


## Acceptance Criteria

- [ ] Android tests pass on Browserstack
- [ ] iOS tests pass on Browserstack

## Definition of Ready Checklist

- [x] Definition Of Done (DoD)
- [x] Acceptance criteria
- [ ] Weighted
- [x] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",3
108873539,2022-05-20 13:05:45.171,iOS random crashes because of expo video error,"
### Summary

Random app crashes on iOS (latest release candidate 4.24.0)

https://sentry.io/organizations/minds-inc/issues/3283451672/?project=1766867&query=is%3Aunresolved&statsPeriod=14d

It seems to happen when scrolling the feed deep or switching users (Unable to reproduce on iPhoneXR)

Probably reported & fixed on https://github.com/expo/expo/issues/16982#issuecomment-1097515627

Related issue https://github.com/expo/expo/issues/15329

### Steps to reproduce

Switch users and scroll the feed (Try with autoplay turned on)

### Platform information 

iOS

### What is the current *bug* behavior?

App crash

### What is the expected *correct* behavior?

Not crash

### Relevant logs and/or screenshots
https://sentry.io/organizations/minds-inc/issues/3283451672/?project=1766867&query=is%3Aunresolved&statsPeriod=14d

### Possible fixes

Probably updating expo-av may fix the issue",2
108868285,2022-05-20 12:18:18.098,403 errors should not be logged on sentry,"
### Summary

We are not logging network errors to sentry but somehow the 403 are being logged. This is is by far the most reported issue on sentry

https://sentry.io/organizations/minds-inc/issues/1988402087/?project=1766867&query=is%3Aunresolved

### Steps to reproduce

Check sentry

### Platform information 

Both

### What is the current *bug* behavior?

It is reporting 403 to sentry

### What is the expected *correct* behavior?

It must not report 403 to sentry

### Relevant logs and/or screenshots

https://sentry.io/organizations/minds-inc/issues/1988402087/?project=1766867&query=is%3Aunresolved

### Possible fixes

Check error reporting logic",2
108771847,2022-05-18 20:48:36.199,Implement a month selector using the bottom sheet and the modern date picker,"
## Goal

Implement a new month selector using the bottom sheet and the modern date picket packages. 
This is needed to update to the new version of react-native (the previous package is incompatible)
And it will also improve the UI as the current component doesn't have the same look&feel as the rest of the app


Related issue
https://gitlab.com/minds/mobile-native/-/issues/4040


## What needs to be done

Implement a new generic month selector and replace the wallet->earnings selector

## QA

:warning: Test with the builds for the branch chore/update-rn-0.68 (It was merged on the RN update) :warning:

* open wallet
* earnings tab
* select a month
* the month picker should function flawlessly

## UX/Design

No design necessary

## Personas

It will improve the month selector component and allow us to update to the latest RN version


## Experiments
none


## Acceptance Criteria

- [ ] Should use the bottom sheet
- [ ] Should have the same look and feel as the DateTimePicker component
- [ ] Should replace `react-native-month-year-picker` on the wallet screen

## Definition of Ready Checklist

- [x] Definition Of Done (DoD)
- [x] Acceptance criteria
- [ ] Weighted
- [x] QA
- [x] UX/Design
- [x] Personas
- [x] Experiments

Remi",3
108731361,2022-05-18 09:07:14.607,Channel: InteractionsBottomSheet opening on Android on back navigation,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

The interactions bottom sheet gets opened in the channel screen the following scenario:

### Steps to reproduce

- go to a channel screen
- click on Wire (dollar sign)
- select the amount input so the keyboard is opened
- now go back
- notice the interactions bottom sheet is opened

### Platform information 

noticed on Android.

### What is the current *bug* behavior?

the interactions bottom sheet is opened unintentionally and only half-way.

### What is the expected *correct* behavior?

shouldn't open

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

![Screen_Shot_2022-05-18_at_12.06.42](/uploads/ea73e74eac86b1b4cbe1411db3868add/Screen_Shot_2022-05-18_at_12.06.42.png)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",3
108686405,2022-05-17 14:02:54.993,The text of the email verification screen is almost invisible on the dark theme,"

### Summary

The text of the email verification screen is almost invisible on the dark theme

### Steps to reproduce

Tap an email verification link

### Platform information 

Both

### What is the current *bug* behavior?

Text is dark grey over a dark background

### What is the expected *correct* behavior?

The text should be visible (enough contrast)

### Relevant logs and/or screenshots

![Screen_Shot_2022-05-17_at_11.01.18](/uploads/ed1ac7f4aa5d73e36eaec5e016a84652/Screen_Shot_2022-05-17_at_11.01.18.png)

### Possible fixes

Change colors",1
108684587,2022-05-17 13:39:09.257,Video playing in background bug,"* View and play a video within the full screen mode.
* Navigate to the channel, by tapping the channel banner.
* Note how the video audio continues to play in the background.

<details><summary>Click to see screencast</summary>
![RecordIt-1652794486](/uploads/e28dd19bec0be32e4425233b8e105c52/RecordIt-1652794486.mov)
</details>",3
108639646,2022-05-16 20:11:43.287,Send to option is not detecting the chat installed,"

### Summary

When tapping send to it is not detecting the chat app and opening the store

### Steps to reproduce

On an Android device with the chat and minds app installed
- open the app
- Tap on the Share button of a post
- Tap `send to`

### Platform information 

Android

### What is the current *bug* behavior?

Opens the minds chat app in the store 

### What is the expected *correct* behavior?

It should share with the chat app

### Relevant logs and/or screenshots

![imagen](/uploads/0dd7781a71bc6ac0416d9b533ff4d587/imagen.png)

### Possible fixes

Check chat install detection",2
108629175,2022-05-16 16:57:15.195,Deep linking not working on Android 12,"
### Summary

HTTPS deep links are not working on Android 12

A new endpoint was added to enable deep-links but the AndroidManifest also needs changes

engine#2318

### Steps to reproduce

Press a deep link and it is opened on the browser

### Platform information 
Android

### What is the current *bug* behavior?

Open in browser

### What is the expected *correct* behavior?

Should ask to open in-app

### Relevant logs and/or screenshots

-

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",2
108393469,2022-05-11 18:29:33.134,Main newsfeed stuttering,"

### Summary

The newsfeed seems to have more stuttering than the previous stable version

### Steps to reproduce

Scroll the main newsfeed fast (Most noticeable on android)

### Platform information 

Both

### What is the current *bug* behavior?

Performance issues

### What is the expected *correct* behavior?

It should be at least as fast as the previous version

### Relevant logs and/or screenshots


### Possible fixes

We need to profile the app and check the changes changes",2
108366704,2022-05-11 11:59:59.789,Transparent space on channel's feed,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

When scrolling the feed and going back a post seems to turn transparent and the banner can be seen

### Steps to reproduce

Open the channel screen and scroll the feed down and up

### Platform information 

Detected on Android for now

### What is the current *bug* behavior?

Transparent post

### What is the expected *correct* behavior?

The post should be rendered correctly

### Relevant logs and/or screenshots
![image](/uploads/d8a3e87b39deb3c647da9fb200922425/image.png)

### Possible fixes

It may be a regression caused by the latest changes of the SmartImage component or the reanimated update",3
108308242,2022-05-10 12:38:28.224,Android build fails with react-native-inappbrowser-reborn,Android build is failing with missing dependencies. This is caused by react-native-inappbrowser-reborn that is using the center maven repository,3
108273009,2022-05-09 21:25:22.783,Social Compass component is not an observer,"

### Summary

The Social Compass component is not an observer, given that it uses the useApiFetch hook it should be.

Without that the component is not rendered when the useApiFetch information changes, just when the parent does it

### Steps to reproduce

It should be reproduced by debugging the code

### Platform information 

Both

### What is the current *bug* behavior?

Not reacting to fetch results or errors

### What is the expected *correct* behavior?

It should update when the fetch store observables change

### Relevant logs and/or screenshots

none

### Possible fixes

Make it observable",1
108264737,2022-05-09 17:39:41.276,Update react-native to 0.68.1,"
## Goal

Update react-native to 0.68 to take advantage of the improvements and fixes it provides.

This version includes an opt-in for the new architecture (Turbo modules and Fabric renderer) that improves the performance and init speed. But because our app has many dependencies and all of them should implement the new architecture we are not going to be able to use it yet.


## What needs to be done

- Update react-native
- Check if some packages need updating
- Test build/runtime on both platforms

## QA

General smoke testing

## UX/Design


## Personas

It is a maintenance task but it still may improve the performance/stability of the app for all the users

## Experiments

none


## Acceptance Criteria

- [ ] React native should be updated
- [ ] Build process should work locally and on the CI for both platforms
- [ ] App should run normally after the update

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments

Updat",8
108153897,2022-05-06 15:14:41.920,Play Store deployment fails with large changelogs,"
### Summary

The CI job to deploy the android app to the playstore is failing when the changelog is too long.

We need to truncate or make a resume of the changelog (500 chars max)

### Steps to reproduce

Changelog for the version longer than 500 chars

### Platform information 

Android, gitlab CI

### What is the current *bug* behavior?

Deploy fails

### What is the expected *correct* behavior?

It should deploy successfully 

### Relevant logs and/or screenshots

https://gitlab.com/minds/mobile-native/-/jobs/2328387572

### Possible fixes

Truncate or make a smaller public version of the changes",1
108123356,2022-05-06 05:23:18.324,Daily push notification for unseen top post,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

Increase content engagement and activity in the mobile app by sending a daily push notification to app users promoting an unseen activity post from their top feed.

## What needs to be done

- Automate a daily push notification personalized per user, promoting an unseen activity post from their top feed
- Time the push notification at the time of day that user is typically active in the app
- Add an option to the Notifications setting that allows users to disable this notification (`Top posts`)
- Be able to measure how often these push notifications are used to launch or engage with the app

| Post type                        | Category | Subtitle | Title                                                    | Message / Body (required)                              | Launch URL / Link   | Image                                       |
|----------------------------------|----------|----------|----------------------------------------------------------|--------------------------------------------------------|---------------------|---------------------------------------------|
| Text post                        |          | (none)   | [Display name / @username] posted                        | [post body]                                            | [activity post URL] | (none)                                      |
| Blog post                        |          | (none)   | [Display name / @username] posted a blog                 | [blog title]                                           | [blog post URL]     | [header image URL] / (none)                 |
| Media post (with title + body)   |          | (none)   | [Display name / @username] posted [an image] / [a video] | [media title]                                          | [activity post URL] | [primary image URL] / [video thumbnail URL] |
| Media post (with title, no body) |          | (none)   | [Display name / @username] posted [an image] / [a video] | [media title]                                          | [activity post URL] | [primary image URL] / [video thumbnail URL] |
| Media post (no title, with body) |          | (none)   | [Display name / @username] posted [an image] / [a video] | [media body]                                           | [activity post URL] | [primary image URL] / [video thumbnail URL] |
| Media post (no title, no body)   |          | (none)   | (none)                                                   | [Display name / @username] posted [an image / a video] | [activity post URL] | [primary image URL] / [video thumbnail URL] |

Sample data:

| Post type (sample)               | Sample                                                                                                       | Title                       | Message / Body                                          | Launch URL / Link                                                                                            | Image                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     |
|----------------------------------|--------------------------------------------------------------------------------------------------------------|-----------------------------|---------------------------------------------------------|--------------------------------------------------------------------------------------------------------------|-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
| Text post                        | https://www.minds.com/newsfeed/1351609905466839058                                                           | Minds posted                | Who are your favorite channels on Minds?                | https://www.minds.com/newsfeed/1351609905466839058                                                           | (none)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    |
| Blog post                        | https://www.minds.com/minds/blog/minds-is-now-a-censorship-resistant-progressive-web-app-1363941884392640521 | Minds posted a blog         | Minds Is Now A Censorship-Resistant Progressive Web App | https://www.minds.com/minds/blog/minds-is-now-a-censorship-resistant-progressive-web-app-1363941884392640521 | https://cdn.minds.com/fs/v1/banners/1363941884392640521/1650566326                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        |
| Media post (with title + body)   | https://www.minds.com/newsfeed/1367998512221917203                                                           | Bashynx posted an image     | New survey dropped: About Multi-Image posting!          | https://www.minds.com/newsfeed/1367998512221917203                                                           | https://cdn.minds.com/fs/v1/thumbnail/1367998512221917203/xlarge/                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         |
| Media post (with title, no body) | https://www.minds.com/newsfeed/1371197780126601227                                                           | rogansent posted an image   | A challenge                                             | https://www.minds.com/newsfeed/1371176506025316363                                                           | https://cdn.minds.com/fs/v1/thumbnail/1371197780126601227/xlarge/                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         |
| Media post (no title, with body) | https://www.minds.com/newsfeed/1369805494683701250                                                           | Ryan @ Minds posted a video | Silent Hill on water.                                   | https://www.minds.com/newsfeed/1369805494683701250                                                           | https://videodelivery.net/eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiJ9.eyJraWQiOiI5MjU4NTMzZmYyM2I5MGQzODg2ZjZmNDJlOWU1MDhhZSIsInN1YiI6IjQzZTQ4OGY3MjBkMTFmNWRhYmYwZTUwNTdhOTkwNzQwIiwiZXhwIjoxNjYwMDcwNzA0Ljg4MTkxM30.YvboKWM9ajowhywQtuHkbL5sp2TO526-Afn-ZdNxoudZTY0V0FFqWirhmcqwYf0m_zjMDnmXxdXK6qixV2ulXefDCGYCT0x-WR8emYctdey_sF24DRb7Bka_4-iHVFsNOBgJKI8WVXdQbb8LCqW85FyU-JsPjOtRVZNp6q6zLgK8R_u5Xnp220ZO_bEdWEp6ciT8KZpOj6akKhxSCwUfjEEkvbMW3nsoQLh2ATu8rBNq_XdCSeAgecoGxzpc50fSjaVd4zsKXFYBYHBQzFxNny-fkRVkuS8yDmX8QXCf4OixTYJWs0jc53K1RZWXYRDKHbr-DSmFIXgs3n4cmPCQmQ/thumbnails/thumbnail.jpg?width=1280 |
| Media post (no title, no body)   | https://www.minds.com/newsfeed/1371198067109269511                                                           | (none)                      | rogansent posted an image                               | https://www.minds.com/newsfeed/1371176802986233860                                                           | https://cdn.minds.com/fs/v1/thumbnail/1371198067109269511/xlarge/                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         |

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

(Need to define which push notification fields are used, and how they're filled.)

## Personas

- Active, engaged Minds users
- Users who may have installed the app, but forgotten about it

## Experiments


This change should initially be deployed as an experiment, targeting 50% of apps users. We want to measure impact on:

- Sessions per user (per week)
- Engagements per user (per week)
- Content engagement rate (Tasman is building this metric)

Run first on just android device to compare against iOS. Will be monitored outside of Growthbook.

## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] Given a user is logged into the app, once per day they receive a push notification that promotes an unseen top tweet from their Newsfeed
- [ ] The user can disable notifications like these via the Notifications settings screen in the app
- [ ] Spec tests
- [ ] Add to terraform module the cronjob

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [x] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [x] Personas
- [x] Experiments",5
108102202,2022-05-05 17:56:55.169,Plan and define required changes for a more streamlined workflow,"
## Goal

Define the workflow and the required changes to provide a more streamlined development/release workflow for mobile.

 - Have an automatic build for the current dev branch for both platforms (Currently available for Android only)
 - Ideally, have one single development branch 
 - Ideally, move iOS CI to gitlab
 - Remove current detox e2e from circle CI
 - Add e2e to GitLab CI using the new implementation (Browserstack real devices)
 - It should include codepush patch release

## Acceptance Criteria

- [ ] Documented new workflow
- [ ] Create new tasks for required changes

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments

## Created Tasks
 
https://gitlab.com/minds/mobile-native/-/issues/4309",3
108082648,2022-05-05 13:33:00.802,Change codepush updates priority,"

### Summary

Currently, the common updates are installed immediately (causing a restart) and the mandatory updates after the app is sent to the background.

That should be the opposite:
 - Mandatory: inmindatelly
 - Common: After restart",1
108036151,2022-05-04 20:38:21.547,Uploads fail on iOS when the app is moved to the background,"

### Summary

The upload (requests) are canceled when the app is moved to the background (iOS)

### Steps to reproduce

- Open the composer
- attach a large media
- move the app to the background before it finishes the upload

### Platform information 

iOS

### What is the current *bug* behavior?

Network request failed

### What is the expected *correct* behavior?

It should continue the upload in the background

### Relevant logs and/or screenshots

![IMG_AD9BAA3BD269-1](/uploads/6b3fb097ce4665f2863b0b3c582ec614/IMG_AD9BAA3BD269-1.jpeg)

### Possible fixes

Vydia/react-native-background-upload can be useful",3
108033306,2022-05-04 19:09:36.155,App stack re-renders while switching user causing some hooks to be fired,"

### Summary
The main screen of the app (AppStack) is rendered a few times while switching users.

This causes some hooks for example to be fired with the old and new user sessions in a very close window.

In order to prevent some weird race conditions, we should disable the app stack while switching users

### Steps to reproduce

Switch users
- Social compass hook is called with both users

### Platform information 
Both

### What is the current *bug* behavior?
- App stack re-renders while switching users

### What is the expected *correct* behavior?

- App stack should render again when the switch finishes


### Possible fixes

make the AppStack return null while switching users",1
107993528,2022-05-04 10:17:25.069,Create Minds chat Android bundle and release it to the app store,,2
107993111,2022-05-04 10:11:41.362,Blurhash: Some posts don't get deblurred on Android,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

Some posts don't get deblurred on Android

### Steps to reproduce

- use android
- use the latest version (4.24.0)
- Make sure your latest feed contains an image post
- Notice that the blurhash of that image doesn't get removed
  - This issue may not necessarily have anything to do with the first post and other posts might be affected

### Platform information 

Android

### What is the current *bug* behavior?

I just described above

### What is the expected *correct* behavior?

Blurhash should only appear when the image hasn't been loaded yet. When the image loads it should get removed. And it shouldn't appear at all if the image was previously loaded.

### Relevant logs and/or screenshots

![blurhash-issue](/uploads/8a52202b7ca7d60553dc9f3b385419ee/blurhash-issue.mov)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",2
107966031,2022-05-04 00:33:54.262,Updated react-native-fast-image fork,"

## Goal

Update our fork of the fast image to get the latest features/fixes 
It includes some fixes and updated versions of the graphic libraries for both platforms

## What needs to be done

 - Update the fast image fork with the latest changes
 - Test that our custom functionality is still working (get cache path)

## QA

Images should be displayed correctly

## UX/Design
None


## Personas

Improved stability for all the users

## Experiments

none

## Acceptance Criteria

- [ ] The custom functionality must not be affected

## Definition of Ready Checklist

- [x] Definition Of Done (DoD)
- [x] Acceptance criteria
- [ ] Weighted
- [x] QA
- [x] UX/Design
- [x] Personas
- [x] Experiments",3
107954538,2022-05-03 19:23:06.202,Limit camera video resolition to 1080p,"

## Goal

Improve the upload speed and the backend transcode time by limiting the resolution of the in-app video capture to 1080p

This feature was implemented already in the transcoding MR https://gitlab.com/minds/mobile-native/-/merge_requests/1740 that we will not use for the moment given that it increases the APK size by a 300% and in some devices the transcoding is too slow to provide an actual improvement.

## What needs to be done

Create a new MR only with the implementation for the camera resolution limitation https://gitlab.com/minds/mobile-native/-/merge_requests/1740

## QA



## UX/Design

None


## Personas

It will improve the UX when uploading videos recorded with the app given that the upload time will be reduced.

## Experiments

none


## Acceptance Criteria

- [ ] It should record videos with a resolution of 1080p
- [ ] It should select the better video resolution in case 1080p is not available on the device

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",2
107922710,2022-05-03 12:49:41.772,Throw a better error message when video upload fails,"### Summary

Currently, a network request error is displayed when internet goes down during uploading a video on Minds.

Reported via Testing Channel. 

### Steps to reproduce

1. Open minds app.
2. Go to composer.
3. Upload a video.
4. Make sure internet connectivity goes bad.

### Platform information 

iOS & Android

### What is the current *bug* behavior?

Throws network error.

### What is the expected *correct* behavior?

Should throw a better error message and ask user to try again with internet so it is clear. Wording to be confirmed with @michaelfbradley",1
107885238,2022-05-02 17:47:51.093,Unable to Filter content by Date Range,"### Summary

When filtering content by date range, user is brought back to ""All"" as the filter option after inputting the date range and hitting ""Done"". Range is never accepted, therefore filter is never applied.

### Steps to reproduce

Log in --> filter --> select a valid date range (start and end dates are both in the past or present)

### Platform information 

iPhone and Android app

### What is the current *bug* behavior?

Date range filter is never applied, filter behavior reverts to ""all"". The radial button never moves.

### What is the expected *correct* behavior?

Radial button should move to the selected range, indicating a successful application of the filter.

### Relevant logs and/or screenshots

![iPhone_SetRange](/uploads/f72edd7874b82b2959e16a68360b33c2/iPhone_SetRange.mp4)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",2
107389321,2022-04-28 12:55:23.824,Add codepush release creation steps on the CI,"
## Goal

Be able to do patch releases in a quick way using code push and only pressing a button on the CI

## What needs to be done

We need to create a new CI stage that will be available for the patch/x.y.z branches.

It should include
 - Spect tests
 - Manual job to deploy to code push `staging`
 - Manual job to deploy to code push `production`

## QA

It should be tested until the staging step.

- Create a patch/x.y.z branch with some changes
- Run the staging deploy on the CI
- Check on appcenter that the bundle is uploaded

Extra test for the entire flow (in-app update)

- Install the stanging version of the app (The latest Minds-release-x_y_z.apk)
- It should update silently and the changes should be visible after restarting the app

## UX/Design

-

## Personas

Developers: Improve our release flow
Users: receive update faster and silently

## Experiments

-


## Acceptance Criteria

- [ ] It should add the required steps to the CI
- [ ] It should do the bundle for each platform in a separate job and in parallel (In case one fail we can run it again)

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",2
107284329,2022-04-27 10:47:16.773,Array params in api service is causing 500 errors,"### Goal

The new array parameters in the API service are causing some 500 errors.

We should remove that change from now and take note of the affected endpoints

### PostMortem 
The issue seems to be with the v2/entities endpoint",2
107142989,2022-04-25 14:23:17.842,Update report categories,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal


The goal is to streamline the report modal by clarifying categories and removing duplicate and/or unused entries.

## What needs to be done

Report categories should be updated to reflect the chart in the following section. Below is a list of changes:

**Text-only changes**

1. Change 'pedophilia' to 'sexualization of minors'
2. Change 'Encourages or incites violence' to 'Incitement to violence'
3. Change 'Impersonates' to 'Impersonation'
4. Change 'Copyright' to 'Intellectual Property Violation'
5. Change 'Token manipulation' to 'Inauthentic engagement'
6. Change ""Sex trafficking"" to ""Trafficking""

**Removals**

Remove the following categories:

1. Trademark infringement (because it is merged with IP violation)
2. Incorrect use of hashtags (because it does nothing)

**Modifications**

Under 'Intellectual Property Violations' (formerly 'Copyright') we need to link to the Zendesk DMCA form instead of saying to email to copyright@minds.com.

https://support.minds.com/hc/en-us/requests/new?ticket_form_id=360003221852

![image](/uploads/3468e4dcc934af01a792d1680dbaf7da/image.png)

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->

Minimal QA: make sure reporting under the new labels generates the correct report.

Check emails.

## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->

...

## Personas

<!---
Who does this user impact and why
--->

This change impacts typical Minds users who make reports.

## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->

No experiments are needed.

## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] Labels are correctly changed for users on the report modal

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",2
107060253,2022-04-23 06:13:20.836,"[GAT] The user is taken back to the post selecting the ""send tip"" button having no wallet or no tokens","Steps to Reproduce:
1. Open the app as a logged user
2. Open a post
3. Select ""tip"" button
4. Select the ""send tip"" button having no wallet or no tokens
5. The user is taken back to the post

Actual Results
""The user is taken back to the post selecting the ""send tip"" button having no wallet or no tokens""

Expected Results
""An error about no tokens appears selecting the ""send tip"" button having no wallet or no tokens""

https://testers.testerwork.com/videos/07650807b71a4483e1a4af777b7cf44f7b386006fd3f14d05e3097ecc385dc353ab4ae317654fbd1ef0067e15bd55db9",1
107036502,2022-04-22 14:56:13.915,Mobile: CI Pipeline for WebdriverIO Tests,Add stage for running webdriverio tests in mobile pipeline. Details to follow.,5
107001473,2022-04-22 00:42:59.711,Update reanimated and the gesture handler,"
## Goal

Update the reanimated and gesture handler packages

...

## What needs to be done

Update gesture handler to v2 (compatible with v1)
Update reanimated

Additionally we should check if that helps also to fix the Moti issues #4024

...

## QA

We should check that the app runs smoothly and the gestures are working as expected.

The reanimated update may affect all the animations of the app, even the screen transitions
...

## UX/Design

None

...

## Personas

It may improve UI animations performance and the gesture handling

...

## Experiments

None

...

## Acceptance Criteria

- The application must works without changes after the update

## Definition of Ready Checklist

- [x] Definition Of Done (DoD)
- [x] Acceptance criteria
- [x] Weighted
- [x] QA
- [x] UX/Design
- [x] Personas
- [x] Experiments

Upd",1
107001032,2022-04-22 00:17:55.654,Replace rn-placeholder with Moti's skeleton,"
## Goal

Remove unnecessary dependency and improve the performance/smoothness of the loading placeholders of the app.

## What needs to be done

1. Replace the placeholders of `rn-placeholder` with the new Moti's skeleton (implemented with reanimated)

Components to be refactored:

- ChannelListItemPlaceholder
- DiscoveryTrendPlaceHolder
- ActivityPlaceHolder 
- NotificationPlaceHolder
- BarPlaceholder
- UpgradeScreenPlaceHolder

2. remove `rn-placeholder`


## QA

The placeholders should work in a similar fashion to the current ones

![Simulator_Screen_Shot_-_iPhone_13_-_2022-05-09_at_11.27.34](/uploads/b70ab74cb4d385379aea7fa49ec47ad3/Simulator_Screen_Shot_-_iPhone_13_-_2022-05-09_at_11.27.34.png)

## UX/Design

No designs necessary


## Personas

It will improve the smoothness of the loading placeholders animations, giving a better performance perception for all users


## Experiments

No experiments needed


## Acceptance Criteria

It should replace all the current components with a similar design (The animation may differ)

## Definition of Ready Checklist

- [x] Definition Of Done (DoD)
- [x] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [x] UX/Design
- [x] Personas
- [x] Experiments",3
106908296,2022-04-20 12:56:20.927,Regenerative Recommendations,Mobile ticket for https://gitlab.com/minds/minds/-/issues/3022#note_916591503,2
106697902,2022-04-15 14:54:17.132,Text lost in composer screen (android),"

### Summary

The text is lost when pressing the hardware back button in the camera screen

### Steps to reproduce

- Open composer
- Write some text
- Tap the camera button
- Press the hardware back button
- Text is lost

### Platform information 

Android

### What is the current *bug* behavior?

Text is lost

### What is the expected *correct* behavior?

It should keep the text (Like when you press the X close button)

### Possible fixes

Add a custom back button handler for the camera screen",2
106665259,2022-04-14 19:03:18.857,(Bug) Notifications not loading properly,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

Users report notifications not loading properly in new release of the minds app

Source (With video): https://www.minds.com/newsfeed/1361390102860795916",3
