issuekey,created,title,description,storypoints
100165334,2022-01-05 19:20:53.131,Remove Accessibility Categories and Usability Testing Categories from automation,"## Summary

In https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/95994, we have removed two categories: Accessibility testing and Usability Testing. 

I have already removed the category in categories.yml, and removed the labels after relabelling the issues with their correct label. I want to confirm that there is no other triage or reports we need to update with these category removals. 

### Action items

* [x] Link the merge request to www-gitlab-com for the [category.yml](https://gitlab.com/gitlab-com/www-gitlab-com/blob/master/data/categories.yml) change
* [x] (If applicable) Label migration on existing issues and merge requests: apply the new label to opened & closed issues, and open & merged merge requests.
* [x] (If applicable) Rename the old label by adding `[DEPRECATED]` at the end of the label name, like ~""CI/CD [DEPRECATED]"". => I actually deleted the label :see_no_evil: 


/cc @gl-quality/eng-prod",1
100073930,2022-01-04 11:55:58.692,Update group label name from monitor to respond,"## Summary

~""group::monitor"" will be renaming to `~group::respond` with https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/96249. Label needs to be confirmed with https://about.gitlab.com/groups.json after the MR is merged. 

This should be a simple label rename with no migration like https://gitlab.com/gitlab-org/quality/triage-ops/-/issues/845. 

### Action items

* [ ] (If applicable) Label migration on existing issues and merge requests: apply the new label to opened & closed issues, and open & merged merge requests.
  * [ ] Check if label migration will apply labels which have subscribers.
    [Communicate with the subscribers](https://about.gitlab.com/handbook/engineering/quality/triage-operations/#communicate-early-and-broadly-about-expected-automation-impact)
    before applying the label migration.
* [-] (If applicable) Archive the old label with renaming and adding ""DEPRECATED"" at the end of the label name.
* [-] (If applicable) Delete the old dashboard views using the deprecated labels.
* [ ] (If applicable) Update the group triage report definition to use the new label.
* [ ] (If applicable) Update the group label's description to refer to the new Stage.

/cc @gl-quality/eng-prod",2
99573850,2021-12-21 16:15:48.701,Ensure Severity label is applied for UX issues,"From Eng Staff Offsite. We want GitLab Bot notifications to make sure we add severity to issues with these labels:
1. ""Actionable Insight,"" 
1. ""Low SUS Score,"" 
1. ""UX scorecard-rec,"" 
1. ""cm-scorecard-rec,"" 
1. ""UX debt,"" 
1. ""UI polish,"" 
1. ""UX solution validation,"" 
1. ""accessibility,"" 
1. ""VP-UX Dogfooding,"" 
1. UX bugs

We will point to the UX severity guidelines in https://about.gitlab.com/handbook/engineering/quality/issue-triage/#severity",3
98941435,2021-12-13 12:31:57.345,Skip full mr pipeline trigger on approval for qa only changes,"Currently, if merge request contains changes only in qa folder, upon first approval a full pipeline will be triggered.

The issue with that is, that first minimal pipeline already triggers e2e tests and triggering full rspec and jest suite do not provide any additional benefits.",2
98911699,2021-12-13 04:30:24.900,"Do not include ""Testcases"" in the daily triage report","This is an example: https://gitlab.com/gitlab-org/quality/triage-reports/-/issues/5637 

The issues mentioned here are actually ""testcases"" - issue_type field is different. 

We might have to figure out a way to differentiate it.",2
98764201,2021-12-09 16:22:26.925,"Follow-up from ""Generalize the policy to prompt for slipping check""","The following discussion from !1019 should be addressed:

- [x] @oregand started a [discussion](https://gitlab.com/gitlab-org/quality/triage-ops/-/merge_requests/1019#note_756434396):  (+2 comments)

    > @rymai 
    > 
    > Are we able to conditionally act on these type of actions? i.e.
    > 
    > ```
    > if group::editor
    >   mention:
    >     - ericschurter
    > ```
    > 
    > Or can we dynamically pass a name to a policy perhaps?",1
98629626,2021-12-07 22:04:03.969,Increase default group label application for project/group MRs,"## Objective

Increase the ~group::* label coverage to improve filtered MR searches inside `gitlab-org` and increase discoverability of MRs in team Merge Request reports

## Proposal

See discussion in https://docs.google.com/document/d/1yzHuosvykzb_kaldjGP9I6wxpNpMXdNEvEFBkHyZpXs/edit#bookmark=id.gnno3zgd2hh3

- Review merged MRs for `is_part_of_product` projects (maybe in Sisense?) to identify groups and projects that are good candidates to auto-apply labels",3
98174237,2021-11-30 12:55:50.278,"Web service from this project isn't used, the one from triage-serverless is used instead","I realized that triage-ops deployment isn’t used so any changes that were merged after the merging of triage-serverless into triage-ops haven’t been deployed. I’m trying to figure out what needs to be changed. I’m wondering of maybe we should take the opportunity to deploy a new cluster with a new triage-ops.gitlab.com domain so that once it’s ready we can just add the DNS record and update the webhook URL to use the up-to-date cluster.

We could maybe take the opportunity to resolve https://gitlab.com/gitlab-org/quality/triage-ops/-/issues/766 at the same time.

For reference, the K8s config was introduced by https://gitlab.com/gitlab-org/quality/triage-serverless/-/merge_requests/27/diffs.",3
98154574,2021-11-30 09:01:15.383,"Override ""infer group from MR authors"" logic for Distribution team members","Distribution team was partitioned to two charters - Build and Deploy. This was reflected in team page data file, where departments now say `Distribution Build BE Team` and `Distribution Deploy BE Team`. Triage-ops, when inferring group labels from MR authors sanitizes these as `group::distribution build` and `group::distribution deploy`. However, those labels do not exist because the team still uses a single group label `group::distribution`.

So, we need an override from `group::distribution build` and `group::distribution deploy` labels to `group::distribution` label.",1
97467150,2021-11-17 08:57:51.948,Re-enable production deployment of the reactive service,"The following discussion from !996 should be addressed:

- [ ] @godfat-gitlab started a [discussion](https://gitlab.com/gitlab-org/quality/triage-ops/-/merge_requests/996#note_734985007): 

    > This seems to be where next we want to change.",2
97474838,2021-11-16 08:26:23.965,Allow community contributors to request a review,"Similar to https://gitlab.com/gitlab-org/quality/triage-serverless/-/issues/173 and https://gitlab.com/gitlab-org/quality/triage-serverless/-/merge_requests/181, we should allow anyone to request a review with `@gitlab-bot request_review`.

The command should probably post to `#mr-coaching` in Slack for now.

We should monitor the number of requests from community contributors.",3
97474842,2021-11-08 11:36:24.218,New policies to set default type labels upon issue/MR merged/closed event,"The idea is to create policies for the `merge_request.merged` event, based on the one-off migrations that were performed by https://gitlab.com/gitlab-org/quality/triage-ops/-/merge_requests/944.

The description of the policies can be found at https://gitlab.com/gitlab-org/quality/triage-ops/-/issues/731.

- Set triage-serverless~2779335 merged and closed issues & MRs without a `type::*` label to `~type::maintenance`
- Set triage-serverless~2278655 merged closed issues & MRs without a `type::*` label to `~type::maintenance`",2
96561900,2021-11-02 08:58:36.205,Job Failed #1737994920,"Job [#1737994920](https://gitlab.com/gitlab-org/quality/triage-ops/-/jobs/1737994920) failed for 398bbf2d1872bb4cd0d6b25e17f5c63986923cd2:

```
  1) DevopsLabels DevopsLabels::Context#stage_for_group returns the stage name of the given group
     Failure/Error: expect(resource.stage_for_group('distribution')).to eq('enablement')
       expected: ""enablement""
            got: nil
       (compared using ==)
     # ./spec/lib/devops_labels_spec.rb:694:in `block (4 levels) in <top (required)>'
     # ./vendor/ruby/2.7.0/gems/webmock-3.10.0/lib/webmock/rspec.rb:37:in `block (2 levels) in <top (required)>'
  2) DevopsLabels DevopsLabels::Context#first_group_for_stage returns the first group of the given stage
     Failure/Error: expect(resource.first_group_for_stage('enablement')).to eq('distribution')
       expected: ""distribution""
            got: ""distribution_build""
       (compared using ==)
     # ./spec/lib/devops_labels_spec.rb:682:in `block (4 levels) in <top (required)>'
     # ./vendor/ruby/2.7.0/gems/webmock-3.10.0/lib/webmock/rspec.rb:37:in `block (2 levels) in <top (required)>'
```",1
97474866,2021-10-01 02:19:06.916,Use JSON structured log for better parsing in GCP,"GKE logging agent automatically parses JSON logs as structured log and they will be available as `jsonPayload`.

https://cloud.google.com/logging/docs/structured-logging

To start with, we could add the following keys to the log:
- `message`
- `severity`

Subsequently, we could add more metadata to the log, for example:
- the relevant processor
- sync (web request) or async (background jobs)
- duration
- etc",3
94432123,2021-09-28 08:58:00.587,Job Failed #1628339249,"Job [#1628339249](https://gitlab.com/gitlab-org/quality/triage-ops/-/jobs/1628339249) failed for 7e33bd5ea2f855b6a8e8eea848e85a974b855829:

```
  1) DevopsLabels.teams_per_user username: ""lulalala"", expected_teams: [""fulfillment_provision"", ""license""] returns teams of user
     Failure/Error: expect(described_class.teams_per_user(username)).to contain_exactly(*expected_teams)
       expected collection contained:  [""fulfillment_provision"", ""license""]
       actual collection contained:    [""license"", ""license""]
       the missing elements were:      [""fulfillment_provision""]
       the extra elements were:        [""license""]
     # ./spec/lib/devops_labels_spec.rb:76:in `block (4 levels) in <top (required)>'
     # ./vendor/ruby/2.7.0/gems/webmock-3.10.0/lib/webmock/rspec.rb:37:in `block (2 levels) in <top (required)>'
Finished in 1.96 seconds (files took 1.17 seconds to load)
653 examples, 1 failure
Failed examples:
rspec './spec/lib/devops_labels_spec.rb[1:6:6:1]' # DevopsLabels.teams_per_user username: ""lulalala"", expected_teams: [""fulfillment_provision"", ""license""] returns teams of user
```",1
97474870,2021-09-22 23:19:02.384,"Resolve edge case in which approval of a ""draft"" MR triggers a detached pipeline","When a maintainer approves a MR on gitlab, @danger-bot will automatically trigger a new pipeline, stating:

> To ensure full test coverage, a new pipeline has been started.

![CleanShot_2021-09-22_at_18.05.43_2x](/uploads/4cfe22672d42b877eaff27f1d89d9dd6/CleanShot_2021-09-22_at_18.05.43_2x.png)

However, if the MR is still marked as a ""Draft"", this new `detached` pipeline is [run against the source branch](https://docs.gitlab.com/ee/ci/pipelines/pipelines_for_merged_results.html) rather than against the merged result. I had erroneously presumed that the pipeline triggered upon approval would be against the merged result, and this resulted in gitlab-org/gitlab~3496950 :scream: 

When I merged gitlab-org/gitlab!69072, I:

1. clicked ""approve""
1. clicked ""mark as ready""
1. waited for the new pipeline to become visible
1. clicked ""merge when pipeline succeeds""
1. a detached pipeline was run which did not include the latest changes from `master` and missed a test failure which would have occured against a merged result pipeline
1. the pipeline passed and the merged branch ended up breaking master.

Had I instead clicked ""mark as ready"" _before_ clicking ""approve"", the full merged result pipeline would have been created instead and this test failure would have been caught before it was automatically merged.

### Recommendation

This behavior _is_ documented, so it is certainly my mistake, but I think if it's possible for @danger-bot to trigger a full merged-result pipeline regardless of the draft state we should configure it to do so (or failing that, it should produce a **warning** saying that the MR is marked as a draft and that a full merged-result pipeline should be triggered.)

-----------

Original discussion from gitlab-org/gitlab!70746:

> > I was not cognizant of any behavior change for pipelines triggered within draft MRs
>
> Yeah, it's a slightly surprising behaviour, but it is [documented](https://docs.gitlab.com/ee/ci/pipelines/pipelines_for_merged_results.html) (emphasis mine):
>
> > When the merge request can’t be merged, the pipeline runs against the source branch only. For example, when:
> >
> > * The target branch has changes that conflict with the changes in the source branch.
> > * The merge request **is a Draft merge request**.
>
> ---
>
> > The pipeline was triggered by `@danger-bot` automatically upon my approval of the MR, so that’s why it doesn’t show me as the triggerer.
> >
> > Do you think there an actionable issue here @markrian?
>
> That does sound like an edge-case bug in our `@danger-bot` tooling, yes (i.e., when the MR is `Draft`). Do you know where we might file an issue or MR for this?",3
97474872,2021-09-16 14:32:54.148,Consider cleaning up left-overs from the Knative integration,"It looks we still have some left-overs from Knative:

- https://gitlab.com/gitlab-org/quality/triage-serverless/-/serverless/functions
- https://gitlab.com/gitlab-org/quality/triage-serverless/-/blob/master/serverless.yml
- https://gitlab.com/gitlab-org/quality/triage-serverless/-/blob/master/config/triage-virtual-service.yaml
- [Screen_Shot_2021-09-16_at_16.30.55](/uploads/5b0065b5fcf4a8f29eefab18354bf965/Screen_Shot_2021-09-16_at_16.30.55.png)",3
97474874,2021-09-15 19:02:38.428,Delay pinging AppSec team for JiHu contributions after first approval,"Following up https://gitlab.com/gitlab-org/quality/triage-serverless/-/issues/125, this is brought up from https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/90253#note_677426770

## Problem

If we ping the AppSec team too early in the life cycle of a merge request, chances are AppSec team can review too early and the review becomes outdated quickly, therefore a complete re-review might be needed later.

## Proposal

Given that it's difficult to shift the ping after the ""last"" approval, we can at least shift the ping after the ""first"" approval.

Below was copied and edited from https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/90253#note_677426770

* MR gets submitted
* Bot makes [the unresolved thread](https://gitlab.com/gitlab-org/quality/triage-serverless/-/merge_requests/145/diffs) that acts as a blocker to merging until AppSec can review it (but does not `@-mention` the AppSec team yet)
* Reviewers/maintainers go through the MR, request some changes, eventually approve it
* Once approved by the reviewers/maintainers, automation comments in that unresolved thread and pings the AppSec team for a ~~{-final-}~~{+follow up+} approval

## Implementation

With https://gitlab.com/gitlab-org/quality/triage-serverless/-/merge_requests/153 where it can leave a unique mark in the comment, and a way to detect if the unique mark is already being left, we can extend this so that it can find the original thread and attach new comments in the thread.

* Wrap the first AppSec thread with a unique mark
* When we receive an approval, find the above thread with the unique mark
* Comment and ping AppSec team on the thread
* (Bonus) Make sure the thread cannot be resolved before AppSec team member is pinged!
* (Bonus bonus) Make sure that only team members can resolve the thread!

## Question: Final approval?

If we may find a good way to determine what is the ""last"" approval, we can as well make AppSec get pinged after that so AppSec team can be the last one to approve. This will be more ideal because we can make sure there's no loophole that AppSec team review can get outdated.

We can as well think about making this process more formal so maintainers can just follow that rule manually.

## Question: triage-ops?

Can we do the same for triage-ops?",2
93102029,2021-09-03 20:52:20.695,One-off migration for old types to new scoped types,"1. Remove `~type::feature` when `~type::maintenance` exists - based on both labels being present after rename in https://gitlab.com/gitlab-org/quality/team-tasks/-/issues/1003
1. Set ~security open, merged and closed MRs and open issues without a `type::*` label to `~type::maintenance`
1. Set ~documentation open, merged closed MRs and open issues without a `type::*` label to `~type::maintenance`

### Questions

- Where should ~documentation be defaulted to?",3
93099757,2021-09-03 19:58:07.195,Update triage-ops type label references,"As apart of https://gitlab.com/groups/gitlab-org/-/epics/6622

Update the following references:

- [ ] https://gitlab.com/gitlab-org/quality/triage-ops/-/blob/master/lib/untriaged_helper.rb
- [ ] https://gitlab.com/gitlab-org/quality/triage-ops/-/blob/master/policies/template/team-summary.yml.erb
- [ ] Probably more",2
93065038,2021-09-03 09:57:03.330,"Handle ~group::not_owned label for ""Untriaged community merge requests"" policy","## Problem

In reports like https://gitlab.com/gitlab-org/quality/triage-reports/-/issues/4457 MRs with label ~""group::not_owned"" often have missing stage labels.

Those MRs, although properly labelled otherwise, still show up in reports because stage label is missing if MRs changes span multiple stages (hence ~""group::not_owned"").

## Proposed solution

Make this specific policy (https://gitlab.com/gitlab-org/quality/triage-ops/-/blob/master/policies/stages/report/untriaged-community-merge-requests.yml#L18) aware of the following condition:
* Skip MR for the report if the MR has ~""group::not_owned"" and stage label is missing",2
92149112,2021-08-17 22:26:14.056,Update Author Label Inference Docs and Order,"In a recent [Engineering Productivity team meeting](https://docs.google.com/document/d/1yzHuosvykzb_kaldjGP9I6wxpNpMXdNEvEFBkHyZpXs/edit#bookmark=id.nni8n0dmw9v6) we discussed how the author label inference can conflict with rules like the Feature Flag rules.

We decided that we should modify the order to have author inference be after Category inference and update these docs:

- https://docs.gitlab.com/ee/development/contributing/issue_workflow.html#group-labels
- https://about.gitlab.com/handbook/engineering/metrics/#stage-and-group-labels",3
90527365,2021-07-19 23:31:34.408,Remove automatic addition of the Category:Templates label,"## Summary

There appears to be automation that sets label `Category:Templates` for any new issue in `https://gitlab.com/gitlab-org/project-templates`. This automation needs to be removed, as `Category:Templates` no longer exists. Any other automation based on the `Category:Templates` label should also be removed.

### Action items

* [x] Link the merge request to www-gitlab-com for the [category.yml](https://gitlab.com/gitlab-com/www-gitlab-com/blob/master/data/categories.yml) change: https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/86626
* [ ] (If applicable) Label migration on existing issues and merge requests: apply the new label to opened & closed issues, and open & merged merge requests.
* [ ] (If applicable) Rename the old label by adding `[DEPRECATED]` at the end of the label name, like ~""CI/CD [DEPRECATED]"".


/cc @gl-quality/eng-prod",1
90525449,2021-07-19 22:05:02.804,Discrepancy between  Issue / issue count between the Quality Heat map and the actual issue list,"#### Problem:

The discrepancy was noticed in the most recent Triage issue - https://gitlab.com/gitlab-org/quality/triage-reports/-/issues/3911 (2021-07-19) 

Discussion - https://gitlab.com/gitlab-org/quality/triage-reports/-/issues/3911#note_630403592

In the [Heat map for triage failures](https://gitlab.com/gitlab-org/quality/triage-reports/-/issues/3911#heatmap-for-triage-failures), clicking on [157 issues under No severity, No priority](https://gitlab.com/groups/gitlab-org/-/issues?state=opened&label_name%5B%5D=Quality&label_name%5B%5D=QA&not%5Blabel_name%5D%5B%5D=priority%3A%3A1&not%5Blabel_name%5D%5B%5D=priority%3A%3A2&not%5Blabel_name%5D%5B%5D=priority%3A%3A3&not%5Blabel_name%5D%5B%5D=priority%3A%3A4&not%5Blabel_name%5D%5B%5D=severity%3A%3A1&not%5Blabel_name%5D%5B%5D=severity%3A%3A2&not%5Blabel_name%5D%5B%5D=severity%3A%3A3&not%5Blabel_name%5D%5B%5D=severity%3A%3A4) section lists out ~ 1666 Open issues which includes triage reports, test sessions, etc. 
![Screen_Shot_2021-07-19_at_6.01.12_PM](/uploads/68882f2c12c2100968cae9a030997cdf/Screen_Shot_2021-07-19_at_6.01.12_PM.png)

#### Expected behaviour:
The issue list should display the same number of Open issues that was shown in the Heat Map.

#### Actual behaviour:
The issue list displayed ~1666 Open issues rather than 157 as shown in the Heat Map.
![Screen_Shot_2021-07-19_at_6.03.18_PM](/uploads/8a936e037b161e4b670da953d87e3ff3/Screen_Shot_2021-07-19_at_6.03.18_PM.png)

#### Potential ROot cause/ Solution:

```
Kyle Wiebers @kwiebers · 1 hour ago
Owner
I think this is due to that table having the .only-gitlab filter applied for the role but the policy is run at the gitlab-org group level so the links in the heatmap go to the group but the counts are for the project.
```",3
88809413,2021-06-16 12:24:50.673,Move monthly EM bugs/performance issues triage into this project,"A monthly job runs in the Plan project (https://gitlab.com/gitlab-org/plan/) that generates triage issues for EMs in Plan and Create which make it easier to include bugs and performance issues in the release post.

* Job definitions: [.gitlab-ci.yml](https://gitlab.com/gitlab-org/plan/-/blob/master/.gitlab-ci.yml)
* Schedule: [`0 14 13 * *`](https://gitlab.com/gitlab-org/plan/-/pipeline_schedules)
* Policies: https://gitlab.com/gitlab-org/plan/-/tree/master/policies
* Example issues: [Plan bugs for 14.0](https://gitlab.com/gitlab-org/plan/-/issues/342), [Create performance issues for 13.12](https://gitlab.com/gitlab-org/create-stage/-/issues/12853)

A stage-level report is generated that makes it easy for EMs to collaborate by providing a checklist with each item to be triaged, along with a markdown list that can be copied into a commit on the corresponding MR. 

This job has a number of downsides that would benefit from its being moved into this project:

- The creation of the issues in pipelines fails because they trigger spam detection, so they have to be manually copied from artifacts into issues;
- Maintenance is within the Plan project and is somewhat opaque to other teams.

The current implementation also has the following drawbacks:

- DRIs are frequently out of date as the SSoT is different from https://gitlab.com/gitlab-org/quality/triage-ops/-/blob/master/group-definition.yml;
- Code is not DRY, each policy is replicated including issue description text. Expanding to other stages requires duplicating policies in full each time;
- Current milestone isn't usable in title or description.

### Proposal

Move this monthly triage into this project, allowlisting it to Plan and Create only to begin with. Then gradually add stages as they show an interest.

The following steps could be used:

- [x] Align the current policies as closely as possible with this project's
   - [x] Remove legacy Ruby script and jobs https://gitlab.com/gitlab-org/plan/-/merge_requests/43
   - [x] Copy the `group-definition.yml` file into the project
   - [x] Refactor policies to use `group-definition.yml` as the SSoT for EMs and Groups
- [x] Make a single policy for each triage issue type (bugs and performance issues) that consumes the `group-definition.yml`
- [x] Move the triage into this project 
- [x] Remove jobs and clean up the Plan project https://gitlab.com/gitlab-org/plan/-/merge_requests/51",2
88549667,2021-06-11 03:03:04.276,Update labels to reflect two merged groups,"Recently ~""group::dynamic analysis"" and ~""group::fuzz testing"" merged, and kept the name ~""group::dynamic analysis"". This organizational change is reflected in this MR, https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/79866

We need to determine how to handle the ~""group::fuzz testing"" label. It is still intermittently being used by customers and team members. It is also has issues associated with it that have been closed. 

Whatever updates need to be made should be reflected in the handbook:
https://about.gitlab.com/handbook/product/product-processes/#creating-new-groups",3
86176415,2021-04-29 03:59:00.935,Category:Experimentation split into four new categories,"## Summary

The existing `Category:Experimentation` can be removed. There are four new categories added, with changes to features.yml and categories.yml

- https://gitlab.com/groups/gitlab-org/-/labels?utf8=%E2%9C%93&subscribed=&search=Category%3AAdoption%20Experiment
- https://gitlab.com/groups/gitlab-org/-/labels?utf8=%E2%9C%93&subscribed=&search=Category%3AActivation%20Experiment
- https://gitlab.com/groups/gitlab-org/-/labels?utf8=%E2%9C%93&subscribed=&search=Category%3AConversion%20Experiment
- https://gitlab.com/groups/gitlab-org/-/labels?utf8=%E2%9C%93&subscribed=&search=Category%3AExpansion%20Experiment

The original `Category:Experimentation` label has not been removed yet, but has been `[DEPRECATED]`

- https://gitlab.com/groups/gitlab-org/-/labels?utf8=%E2%9C%93&subscribed=&search=Category%3AExperimentation

I manually migrated the issues and MRs (there were no Epics with this label).

### Action items

* [x] https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/80937
* [x] (If applicable) Label migration on existing issues and merge requests: apply the new label to opened & closed issues, and open & merged merge requests.
* [x] (If applicable) Rename the old label by adding `[DEPRECATED]` at the end of the label name, like ~""CI/CD [DEPRECATED]"".
* [ ] Disable the inference for all single-category labels under ~""devops::growth"".

#### Background

- issues:
  - https://gitlab.com/gitlab-org/quality/triage-ops/-/issues/656
  - https://gitlab.com/gitlab-com/gl-infra/scalability/-/issues/1008
- related MRs:
  - https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/75987
  - https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/80837
  - https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/80937
  

/cc @gl-quality/eng-prod",1
78420046,2021-02-04 11:06:13.991,Pre-fill some variables for manual dry-run jobs,"Now that we can pre-fill variables in manual jobs (https://docs.gitlab.com/ee/ci/yaml/README.html#prefill-variables-in-manual-pipelines), we should use it in this project.",2
77809583,2021-01-25 16:10:16.351,Treat non-scoped group label as a group label,"Spinning off from https://gitlab.com/gitlab-org/quality/triage-ops/-/issues/631#note_480174901

Instead of treating non-scoped group label a special case, we can just treat them the same. This means whenever there's a non-scoped group label (e.g. ~""group:certify""), we do not need to infer another group label.

This way, when there's ~""group:certify"" we can still infer categories for it, and also make it possible to infer that from the categories. This will also require https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/71331 to specify which exact label we need to use for the group label.

With this we can fully resolve https://gitlab.com/gitlab-org/quality/triage-ops/-/issues/631

For now we're just working around it by silencing it when ~""group:certify"" is added.",2
77526286,2021-01-20 09:13:54.962,"Consider retiring the ""Community contributions merge request report"" issue","Now that:

1. We automatically label community contributions with ~""Community contribution"" (with `triage-serverless`): https://gitlab.com/gitlab-org/quality/triage-serverless/-/blob/987f8db13d1741b2df08d901fb660fcb137afc6e/triage/processor/thank_community_contribution.rb#L34
1. ~""Community contribution"" are triaged so that they have a group label set: https://gitlab.com/gitlab-org/quality/triage-ops/-/blob/master/policies/stages/report/untriaged-community-merge-requests.yml
1. ~""Community contribution"" are surfaced per group in the ""Merge requests requiring attention for <group>"" report: https://gitlab.com/gitlab-org/quality/triage-ops/-/blob/006cb0be0bac79b0435d9132cfb5ff6e3456d53b/policies/template/merge-requests-needing-attention.yml.erb#L79-107

The ""Community contributions merge request report"" issue isn't useful (e.g. https://gitlab.com/gitlab-org/gitlab/-/issues/249036) and should probably be retired. It seems to only include MRs opened by former team members (hence which don't have the ~""Community contribution"" label set).",1
77060765,2021-01-12 03:21:25.399,Label `group::provision` doesn't exist,"# Error Details:
- Sentry event: https://sentry.gitlab.net/gitlab/triage-ops/issues/2441732
- First seen: 
2021-01-12T00:06:27+00:00
- Last seen: 2021-01-12T00:08:10+00:00
 - Events: 3
- Users: 0

```

bundler: failed to load command: gitlab-triage (/usr/local/bundle/bin/gitlab-triage)
/usr/local/bundle/gems/gitlab-triage-1.14.3/lib/gitlab/triage/command_builders/label_command_builder.rb:20:in `block in ensure_labels_exist!': Label `group::provision` doesn't exist! (Gitlab::Triage::Resource::Label::LabelDoesntExistError)
	from /usr/local/bundle/gems/gitlab-triage-1.14.3/lib/gitlab/triage/command_builders/label_command_builder.rb:16:in `each'
	from /usr/local/bundle/gems/gitlab-triage-1.14.3/lib/gitlab/triage/command_builders/label_command_builder.rb:16:in `ensure_labels_exist!'
	from /usr/local/bundle/gems/gitlab-triage-1.14.3/lib/gitlab/triage/command_builders/label_command_builder.rb:8:in `build_command'
	from /usr/local/bundle/gems/gitlab-triage-1.14.3/lib/gitlab/triage/action/comment.rb:44:in `build_comment'
	from /usr/local/bundle/gems/gitlab-triage-1.14.3/lib/gitlab/triage/action/comment.rb:32:in `block in act'
	from /usr/local/lib/ruby/2.6.0/delegate.rb:83:in `each'
```",1
97474929,2020-12-17 15:13:30.122,Allow contributors to ping the gitlab-bot for adding a type label,"Following triage-serverless#52 and triage-serverless#63, we should allow contributors to add a type label to a MR with a syntax like `@gitlab-bot label ~""type::bug""`.

- Only the author of the issuable will be able to request labelling.
- Only a group or type label can be requested for now.
- Rate limiting is set to 60 label commands per author per hour.",2
75756531,2020-12-08 10:12:36.088,Consider fetching users from the roulette project to be able to exclude OOO people from triage reports,,2
74423476,2020-11-16 11:07:34.550,Job Failed #850788746,"Job [#850788746](https://gitlab.com/gitlab-org/quality/triage-ops/-/jobs/850788746) failed for 286fdff9d2e8c5f7e3b01aaa412d4fcbe3c204f7:

```
  1) DevopsLabels DevopsLabels::Context#new_stage_and_group_labels_from_intelligent_inference and #comment_for_intelligent_stage_and_group_labels_inference stage: no, group: yes, category: no, team: no => Stage label based on group returns a comment with a /label quick action
     Failure/Error: expect(resource.comment_for_intelligent_stage_and_group_labels_inference).to eq %(#{explanation}\n#{label_action})
       expected: ""Setting label(s) ~\""devops::enablement\"" ~\""section::enablement\"" based on ~\""group::memory\"".\n/label ~\""devops::enablement\"" ~\""section::enablement\""""
            got: ""Setting label(s) ~\""Category:Memory\"" ~\""devops::enablement\"" ~\""section::enablement\"" based on ~\""group::memory\"".\n/label ~\""Category:Memory\"" ~\""devops::enablement\"" ~\""section::enablement\""""
       (compared using ==)
       Diff:
       @@ -1,3 +1,3 @@
       -Setting label(s) ~""devops::enablement"" ~""section::enablement"" based on ~""group::memory"".
       -/label ~""devops::enablement"" ~""section::enablement""
       +Setting label(s) ~""Category:Memory"" ~""devops::enablement"" ~""section::enablement"" based on ~""group::memory"".
       +/label ~""Category:Memory"" ~""devops::enablement"" ~""section::enablement""
     # ./spec/lib/devops_labels_spec.rb:837:in `block (5 levels) in <top (required)>'
```",1
73985416,2020-11-06 17:58:12.199,Deprecate Category:Alert Management label,"## Summary

**We need to deprecate the ~""Category:Alert Management"" label. This category is getting removed from categories.yml. All issues with this label can be moved to ~""Category:Incident Management""**

This template is for new or renaming Category labels. This review helps to ensure there will be no impact with triage automation and reports.

### Action items

* [x] Link the merge request to www-gitlab-com for the [category.yml](https://gitlab.com/gitlab-com/www-gitlab-com/blob/master/data/categories.yml) change: https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/67449
* [x] (If applicable) Label migration on existing issues and merge requests: apply the new label to opened & closed issues, and open & merged merge requests.
* [ ] (If applicable) Rename the old label by adding `[DEPRECATED]` at the end of the label name, like ~""CI/CD [DEPRECATED]"".


/cc @gl-quality/eng-prod",2
73980025,2020-11-06 01:53:48.716,Ensure issues for current milestone have a tier label,"## Overview
To specify the tier of a new feature, Product will typically apply a label to issues specifying the license tier of the feature (e.g. `GitLab Premium`). However, we periodically may forget to apply this label consistently, which can also lead to [confusion at times](https://gitlab.com/gitlab-com/Product/-/issues/1669).

I've definitely done this - the problem isn't that I applied the incorrect label, but that I neglected to apply it at all in the midst of creating multiple issues. In order to prevent this, we should make sure that issues with the current milestone (e.g. issues that are being worked on) have a tiering label so we're being intentional about which tier a feature belongs in.

## Proposal
Set up a triage policy:
* If an issue is scheduled for the current milestone AND has a `group::` label AND has a ~direction label AND does not have one of ~""GitLab Core"", ~""GitLab Starter"", ~""GitLab Premium"" , or ~""GitLab Ultimate""
* Then leave a comment in the issue and @ mention the relevant PM to add an appropriate tier label.",1
