issuekey,created,title,description,storypoints
101260718,2022-01-26 04:45:57.345,Missing output folder,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""regression"" or ""bug"" label and verify the issue you're about to submit isn't a duplicate.

If you are submitting an issue with a tap, please include:

- account details
- target details
- entities selected  with meltano select (if you have selected any entities), as the bug may be related to a specific entity
- the full elt command you are running
- full output of the meltano elt command. Logs can get pretty long, so you can add the full log as a snippet in the Meltano project and add a link in the issue.
--->

### What is the current *bug* behavior?
_What is happening now?_
when use the command `meltano init` output folder is not created and when try to use target-jsonl the process fail for that reason



### What is the expected *correct* behavior?

Meltano init command should create the folder



### Steps to reproduce

```bash
$ meltano init example
$ meltano add extract tap-shopify
$ meltano add loader target-jsonl
$ meltano run tap-shopify target-jsonl
```

### Possible fixes

Just create output folder into the init command


### Further regression test

- [ ] Add output folder creation with init command",1
101047911,2022-01-21 14:37:59.216,Problem with `env` key names at the plugin level,"Based on a thread from https://gitlab.com/meltano/meltano/-/issues/3173#note_817409586 and from https://gitlab.com/meltano/meltano/-/merge_requests/2489#note_808785679, it would be ideal to be able to set `env` keys at the plugin level vs the current state where it can only be done at the environment level.

The `env` key does seem to work at the plugin level but it prefixes the key in a way that makes it not useful (i.e. `TAP_SLACK__ENV_*`).

Ideally in combination with https://gitlab.com/meltano/meltano/-/issues/3173#note_817409586 we will be able to override environment variables in descending order, where the plugin `env` key is the lowest level and takes precedence. An environment plugin `env` takes precedence over a top level plugin `env`.

@aaronsteers wdyt?",4
101006476,2022-01-20 22:18:18.278,Support dbt v1.0,,4
101006028,2022-01-20 22:00:03.714,Can CI (securely) auto-deploy sample of the latest Meltano UI?,"Opening this issue to discuss if/how we could setup a PR-specific deployment endpoint that would allow quick preview and testing of Meltano UI updates.

Currently, I think we need to either share screenshots or build and deploy locally on our own workstations.",8
101004612,2022-01-20 21:09:05.275,Change instructions to recommend pipx instead of manually-created virtual environments,"Before joining Meltano, I'd created !1960+ to recommend installations with pipx instead of pip and manually-generated virtual environments. This came up again today and (now that !2496+ is fixed), I'd like to revisit/resurrect the pipx-based install guidance.

## Why this matters

I think we lose people when we ask them to create their own virtual environments. Also - then anything installed into that virtual environment is unavailable until the environment is manually activated, which requires memorizing the path to the activation script, and the whole process is just more cumbersome than I'd like.

Pipx was directly created to solve this problem:

- Virtual environments are created automatically.
- Shims are installed automatically to PATH, so you never need to manually activate the environments.
- The syntax is the same to install and upgrade, except one character: `pip3 install meltano` -> `pipx install meltano`.

Cc @edgarrmondragon",4
101001505,2022-01-20 19:40:37.477,Formalize rules that govern environment variable inheritance and precedence,"I've had a couple use cases where I'd like to set different environment variables at different levels. For sensitive credentials I set them in the .env while non-sensitive environment specific settings (like schema_name) get set at the meltano.yml environment level.

The functionality I want is to be able to combine both sensitive and non-sensitive variables for use in a plugin as an environment variable. A use case is in the squared repo where we have an Athena connection string used in Great Expectations and Superset:

`awsathena+rest://[YOUR_AWS_KEY]:[YOUR_AWS_SECRET]@athena.us-east-2.amazonaws.com/[YOUR_SCHEMA_NAME]?s3_staging_dir=s3://[YOUR_S3_PATH]`

I want to be able to set the secret keys in my .env and the path and schema in my meltano.yml environment. Right now templating is supported in meltano.yml for config values using environment variables but for some plugins, especially utilities, configs arent useful and we need to be building environment variables that the utility can access. Templating doesnt seem to be supported at the `env` level underneath the `environment` key. So right now I can set secrets in the .env and non-sensitive variables at the `environment.env` level in meltano.yml but I have no way of blending the two to pass along to a plugin, so I end up building the connection string multiple times in the plugins vs defining it once.

Ideas: Add an `env` key to plugin configs that allows you to use templating to build a new environment variable at the plugin/environment level. Or...allow templating at the current `env` key level based on whats in your .env file.

## Update (2022-05-05)

Scope of this issue is now to:

* Write tests based on the spec in the [Miro Board](https://miro.com/app/board/uXjVO3j_ADw=/)
* Fix anything that fails tests
* Update documentation to clarify inheritance

## Update (2022-05-03)

**Relevant [Miro Board](https://miro.com/app/board/uXjVO3j_ADw=/) where we're whiteboarding all of this**

## Spec Update (2022-04-08)

Note: this updated spec follows from my comment here: https://gitlab.com/meltano/meltano/-/issues/3173#note_817409586

### Problem statement:

Currently, env variables at different levels of the code cannot necessarily rely on each other or build upon each other.

### Proposed solution:

We would define environment variable inheritance to be valid across these layers, in this strict order:

- Level 1: terminal context (inherited either via `.env` or via shell env vars)
- Level 2: top-level `env:` declarations within `meltano.yml`
- Level 3: environment-level `env:` declarations.
- Level 4: `env:` declarations within top-level plugin definitions.
- Level 5: `env:` declarations within environment-scoped plugin definitions.

### Example

This shows how inheritance would be expected to function across the 5 named levels. (Could be a unit test during development.)

`.env`

```sh
# Level 1: terminal context
# Inherits from none
LEVEL_NUM=""1""
STACKED=""1""
```

```yml
env:
  # Level 2: top-level `env:`
  # Inherits from terminal context
  LEVEL_NUM: ""2""                  #  '2'
  STACKED: ""${STACKED}2""          # '12'
plugins:
  extractors:
    tap-foobar:
      env:
        # Level 4: plugin-level `env:`
        # Inherits from a environment-level `env:` if an environment is active
        # Inherits directly from top-level `env:` if no environment is active
        LEVEL_NUM: ""4""            #    '4'
        STACKED: ""${STACKED}4""    # '1234'
environments:
  prod:
    env:
      # Level 3: environment-level `env:`
      # Inherits from top-level `env:`
      LEVEL_NUM: ""3""              #   '3'
      STACKED: ""${STACKED}3""      # '123'
  plugins:
    extractors:
      tap-foobar:
        env:
          # Level 5: environment-level plugin `env:`
          # Inherits from (global) plugin-level `env:`
          LEVEL_NUM: ""5""          #     '5'
          STACKED: ""${STACKED}5""  # '12345'
```

## FAQ

**Q. Why does the global plugin level config (level 4) inherit from the environment-level config?**

A: This is counterintuitive at first but actually quite necessary.

Imagining that the plugin settings globally include a call to `$SNOWFLAKE_USERNAME` and imagine that each environment has its own value for `SNOWFLAKE_USERNAME: ___` in the respective `env:`. We don't want each environment to have to redundantly declare the plugin properties but we _do_ want to use the `$SNOWFLAKE_USERNAME` value that is most appropriate from the given execution context. Hence, the global-level plugin can be defined once to leverage whatever value is in `$SNOWFLAKE_USERNAME` and the plugin's configuration will still be seeded properly according to which environment is active.

## Providing level info for research/debugging

Perhaps in the `dry-run` proposal in #3146, it would be good to print where each environment variables are sourced. We will need to do this without exposing sensitive values.

So, if the example above were real, we might get debug info such as:

```
meltano run --dry tap-foobar target-snowflake
Printing debug info in response to `--dry` CLI argument. No actions will be executed.

The plugin `tap-foobar` was declared with the following context:

- env:LEVEL_NUM - derived from the following, in order of precedence:
    - environments[prod].plugins[tap-foobar].env[LEVEL_NUM]
    - plugins[tap-foobar].env[LEVEL_NUM]
    - environments[prod].env[LEVEL_NUM]
    - env[LEVEL_NUM]
    - shell.env[LEVEL_NUM]
...
```

Or perhaps a more realistic example:

```
meltano run --dry tap-foobar target-snowflake
Printing debug info in response to `--dry` CLI argument. No actions will be executed.

The plugin `tap-foobar` was declared with the following context:

- 'tap-foobar.config[username]' was derived from the following, in order of precedence:
    - environments[prod].env[FOOBAR_USERNAME]
    - env[FOOBAR_USERNAME]
...
```

In the above example, the 'prod' declaration of `FOOBAR_USERNAME` clobbers the global one. The user can infer from this printout that their `prod`-level config is working correctly, and if they were to remove the prod-level config, they'd get the value of the top-level `env:` declaration.

## Related Topics

More discussion on this can and probably should be moved to a follow on issue, but for completeness:

### Further detail and settings-level `env:` declarations (`level 6`)

Not listed above, but a plugin setting may have `env:` declared, which operates differently from the other layers. This `plugin.settings[].env:` declaration simply accepts a string as env variable name, and the specified setting value will get injected and sent _into_ the plugin's subprocess. 

- This functionality is required in order to have plugins behave as expected. Non-singer plugins don't receive a `config.json` so the env variable injection is the substitute.
- I think the `env:` function at the setting layer should _always_ be a pure child process injection (clobbering any existing env var but not reading from it).
- We should probably stop this layer 6 from _also_ sourcing data from layers 1-5, and instead make it a pure one-way injection into the plugin context. As described in #3447+
- I do not know if the current status quo for an existing `env` variable value will clobber an explicitly defined config value, or if the config value would clobber the env variable value, essentially replacing the env var value within the plugin's child process.",8
100981585,2022-01-20 14:00:40.215,Legacy python 3.6 compatibility code,"With the dropping of python 3.6 support in #2991, I also had a very quick search through the codebase to find comments that referenced 3.6 compatibility hacks:

```
(melty-3.8) ➜  meltano git:(2991-python-3-6-eol) ✗ grep ""3\.6"" * -r | egrep -v ""\.js|.vue|.lock|\.svg|.node_modules|\.log|Binary file|CHANGELOG""
src/meltano/core/plugin_install_service.py:        # TODO: use dataclasses.dataclass for this when 3.6 support is dropped
tests/meltano/cli/test_run.py:            # or is hack to work around python 3.6 failures
tests/meltano/cli/test_run.py:            # or is hack to work around python 3.6 failures
tests/meltano/cli/test_run.py:            # or is hack to work around python 3.6 failures
tests/meltano/cli/test_run.py:            # or is hack to work around python 3.6 failures
tests/meltano/cli/test_run.py:            # or is hack to work around python 3.6 failures

# and heres some other code paths that reference 3.7
src/meltano/core/block/extract_load.py:    with suppress(AttributeError):  # `wait_closed` is Python 3.7+
src/meltano/core/logging/utils.py:            with suppress(AttributeError):  # `wait_closed` is Python 3.7+
src/meltano/core/runner/singer.py:            with suppress(AttributeError):  # `wait_closed` is Python 3.7+
src/meltano/core/utils/__init__.py:    # and inspired by Python 3.7's `asyncio.run`
```

There's probably a few more here and there, but these are the most obvious ones that pop'd up in my quick searches.",4
100664094,2022-01-14 17:32:22.739,Update vuepress to support netlify deployment,"Related to #3147 (confidential due to some provision/security related topics). We're migrating our docs site to netlify and will be serving docs from a new subdomain of https://docs.netlify.com. 

Since we've long been using Netlify for doc previews on pull requests, Netlify is actually already configured to build on MR's, and deploy on merges to master - so we're already good to go as far as build/deploy goes.

The only real update required is to our vuepress structure and potentially some redirects on the netlify side.",4
100613872,2022-01-13 21:43:26.052,Follow-up from #2716: clickable urls in --help,"The following discussion from !2492 should be addressed:

- [ ] @edgarrmondragon started a [discussion](https://gitlab.com/meltano/meltano/-/merge_requests/2492#note_809858053):  (+3 comments)

    > My only nit with these links is that `click` seems to like wrapping them and so clicking them doesn't work:
    > 
    > ```console
    > $ meltano environment --help
    > Usage: meltano environment [OPTIONS] COMMAND [ARGS]...
    > 
    >   Manage Environments.
    > 
    >   Read more at https://meltano.com/docs/command-line-
    >   interface.html#environment
    > 
    > Options:
    >   --database-uri TEXT  System database URI.
    >   --help               Show this message and exit.
    > 
    > Commands:
    >   add     Add a new environment.
    >   list    List available environments.
    >   remove  Remove an environment.
    > ```",1
100613862,2022-01-13 21:42:09.876,Consider removing the `--verbose` option from the CLI since it's not used,"The following discussion from !2492 should be addressed:

- [ ] @edgarrmondragon started a [discussion](https://gitlab.com/meltano/meltano/-/merge_requests/2492#note_809836105):  (+2 comments)

    > Should we remove this if it's not used?",1
100612090,2022-01-13 20:45:31.531,Documented environment alias `MELTANO_LOG_LEVEL` setting for cli.log_level is not used,"The [documented alias `MELTANO_LOG_LEVEL`](https://meltano.com/docs/settings.html#cli-log-level) for log level is ignored by Meltano:

```console
$ meltano --version
meltano, version 1.90.1

$ MELTANO_LOG_LEVEL meltano invoke tap-gitlab
<no effect, same output>

$ MELTANO_CLI_LOG_LEVEL meltano invoke tap-gitlab
<debug output 👍‍>
```

The fix might be as simple as adding the `env_aliases` entry in [`setting.yml`](https://gitlab.com/meltano/meltano/-/blob/567b33a561b50863a2071dee913b810e04134f38/src/meltano/core/bundle/settings.yml#L29).

![Screen_Shot_2022-01-13_at_14.40.57](/uploads/61daf91b03bb4a4bfc534f0ab1a32de0/Screen_Shot_2022-01-13_at_14.40.57.png)",1
100267931,2022-01-07 17:54:54.909,Add support in `meltano run` for --dry,"Undocumented, but supported, by elt is the ability to trigger a dry run to show what would happen if it were a real run.

* `meltano run --dry tap-gitlab...`

See https://gitlab.com/groups/meltano/-/epics/135#note_803736558 for more context",2
100264929,2022-01-07 16:44:05.351,Google Analytics Tracking For `meltano run`,"It doesn't look like we have tracking set up for the new `meltano run` command. I'd be interested in seeing the initial usage there and what people are doing with it.

I assumed that any new CLI commands should have tracking so I'm labeling as a bug but I dont know if thats a fair assumptions.",2
100114167,2022-01-04 22:31:32.990,Setting config value with $ in the value fails due to Bash Expansion,"Steps to reproduce
1.  `meltano config target-snowflake set password ""@$a""` 

env file contains

`TARGET_SNOWFLAKE_PASSWORD=""@""` 

Should be set to `@$a`

--

Two reasons to do this in my opinion
1. Security - bash history shouldn't have your passwords inside of them
2. To prevent bash from expanding the values


I think we could do something like wait for STDIN data to come through to fix this (just like what happens if you run `cat` )",1
100098041,2022-01-04 18:56:33.989,Enable environment ENVARs to be set from command line,"The following discussion from !2478 should be addressed:

- [ ] @pnadolny13 started a [discussion](https://gitlab.com/meltano/meltano/-/merge_requests/2478#note_801189369):  (+2 comments)

    > @aaronsteers @edgarrmondragon @pandemicsyn do any of you know if theres a way for me to do this with CLI commands? The [dbt bundle accesses](https://gitlab.com/meltano/files-dbt/-/blob/master/bundle/transform/profile/profiles.yml#L20) these settings as environment variables and the only way I could find to set these was to introduce the environments features and add the `env` key with local settings but I didnt see a CLI command for this so had to instruct users to manually update the yaml.",4
99327575,2021-12-18 07:08:26.555,Broken link in Environments page,The link pointing to the CLI reference is broken: https://meltano.com/docs/environments.html#commands-with-support-for-environment,1
99302641,2021-12-17 23:30:05.860,Bump pyhumps to v3.0.x,"This should help a contributor address a bug they're seeing: https://gitlab.com/meltano/meltano/-/merge_requests/2406#note_729844878:

> this seems to be a bug in the old version of pyhumps that we're using:
> 
> **pyhumps==1.2.2** (what he have)
> 
> ```python
> >>> humps.decamelize(""SOME_ENV_VALUE"")
> 'som_e__en_v__valu_e'
> ```
>
> **pyhumps==3.0.2** (latest)
>
> ```python
> >>> humps.decamelize(""SOME_ENV_VALUE"")
> 'SOME_ENV_VALUE'
> ```
>
> So changing the version constraint in `pyproject` to `pyhumps = ""^3.0.0""` should and running `poetry lock` should do it.
>
> We could also do it on our end by merging this change from a different MR and rebasing this one.",2
99298476,2021-12-17 22:43:20.299,Add Kubernetes Helm Chart to Documentation,Related to #2149.,2
99283509,2021-12-17 19:43:52.964,Support incremental jobs for `meltano run`,"Spun out from #3094.

This items are necessary for incremental jobs.

1. Job ID support via `--job-id-prefix` xor `--job-id-name-pattern`
    - May be sourced based on the environment name - or via a CLI flag for invocations which do not have `--environment` set. (https://gitlab.com/meltano/meltano/-/issues/2301#note_750941505)
1. Top-level `--no-state-update` to not save state. (https://gitlab.com/meltano/meltano/-/merge_requests/2432#note_757893658)
1. Top-level `--full-refresh` to ignore saved state (which forces a full refresh). (https://gitlab.com/meltano/meltano/-/merge_requests/2432#note_757893658)

Of these three, I think the first is highest priority, while the second and third could optionally be delayed. In special circumstances where advanced control over state is needed, users can still fall back to `meltano elt` to get those functions.

Proposed syntax:

Job ID:

Set it at the front of a run or automatically get one based on the tasks run.

* `meltano run --job-id=<id> tap-gitlab...`

State:

We _could_ set state requirements right after `run`. For many tools (dbt included) there is a concept of incremental vs full-refresh runs. Those commands could propagate down to the specific plugins. Default is an incremental run.

* `meltano run --no-state-update tap-gitab ...`
* `meltano run --full-refresh tap-gitlab ...`",8
99179624,2021-12-16 16:33:33.922,"Inadvertent ELBContextBuilder use in meltano run, results in exception when tap run_discover is called","When running a tap that performs discovery with debug mode enabled, an exception is triggered because discovery mode in the plugin is looking for a debug logger but the base_output_logger isn't accessible:

```
Traceback (most recent call last):
  File ""/Users/fhines/projects/meltano/src/meltano/core/block/singer.py"", line 261, in start
    self.process_handle = await self.invoker.invoke_async(
  File ""/Users/fhines/projects/meltano/src/meltano/core/plugin_invoker.py"", line 277, in invoke_async
    async with self._invoke(*args, **kwargs) as (
  File ""/Users/fhines/.pyenv/versions/3.8.12/envs/melty-3.8.12/lib/python3.8/site-packages/async_generator/_util.py"", line 34, in __aenter__
    return await self._agen.asend(None)
  File ""/Users/fhines/projects/meltano/src/meltano/core/plugin_invoker.py"", line 262, in _invoke
    async with self.plugin.trigger_hooks(""invoke"", self, args):
  File ""/Users/fhines/.pyenv/versions/3.8.12/envs/melty-3.8.12/lib/python3.8/site-packages/async_generator/_util.py"", line 34, in __aenter__
    return await self._agen.asend(None)
  File ""/Users/fhines/projects/meltano/src/meltano/core/behavior/hookable.py"", line 87, in trigger_hooks
    await self.__class__.trigger(self, f""before_{hook_name}"", *args, **kwargs)
  File ""/Users/fhines/projects/meltano/src/meltano/core/behavior/hookable.py"", line 115, in trigger
    raise err
  File ""/Users/fhines/projects/meltano/src/meltano/core/behavior/hookable.py"", line 107, in trigger
    await hook_func(target, *args, **kwargs)
  File ""/Users/fhines/projects/meltano/src/meltano/core/plugin/singer/tap.py"", line 270, in discover_catalog_hook
    await self.discover_catalog(plugin_invoker)
  File ""/Users/fhines/projects/meltano/src/meltano/core/plugin/singer/tap.py"", line 315, in discover_catalog
    await self.run_discovery(plugin_invoker, catalog_path)
  File ""/Users/fhines/projects/meltano/src/meltano/core/plugin/singer/tap.py"", line 363, in run_discovery
    _debug_logging_handler(self.name, plugin_invoker, handle.stderr)
  File ""/Users/fhines/projects/meltano/src/meltano/core/plugin/singer/tap.py"", line 52, in _debug_logging_handler
    if not plugin_invoker.context or not plugin_invoker.context.base_output_logger:
AttributeError: 'ELBContextBuilder' object has no attribute 'base_output_logger'
```",2
99111820,2021-12-15 21:27:47.594,"Discuss: what to call ""inline transformers"" aka ""stream maps"" aka ""map transforms""","In preparation for #2299 (and/or the similar #2300), we should discuss what to call these things. We especially should consider how the naming decisions will impact (1) the new user experience and (2) possibly overlap or confusion regarding other existing plugins and interactions.

## Background Context

### History of ""Stream Maps"" naming within the SDK

When developing the Stream Maps feature in the SDK, one very important paradigm which allowed that effort to move forward was the concept of the ""Map"" process of a ""Map-Reduce"" paradigm. While the word ""tranformation"" can mean anything in the set of operations {Map/Reduce/Lookup/Filter/etc.}, we are limited in an inline capacity to basically these two: Map and Filter. (Lookups are possible in an inline capacity but they are very different than lookups which occur in SQL, and as such they are extremely expensive and require a robust caching strategy that is far beyond our scope.)

So, ""Stream Maps"" naming or ""Map Transforms"" naming was intended to highlight the focus on operations which can be performed scalably in an _inline_ capacity. **Unlike ""true"" transform tools like dbt, we do not have all of the data available before we execute; we have only one record at a time and we must be able to treat each record in isolation before passing it downstream (or not).**

Legacy ETL tools tried to do any and all type of ""big T"" transform functions `{Map/Reduce/Lookup/Filter/etc.}` before passing data downstream to the target, which although more rare now is still a problem in the industry using existing tools like Informatica, SSIS, Alteryx, Azure Data Factory, etc. This ""traditional/legacy ETL"" approach is an anti-pattern for very good reason and we should be very clear we are _not_ supporting it.

### Why not just call them ""transformations"" or ""transforms""

If applying a little ""m"" for a lightweight inline map transform, `ELT` becomes `EmLT`. Note the little `m` and the big `T` are entirely different capabilities, with different performance constraints and resource availability. We _do not_ want to confuse users by saying this is okay: `ETLT` - this would be a huge step backwards in terms of DataOps best practices, and would cause detrimental confusion to end users if they think there's no difference between ""transform"" in the middle of EL and the ""transform"" in the SQL/dbt layer.

When we speak of these conversationally, we use the word ""transformations"" often. However, the name collision with dbt (the *true* ""T"" in ""ELT"" pipeline, is extremely problematic - the `m` and `T` perform very different functions, with different physics constraints, latency expectations, and host server hardware profiles. They also have very different risk profiles for data loss in case of code errors or other unexpected failure.

## Option A: `mappers` are a new plugin type, with associated `mappings` entries in `meltano.yml`

Similar to as written up in #2299:

```shell
meltano add mapper meltano-map-transform
meltano add mapper pipelinewise-transform-field
```

```yml
# meltano.yml
mappers:
- name: meltano-map-transform
  pip_url: meltano-map-transform
  config:                         # Optionally, a default config.
    # ...
- name: pipelinewise-transform-field
  pip_url: pipelinewise-transform-field
extractors:
- name: tap-gitlab
  # ...
  mappings:
  - name: pii-hasher               # The name of the map transform to apply.
    mapper: meltano-map-transform  # The mapper plugin to use.
    config:                        # What will be sent to the transformer in a config.json file.
      stream_maps:
        customers:
          id_hashed: md5(record['id'])
          id: None
```

Option B: Transformers are of a `type`: `streaming` or `build`

Another (admittedly less preferred) option would be to allow `mappers` into the family of `transformer` utilities but with the addition of a new `type` attribute which specifically distinguishes them from other transformation types.

The `dbt` transformer would be something to indicate it has all data landed in the target upfront, such as `build` or `post-load`.

The `mapper` transformers would have some `type` value indicating their place as map-transforms and not full fledge data build/transform/aggregation tools. Possible values for `type` could be: `streaming`, `inline`, `mapper`, or `stream_map`.

cc @tayloramurphy, @edgarrmondragon, @pandemicsyn, @kgpayne",4
99104978,2021-12-15 18:28:30.924,Add a default Environment when `meltano init` is invoked,"### Problem to solve

Increase awareness and use of the [`Environments` feature](https://gitlab.com/meltano/meltano/-/issues/2869) by including a default `environments: ...` entry in `meltano.yml` for new projects.

### Target audience

Users starting fresh new Meltano projects.

### Further details
(Include use cases, benefits, and/or goals)

- New projects get the benefits of having at least one declared environment in `meltano.yml`.

### Proposal

An initial set of environments that might be sensible is:

```yaml
environments:
- name: dev
  config:
    plugins: {}
  env: {}
- name: prod
  config:
    plugins: {}
  env: {}
```

### What does success look like, and how can we measure that?

We should see an increased use of `environments` for new projects.

### Regression test
(Ensure the feature doesn't cause any regressions)
- [ ] Write adequate test cases and submit test results
- [ ] Test results should be reviewed by a person from the team

### Links / references",2
99104583,2021-12-15 18:17:31.244,Add a default logging.yaml when `meltano init` is invoked,"### Problem to solve

Now that structured logs have been added to Meltano by https://gitlab.com/meltano/meltano/-/issues/2772, it'd be good if new Meltano projects were initialized with a `logging.yaml` containing some good defaults.

### Target audience

Users starting fresh new Meltano projects.

### Further details

- Logging configuration is present from the start
- Users are aware of configurable logging by virtue of the file being present

### Proposal

The initial `logging.yaml` should probably have both the option for colored logs during development, and JSON logs for production scenarios.

The file should probably include a header with some instructions, links, etc.

### What does success look like, and how can we measure that?

Users start using and configuring structured logging in their Meltano projects. This increased use should bring more contributions as bug reports and feature proposals.

### Regression test
(Ensure the feature doesn't cause any regressions)
- [ ] Write adequate test cases and submit test results
- [ ] Test results should be reviewed by a person from the team

### Links / references

_Please note that this was taken from GitLab, to be changed accordingly_",4
99035176,2021-12-14 18:52:17.350,Deprecate `env_aliases` from Meltano,"Our latest `discovery.yml` file contains ~~36 refs to `env:` and~~ 73 references to `env_aliases:`. I propose we remove these from `discovery.yml` and instead direct users to use the explicit environment variable logic: `<plugin_name>_<setting_name>`.

Optionally, we can preserve this functionality in case users want to add their own mappings within their `meltano.yml` files, but to my understanding, this is fully redundant with just setting the config value to be equal to the value (e.g. `value: $MY_ENV_VAL` is basically equivalent to adding the `env: MY_ENV_VAL` or `env_aliases: [MY_ENV_VAL]`).

As I understand the evolution of this featureset, the custom-named env variable aliases existing prior to the newer `<plugin_name>_<setting_name>` parsing convention. Since adding that newer convention, I think we have seen this convention go mainstream for most use cases, and we run into problems with those legacy variable names being confusing user experience if the ingestion is not expected, and/or if the order of resolution is surprising to users. See #2984 for more info on this.

## Update (2022-01-24)

Following from the notes in !2507+, we think that `env:` is serving a different function, and so this deprecation should only affect `env_aliases`. Further discussion re: `env:` can happen in !2507 and then we'll feed the findings/outcomes back into this issue.

## Best reason not to build

This is a breaking change for users who are using the older (custom) environment variable names for their projects. 

That said, it should be a simple fix to _either_ add the alias back to the `meltano.yml` file (as the `value:` or mapped in `env:`/`env_aliases:`) or just use the newer `<plugin_name>_<setting_name>` variable names.",8
98980367,2021-12-14 03:36:02.867,Research spike: can targets be tested with a zero-length input stream?,"In regards to applying a generic test to targets, there is some discussion regarding whether we would need to physically create a new table in the target in order to perform the test. Douwe had posited that it may be possible to test basic connectivity information by simply sending a zero-length input stream.

I (AJ) hadn't considered that option before, and it seems a simple enough test/spike to perform before implementing a version that would necessarily create side-effects in  data landing zones which are likely considered ""production"" by our users.

Discussion here on a side-effect-free approach: https://gitlab.com/meltano/meltano/-/issues/1370#note_748076418

And ""Option B"" here: https://gitlab.com/meltano/meltano/-/issues/1370#note_747150933",1
98904180,2021-12-12 21:32:56.794,hardcoded decoding as ascii when log-level=debug,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""regression"" or ""bug"" label and verify the issue you're about to submit isn't a duplicate.

If you are submitting an issue with a tap, please include:

- account details
- target details
- entities selected  with meltano select (if you have selected any entities), as the bug may be related to a specific entity
- the full elt command you are running
- full output of the meltano elt command. Logs can get pretty long, so you can add the full log as a snippet in the Meltano project and add a link in the issue.
--->

### What is the current *bug* behavior?

I'm running 
```
meltano --log-level=debug select tap-google-sheets --list --all
```
on a sheet that contains emoji characters, Meltano CLI crashes trying to decode UTF stream as ASCII.

### What is the expected *correct* behavior?

Meltano shouldn't crash when handling non-ascii stream in debug mode

### Steps to reproduce

retrieve a catalog that contains non-ascii characters, in debug mode


### Relevant logs and/or screenshots

```
Traceback (most recent call last):
  File ""/home/matte/.local/pipx/venvs/meltano/lib/python3.9/site-packages/meltano/cli/__init__.py"", line 53, in main
    raise CliError(str(err)) from err
meltano.cli.utils.CliError: 'ascii' codec can't decode byte 0xc3 in position 83: ordinal not in range(128)
```

### Possible fixes


https://gitlab.com/meltano/meltano/-/blob/master/src/meltano/core/plugin/singer/tap.py#L45

`file_like_obj.write(data.decode(""ascii"") if write_str else data)`

I guess the encoding should be read from the environment?

### Further regression test
_Ensure we automatically catch similar issues in the future_

- [ ] Write additional adequate test cases and submit test results
- [ ] Test results should be reviewed by a person from the team",2
98849479,2021-12-10 18:39:21.266,Multi-yaml Config does not respect the $MELTANO_PROJECT_ROOT env var,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""regression"" or ""bug"" label and verify the issue you're about to submit isn't a duplicate.

If you are submitting an issue with a tap, please include:

- account details
- target details
- entities selected  with meltano select (if you have selected any entities), as the bug may be related to a specific entity
- the full elt command you are running
- full output of the meltano elt command. Logs can get pretty long, so you can add the full log as a snippet in the Meltano project and add a link in the issue.
--->

### What is the current *bug* behavior?

Multi-yaml Config glob resolves relative to _current_ dir even when the Meltano Project root is overridden using `$MELTANO_PROJECT_ROOT` env var.

```yaml
include_paths:
  - ./*.meltano.yml
```

![Screenshot_2021-12-10_at_18.08.22](/uploads/1bad0dd929c8424f8288ed01762d3efc/Screenshot_2021-12-10_at_18.08.22.png)


### What is the expected *correct* behavior?

Globs should be relative to `$MELTANO_PROJECT_ROOT` if it is provided.



### Steps to reproduce

See example above 👆



### Relevant logs and/or screenshots
_Please use code blocks (\`\`\`) to format console output_



### Possible fixes
_If you can, link to the line of code that might be responsible for the problem or suggest a fix_

Probably need to do some path munging [here](https://gitlab.com/meltano/meltano/-/blob/master/src/meltano/core/project_files.py#L93) to produce absolute paths relative to the defined project root.

### Further regression test
_Ensure we automatically catch similar issues in the future_

- [ ] Write additional adequate test cases and submit test results
- [ ] Test results should be reviewed by a person from the team",4
98775777,2021-12-09 19:29:35.351,Pin meltano/tap-salesforce to tag v1.4.27,"An update to allow schema selection [might soon be merged](https://gitlab.com/meltano/tap-salesforce/-/merge_requests/14)
and it may not be considered a simple patch, so we should pin the current latest ([`v1.14.7`](https://gitlab.com/meltano/tap-salesforce/-/tags/v1.4.27)) tag so users migrate at their own pace to the newer version that supports schema selection.",2
