issuekey,created,title,description,storypoints
106026140,2022-04-04 11:34:51.659,Fix bad use of sessionMock shared state causing testbed failures,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

Unit tests are currently being very flakey - improper setup and destruction of different testbeds is likely having a knock-on effect on later run tests  I've found at least one issue with the `sessionMock` not being reset so far.

### Steps to reproduce

Run test command

### Platform information 

CI

### What is the current *bug* behavior?

Tests failing

### What is the expected *correct* behavior?

Tests should pass

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",2
108076799,2022-04-01 00:32:53.612,Verified link broken in Apple mobile browser,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

Verified link broken in Apple mobile browser

User reported the ""click here to request to be verified"" link did not do anything on her Apple mobile browser

![1](/uploads/2798f38c884a509810eea047d398e0f7/1.png)![2](/uploads/eec3a9d55a1d1d77341d000f6816bedf/2.png)produce the issue - this is very important)

### Platform information 

unknown browser, iphone",2
105702709,2022-03-29 17:32:37.108,NSFW boost check comes after payment for onchain boosts,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

NSFW boost check comes in AFTER payment has been made for boost. This probably hasn't been flagged as an issue because boosting onchain is too expensive to be viable on mainnet.

### Steps to reproduce

1. Make NSFW post.
2. Try to boost onchain.
3. Observe payment modal pops up.
4. After accepting, boost is rejected.

### Platform information 

Web

### What is the current *bug* behavior?

Boost payment is taken for a boost that is invalid

### What is the expected *correct* behavior?

Should check BEFORE the first call for the boost is made on the front-end, so no payment is taken.

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

### Possible fixes

See expected correct behavior",1
105702662,2022-03-29 17:31:36.426,Vote list skewed on mobile web,![Screenshot_20220323-093258_Brave](/uploads/48f1811b6c216434215a483fd3b4d9cb/Screenshot_20220323-093258_Brave.jpg),1
105669526,2022-03-29 09:00:38.162,Login modal doesn't close automatically post route change after clicking forgot password,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

Login modal doesn't close on forgot password click.

### Steps to reproduce

1. Go to the homepage.
2. Open login modal.
3. Click forgot password.
4. Observe you are redirected to forgot password page but the modal does not close.
 
### Platform information 

Web, Firefox / Ubuntu

### What is the current *bug* behavior?

Modal does not close on move to the forgot password page.

### What is the expected *correct* behavior?

Modal dismiss should be called.

### Relevant logs and/or screenshots

![image](/uploads/92591688d04abf01d6fe82779a1440bf/image.png)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",2
105625027,2022-03-28 14:29:41.552,Investigate improving the efficiency of our holding rewards calculations,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

The query used to gather data on holding rewards is very slow. We should investigate using BigQuery or a bespoke TheGraph sub-graph to speed up the process - in turn speeding up reward calculation times for everyone in daily estimates.

### Steps to reproduce

1. Run rewards calculations on production

### Platform information 

Engine side

### What is the current *bug* behavior?

Query needs optimization.

### What is the expected *correct* behavior?

Query should run much quicker.

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

### Possible fixes

- BigQuery is one option. - possibly something like https://gist.github.com/ameensol/bcd9bf9c1ed92ba4c539706f5d94aa9e
- TheGraph is another, with a bespoke sub-index.
- There may be other alternatives.",3
105507376,2022-03-25 15:32:01.994,"Remove ""Username will be released back to the public"" from Delete Channel Prompt","### Summary

Deleting your account currently does not release your username back to the public. Many users have deleted their accounts expecting to create a new account by the same username and start over.
Remove ""Username will be released back to the public"" from Delete Account prompt until this is fixed.
![image](/uploads/2307c7a12ba558be43112c71c1c28cc3/image.png)",0
106064269,2022-03-24 22:28:40.748,Standardize sidebar components for feeds,"To make the site more predictable and enable better A-B test controls, we should standardize the components that appear for logged-in users in the sidebar of feeds including:

- Newsfeed
- Discovery feeds
- Search feeds

This table outlines the different sidebar components, which appear in which feed *currently*, and which should appear in the new shared, standardized layout. Numbers represent the order of appearance, from top to bottom.

| Component                          | Newsfeed | Discovery | Standardized |
|------------------------------------|----------|-----------|--------------|
| Language prompt                    | 1        |           | 1            |
| Complete to earn tokens            | 2        |           | 2            |
| The community-owned social network |          | 1         |              |
| Boost (channel)                    | 3        |           | 4            |
| Trending tags                      | 4        | 2         | 3            |
| Suggested channels                 |          |           |              |
| Boost (post)                       | 5        |           | 5            |
| Boost (channel)                    | 6        |           | 6            |
| Boost (channel)                    | 7        |           | 7            |

## Acceptance

- [ ] As a logged-in user, when viewing the Newsfeed, Discovery feeds, or Search feeds on a desktop browser, the sidebar displays the same components, in the same order.
- [ ] The contents of `Trending tags` components are contextually matched to the feed they appear against.",1
105354682,2022-03-23 14:03:33.057,Upvotes & Downvotes popup falls off the screen,"### Summary

Upvotes & Downvotes both fall off screen along with the channel subscribe buttons. 

### Steps to reproduce

1. Open minds url on mobile web browser.
2. Login successfully. 
3. Navigate to one of your posts with Upvotes & Downvotes.
4. Tap on Upvotes, notice that the popup falls off the screen.
5. Tap on Downvotes, notice that the popup falls off the screen.

### Platform information 

iOS & Android - Samsung Galaxy S21 v12 on Chrome & iPhone 11 Pro v15.0.1 on Chrome

### What is the current *bug* behavior?

Menu falls off the screen

### What is the expected *correct* behavior?

Menu should be responsive for mobile device

### Relevant logs and/or screenshots

Android: ![image](/uploads/1cd90757bd09a9ab630cd5ed08adff2c/image.png)

iOS: ![image](/uploads/9202c042958ee6158af83f3a19c568d4/image.png)",0
105348000,2022-03-23 12:29:00.140,"Wrong ""registration:notemail"" error when invalid email is entered","### Summary

When invalid email is entered, it does not through invalid email message next to email textbox, instead throws ""registration:notemail"" below captcha. 

### Steps to reproduce

1. Open minds web. 
2. Tap on Join Now.
3. Enter all fields and use invalid email in email field.
4. Tap on Join Now.
5. Notice the wrong unfriendly error message. 

### Platform information 
All browsers

### What is the current *bug* behavior?

""registration:notemail"" error is thrown

### What is the expected *correct* behavior?

An appropriate error message should be passed back from the server.

Edit: BH - Old text here read: `Invalid Email error should be thrown next to the textbox`.

### Relevant logs and/or screenshots

![RegistrationErrorEmail](/uploads/ad1674b61058021a14fcf55cd438b71b/RegistrationErrorEmail.mov)

Mobile vs Web Example:
![image](/uploads/5e977e1f0288ce9c0c1283e029533acf/image.png)",1
105241027,2022-03-22 01:15:51.072,Spike: Minds video analysis,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

<!---
Clearly outline the goal of the issue and why we are doing it
--->

Audit Minds video tools and determine best course of action to achieve full feature-set and analytics, audio, playlists, recommendations etc. 

## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->

Currently Minds is on Plyr. Plyr is migrating to Vidstack https://github.com/sampotts/plyr/issues/2408

Vidstack includes player, uploader and analytics for video https://www.vidstack.io/

Other options are:

- https://videojs.com
- https://github.com/kaltura
- https://ableplayer.github.io/ableplayer/
- https://www.mediaelementjs.com/
- https://medium.com/paypal-tech/introducing-an-accessible-html5-video-player-95b760286c88
- Mobile video needs to be considered separately. @msantang78 what are we currently using?


## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->

## Mobile

<!---
Does a mobile card need to be created? Any notes for mobile?
--->

- [ ] Is Mobile Required?

## Personas

<!---
Who does this user impact and why (optional)
--->


## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->


## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] Epic created with scope agreed
- [ ] Tasks built out
- [ ] Support live stream viewing
- [ ] Proof of concept, if proposing a new player

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",5
105207528,2022-03-21 13:27:39.144,Add caching around TheGraph endpoint,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

We should cache responses from TheGraph",2
105117596,2022-03-19 01:29:23.604,Password change form in settings broken,"[James0r](https://github.com/james0r) via [Github](https://github.com/Minds/minds/issues/175)

@ https://www.minds.com/settings/account/password

Steps to reproduce:

    Enter current password
    Enter new password
    Confirm password

Update Password submission button still has disabled attribute and not accepting pointer events.

Browser: Version 100.0.4896.45 (Official Build) beta (arm64)
OS: MacOS 12.2",2
105006785,2022-03-17 14:43:58.170,Web page goes white overnight,"Every day when I come back to my computer in the morning the minds tabs are white

![image](/uploads/e7b415e4336dbfd1cd7969090bbaee4e/image.png)",3
104988617,2022-03-17 09:42:38.624,Remove legacy channel recommendations,"`channel-recommendations` won on growthbook (https://growthbook.minds.com/experiment/exp_3y9u1ll0qu7ydv#results).

- [ ] Remove the `channel-recommendations` experiment tags
- [ ] Keep the component, remove its references
- [ ] Remove legacy code",1
104988458,2022-03-17 09:40:39.602,Remove homepage-v2,"`homepage-v3` experiment won on growthbook.

- [ ] Remove the experiment flags
- [ ] Remove the legacy homepage",1
104945712,2022-03-16 18:42:14.681,Null hashtag in trending,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

A null hashtag is being returned from the engine.

### Steps to reproduce

Unsure how to replicate locally yet but it's returned on prod currently.

### Platform information 

Engine

### What is the current *bug* behavior?

A null hashtag is being returned as trending

### What is the expected *correct* behavior?

No null hashtag should be returned - ideally shouldn't even be picked up by the trending queries.

### Relevant logs and/or screenshots

![image](/uploads/c0ccc9646c4123486ca053b3a73e793f/image.png)

Happening at:
* https://www.minds.com/api/v3/discovery/tags?trending_tags_v2=false
* https://www.minds.com/api/v3/discovery/tags?trending_tags_v2=true

BUT NOT when omitting the query param:
* https://www.minds.com/api/v3/discovery/tags

```
{
	""4"": {
		""selected"": false,
		""value"": ""freedom"",
		""posts_count"": 53,
		""votes_count"": 36,
		""type"": ""trending""
	},
	""5"": {
		""selected"": false,
		""value"": """",
		""posts_count"": 45,
		""votes_count"": 59,
		""type"": ""trending""
	}
}
```

### Possible fixes",1
104838709,2022-03-15 10:28:40.175,PoC for our own Rich Embed Scraper,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

<!---
Clearly outline the goal of the issue and why we are doing it
--->

We should look into building our own in-house rich-embed scraper to generate our own previews for media.

* Should be capable of taking URLs with and without protocols - honoring the canonical tag if present.
* Security should be thoroughly discussed in advance. - should possibly be a dedicated service ring-fenced off.
* Should be locked such that it can be used only from on-site.
* Should have functional parity with existing rich embed scraping solution.
* Should be able to correctly handle SSR enabled sites (www.minds.com).
* Should utilize caching.
* Should NOT allow access to paywalled, private, closed or otherwise restricted Minds content.
* Should discuss whether we allow generation of rich embeds for links that aren't available logged out.

##### Deliverable

Prototype exploring the above, trying to see what pitfalls exist.

##### Resources to evaluate:

* https://github.com/fusonic/opengraph

## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->


## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->


## Personas

<!---
Who does this user impact and why (optional)
--->


## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->


## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [x] Implement https://metascraper.js.org/ as microservice
- [x] Spec tests
- [x] Feature flag for phased control

## Definition of Ready Checklist

- [x] Definition Of Done (DoD)
- [x] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",5
104626391,2022-03-11 15:43:43.877,In-feed notices,"## Background

* We currently struggle to display notices / prompts in a consistent and clear manner.
  * Build you algorithm is one-off design
  * Verify email is a one-off design
  * Some notices such as 'Minds Chat' appear in the sidebar.
    * Anything displayed in the sidebar is available to desktop users only, so mobile responsive and mobile users miss out.
* Additionally, we want to present new calls to action to users, e.g. Download the app, Refer friends

## Proposition

The above issues have prompted us to explore a means a more effective method of delivering notices.
* Notices should be designed as a system, that can be used across all screen sizes on web, as well as mobile.
* There should be consistent design languages across all notices.
* We assume that clear, relevant and well positioned notices will result in an upward trend of actions committed by the user.

## Designs

* [Responsive component designs](https://www.figma.com/file/EkJej3mKP2lSzmWTLoqlXD/Minds-Design-System?node-id=865%3A7348)
* [Light mode example](https://www.figma.com/file/EkJej3mKP2lSzmWTLoqlXD/Minds-Design-System?node-id=865%3A9264)
* [Questionnaire](https://www.figma.com/proto/EkJej3mKP2lSzmWTLoqlXD/Minds-Design-System?page-id=865%3A7347&node-id=865%3A8394&viewport=241%2C48%2C0.5&scaling=min-zoom)
* [Verify email](https://www.figma.com/proto/EkJej3mKP2lSzmWTLoqlXD/Minds-Design-System?page-id=865%3A7347&node-id=865%3A8388&viewport=241%2C48%2C0.5&scaling=min-zoom)

## Behaviors
1. Notices appear on the Newsfeed. We should leave open the possibility to display them elsewhere in the future.
2. Only one notice is displayed per page. If the user qualifies for multiple notices, the highest-priority notice is displayed until either (a) its action is completed, or (b) the notice is dismissed.
3. The notice states should be consistent across sessions and devices. If a user dismisses the questionnaire notice on web, they should not then see it on mobile.
4. When user clicks dismiss, should it be dismissed for 60 days.
----
- **For the future**: We want to use this component to message many more things in the future (e.g. user surveys, connect wallet, town hall invites, etc.) but we're concerned about overwhelming the feeds. While not necessary for this initial effort, we should think about and plan for a method for determining when and where in a feed to present these to users, when they are most likely to engage with them. Consider every appearance of a notice an opportunity, and the opportunity cost of presenting the wrong one, presenting one at the wrong time, etc.

## Notices
There are many applications for in-feed notices, however the initial iteration will be limited to the following use cases.

| Notice                    | Description                                                                                                                                                                                      | Dismissable | Position | Sticky | Display priority | Conditions                              | Primary action                                                            | Secondary action                          |
|---------------------------|--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|-------------|----------|--------|------------------|-----------------------------------------|---------------------------------------------------------------------------|-------------------------------------------|
| Verify your email address | Click the link in your email to verify your address and get the most out of Minds. This helps us fight spammers. (Ironically, check your spam folder if you don't find our email in your inbox.) | No          | Top      | Yes    | 1                | User has not yet verified email         | Re-send email                                                             |                                           |
| Enable notifications      | Get alerted when someone replies to you, or likes, reminds, or subscribes to your content. Customize your settings to decide which notifications you want.                                       | Yes         | In-feed  | No     | 3                | User has not enabled push notifications | Enable notifications                                                      | Customize (link to notifications settings) |
| Build your algorithm      | Take control of your social media. Your preferences will improve your Discovery and similar feeds. But don't worry, it won't impact your default newsfeed.                                       | Yes         | Top      | No     | 2                | User has not yet completed BYA          | Complete questionnaire (launch modal)                                     | Learn more (link to blog)                 |
| Invite friends            | Minds gets better with friends. Share your referral link to invite them to join. If they earn money on Minds, you'll earn a 5% referral fee.                                                     | Yes         | In-feed  | No     | 4                | User has no referrals in last 60 days   | Share invite (copy referral URL; on mobile, display native share options) |                                           |

## Analytics

For each new type of in-feed notice we create, we should set up analytics that let us measure the reach and effectiveness of the notice. Things to measure:

- [ ] Impressions: How many times was a notice viewed
- [ ] Engagements (Primary): How many times did the primary action get clicked
- [ ] Engagements (Secondary): How many times did the secondary action get clicked
- [ ] Dismissals: How many times was the notice dismissed (user clicked `X` to remove)

## Acceptance
- [ ] A new user who has not yet verified an email address will see the `Verify your email address` notice.
- [ ] A user who has not yet enabled push notifications will see the `Enable push notifications` notice.
- [ ] A user who has not yet completed the social compass will see the `Build Your Algorithm` notice.
- [ ] A user who has not referred any friends in 60 days will see the `Invite friends` notice.
- [ ] The notices are presented, one at a time, per the priority order indicated above.
- [ ] The notices are positioned on the page according to the table above.
- [ ] The `Verify your email address` notice sticks to the top of the viewport. The other notices do not.
- [ ] Upon completing a notice, the state of the notice changes to indicate completion. @michaelfbradley 
- [ ] The old `Build your algorithm` Newsfeed component does not appear anymore.
- [ ] The old `Verify your email address` Newsfeed component does not appear anymore.
- [ ] The layout and visual style of the new notices matches the designs linked above.
- [ ] The notices respond to change in viewport size, changing between dark/light mode, and language settings (if translations are available).",8
104499834,2022-03-09 17:37:56.677,Clicks on homepage nav open homepage with sidebar,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

Clicks on homepage nav open homepage with sidebar

### Steps to reproduce

Open homepage
Click on topbar Minds logo

### Platform information 

Web

### What is the current *bug* behavior?

Opens sidebar and shows searchbar at top

### What is the expected *correct* behavior?

Should just reload on homepage, else return to homepage if logged out, else return to newsfeed if logged in.

### Relevant logs and/or screenshots

![image](/uploads/d4f3a3e1969a95d864e1eda242be4a35/image.png)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",1
104472818,2022-03-09 12:20:34.115,Verify phone input malformed,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

See screenshot

### Steps to reproduce

Verify phone from onboarding widget

### Platform information 

Web

### What is the current *bug* behavior?

Malformed input

### What is the expected *correct* behavior?

Input shouldn't be malformed

### Relevant logs and/or screenshots

![image](/uploads/9bdb157c205c9baa13fe061f13750ec7/image.png)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",1
105066654,2022-03-08 23:13:28.373,Unable to connect to Metamask wallet on mobile web,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

On mobile web, we present the user the option to connect to Metamask. However, the button doesn't allow me to follow through.

### Steps to reproduce

- Install the Metamask app.
- Log into Minds on a mobile browser.
- Navigate to `Wallet` and click `Join rewards`
- When the `Connect Wallet` modal appears, click on the Metamask icon

### Platform information 

- iPhone 12 Mini
- iOS 15.3.x

### What is the current *bug* behavior?

- The browser navigates to a metamask.com URL and links to the App Store to install the Metamask app.
- Clicking on the ""Install app"" button on metamask.com launches the Metamask app with a ""Deeplink not supported"" error.

### What is the expected *correct* behavior?

- ~~Metamask app should open and connect to Minds~~
- Remove ability for mobile. Display a toaster saying ""Sorry, this feature is unavailable on mobile. Please use a desktop."".

### Relevant logs and/or screenshots

![image](/uploads/70880210366a3da936d3271deef30540/image.png)

![image](/uploads/4cc8ca5bf07f877632290796dbb6ec6a/image.png)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",2
104498197,2022-03-08 20:12:43.969,Navigation icons are misaligned,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

The icons in the main site navigation are misaligned on staging.

### Steps to reproduce

- Go to minds.com
- Log into the Newsfeed
- Observe the navigation

### Platform information 

- MacOS + Chrome
- Appears in both full desktop + mobile sizes

### What is the current *bug* behavior?

The icons are not aligned correctly.

### What is the expected *correct* behavior?

The icons should be horizontally centered with each other.

### Relevant logs and/or screenshots

*Comparison overlay of implementation versus design*
Really just the `Minds+` is off.

![Screenshot_2022-03-09_at_16.20.08](/uploads/937f8e0af9c332ae8dee9ececfd59e83/Screenshot_2022-03-09_at_16.20.08.png)

![image](/uploads/411a3b0ddf68a457674f3f1e8c113130/image.png)",1
104371393,2022-03-08 09:50:20.090,Tooltip buttons not displaying text on hover in wallet,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

Reported by @Mozgus at https://gitlab.com/minds/front/-/issues/5348#note_866257224

Tooltip buttons not displaying text on hover in the wallet.

### Steps to reproduce

1. Go to the wallet
2. Hover tooltips in the vertical accordion dropdown.

### Platform information 

Web Chrome and Firefox

### What is the current *bug* behavior?

Cannot hover info buttons in wallet.

### What is the expected *correct* behavior?

Tooltip text should load

### Relevant logs and/or screenshots

![image](/uploads/2fe9f330d4fd799c7d264198e784bcb1/image.png)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",2
104283067,2022-03-07 11:44:01.967,Limit modals to display images or videos only.,"### Background

Currently modals display any kind of post entity, be it a video, image, pure text, embedded URL etc. Clicking anywhere on any activity in a feed will launch a modal.

The value for the user is afforded when using a modal is the increased screen real estate. This suits images and videos, but not necessarily text.

The reason we currently allow text posts to be displayed in a modal is because of the grid view, as text posts in the grid are so limited, a modal is required to view them in their entirety.


### Proposal

* When viewing content in a feed, only clicking on an image, or expanding a video will launch a modal.
* When viewing content within a grid, clicking on a post, no matter its type, will launch a modal.

### Benefits

* More predictable user experience for the user. I can not see any comparable social network that display text content in a modal in this fashion.
* The unpredictability as mentioned above is a context shift for the user, as they are unknowingly going from a feed to a modal. This could be hurting retention.

Happy to hear thoughts on this one.

cc: @markeharding @markryansallee @ottman @jotto141",1
104867269,2022-03-06 15:34:16.722,Displayed time since replying to posts increases at 2x speed.,"### Summary

Displayed time since commenting increases at 2x speed when commenting on other posts. 2s increments each second to 1 minute, displays 1m after 30s, 2m after 1m has passed, etc. 

Occurs when responding to a top level post, or another below it. 

Does not occur when making own top level post, ""speaking my mind"" on https://www.minds.com/filbs111/

### Steps to reproduce

navigate to a minds post (i tested using https://www.minds.com/newsfeed/1347229953975914497 ) and reply to it.

notice that the time since posting the response comment increments in 2s steps every second.

### Platform information 

(Browser, device, system stats, screen size)
Vivaldi 3.4.2066.106 (Stable channel) (32-bit), Windows desktop, Win10, Intel 4690K, 16G RAM, 1920x1080

### What is the current *bug* behavior?

Time since posted increases at 2x speed. for example, displays ""2m"" after 1 minute has passed since posting.

### What is the expected *correct* behavior?

Time since posted increases at 1x speed. for example, displays ""1m"" after 1 minute has passed since posting.

### Relevant logs and/or screenshots

Diagnostics ID: 763565572586741778 | Environment: production

### Possible fixes

example html of relevant element:
<span _ngcontent-m-app-c196="""" class=""m-comment__timestamp m-commentOwnerRowItem__timestamp ng-star-inserted"" title=""Mar 6, 2022, 3:17:29 PM"">19m</span>",2
104871399,2022-03-04 17:15:24.980,Admins are not able to see inside closed groups,Minds admins cannot currently see inside of closed groups. This makes moderating groups almost impossible.,1
103990810,2022-03-02 22:10:21.658,Remove Minds Chat announcement widget from sidebar on web,"## Summary

The Minds Chat announcement has been on the sidebar for a really long time and is no longer news. It should be removed from the sidebar everywhere.

![Onboarding_-_Newsfeed_Landing_Page](/uploads/a321a5cdd32c4fb71350168ad3a3c76d/Onboarding_-_Newsfeed_Landing_Page.png)",1
103974156,2022-03-02 15:59:17.412,Capitalize Community-Owned,![capitalize_________](/uploads/2287119266d93208b4ee1fd6ca9aaba9/capitalize_________.png),0
103953695,2022-03-02 11:13:47.828,`comment-permissions` feature flag leaking,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

`comment-permissions` feature flag leak exposing option to users to disable comments that has no function

https://www.minds.com/newsfeed/1344714915725709315

### Steps to reproduce

1. In canary go to a post
2. See disable comments option in the vertical ellipsis dropdown.

On my main account it wasn't immediately visible so I logged in with another user, made a fresh text post and turned canary off and on again - refreshed and I could see the option.

### Platform information 

Web, possibly mobile - if its effecting mobile too consider an engine level fix.

### What is the current *bug* behavior?

Option is visible that shouldn't be.

### What is the expected *correct* behavior?

No option should be visible.

### Relevant logs and/or screenshots

![image](/uploads/f827525baacf0d9f7e1a5936e060f5ef/image.png)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",2
103839376,2022-02-28 14:44:50.388,Refine newsfeed scrolling,"When scrolling within feeds on web, only when the user reaches the end of the feed is the next page fetched.

Hitting the wall, then fetching the next pages is hampering the UX somewhat.

Ideally we should fetch the next page in advance of reaching the end of the available posts so the scrolling process is smoother and feels more continuous.

## Acceptance
- [ ] Given the user has a reasonably speedy Internet connection, when scrolling feeds like the Newsfeed, Discovery feed, or Channel pages, then the feed scrolls smoothly without ever reaching ""the bottom"" before loading more posts.",2
103070838,2022-02-25 19:46:35.357,(bug) Notifications misaligned with new update,"Notifications don't align well with new update (the little arrow doesn't point at the notification bell):

![image](/uploads/ec1706e4821888568233716be53abcac/image.png)


![2022-02-25_19-51-08](/uploads/f6bdf47b8f4c4009861e577bcbfbb22f/2022-02-25_19-51-08.mp4)

Browser: Brave on Windows

# Problem

<details><summary>From looking at inspect element, there are three definitions for the notification placement (click to open screenshot):</summary>
![image](/uploads/b28ef766a3e4726710c1e82af8e44481/image.png)
</details>

```
right: 0px;
right: -70px;
right: -160px;
```

The correct one is -70px, but for my Browser, 0px is used.

Here is the line with the 0px definition (I don't know, is this 0px used for something else?): https://gitlab.com/minds/front/-/blob/16bbb406cdfabe8475a9640a1a83216683e72c26/src/app/common/layout/v3-topbar/v3-topbar.component.scss#L229",1
103061665,2022-02-25 15:26:53.140,Transak modal is inaccessible and stuck behind the Buy Tokens modal,"### Summary

Transak modal is inaccessible and stuck behind the Buy Tokens modal, resulting in a large drop off on conversions to buy crypto.

### Steps to reproduce

1 - click buy tokens
2 - click card/bank option
3 - notice modal

### Platform information 

Web browser

### What is the current *bug* behavior?

See summary

### What is the expected *correct* behavior?

Transak modal should show in front of buy tokens modal

### Relevant logs and/or screenshots

![IMAGE_2022-02-25_08_26_08](/uploads/461bee38afbb4677f523be20ad6f8602/IMAGE_2022-02-25_08_26_08.jpg)

![IMAGE_2022-02-25_08_26_17](/uploads/60411eac4babb98f1c1b900c365190ad/IMAGE_2022-02-25_08_26_17.jpg)

### Possible fixes",1
103038692,2022-02-25 08:45:12.097,(bug) Comment Video & Image Notification | Pressing around middle results in being redirected to broken link,"### Summary

![image](/uploads/f648b34daf6da9a2a78dff01b9c2bf6c/image.png)

Happens in this area:

![image](/uploads/da6d5591f5f10ca303dc48e0bfaf5c95/image.png)

### Steps to reproduce

1. Make a post with user A
1. Comment a video on it with user B
1. In a's notifications, click the video as in the video above
1. URL is not found - not properly escaped.

### Platform information 

Win10, Brave

### What is the current *bug* behavior?

Link breaks on image press

### What is the expected *correct* behavior?

Link should not break

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",3
