issuekey,created,title,description,storypoints
5200076,2017-04-26 13:19:29.697,Client Implementation: CommitDiff changes for whitespace_changes_only and path,"~""RPC Design"": https://gitlab.com/gitlab-org/gitaly-proto/merge_requests/15 

~""Server Implementation"": #178

----------------------------------------------

Update GitLab-CE with the CommitDiff changes for `whitespace_changes_only` and `path`",1
5199436,2017-04-26 12:15:17.921,Address unicorn grpc preforking issues in gitlab-ce,Resolved by: https://gitlab.com/gitlab-org/gitlab-ce/issues/31143,3
5198569,2017-04-26 10:33:32.869,Document changelog process in CONTRIBUTING,Also automation in release script.,1
5197911,2017-04-26 09:21:50.325,RPC Design: Commit::TreeEntry Endpoint,"~""Migration Analysis"": #169 

~Conversation: #310 

------------------------------------

Goal: develop the RPC interfaces required to migrate `Projects::RawController#show`",2
5197872,2017-04-26 09:16:44.928,Migration Analysis: Workhorse Sendblob,"~Conversation: #212 

Perform an analysis of the migration of Workhorse's `sendblob`.

Output:
* List of existing RPCs to be used
* List of new RPCs required
* Risks
* Estimated effort",1
5197697,2017-04-26 09:11:06.888,Define the GitLab Shell <-> Gitaly CLI Stub interface,"Blocking: #124 

Related: https://gitlab.com/gitlab-org/gitlab-shell/issues/80

----------------------------------

As part of https://gitlab.com/gitlab-org/gitaly/issues/124 we need to have a way of communicating between GitLab-Shell and a GitLab CLI interface.

Do we use environment variables? Configuration file? Arguments?

https://gitlab.com/gitlab-org/gitaly/issues/124 is blocked on this but work will be able to continue once it's done.",1
5002397,2017-04-10 14:44:46.799,Validate SmartHTTP::PostUploadPack,"~Conversation: https://gitlab.com/gitlab-org/gitaly/issues/219

See the [Migration Process documentation](https://gitlab.com/gitlab-org/gitaly/blob/master/doc/MIGRATION_PROCESS.md#acceptance-testing-acceptance-testing) 
for more information on the Acceptance Testing stage of the process.

Feature Toggle Environment Variable: `GITALY_POST_UPLOAD_PACK`

--------------------------------------------------------------------------------

- [x] [Chef recipes](https://dev.gitlab.org/cookbooks/chef-repo) to enable/disable this feature https://dev.gitlab.org/cookbooks/chef-repo/merge_requests/684
- [x] [Grafana dashboard](https://gitlab.com/gitlab-org/grafana-dashboards/) for monitoring https://gitlab.com/gitlab-org/gitaly-dashboards/merge_requests/5
- [ ] Environments
    - [x] `dev.gitlab.org` https://dev.gitlab.org/cookbooks/chef-repo/merge_requests/685
    - [x] Staging https://dev.gitlab.org/cookbooks/chef-repo/merge_requests/684
    - [x] `gitlab.com` https://dev.gitlab.org/cookbooks/chef-repo/merge_requests/696 https://docs.google.com/document/d/1SmZvlT7D1dXsEtRPZc0xWR0jGmPmLztlGkG4_L9DQeU/edit
- [ ] Test Results (post as comments on this issue)
    - [ ] Did the migration perform as expected? 
    - [ ] Did the code have reasonable performance characteristics?
    - [ ] Did error rates jump to an unacceptable level?
- [ ] Have the changes been rolled back pending final review?
- [ ] Runbook Added (link to MR)
- [ ] Prometheus Alerts Added (link to MR)

-----------------------------------------------------------------------------------

We now (9.1) have a feature flag GITALY_POST_UPLOAD_PACK in gitlab-ce. We should validate that it works:

- [x] test in omnibus nightly
- [x] test in RC omnibus package
- [x] test in staging (apply setting, do manual clones, look at prometheus counters for errors and to see if the RPC is being used)
- [x] test in production for a few hours (same as staging)
- [ ] test in production for a week
- [ ] enable feature flag by default in omnibus

----
## Staging steps

- update `gitlab-staging-worker` role (make sure change is on chef.gitlab.com, not just in the chef-repo)
- `knife ssh -C 1 role:gitlab-staging-worker 'sudo chef-client; sleep 60; sudo gitlab-ctl term unicorn; echo done $?'` (`-C 1` is probably too slow for production)
- `knife ssh role:gitlab-staging-worker 'for p in $(pgrep -f ""unicorn master""); do ps -o pid,etime,args -p $p; sudo cat  /proc/$p/environ | xargs --null --max-args=1; done' | grep GITALY`
 - check [gitaly staging prometheus dashbord](https://performance.gitlab.net/dashboard/db/gitaly?orgId=1&var-job=gitaly-staging)
- check [Sentry for staging](https://sentry.gitlap.com/gitlab/staginggitlabcom/)
- manual tests
- revert config change

## Local omnibus steps

In gitlab.rb:

```ruby
gitlab_rails['env'] = {'GITALY_POST_UPLOAD_PACK' => '1'}
```

To apply or revert:

```
sudo gitlab-ctl reconfigure
sleep 60 # wait for unicorn to reload
sudo gitlab-ctl term unicorn
# test environment of unicorn master. should print a match
for p in $(pgrep -f 'unicorn master'); do ps -o pid,etime,args -p $p; sudo cat  /proc/$p/environ | xargs --null --max-args=1 | grep GITALY; done
```

The rigmarole with `gitlab-ctl term` is because of https://gitlab.com/gitlab-org/omnibus-gitlab/issues/2002",3
4985014,2017-04-07 16:07:31.432,Gitaly-on-NFS staging test plan,"How will we test this on staging with 9.1. RCx.

- [x] make sure Gitaly over TCP works in omnibus
- [x] test with localhost
- [x] test with remote host and different repository root
- [ ] instructions to prepare staging
- [x] wait for package with all required capabilities to be deployed on staging
- [ ] schedule time with someone with production access to run experiments on staging

Parallel production issue: https://gitlab.com/gitlab-com/infrastructure/issues/1777

Merge Request with (some of) the required staging configuration changes https://dev.gitlab.org/cookbooks/chef-repo/merge_requests/637",3
4976958,2017-04-06 20:19:05.747,Operation `CommitDiff ` on service `Diff` doesn't implement the full functionality expected by Gitlab CE,"~Conversation: gitlab-org/gitaly#222

The following flags are not supported:

- [ ] deltas_only
- [ ] ignore_whitespace_change
- [ ] paths

Because of this reason, we can't fully migrate this operation to Gitaly. We should implement support for these flags. This will require changes in gitaly-proto.

/cc @jacobvosmaer-gitlab @andrewn @ahmadsherif ",4
4700826,2017-03-13 12:11:11.416,Forward Git SSH sessions from gitlab-shell to Gitaly Server Implementation,"~Conversation: gitlab-org/gitaly#218

Depends on ~""Migration Analysis"" #91

Depends on ~""RPC Design"" https://gitlab.com/gitlab-org/gitaly-proto/merge_requests/5

-------------------

### ~""Server Implementation"" Forward Git SSH sessions from gitlab-shell to Gitaly

Goal: allow Gitaly to monitor and control the git upload-pack and git receive-pack server-side processes spawned by the Git SSH transport.


We already have a protocol for this. https://gitlab.com/gitlab-org/gitaly-proto/blob/v0.5.0/ssh.proto 

We want to be able to run two commands on behalf of SSH clients: `git upload-pack` and `git receive-pack`. Each has its own RPC `SSHUploadPack` and `SSHReceivePack`.

The idea behind the current proto is:

- read first request message to get Repository and some metadata (GL_ID variable) in case of receive-pack
- start the git process requested for the correct git repository path
- in a goroutine: copy the rest of the request stream to stdin
- in two goroutines: copy the stdout and stderr streams to the response
- wait for the git command, out and err streams to finish
- send final response message containing the git exit code",4
4447094,2017-02-20 12:49:44.183,`make test` requires all files to be checked in,"Currently, the test suite is checking that all files are checked in and failing if there are any local changes:
 
```
notice-up-to-date:	notice
	git ls-files --error-unmatch NOTICE # NOTICE is a tracked file
	git diff --exit-code # there are no changed files
```

This is happening here: `git diff --exit-code`

I would question why we have this at all:
1. In a local development environment, we would expect there to be uncommitted changes.
2. In a CI environment, this would not serve a purpose either

We should be able to run `make test` without requiring all changes to be committed.",1
124674510,2023-03-03 09:49:50.600,FindChangedPaths returns paths that are not changed from merge commit,"<!--
If possible, please select a relevant template from the ""Choose a template"" dropdown above.
-->

<!-- template sourced from https://gitlab.com/gitlab-org/gitaly/-/blob/master/.gitlab/issue_templates/Default.md -->

Related Gitlab Issue: https://gitlab.com/gitlab-org/gitlab/-/issues/23625

When a user pushes a list of changes to gitlab we perform diff checks on the changes. If those changes include a merge commit the returned changed paths may also include changes that are already in history.

We can solve the gitlab issue linked above by using [-c](https://git-scm.com/docs/git-diff-tree#Documentation/git-diff-tree.txt--c) instead of [-m](https://git-scm.com/docs/git-diff-tree#Documentation/git-diff-tree.txt--m) in the [FindChangedPaths git-diff-tree cmd](https://gitlab.com/gitlab-org/gitaly/-/blob/master/internal/gitaly/service/diff/find_changed_paths.go#L61). `-c` combines the diffs and only returns changes that are different in all parents e.g. conflict resolutions (where different from all parents) and other manual changes introduced during the merge.

I discussed this in slack with @jcaigitlab and @pks-gitlab. 

@pks-gitlab pointed out that this would be a breaking change so rather than changing the flag we should introduce an enum to allow the client to specify how the output should be formatted. 

Note: the [output format for a merge commit](https://git-scm.com/docs/git-diff-tree#_diff_format_for_merges) when using `-c` is different to `-m` (each parent has a mode and sha and a status) so the `nextPath` function will need to return multiple `gitalypb.ChangedPaths` for each merge commit.",3
118373307,2022-11-08 18:15:34.682,Add support for generating patch-ids,"Users who interact with MR pages are often distanced from the actual mechanics of git that underlie the diffs, which is a strength of our product. However, by gently obfuscating the concept of commits and branches, we find users are often confused about the implications of those concepts. One area this arises in particular is approval rules behavior around rebases. Often users want approval rules to be reset when new code enters the diff; this is a fairly basic security requirement, as it helps ensure that unreviewed/unapproved code doesn't enter an MR.

This sensible behavior is broken in a situation where a rebase occurs, as git generates new commit SHAs, which look like ""new code"" to our app. While we can work around this with rebase commit SHAs and disabling approval rule resets for UI-generated rebases, if someone rebases via the command line, we have no way of detecting that -- we only see new commits coming in via the push. This would lead to a disjointed UX and rebase changes behavior depending on which execution method is chosen.

+ https://gitlab.com/gitlab-org/gitlab/-/issues/216144+
+ https://gitlab.com/gitlab-org/gitlab/-/issues/337888+

The real question we're attempting to answer is ""has a meaningful, programmatic change been made in the diff"" which is only detectable by comparing `merge_request_diff` data. Rather than attempt to compare 2 diffs themselves (potentially quite large text blobs) we would instead like the ability to generate a representation of the raw diff, allowing us to compare for _actual_ changes in the code. This would allow us to detect not only for the case of ""this is just a rebase, no need to reset approvals"" but potentially to trigger (or not..) additional management behavior in the review cycle (such as notifying previous reviewers that a change has been made..)

One approach towards accomplishing this would be to add support for [`git patch-id`](https://git-scm.com/docs/git-patch-id) as a new RPC, allowing us (Rails) to request as needed, storing the result in the DB. This would allow us to quickly and efficiently compare the gestalt of a series of commits, rather than giant diffs, or even commits themselves (which potentially can be added, removed, squashed, etc during rebasing without impacting the resulting diff..)

(This was previously opened in https://gitlab.com/gitlab-org/gitlab/-/issues/378954 and includes some initial discussions and feedback from Rails-side stakeholders here https://gitlab.com/gitlab-org/gitlab/-/issues/378954#note_1149000248)",3
117061447,2022-10-17 21:04:30.158,Introduce new WhitespaceChanges enum and deprecate ignore_whitespace_change,"Following from this comment: https://gitlab.com/groups/gitlab-org/-/epics/9028#note_1138747850 from @pks-t 

ultimately this is a backwards-incompatible change in Gitaly that might also impact other users of it. How about we amend the `CommitDiff` RPC to expose a new enum `WhitespaceChanges` or similar that deprecates the `ignore_whitespace_change` field? It could either be `Unspecified` (we look at `ignore_whitespace_change`), `DontIgnore`, `Ignore` or `IgnoreAll` so that you can then control yourself how exactly to render the diff?


### Availability & Testing
As the change in this issue is adding a new field, and potentially marking another as deprecated there shouldn't be any major issue here. Any change in behaviour in rails shouldn't happen until https://gitlab.com/gitlab-org/gitlab/-/issues/378213.  
- We should ensure that `omnibus-gitlab-mirror` trigged by the `trigger-qa` job passes to confirm no unexpected downstream impact",2
108947683,2022-05-23 06:11:20.659,Optionally skip computing flattened paths in GetTreeEntries,Computing flattened paths in GetTreeEntries can be excessively expensive. We should add a flag to optionally skip this step so that clients only need to request them in case they're really needed.,2
107255388,2022-04-27 02:34:37.082,Remove overlay2 driver specification on CI,"Updates !1148

https://docs.gitlab.com/ee/ci/docker/using_docker_build.html#use-the-overlayfs-driver

> The shared runners on GitLab.com use the overlay2 driver by default.

Part of &7935",2
94969384,2021-10-06 15:04:16.913,[Feature flag] Enable pagination token exact match,"<!-- Title suggestion: [Feature flag] Enable description of feature -->

## What

Enable the `exact_pagination_token_match` feature flag ...

## Owners

* Team: ~""group::source code""
* Most appropriate slack channel to reach out to: `#g_create_source-code-be`
* Best individual to reach out to: @vyaklushin

## Expectations

### What release does this feature occur in first?

https://gitlab.com/gitlab-org/gitaly/-/commit/69eac9a0db256b27a8872f6e871e5d7e61485471 
14.3.0-rc42



### What are we expecting to happen?

Gitaly will return an error when page token is not found.

Previously, it would try to return the next element of the collection that goes after the unknown page token. 

### What might happen if this goes wrong?

Users can see an error when requesting a list of branches.

### What can we monitor to detect problems with this?

https://log.gprd.gitlab.net/goto/9e72ab5de811c34415eb741c3696eaff

## Beta groups/projects

If applicable, any groups/projects that are happy to have this feature turned on early. Some organizations may wish to test big changes they are interested in with a small subset of users ahead of time for example.

- `gitlab-org/gitlab` / `gitlab-org/gitaly` projects
- `gitlab-org`/`gitlab-com` groups
- ...

## Roll Out Steps

- [x] [Read the documentation of feature flags](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#feature-flags)
- [x] Add ~""featureflag::staging"" to this issue ([howto](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#feature-flag-labels))
- [x] Is the required code deployed? ([howto](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#is-the-required-code-deployed))
- [x] Do we need to create a [change management issue](https://about.gitlab.com/handbook/engineering/infrastructure/change-management/#feature-flags-and-the-change-management-process)? ([howto](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#do-we-need-a-change-management-issue))
- [x] Enable on staging ([howto](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#enable-on-staging))
- [x] Test on staging ([howto](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#test-on-staging))
- [x] Verify the feature flag was used by checking Prometheus metric [`gitaly_feature_flag_checks_total`](https://prometheus.gstg.gitlab.net/graph?g0.expr=sum%20by%20(flag)%20(rate(gitaly_feature_flag_checks_total%5B5m%5D))&g0.tab=1&g0.stacked=0&g0.range_input=1h)
- [x] Announce on this issue an estimated time this will be enabled on GitLab.com
- [x] Add ~""featureflag::production"" to this issue
- [x] Enable on GitLab.com by running chatops command in `#production` ([howto](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#enable-in-production))
- [x] Cross post chatops slack command to `#support_gitlab-com` and in your team channel
- [x] Verify the feature flag is being used by checking Prometheus metric [`gitaly_feature_flag_checks_total`](https://prometheus.gprd.gitlab.net/graph?g0.expr=sum%20by%20(flag)%20(rate(gitaly_feature_flag_checks_total%5B5m%5D))&g0.tab=1&g0.stacked=0&g0.range_input=1h)
- [x] Announce on the issue that the flag has been enabled
- [x] Did you set the feature to both `100%` **and** `true` ([howto](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#enable-in-production))
- [x] Submit a MR to have the feature `OnByDefault: true` and add changelog entry ([howto](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#feature-lifecycle-after-it-is-live))
- [x] Have that MR merged
- [x] Possibly wait for at least one deployment cycle ([howto](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#two-phase-ruby-to-go-rollouts))
- [x] Submit an MR to remove the pre-feature code from the codebase and add changelog entry ([howto](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#feature-lifecycle-after-it-is-live))
- [x] Have that MR merged
- [x] Remove the feature flag via chatops ([howto](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#remove-the-feature-flag-via-chatops))
- [x] Close this issue",1
88793588,2021-06-16 08:46:04.710,Cleanup fallback logic for gitaly-git2go binary path resolution,"https://gitlab.com/gitlab-org/gitaly/-/merge_requests/3587 is merged and deployed on the gitlab.com.  
It is safe to remove [fallback logic](https://gitlab.com/gitlab-org/gitaly/-/blob/8a6d0e26de9d584941267d2b68c94b37bc30e092/internal/git2go/command.go#L31-39) to define the path to the `gitaly-git2go` binary. 

/cc @zj-gitlab",1
81575543,2021-03-24 15:27:08.593,Geo: Help Praefect recover after it does an internal failover,"From https://gitlab.com/gitlab-org/gitaly/-/issues/3493#note_536442781:

> Praefect responds with code `FailedPrecondition` and message `repository is in read-only mode`: https://gitlab.com/gitlab-org/gitaly/-/blob/f1b141704f05163c5cf95185151570b844cc8b1c/internal/praefect/coordinator.go#L33

## Proposal

When a secondary encounters this particular error while syncing, Geo should schedule the next retry at of this repository later than it usually would. For example, we could set a floor of 1 minute. And/or we could double the calculated delay.",1
80369000,2021-03-05 22:50:35.388,Update docs for the minimum version of Ruby to 2.7,"While !2633 upgrades Ruby to 2.7, docs for the minimum version of Ruby has not been updated.

Updating the docs is required.",1
78723064,2021-02-09 14:14:47.646,[Gitaly] Make Ruby 3.0.x the default Ruby,"Part of &5149

Once we have a [Ruby 3 build for gitaly-ruby](https://gitlab.com/gitlab-org/gitaly/-/issues/3715), we actually want to switch the default Ruby over as well, which should happen as a separate step. 

**NOTE**: We had to roll back the Ruby 3 build due to a grpc rollback.",4
77995430,2021-01-28 12:34:08.629,Enable Prometheus by default,"Gitaly does not enable Prometheus by default, only when administrators configure the buckets. This issue proposes to have default buckets of:

```
grpc_latency_buckets = [0.001, 0.005, 0.025, 0.1, 0.5, 1.0, 10.0, 30.0, 60.0, 300.0, 1500.0]
```

The config value remains to override what the default value is.

See also: https://gitlab.com/gitlab-com/gl-infra/infrastructure/-/issues/9490#note_495908357",1
77882837,2021-01-26 17:57:32.299,Praefect: Use millisecond precision for JSON logs time field,"### Problem to solve

A customer [reported](https://gitlab.com/gitlab-com/account-management/emea/manomano/-/issues/53) that times in Praefect logs are not standardized. Some items have millisecond precision (thanks to https://gitlab.com/gitlab-org/gitaly/-/merge_requests/1887), but others don't.

From the customer:
```
We are trying to ingest logs on Datalog and are facing dates on logs that aren't standardized.  Example on the same file (/var/log/gitlab/praefect/current):

{""gitaly"":15927,""level"":""warning"",""msg"":""forwarding signal"",""signal"":23,""time"":""2020-12-09T15:24:49Z"",""wrapper"":15937}
{""correlation_id"":""M2qIAurFTg7"",""grpc.code"":""OK"",""grpc.meta.auth_version"":""v2"",""grpc.meta.client_name"":""gitlab-web"",""grpc.meta.deadline_type"":""regular"",""grpc.method"":""FindCommit"",""grpc.request.deadline"":""2020-12-09T14:39:10Z"",""grpc.request.fullMethod"":""/gitaly.CommitService/FindCommit"",""grpc.service"":""gitaly.CommitService"",""grpc.start_time"":""2020-12-09T14:38:41Z"",""grpc.time_ms"":4.497,""level"":""info"",""msg"":""finished streaming call with code OK"",""peer.address"":""REDACTED:11670"",""pid"":15927,""relative_path"":""@hashed/e7/f6/REDACTED.git"",""span.kind"":""server"",""system"":""grpc"",""time"":""2020-12-09T14:38:41.010Z"",""virtual_storage"":""distributed""}
```

Notice that the first `time` does not have millisecond precision, but the last `time` does.

### Proposal

Praefect log entries should have times with millisecond precision (ISO 8601.3).",1
77822925,2021-01-25 20:05:32.034,Enforce default limit for recursive calls to GetTreeEntries,"## Background

In some repositories with very large trees (https://gitlab.com/gitlab-org/gitlab/-/issues/232072), recursive calls to GetTreeEntries can consume too much system resources to complete.

## Proposal

Enforce a default limit for the number of tree entries that can be recursively fetched by GetTreeEntries. Require an explicit override for requests that want more than the default limit.",3
77019673,2021-01-11 11:55:50.294,[Feature flag] Enable Go implementation of FetchSourceBranch,"## What

Enable the `gitaly_go_fetch_source_branch` feature flag, which switches over from the Ruby implementation of FetchSourceBranch to the Go implementation. FetchSourceBranch is used 

- when creating merge requests across forks, FetchSourceBranch is used to get changes from the source repo into the target repo.
- when doing cross-repository diffs.

The feature flag has been rolled out in the past but caused severe performance regressions https://gitlab.com/gitlab-org/gitaly/-/issues/2741#note_374138071. There's been some changes to mitigate those regressions and avoid needless duplication of work when objects are already contained in the target repository https://gitlab.com/gitlab-org/gitaly/-/merge_requests/2980.

## Owners

- Team: Gitaly
- Most appropriate slack channel to reach out to: `#g_create_gitaly`
- Best individual to reach out to: @pks-t

## Expectations

### What release does this feature occur in first?

%13.2 via f0a5bdd7f04fb2819b62ed7afd466daabf672d15, improved performance in %13.8 via f382aa9588e4c818a4a70eefe7b3a8ebf790f91c.

### What are we expecting to happen?

No change in behaviour is expected. Ideally, performance metrics for `FetchSourceBranch` shouldn't change.

### What might happen if this goes wrong?

- Errors when creating merge requests from forks.
- Errors when diffing across repositories.
- Latency regresses.

### What can we monitor to detect problems with this?

- https://dashboards.gitlab.net/d/000000199/gitaly-feature-status?var-environment=gprd&var-method=FetchSourceBranch

## Roll Out Steps

- [x] [Read the documentation of feature flags](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#feature-flags)
- [x] Add ~""featureflag::staging"" to this issue
- [x] Is the required code deployed? ([howto](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#is-the-required-code-deployed))
- [x] Enable on staging ([howto](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#enable-on-staging))
- [x] Test on staging ([howto](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#test-on-staging))
- [ ] Ensure that documentation has been updated
- [x] Announce on this issue an estimated time this will be enabled on GitLab.com
- [x] Add ~""featureflag::production"" to this issue
- [x] Enable on GitLab.com by running chatops command in `#production` ([howto](https://gitlab.com/gitlab-org/gitaly/-/blob/master/doc/PROCESS.md#enable-in-production))
- [ ] Cross post chatops slack command to `#support_gitlab-com` and in your team channel
- [x] Announce on the issue that the flag has been enabled
- [x] Remove feature flag and add changelog entry
- [ ] Close this issue",1
76044947,2020-12-14 17:01:01.257,Remove Ruby implementation of UserUpdateSubmodule RPC,"Once the feature flag for the Go implementation for UserUpdateSubmodule has been removed in the previous release (https://gitlab.com/gitlab-org/gitaly/-/issues/3380), it is now a safe time to remove the old Ruby implementation.",1
76044879,2020-12-14 16:59:02.672,Remove feature flag gitaly_go_user_update_submodule,"Once no issues have been found with the feature flag `gitaly_go_user_update_submodule` turned on by default, remove it.

Follow up from #3290",1
74220736,2020-11-11 19:28:48.746,Logging format 'text' considered invalid,"When using logging format `text` for `gitaly` chart it's considered `invalid`.
In documentation `format` value of `[logging]` section should accept: `json` or `text`

![image](/uploads/457e603e92498e00f4d61496126e8567/image.png)

Gitaly pod logs:
```
root@ip-10-2-4-231:~# kubectl logs -n gitlab gitlab-gitaly-0
+ /scripts/set-config /etc/gitaly/templates /etc/gitaly
Begin parsing .erb files from /etc/gitaly/templates
Writing /etc/gitaly/config.toml
Copying other config files found in /etc/gitaly/templates
+ exec /bin/sh -c '""/scripts/process-wrapper""'
Starting Gitaly

*** /var/log/gitaly/gitaly.log ***
time=""2020-11-11T19:06:22Z"" level=info msg=""Starting Gitaly"" version=""Gitaly, version 13.5.3""
time=""2020-11-11T19:06:22Z"" level=warning msg=""git path not configured. Using default path resolution"" resolvedPath=/usr/local/bin/git
time=""2020-11-11T19:06:22Z"" level=info msg=""clearing disk cache object folder"" path=/home/git/repositories
time=""2020-11-11T19:06:22Z"" level=info msg=""moving disk cache object folder to /home/git/repositories/+gitaly/tmp/diskcache085180550"" path=/home/git/repositories
time=""2020-11-11T19:06:22Z"" level=info msg=""disk cache object folder doesn't exist, no need to remove"" path=/home/git/repositories
time=""2020-11-11T19:06:22Z"" level=info msg=""Starting file walker for /home/git/repositories/+gitaly/cache"" path=/home/git/repositories/+gitaly/cache
time=""2020-11-11T19:06:22Z"" level=info msg=""Starting file walker for /home/git/repositories/+gitaly/state"" path=/home/git/repositories/+gitaly/state
time=""2020-11-11T19:06:22Z"" level=info msg=""cleared all cache object files in /home/git/repositories/+gitaly/tmp/diskcache085180550 after 4.352483ms"" path=/home/git/repositories
time=""2020-11-11T19:06:23Z"" level=fatal msg=""invalid logger format"" format=text
```

Logging section for the `gitaly` ConfigMap using `text` as format:
```
root@ip-10-2-4-231:~# kubectl get cm -n gitlab gitlab-gitaly -o yaml | grep 'logging' -A5
    [logging]
    format = ""text""
    dir = ""/var/log/gitaly""

    [auth]
    token = ""<%= File.read('/etc/gitlab-secrets/gitaly/gitaly_token').strip.dump[1..-2] %>""
```

---

### Normal behavior

The working logging section for the `gitaly` ConfigMap with `json` value:
```
root@ip-10-2-4-231:~# kubectl get cm -n gitlab gitlab-gitaly -o yaml | grep 'logging' -A5
    [logging]
    format = ""json""
    dir = ""/var/log/gitaly""

    [auth]
    token = ""<%= File.read('/etc/gitlab-secrets/gitaly/gitaly_token').strip.dump[1..-2] %>""
```

Gitaly log when using `json` as `[logging]` value for the `format`:
```
root@ip-10-2-4-231:~# kubectl logs -n gitlab gitlab-gitaly-0
+ /scripts/set-config /etc/gitaly/templates /etc/gitaly
Begin parsing .erb files from /etc/gitaly/templates
Writing /etc/gitaly/config.toml
Copying other config files found in /etc/gitaly/templates
+ exec /bin/sh -c '""/scripts/process-wrapper""'
Starting Gitaly

*** /var/log/gitaly/gitaly.log ***
time=""2020-11-11T19:27:11Z"" level=info msg=""Starting Gitaly"" version=""Gitaly, version 13.5.3""
time=""2020-11-11T19:27:11Z"" level=warning msg=""git path not configured. Using default path resolution"" resolvedPath=/usr/local/bin/git
time=""2020-11-11T19:27:11Z"" level=info msg=""clearing disk cache object folder"" path=/home/git/repositories
time=""2020-11-11T19:27:11Z"" level=info msg=""moving disk cache object folder to /home/git/repositories/+gitaly/tmp/diskcache451226427"" path=/home/git/repositories
time=""2020-11-11T19:27:11Z"" level=info msg=""disk cache object folder doesn't exist, no need to remove"" path=/home/git/repositories
time=""2020-11-11T19:27:11Z"" level=info msg=""Starting file walker for /home/git/repositories/+gitaly/cache"" path=/home/git/repositories/+gitaly/cache
time=""2020-11-11T19:27:11Z"" level=info msg=""Starting file walker for /home/git/repositories/+gitaly/state"" path=/home/git/repositories/+gitaly/state
time=""2020-11-11T19:27:11Z"" level=info msg=""cleared all cache object files in /home/git/repositories/+gitaly/tmp/diskcache451226427 after 4.46173ms"" path=/home/git/repositories
{""address"":""/home/git/internal.sock"",""level"":""info"",""msg"":""listening at unix address"",""time"":""2020-11-11T19:27:12.101Z""}
{""address"":""0.0.0.0:8075"",""level"":""info"",""msg"":""listening at tcp address"",""time"":""2020-11-11T19:27:12.101Z""}
{""address"":"":9236"",""level"":""info"",""msg"":""starting prometheus listener"",""time"":""2020-11-11T19:27:12.105Z""}
{""level"":""info"",""msg"":""finished tempdir cleaner walk"",""storage"":""default"",""time"":""2020-11-11T19:27:12.105Z"",""time_ms"":6}
{""level"":""info"",""msg"":""starting RSS monitor"",""supervisor.name"":""gitaly-ruby.1"",""supervisor.rss_threshold"":209715200,""time"":""2020-11-11T19:27:12.106Z""}
{""level"":""info"",""msg"":""starting RSS monitor"",""supervisor.name"":""gitaly-ruby.0"",""supervisor.rss_threshold"":209715200,""time"":""2020-11-11T19:27:12.106Z""}
{""level"":""warning"",""msg"":""spawned"",""supervisor.args"":[""bundle"",""exec"",""bin/ruby-cd"",""/"",""/srv/gitaly-ruby/bin/gitaly-ruby"",""10"",""/home/git/ruby.1""],""supervisor.name"":""gitaly-ruby.1"",""supervisor.pid"":25,""time"":""2020-11-11T19:27:12.107Z""}
{""level"":""warning"",""msg"":""spawned"",""supervisor.args"":[""bundle"",""exec"",""bin/ruby-cd"",""/"",""/srv/gitaly-ruby/bin/gitaly-ruby"",""10"",""/home/git/ruby.0""],""supervisor.name"":""gitaly-ruby.0"",""supervisor.pid"":26,""time"":""2020-11-11T19:27:12.108Z""}
{""level"":""info"",""msg"":""PID 26 BUNDLE_GEMFILE=/srv/gitaly-ruby/Gemfile"",""supervisor.args"":[""bundle"",""exec"",""bin/ruby-cd"",""/"",""/srv/gitaly-ruby/bin/gitaly-ruby"",""10"",""/home/git/ruby.0""],""supervisor.name"":""gitaly-ruby.0"",""time"":""2020-11-11T19:27:12.552Z""}
{""level"":""info"",""msg"":""PID 25 BUNDLE_GEMFILE=/srv/gitaly-ruby/Gemfile"",""supervisor.args"":[""bundle"",""exec"",""bin/ruby-cd"",""/"",""/srv/gitaly-ruby/bin/gitaly-ruby"",""10"",""/home/git/ruby.1""],""supervisor.name"":""gitaly-ruby.1"",""time"":""2020-11-11T19:27:12.576Z""}
```

### Version details

Kubernetes, version 1.16  
Gitaly, version 13.5.3  
GitLab, version 13.5.3  
GitLab Cloud Native Helm chart, version 4.5.3",2
