issuekey,created,title,description,storypoints
72030889,2020-10-01 16:41:36.586,"The ""Select a Gitlab Project"" dialog gets stuck in a perpetual loop","### Summary

I have a workspace with three GitLab projects in it. Sometimes when using the ""Create a new merge request..."" action, it stalls for a few seconds and then the ""Select a Gitlab Project"" dialog opens, but no amount of interacting with the dialog will get it to go away and complete the action.

* MacOS 10.15.6
* VSCode 1.49.2
* GL extension: 3.3.0
* GL host/plan: Ultimate

### Steps to reproduce

1. Open a [Multi-root workspace](https://code.visualstudio.com/docs/editor/multi-root-workspaces)
1. Open a non-project editor tab (easiest might be to open any extension page from the extension side panel, @joel.schou recommends diff view)
1. Use the keyboard command to open the Command Palette
1. Find ""GitLab: Create new merge request on current project"" and hit Enter
1. Wait for the ""Select a Gitlab Project"" dialog
1. Choose a project

<details>
<summary>Original steps</summary>

1. Add at least two projects to a single workspace
1. Make changes in one and commit the files locally, then push your branch up
1. Have a file open in the DIFF view 👈 **Edit: this might be the key**
1. Use the keyboard command to open the Command Palette
1. Find ""Create a new merge request..."" and hit Enter
1. Wait for the ""Select a Gitlab Project"" dialog
1. Choose a project

</details>

This doesn't happen every time I use ""Create a new merge request..."". Sometimes the extension makes a wise guess at the project I want it to choose and opens the new MR screen in GitLab. Other times the dialog comes up immediately and I can successfully choose the project. In the past couple days, though, I've been stuck in this loop.

### What is the current *bug* behavior?

The extension stops working. After some time the ""Select a Gitlab Project"" dialog will show and it will not go away for good. Trying to escape from it or select a project on it simply closes it and then brings it back.

### What is the expected *correct* behavior?

I should be able to use the dialog as normal.

### Relevant logs and/or screenshots

I cannot get at the logs because any time the dialog loses focus, it closes and immediately opens again, stealing focus.

![Kapture_2020-10-05_at_11.47.33](/uploads/74a4a88808631a4166ac4f4d9f1a1f00/Kapture_2020-10-05_at_11.47.33.gif)

<details>
<summary>Logs</summary>

```
Command failed with exit code 128: git ls-remote --get-url
fatal: No remote configured to list refs from.
Error: Command failed with exit code 128: git ls-remote --get-url
fatal: No remote configured to list refs from.
	at makeError (/Users/tomas/workspace/code/gitlab-vscode-extension/node_modules/execa/lib/error.js:59:11)
	at handlePromise (/Users/tomas/workspace/code/gitlab-vscode-extension/node_modules/execa/index.js:114:26)
	at runMicrotasks (<anonymous>)
	at processTicksAndRejections (internal/process/task_queues.js:94:5)
	at async GitService._fetch (/Users/tomas/workspace/code/gitlab-vscode-extension/src/git_service.js:31:26)
	at async GitService._fetchRemoteUrl (/Users/tomas/workspace/code/gitlab-vscode-extension/src/git_service.js:51:21)
	at async GitService.fetchGitRemote (/Users/tomas/workspace/code/gitlab-vscode-extension/src/git_service.js:65:12)
	at async fetchCurrentProject (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:160:20)
	at async Promise.all (index 1)
	at async Object.getAllGitlabProjects (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:228:20)
	at async Object.showPicker [as show] (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_project_input.js:5:34)
	at async getCurrentWorkspaceFolderOrSelectOne (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:52:23)
	at async fetch (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:63:5)
	at async fetchProjectData (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:148:28)
	at async fetchCurrentProject (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:162:12)
	at async Promise.all (index 2)
	at async Object.getAllGitlabProjects (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:228:20)
	at async Object.showPicker [as show] (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_project_input.js:5:34)
	at async getCurrentWorkspaceFolderOrSelectOne (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:52:23)
	at async fetch (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:63:5)
	at async fetchProjectData (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:148:28)
	at async fetchCurrentProject (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:162:12)
	at async Promise.all (index 2)
	at async Object.getAllGitlabProjects (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:228:20)
	at async Object.showPicker [as show] (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_project_input.js:5:34)
	at async getCurrentWorkspaceFolderOrSelectOne (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:52:23)
	at async fetch (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:63:5)
	at async fetchProjectData (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:148:28)
	at async fetchCurrentProject (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:162:12)
	at async Promise.all (index 2)
	at async Object.getAllGitlabProjects (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:228:20)
	at async Object.showPicker [as show] (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_project_input.js:5:34)
	at async getCurrentWorkspaceFolderOrSelectOne (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:52:23)
	at async fetch (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:63:5)
	at async fetchProjectData (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:148:28)
	at async fetchCurrentProject (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:162:12)
	at async Promise.all (index 2)
	at async Object.getAllGitlabProjects (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:228:20)
	at async Object.showPicker [as show] (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_project_input.js:5:34)
	at async getCurrentWorkspaceFolderOrSelectOne (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:52:23)
	at async fetch (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:63:5)
	at async fetchProjectData (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:148:28)
	at async fetchCurrentProject (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:162:12)
	at async Promise.all (index 2)
	at async Object.getAllGitlabProjects (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:228:20)
	at async Object.showPicker [as show] (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_project_input.js:5:34)
	at async getCurrentWorkspaceFolderOrSelectOne (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:52:23)
	at async fetch (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:63:5)
	at async fetchProjectData (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:148:28)
	at async fetchCurrentProject (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:162:12)
	at async Promise.all (index 2)
	at async Object.getAllGitlabProjects (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:228:20)
	at async Object.showPicker [as show] (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_project_input.js:5:34)
	at async getCurrentWorkspaceFolderOrSelectOne (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:52:23)
	at async fetch (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:63:5)
	at async fetchProjectData (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:148:28)
	at async fetchCurrentProject (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:162:12)
	at async Promise.all (index 2)
	at async Object.getAllGitlabProjects (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:228:20)
	at async Object.showPicker [as show] (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_project_input.js:5:34)
	at async getCurrentWorkspaceFolderOrSelectOne (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:52:23)
	at async fetch (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:63:5)
	at async fetchProjectData (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:148:28)
	at async fetchCurrentProject (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:162:12)
	at async Promise.all (index 2)
	at async Object.getAllGitlabProjects (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:228:20)
	at async Object.showPicker [as show] (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_project_input.js:5:34)
	at async getCurrentWorkspaceFolderOrSelectOne (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:52:23)
	at async fetch (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:63:5)
	at async fetchProjectData (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:148:28)
	at async fetchCurrentProject (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:162:12)
	at async Promise.all (index 2)
	at async Object.getAllGitlabProjects (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:228:20)
	at async Object.showPicker [as show] (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_project_input.js:5:34)
	at async Object.getCurrentWorkspaceFolderOrSelectOne (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:52:23)
	at async openCreateNewMr (/Users/tomas/workspace/code/gitlab-vscode-extension/src/openers.js:112:27)
	at async /Users/tomas/workspace/code/gitlab-vscode-extension/src/extension.js:29:5
Command failed with exit code 128: git ls-remote --get-url
fatal: No remote configured to list refs from.
Error: Command failed with exit code 128: git ls-remote --get-url
fatal: No remote configured to list refs from.
	at makeError (/Users/tomas/workspace/code/gitlab-vscode-extension/node_modules/execa/lib/error.js:59:11)
	at handlePromise (/Users/tomas/workspace/code/gitlab-vscode-extension/node_modules/execa/index.js:114:26)
	at runMicrotasks (<anonymous>)
	at processTicksAndRejections (internal/process/task_queues.js:94:5)
	at async GitService._fetch (/Users/tomas/workspace/code/gitlab-vscode-extension/src/git_service.js:31:26)
	at async GitService._fetchRemoteUrl (/Users/tomas/workspace/code/gitlab-vscode-extension/src/git_service.js:51:21)
	at async GitService.fetchGitRemote (/Users/tomas/workspace/code/gitlab-vscode-extension/src/git_service.js:65:12)
	at async fetchCurrentProject (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:160:20)
	at async Promise.all (index 1)
	at async Object.getAllGitlabProjects (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:228:20)
	at async Object.showPicker [as show] (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_project_input.js:5:34)
	at async getCurrentWorkspaceFolderOrSelectOne (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:52:23)
	at async fetch (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:63:5)
	at async fetchProjectData (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:148:28)
	at async fetchCurrentProject (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:162:12)
	at async Promise.all (index 1)
	at async Object.getAllGitlabProjects (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:228:20)
	at async Object.showPicker [as show] (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_project_input.js:5:34)
	at async getCurrentWorkspaceFolderOrSelectOne (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:52:23)
	at async fetch (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:63:5)
	at async fetchProjectData (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:148:28)
	at async fetchCurrentProject (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:162:12)
	at async Promise.all (index 1)
	at async Object.getAllGitlabProjects (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:228:20)
	at async Object.showPicker [as show] (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_project_input.js:5:34)
	at async getCurrentWorkspaceFolderOrSelectOne (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:52:23)
	at async fetch (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:63:5)
	at async fetchProjectData (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:148:28)
	at async fetchCurrentProject (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:162:12)
	at async Promise.all (index 1)
	at async Object.getAllGitlabProjects (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:228:20)
	at async Object.showPicker [as show] (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_project_input.js:5:34)
	at async getCurrentWorkspaceFolderOrSelectOne (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:52:23)
	at async fetch (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:63:5)
	at async fetchProjectData (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:148:28)
	at async fetchCurrentProject (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:162:12)
	at async Promise.all (index 1)
	at async Object.getAllGitlabProjects (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:228:20)
	at async Object.showPicker [as show] (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_project_input.js:5:34)
	at async getCurrentWorkspaceFolderOrSelectOne (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:52:23)
	at async fetch (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:63:5)
	at async fetchProjectData (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:148:28)
	at async fetchCurrentProject (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:162:12)
	at async Promise.all (index 1)
	at async Object.getAllGitlabProjects (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:228:20)
	at async Object.showPicker [as show] (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_project_input.js:5:34)
	at async Object.getCurrentWorkspaceFolderOrSelectOne (/Users/tomas/workspace/code/gitlab-vscode-extension/src/gitlab_service.js:52:23)
	at async openCreateNewMr (/Users/tomas/workspace/code/gitlab-vscode-extension/src/openers.js:112:27)
	at async /Users/tomas/workspace/code/gitlab-vscode-extension/src/extension.js:29:5
```

</details>

### Possible fixes

 ¯\＿(ツ)＿/¯

- Break the circular dependency between `gitlabProjectInput.show()` and `gitlab_service`.

### Workaround

- Always have a project file open in the editor when running GitLab Workflow commands.
- The best option for using multi-root workspaces might be downgrading to [`3.2.1`](https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/blob/main/CHANGELOG.md#321-2020-08-31) (previous version) until a fix is released.

![Screenshot_2020-10-05_at_12.10.07_PM](/uploads/e1ab63715c1ab173440b174fd320102c/Screenshot_2020-10-05_at_12.10.07_PM.png)",2
71639849,2020-09-24 15:48:54.308,Include User-Agent to all API requests,"### Problem to solve

We don't know how many of our users are using the extension and we managed to push some extension changes in the past that started hitting GitLab.com API hard (https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/issues/211)

### Proposal

Include [User-Agent header](https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/User-Agent) to all API requests made by the extension. This way we'll be able to see how many requests are coming from the extension.

```User-Agent: vs-code-gitlab-workflow/${packageJson.version}```

### Further details

<!-- Include examples, use cases, benefits, goals, or any other details that will help us understand the problem better. -->

### Links / references

For GitLab team members, the access logs can be seen in https://log.gprd.gitlab.net/app/kibana",1
70316834,2020-08-26 11:45:34.784,Detached Pipeline Status,"### Problem to solve
As a developer in a company that uses only [Pipelines for Merge Requests](https://docs.gitlab.com/ee/ci/merge_request_pipelines/), I would still like to be able to see the status of my current pipeline in VSCode. Currently, it always reports ""No pipeline found"", because there is no pipeline associated with the branch. Only with the Merge Request.


### Proposal
If a related merge request is detected, try fetching the status of the Merge Request Pipeline first, and if that does not exist fall back to fetching the pipeline for the branch.

Maybe add a config option to toggle this behavior on/off

### Further details
n/a

### Links / references

- [REST API docs](https://docs.gitlab.com/ee/api/merge_requests.html#list-mr-pipelines)",2
69366225,2020-08-03 13:38:31.751,Improve onboarding by enabling users to get started via OAuth,"### Problem to solve
Right now a user has to set his personal access token (PAT) to login to the GitLab instance. So the user needs to go to the instance, go through the settings, grab the token, go back to VSCode and paste the token and hopefully it works. This works but the workflow could be much better here.

### Proposal
After trigger the GitLab login command in VSCode
1. the user get asked for the GitLab instance url
2. the browser popup with a tab with the ""authorize"" application for ... 
3. user get some kind of popup that login was successful

This would make it also easier to setup multiple GitLab instances.

### Links / references

- Documentation [GitLab as an OAuth2 provider](https://docs.gitlab.com/ee/api/oauth2.html#gitlab-as-an-oauth2-provider)
- [Discussion: Streamlined GitHub authentication · Issue #93 · microsoft/vscode-pull-request-github](https://github.com/microsoft/vscode-pull-request-github/issues/93)

#### Example of GitHub extension authentication

![Kapture_2020-08-04_at_13.50.59](/uploads/d5b71ee72819ca6748fc6a74a5215c97/Kapture_2020-08-04_at_13.50.59.gif)",2
69354629,2020-08-03 08:49:28.238,TS migration 2: migrate gitlab_service,"### Problem to solve

This is a followup issue for #219. `gitlab_service.js` has got 670 LOC and because we need to convert a JS file to TS in one go, we are creating a separate issue just for this conversion. The rest of the extension will be converted in the spirit ""you touch it, you convert it"".

### Proposal

We are going to migrate the `gitlab_servic.js` to TypeScript. This service is providing the rest of the extension with information from the GitLab instance.

```mermaid
graph TD
A[rest of the extension] --> B
D[status_bar] -->
B[gitlab_service] -->
C[git_service.ts]
B --> D
```

### Further details

#### In scope

- break the cyclic dependency so that `gitlab_service` isn't dependent on `status_bar`
- write 3 - 5 integration tests touching the GitLab service
- define types for `token_service` and `gitlab_project_input` (or migrate them to TS if it's trivial)
- rewrite the `gitlab_service.js` to TypeScript
- manual testing afterwards

#### Out of scope

- rewriting any other code to TypeScript
- extensive test coverage with unit test (would take too long)
- redesigning the `gitlab_service.js` (for easy review, the code branches and interfaces shouldn't change too much)

### Links / references

- original decision to split the work this way: https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/issues/204#note_388292319
- example of the rewrite can be found in !53",2
69354151,2020-08-03 08:36:35.710,TS migration 1: configure TS and migrate git_service,"### Problem to solve

We decided to proceed with migrating the small codebase of this extension to TypeScript #204. We are going migrate the extension iteratively. This is the first step.

### Proposal

We are going to migrate the `git_service.js` to typescript. This service is providing the extension with information about the project git repository (branches, remotes ..). The rest of the extension is dependent on this service and we can start immediately benefit from using autocomplete in code dependent on git.

```mermaid
graph TD
A[rest of the extension] -->
B[gitlab_service] -->
C[git_service]
A --> C
```

### Further details

#### In scope

- write integration tests touching the git service - namely, test functionality that uses:
    - branch name
    - tracking branch name
    - current commit SHA
    - remote repository URL
- configure TypeScript compilation in a way that it works with the rest of the extension which is still in JavaScript
- configure TypeScript linting and prettier
- rewrite the `git_service.js` to TypeScript
- introduce static `create()` method as described in https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/merge_requests/100#note_414925480
- manual testing afterwards

#### Out of scope

- rewriting any other code to TypeScript
- extensive test coverage with unit test (would take too long)
- redesigning the `git_service.js` (for easy review, the code branches and interfaces shouldn't change too much)

### Links / references

- original decision to split the work this way: https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/issues/204#note_388292319
- example of the TS configuration and rewrite can be found in !53",3
55905406,2020-07-13 20:11:46.925,webview: extension sometimes posts same comment multiple times,"### Summary

Sometimes the extension sends the same entered message multiple times to the opened issue/MR when using the experimental webview.

### Steps to reproduce

Note that in my experience this seems to be inconsistent.

1. Enable Experimental Features in Extension Settings (gitlab.enableExperimentalFeatures)
1. Open an issue in webview
1. Send a comment

I should note that I have had more success getting this to happen when multiple webview-tabs are open simultaneously (I tested with two), though I had this happen even with only one webview tab open. Perhaps other tabs (like open files) also cause this or maybe doing the multiple tabs aren't strictly required for the bug to occur.

The first time I encountered this behaviour was before GitLab officially adopted this extension, so it isn't a recent development.

### What is the current *bug* behavior?

The same message is sent to the same issue multiple times instead of once. Quick actions seem to be applied multiple times, too.

### What is the expected *correct* behavior?

The new comment and any included quick action should only be added/triggered once.

### Relevant logs and/or screenshots

![GitLab_Workflow_Message_duplication_glitch](/uploads/4f0c7cd0d1fbf3a8d1feffaf3d51b78d/GitLab_Workflow_Message_duplication_glitch.gif)

### Possible fixes

No idea.

### Versions and OS
* VSCode Version: 1.47.0 (commit d5e9aa0227e057a60c82568bf31c04730dc15dcd)
* Extension Version: 3.0.4 (from official marketplace)
* OS: Arch Linux x86_64 (all packages up-to-date)",2
55518070,2020-07-13 12:59:09.656,Change the default branch from `master` to `main`,"In order to support the discussion and our initiative of changing the default branch name, we should follow this [GitLab Issue](https://gitlab.com/gitlab-org/gitlab/-/issues/221164) 

Let's rename `master` to `main`

- [x] Make sure any branch name depending scripts are updated
- [x] Make sure there are no blockers to make this change
- [x] Change the contribution guidelines to reflect the non-standard default branch name
- [x] Set `main` as default branch
- [x] change target branch of all open merge requests to `main`
- [x] unprotect `master`, delete it, and protect `master` branch again, allowing no one to create it
- [x] propagate the changes to the [security repo](https://gitlab.com/gitlab-org/security/gitlab-vscode-extension)

A similar project that just went through this change: https://gitlab.com/gitlab-org/gitlab-svgs/-/issues/127#note_378289361",1
53959952,2020-07-06 09:31:25.347,"""Validate GitLab CI config"" requires project for local file import","<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""bug"" label:

- https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/issues?label_name%5B%5D=bug

and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

""Validate GitLab CI config"" requires project for local file import. According to GitLab's online validator and documen tation this is incorrect

### Steps to reproduce

Create two file config in single repo. Open .gitlab-ci.yml and run ""GitLab: Validate GitLab CI config""

//.gitlab-ci.yml
```
stages:
    - echo

include:
    - local: child.gitlab-ci.yml
```

// child.gitlab-ci.yml
```
stages:
    - echo

echo:
    stage: echo
    image: ruby:2.6
    script:
        - echo ""echo""
```


### What is the current *bug* behavior?

Validation fails with error ""Local file `child.gitlab-ci.yml` does not have project!""

### What is the expected *correct* behavior?

Should say ""Your CI configuration is valid.""

### Relevant logs and/or screenshots

(Logs can be found by running `Developer: Show Logs ...` command (using `cmd+shift+p`) and selecting `Extension Host`)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",1
53883289,2020-07-03 13:02:09.783,Poll for branch information only in active window,"### Problem to solve

If the user opens multiple extension windows, all of those windows are going to be polling pipeline information (each 30s) and open MR and closing issue (each 60s) for the current branch. This could result in increased load on the API and issues like #211

### Proposal

The polling should only happen when the extension window is [`focused`](https://code.visualstudio.com/api/references/vscode-api#WindowState). Same way as the native `git` extension polls for remote branch changes.

We should also start to poll immediately after the window comes into focus ([`window.onDidChangeWindowState`](https://code.visualstudio.com/api/references/vscode-api#window.onDidChangeWindowState)).

### Further details

- https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/blob/ec80a6f81d5d9b5b402dcf8ad50f5ad45c21800b/src/status_bar.js#L121
- https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/blob/ec80a6f81d5d9b5b402dcf8ad50f5ad45c21800b/src/status_bar.js#L184

### Links / references

I assume the official `git` extension implementation to be somewhere here https://github.com/microsoft/vscode/blob/master/extensions/git/src/statusbar.ts

The official VS Code extension API offers a [`WindowState`](https://code.visualstudio.com/api/references/vscode-api#WindowState) which allows us to find out whether the window is focused or not.",2
51409234,2020-06-29 10:34:46.691,Create a open-vsx account,"In order to be allowed to publish to https://open-vsx.org/ we need a token and a publisher account.
I would follow the same we use on the vscode marketplace.

- [x] Create a GitHub account for open-vsx with the `vscode@gitlab.com` email address
- [x] Create the `gitlab` publisher on open-vsx
- [x] Make sure login credentials are in the shared 1Password vault
- [x] Retrieve a token that can be used for publishing
- [x] Add the token to CI/CD configuration of [this project](https://gitlab.com/gitlab-org/gitlab-vscode-extension) as `OPENVSX_ACCESS_TOKEN` (same settings as `AZURE_ACCESS_TOKEN`)
- [x] Add the token to CI/CD configuration of the [security project](https://gitlab.com/gitlab-org/security/gitlab-vscode-extension) as `OPENVSX_ACCESS_TOKEN`
- [x] Claim the `GitLab` publisher namespace https://github.com/eclipse/open-vsx.org/issues/103

/cc @viktomas @phikai",1
50091981,2020-06-25 18:59:08.694,Publish GitLab Workflow extension to Open VSX Registry,"## Problem to Solve

Currently there are users who use VS Code alternatives like [VS Codium](https://github.com/VSCodium/vscodium), [Theia](https://theia-ide.org/) and others which are generally OSS alternatives to VS Code. In most cases, these editors are able to run VS Code extensions, but the VS Code marketplace is unavailable for normal distribution.

## Additional Details

[Open VSX](https://open-vsx.org) is an open-source registry for VS Code extensions. It can be used by any development environment that supports such extensions.

Additional information on how to publish an extension to Open VSX can be obtained [here](https://github.com/eclipse/openvsx/wiki/Publishing-Extensions).

## Proposal

In order to make the GitLab Workflow extension more accessible to more users we should also automate publishing of the extension to the Open VSX registry.

<details><summary>Original Description</summary>
I'm a [VS Codium](https://github.com/VSCodium/vscodium) user, a FLOSS version of VS Code. It's the same code but without Microsoft's telemetry, branding and licensing.

I would like to request, if possible, to add the **GitLab** extension to the [open-vsx.org](https://open-vsx.org) market as it is unclear if it's legal to use the official Microsoft extension marketplace on VS Code forks, see [here](https://github.com/microsoft/vscode/issues/31168).

Additional information on how to publish an extension to Open VSX can be obtained [here](https://github.com/eclipse/openvsx/wiki/Publishing-Extensions).
</details>",2
50023153,2020-06-24 10:19:41.127,Update contribution guidelines,"### Problem to solve

The contribution guidelines are not in line with GitLab standards.

### Proposal

- [x] Add DCO + License info at the top (see an example at https://gitlab.com/gitlab-org/gitlab-runner/-/blob/master/CONTRIBUTING.md)
- [x] Remove the separate [code of conduct file](https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/blob/master/CODE_OF_CONDUCT.md). Just have a link to the [Code of conduct page](https://about.gitlab.com/community/contribute/code-of-conduct/) as a SSOT in the [CONTRIBUTING.md](https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/blob/master/CONTRIBUTING.md) file
- [x] Remove ""Reporting Issues"" and ""Proposing Features"" sections and only point to the templates
- [x] Revisit the practical setup sections

### Further details

### Links / references",2
50018411,2020-06-24 09:09:48.936,Automated testing strategy,"### Problem to solve

There are no automated tests for the extension (with exception of [unit test for `parseGitRemote` function](https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/blob/master/test/unit_tests/git_service.test.ts)). We need to increase our automated test coverage to be able to make changes to the extension without introducing regressions.

### Proposal

Create a testing strategy for the extension.

*Personal opinion: At the beginning, we should focus on the highest level tests (integration/e2e). There is a lot of suggested work that is taking out major parts of the codebase (!53 !54 ). Unit tests written for these soon-to-be-replaced parts might not be the best use of our efforts*

### Acceptance criteria

- Testing pyramid for our VS Code Extension is described (i.e. what kind of tests we'll implement)
- Implement at least one example test for each level of testing (e.g. If we'll have unit tests, functional tests, and E2E tests, then at least one unit test, functional test, and E2E test).
- Example tests are reliably running in our CI

### Links / references

- My personal extension having [integration and unit tests](https://gitlab.com/viktomas/gitlab-example-extension/-/blob/integration-tests/.gitlab-ci.yml#L13-29)
- Testing guide in the official documentation https://code.visualstudio.com/api/working-with-extensions/testing-extension",3
