issuekey,created,title,description,storypoints
91020999,2011-03-26 20:42:51,Find in files and replace destroys source files,"
<h3><details><summary>Original Reporter info from Mantis: <small>michael @mvancanneyt</small></summary><small>

- **Reporter name:** Michael Van Canneyt
</small></details></h3>

## Description:

Search Excercise and replace with Exercise 

```
 If you have 
  TSomeExcercise = Class(TExcercise)

Then you'll end up with
  TSomeExercise = Class(Exercisee)
```

i.e. the second occurrence is replaced, but the placement is offset by 1<br/>
character, presumably because the replace term is one character shorter as  <br/>
the search term. this is corroborated by the fact that

```  (TMyExcercise, TRunMyExcercise, TMyExcerciseHistory)```<br/>

is replaced by

```  (TMyExercise, TRunMExercisee, TExerciseseHistory)```<br/>

i.e. the third occurrence is replaced, 2 characters offset.

## Mantis conversion info:

- **Mantis ID:** 19001
- **Version:** 0.9.31 (SVN)
- **Fixed in revision:** 30049 (#dfb1e9eb0cda454f7aebbbc0bb2fbb1aea1d48ac)",300
91020257,2011-02-24 18:10:38,Strange IDE window behaviour OR closing modal form changes Z order,"
<h3><details><summary>Original Reporter info from Mantis: <small>michael @mvancanneyt</small></summary><small>

- **Reporter name:** Michael Van Canneyt
</small></details></h3>

## Description:

In the IDE under GTK2, modal IDE dialogs completely mess up the Z-order of IDE windows. This is extremely annoying, because after every property editor, you must look for the form/data module which you were editing.

## Steps to reproduce:

1. Start new project (application)<br/>
2. Drop TSQLQuery on TForm1. IDE looks as 'before' screenshot.<br/>
3. Edit SQL property of the TSQLQuery component. IDE looks as the 'During' screenshot. (notice how suddenly the code explorer has popped into view)<br/>
4. Press OK button. Dialog closes, and once more all windows are rearranged.<br/>
```  (see screenshot 'after') Note how TForm1 is hidden somewhere.```<br/>

## Mantis conversion info:

- **Mantis ID:** 18823
- **Platform:** Linux GTK2 
- **Version:** 0.9.31 (SVN)
- **Fixed in revision:** 34003 (#2ce9d7f56a45923396b77d752573a245eaeafad1)
- **Target version:** 0.99.0",100
91018165,2011-01-07 13:32:36,Build modes switching fails,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

When switch build modes via dropdown buton in IDE to win32 it won't compile, must open Project Options and click ok, then compiles ok.Switching back to linux  works ok.<br/>
Main OS is linux, cross compiling to win32.<br/>
IMPORTANT NOTE: SIMPLE FORM WITHOUT ANY COMPONENT WORKS FINE (SWITCHING).

Attached sample project contains TDBF component, so problem is reproducable all the time.<br/>
Lazarus 0.9.31 r28870 

## Mantis conversion info:

- **Mantis ID:** 18421
- **Version:** 0.9.29 (SVN)
- **Fixed in revision:** 28897 (#1b48dc89de30945cfac2ef41cf317f5b837d869b)",100
91017888,2011-01-03 11:12:59,"Compiling error on ""Clean Up + Build all""","
<h3><details><summary>Original Reporter info from Mantis: <small>Kjow</small></summary><small>

- **Reporter name:** 
</small></details></h3>

## Description:

I noticed that this problem is present only when I do a ""Clean Up   Buils all"".<br/>
With ""Build all"" only, everything works fine.

Revisions.

Lazarus: 28857M<br/>
FPC 2.5.1: 16691

...<br/>
...<br/>
...<br/>
Compiling messagedialogs.pp<br/>
Compiling resource units\i386-win32\messagedialogs.or<br/>
Linking .\messagedialogs.exe<br/>
85 lines compiled, 0.7 sec , 1200960 bytes code, 287208 bytes data<br/>
C:/Develop/fpc/2.4.2/bin/i386-Win32/fpc.exe -gl<br/>
\-Fu../lcl/units/i386-win32 -Fu../lcl/units/i386-win32/win32<br/>
\-Fu../components/synedit/units/i386-win32<br/>
\-Fu../components/codetools/units/i386-win32 -Fu. -FE.<br/>
\-FUunits/i386-win32 -di386 notebk.pp<br/>
Free Pascal Compiler version 2.5.1 [2011/01/02] for i386<br/>
Copyright (c) 1993-2010 by Florian Klaempfl<br/>
Target OS: Win32 for i386<br/>
Compiling notebk.pp<br/>
Compiling notebku.pp<br/>
C:\Develop\lazarus\examples\notebku.pp(87,19) Error: Identifier not<br/>
found ""PageCount""<br/>
C:\Develop\lazarus\examples\notebku.pp(104,19) Error: Identifier not<br/>
found ""PageCount""<br/>
C:\Develop\lazarus\examples\notebku.pp(304,13) Error: identifier<br/>
idents no member ""ShowTabs""<br/>
C:\Develop\lazarus\examples\notebku.pp(304,39) Error: identifier<br/>
idents no member ""ShowTabs""<br/>
C:\Develop\lazarus\examples\notebku.pp(305,17) Error: identifier<br/>
idents no member ""ShowTabs""<br/>
C:\Develop\lazarus\examples\notebku.pp(330,16) Error: identifier<br/>
idents no member ""TabPosition""<br/>
C:\Develop\lazarus\examples\notebku.pp(331,16) Error: identifier<br/>
idents no member ""TabPosition""<br/>
C:\Develop\lazarus\examples\notebku.pp(332,21) Error: identifier<br/>
idents no member ""TabPosition""<br/>
C:\Develop\lazarus\examples\notebku.pp(333,16) Error: identifier<br/>
idents no member ""TabPosition""<br/>
C:\Develop\lazarus\examples\notebku.pp(334,21) Error: identifier<br/>
idents no member ""TabPosition""<br/>
C:\Develop\lazarus\examples\notebku.pp(335,16) Error: identifier<br/>
idents no member ""TabPosition""<br/>
C:\Develop\lazarus\examples\notebku.pp(336,21) Error: identifier<br/>
idents no member ""TabPosition""<br/>
C:\Develop\lazarus\examples\notebku.pp(337,16) Error: identifier<br/>
idents no member ""TabPosition""<br/>
C:\Develop\lazarus\examples\notebku.pp(343) Fatal: There were 13<br/>
errors compiling module, stopping

## Additional information:

Don't care about path / FPC version mismatch, it's a misprint.

## Mantis conversion info:

- **Mantis ID:** 18375
- **Version:** 0.9.31 (SVN)
- **Fixed in version:** 0.9.31 (SVN)
- **Fixed in revision:** 28916 (#76f0a18ff029e9b8e00daa63481237819ca74cd2)
- **Target version:** 0.99.0",100
91017464,2010-12-20 20:07:09,Cloning a file in editor and clicking the new window crashes Lazarus,"
<h3><details><summary>Original Reporter info from Mantis: <small>JuhaManninen @JuhaManninen</small></summary><small>

- **Reporter name:** Juha Manninen
</small></details></h3>

## Description:

gdb backtrace included.<br/>
The number of windows open is not relevant. Just clone it and click the new window.<br/>
Tested with both QT and GTK2 bindings.<br/>
Built with -gl -gw -gh -Cr -Co

Linux Fedora 13 64-bit.

## Additional information:

``` pascal
Program received signal SIGSEGV, Segmentation fault.
0x00000000008d3058 in HANDLEALLOCATED (this=0x0) at include/wincontrol.inc:7164
7164      HandleAllocated := (FHandle <> 0);
Missing separate debuginfos, use: debuginfo-install avahi-0.6.25-7.fc13.x86_64 cups-libs-1.4.4-11.fc13.x86_64 expat-2.0.1-10.fc13.x86_64 flac-1.2.1-6.fc12.x86_64 fontconfig-2.8.0-1.fc13.x86_64 freetype-2.3.11-7.fc13.x86_64 gnutls-2.8.6-2.fc13.x86_64 ibus-qt-1.3.0-3.fc13.x86_64 kdebase-workspace-4.5.4-1.fc13.x86_64 kdebase-workspace-libs-4.5.4-1.fc13.x86_64 keyutils-libs-1.2-6.fc12.x86_64 lcms-libs-1.19-1.fc13.x86_64 libXdmcp-1.0.3-3.fc13.x86_64 libXi-1.3.2-1.fc13.x86_64 libXinerama-1.1-2.fc13.x86_64 libXrandr-1.3.0-5.fc13.x86_64 libasyncns-0.8-1.fc13.x86_64 libgcrypt-1.4.5-4.fc13.x86_64 libgpg-error-1.7-1.fc13.x86_64 libicu-4.2.1-8.fc13.x86_64 libmng-1.0.10-4.fc12.x86_64 libogg-1.2.0-1.fc13.x86_64 libselinux-2.0.94-2.fc13.x86_64 libsndfile-1.0.20-5.fc13.x86_64 libtasn1-2.4-2.fc13.x86_64 libtiff-3.9.4-1.fc13.x86_64 libuuid-2.17.2-9.fc13.x86_64 libvorbis-1.3.1-1.fc13.x86_64 libxcb-1.5-1.fc13.x86_64 nss-softokn-freebl-3.12.8-1.fc13.x86_64 pulseaudio-libs-0.9.21-7.fc13.x86_64 pulseaudio-libs-glib2-0.9.21-7.fc13.x86_64 sqlite-3.6.22-1.fc13.x86_64 tcp_wrappers-libs-7.6-59.fc13.x86_64
(gdb) bt
#0  0x00000000008d3058 in HANDLEALLOCATED (this=0x0) at include/wincontrol.inc:7164
#1  0x0000000000cf8622 in DOINVALIDATE (this=0x7fffed153f00) at synpluginsyncroedit.pp:725
#2  0x0000000000cf873e in DOCARETCHANGED (this=0x7fffed153f00, SENDER=0x7fffe896bec0) at synpluginsyncroedit.pp:741
#3  0x00000000006e56d5 in CALLNOTIFYEVENTS (this=0x7fffe891bd00, SENDER=0x7fffe896bec0) at lclproc.pas:1527
#4  0x0000000000d3b71a in DOUNLOCK (this=0x7fffe896bec0) at syneditpointclasses.pas:666
#5  0x0000000000d3a1ff in UNLOCK (this=0x7fffe896bec0) at syneditpointclasses.pas:378
#6  0x0000000000d11115 in DODECPAINTLOCK (this=0x7fffe8d6e7d0, SENDER=0x7fffe8d6e7d0) at synedit.pp:1922
#7  0x00000000006e56d5 in CALLNOTIFYEVENTS (this=0x7fffe9cd2e00, SENDER=0x7fffe8d6e7d0) at lclproc.pas:1527
#8  0x0000000000d8bf87 in SENDNOTIFICATION (this=0x7ffff1ab5ca0, AREASON=SENRDECPAINTLOCK, ASENDER=0x7fffe8d6e7d0) at synedittextbuffer.pp:1138
#9  0x0000000000d89e67 in SETUPDATESTATE (this=0x7ffff1ab5ca0, UPDATING=false, SENDER=0x7fffe8d6e7d0) at synedittextbuffer.pp:966
#10 0x0000000000d332b7 in ENDUPDATE (this=0x7ffff1ab5ca0, SENDER=0x7fffe8d6e7d0) at synedittextbase.pas:462
#11 0x0000000000d10c3d in DECPAINTLOCK (this=0x7fffe8d6e7d0) at synedit.pp:1860
#12 0x0000000000d13eec in MOUSEDOWN (this=0x7fffe8d6e7d0, BUTTON=MBLEFT, SHIFT=8, X=346, Y=236) at synedit.pp:2779
#13 0x00000000008dde97 in DOMOUSEDOWN (this=0x7fffe8d6e7d0, MESSAGE=..., BUTTON=MBLEFT, SHIFT=0) at include/control.inc:1720
#14 0x00000000008de5e4 in WMLBUTTONDOWN (this=0x7fffe8d6e7d0, MESSAGE=...) at include/control.inc:1855
#15 0x00000000006ac385 in SYSTEM_TOBJECT_$__DISPATCH$formal ()
#16 0x00000000008de570 in ?? ()
#17 0x00007fffe8d6e7d0 in ?? ()
#18 0x000000000000002a in ?? ()
#19 0x0000000000000201 in ?? ()
#20 0x00007fffffffc690 in ?? ()
#21 0x00007fffe8d6e7d0 in ?? ()
#22 0x00007fffffffc690 in ?? ()
#23 0x0000000001cc9140 in _$SOURCESYNEDITOR$_Ld14 ()
#24 0x00007fffe8d6e7d0 in ?? ()
#25 0x00007fffe8d76db0 in ?? ()
#26 0x00007fffe8d76db0 in ?? ()
#27 0x00007fffe8d6e7d0 in ?? ()
#28 0x000000ec00000002 in ?? ()
#29 0x00000000008ddcd5 in WNDPROC (this=0x7fffe8d6e7d0, THEMESSAGE=...) at include/control.inc:1684
#30 0x00000000008cd570 in WNDPROC (this=0x7fffe8d6e7d0, MESSAGE=...) at include/wincontrol.inc:5241
#31 0x0000000000d21e9e in WNDPROC (this=0x7fffe8d6e7d0, MSG=...) at synedit.pp:5629
#32 0x00000000009bec47 in DELIVERMESSAGE (this=0x7fffe8d76db0, MSG=@0x7fffffffc690) at qtwidgets.pas:4383
#33 0x00000000009ba7b3 in SLOTMOUSE (this=0x7fffe8d76db0, SENDER=0x2c84180, EVENT=0x7fffffffcf50) at qtwidgets.pas:2778
#34 0x00000000009b89e2 in EVENTFILTER (this=0x7fffe8d76db0, SENDER=0x2c84180, EVENT=0x7fffffffcf50) at qtwidgets.pas:2153
#35 0x00000000009d2585 in EVENTFILTER (this=0x7fffe8d76db0, SENDER=0x2c84180, EVENT=0x7fffffffcf50) at qtwidgets.pas:11357
#36 0x00000000009d38b8 in VIEWPORTEVENTFILTER (this=0x7fffe8d89a10, EVENT=0x7fffffffcf50, RETVAL=0x7fffffffc8ff) at qtwidgets.pas:11750
#37 0x00007ffff7d555ed in QLCLAbstractScrollArea::viewportEvent (this=<value optimized out>, event=0x7fffe896bec0) at src/qlclabstractscrollarea.h:40
#38 0x00000034261531f7 in QCoreApplicationPrivate::sendThroughObjectEventFilters (this=<value optimized out>, receiver=0x2c84180, event=0x7fffed153f00)
    at kernel/qcoreapplication.cpp:841
#39 0x0000003f61bab36c in QApplicationPrivate::notify_helper (this=0x20d4ed0, receiver=0x2c84180, e=0x7fffffffcf50) at kernel/qapplication.cpp:4302
#40 0x0000003f61bb1e2d in QApplication::notify (this=<value optimized out>, receiver=0xec, e=0x7fffffffcf50) at kernel/qapplication.cpp:3871
#41 0x0000003426153ddc in QCoreApplication::notifyInternal (this=0x20d4eb0, receiver=0x2c84180, event=0x7fffffffcf50) at kernel/qcoreapplication.cpp:726
#42 0x0000003f61bb101e in sendEvent (receiver=0x2c84180, event=0x7fffffffcf50, alienWidget=0x2c84180, nativeWidget=0x2beab90, buttonDown=0x3f6262f088, 
    lastMouseReceiver=..., spontaneous=true) at ../../src/corelib/kernel/qcoreapplication.h:215
#43 QApplicationPrivate::sendMouseEvent (receiver=0x2c84180, event=0x7fffffffcf50, alienWidget=0x2c84180, nativeWidget=0x2beab90, buttonDown=0x3f6262f088, 
    lastMouseReceiver=..., spontaneous=true) at kernel/qapplication.cpp:2971
#44 0x0000003f61c23155 in QETWidget::translateMouseEvent (this=0x2beab90, event=<value optimized out>) at kernel/qapplication_x11.cpp:4380
#45 0x0000003f61c21acc in QApplication::x11ProcessEvent (this=0x20d4eb0, event=0x7fffffffd870) at kernel/qapplication_x11.cpp:3513
#46 0x0000003f61c4ab92 in x11EventSourceDispatch (s=0x20d90d0, callback=0, user_data=0x0) at kernel/qguieventdispatcher_glib.cpp:146
#47 0x0000003edf83bd02 in g_main_dispatch (context=0x20d8120) at gmain.c:1960
#48 IA__g_main_context_dispatch (context=0x20d8120) at gmain.c:2513
#49 0x0000003edf83fae8 in g_main_context_iterate (context=0x20d8120, block=1, dispatch=1, self=<value optimized out>) at gmain.c:2591
#50 0x0000003edf83fc9c in IA__g_main_context_iteration (context=0x20d8120, may_block=1) at gmain.c:2654
#51 0x0000003426179863 in QEventDispatcherGlib::processEvents (this=0x20c46b0, flags=<value optimized out>) at kernel/qeventdispatcher_glib.cpp:412
#52 0x0000003f61c4a84e in QGuiEventDispatcherGlib::processEvents (this=<value optimized out>, flags=<value optimized out>)
    at kernel/qguieventdispatcher_glib.cpp:204
#53 0x000000342615631f in QCoreApplication::processEvents (flags=...) at kernel/qcoreapplication.cpp:918
#54 0x00007ffff7d0069f in QCoreApplication_processEvents (flags=<value optimized out>) at src/qcoreapplication_c.cpp:105
#55 0x0000000000916c46 in APPWAITMESSAGE (this=0x7ffff7b5def0) at qtobject.inc:250
#56 0x00000000006da00f in IDLE (this=0x7ffff7b5c350, WAIT=true) at include/application.inc:384
---Type <return> to continue, or q <return> to quit---
#57 0x00000000006dc8f1 in HANDLEMESSAGE (this=0x7ffff7b5c350) at include/application.inc:1230
#58 0x00000000006dd01e in RUNLOOP (this=0x7ffff7b5c350) at include/application.inc:1362
#59 0x0000000000916c28 in APPRUN (this=0x7ffff7b5def0, ALOOP=...) at qtobject.inc:233
#60 0x00000000006dcfa4 in RUN (this=0x7ffff7b5c350) at include/application.inc:1350
#61 0x000000000069c7f4 in main () at lazarus.pp:112
```

## Mantis conversion info:

- **Mantis ID:** 18281
- **Version:** 0.9.29 (SVN)
- **Fixed in version:** 0.9.29 (SVN)
- **Fixed in revision:** 28794 (#caad22e1dbf22eb6adf3a4a8b030acda157a3af8)
- **Target version:** 0.9.30",100
91016855,2010-12-03 17:42:38,Can't build ide,"
<h3><details><summary>Original Reporter info from Mantis: <small>bonmario @bonmario</small></summary><small>

- **Reporter name:** Mario Bonati
</small></details></h3>

## Description:

Hi, i'm trying to build ide (SVN 28612) with commands:<br/>
make bigideclean<br/>
make bigide


This is the error:<br/>
Compiling lazbuild.lpr<br/>
lazbuild.lpr(467,84) Error: Wrong number of parameters specified for call to ""GetIDEInstallPackageOptions""<br/>
lazbuild.lpr(1277) Fatal: There were 1 errors compiling module, stopping<br/>
Fatal: Compilation aborted


Hi, Mario

## Mantis conversion info:

- **Mantis ID:** 18147
- **OS:** Linux
- **OS Build:** 10.10
- **Build:** SVN 28612
- **Platform:** Ubuntu
- **Version:** 0.9.29 (SVN)
- **Target version:** 0.9.30",300
91016462,2010-11-22 13:34:08,Cannot build lazarus with -dDebug (make bigide) because of tchart,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

Range check fails in tafuncseries.pas line 288.

## Mantis conversion info:

- **Mantis ID:** 18018
- **Version:** 0.9.29 (SVN)
- **Fixed in revision:** 28525 (#afcd16b76caf028b17d6388b0db9ba4c082c36a6)
- **Target version:** 0.9.30",200
91015811,2010-11-07 21:20:20,Revision 28130 will not compile.,"
<h3><details><summary>Original Reporter info from Mantis: <small>Bart @flyingsheep</small></summary><small>

- **Reporter name:** Bart Broersma
</small></details></h3>

## Description:

Tried to build r28130.<br/>
Got error: syncompletion.pas(162,74) Error: Identifier not found ""WM_MOUSEWHEEL""

## Additional information:

Linux GTK2 fpc 2.4.0

## Mantis conversion info:

- **Mantis ID:** 17872
- **OS:** Suse Linux
- **OS Build:** 10.0
- **Build:** revision 28130
- **Platform:** i386
- **Version:** 0.9.29 (SVN)
- **Fixed in version:** 0.9.29 (SVN)
- **Fixed in revision:** 28132 (#1730103b56f5f094b1aa34652a137751bc8c7b3b)
- **Target version:** 0.9.30",100
91014814,2010-10-30 10:13:01,Regression: IDE -> Project options -> InvalidatePreferredSize loop  detected,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

TControl.InvalidatePreferredSize loop detected ButtonPanel:TButtonPanel Bounds=l=6,t=578,r=825,b=612.

Press OK to ignore and risk data corruption.<br/>
Press Cancel to kill the program.

Lazarus 0.9.29 r27967 FPC 2.4.1

## Additional information:

```
TApplication.HandleException TControl.InvalidatePreferredSize loop detected ButtonPanel:TButtonPanel Bounds=l=6,t=578,r=825,b=612
  Stack trace:
  $081D73EE  RAISELOOP,  line 4695 of ./include/control.inc
  $081D72FB  TCONTROL__INVALIDATEPREFERREDSIZE,  line 4711 of ./include/control.inc
  $081CE3E5  TCONTROL__DOSETBOUNDS,  line 450 of ./include/control.inc
  $081C416B  TWINCONTROL__DOSETBOUNDS,  line 3731 of ./include/wincontrol.inc
  $081CDD7D  TCONTROL__CHANGEBOUNDS,  line 380 of ./include/control.inc
  $081D6E6E  TCONTROL__SETBOUNDSKEEPBASE,  line 4542 of ./include/control.inc
  $081C2A58  DOPOSITION,  line 2974 of ./include/wincontrol.inc
  $081C2269  DOALIGN,  line 3087 of ./include/wincontrol.inc
  $081C1DD3  TWINCONTROL__ALIGNCONTROLS,  line 3166 of ./include/wincontrol.inc
  $081C8AA1  TWINCONTROL__ALIGNCONTROL,  line 6159 of ./include/wincontrol.inc
  $081D1D03  AUTOSIZECONTROL,  line 2368 of ./include/control.inc
  $081D1D38  AUTOSIZECONTROL,  line 2370 of ./include/control.inc
  $081D1AD2  TCONTROL__DOALLAUTOSIZE,  line 2413 of ./include/control.inc
  $081C3940  TWINCONTROL__DOALLAUTOSIZE,  line 3475 of ./include/wincontrol.inc
  $081D7673  TCONTROL__ENABLEAUTOSIZING,  line 4801 of ./include/control.inc
  $081D4C79  TCONTROL__SETVISIBLE,  line 3680 of ./include/control.inc
  $0808089F  TCUSTOMFORM__SETVISIBLE,  line 404 of ./include/customform.inc
```

## Mantis conversion info:

- **Mantis ID:** 17764
- **Version:** 0.9.29 (SVN)
- **Fixed in revision:** 27972 (#5c25c80665b750be3c6ab35055666830678a6a3b)
- **Target version:** 0.9.30",200
91014594,2010-10-28 12:11:32,Regression: ActiveControl is wrong as of r27900,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

ActiveControl setted up during design time isn't respected anymore because of r27900. Now it always calls FindDefaultForActiveControl() but it shouldn't if ActiveControl is already assigned.Before r27900 everything is ok.

## Mantis conversion info:

- **Mantis ID:** 17740
- **Fixed in revision:** 27925 (#e8bc52f11adb69c6d31abc2ab1f7210f8e050f71)
- **Target version:** 0.9.30",100
91014076,2010-10-17 12:00:16,Qt: QTreeWidget (TListView with vsReport style) bug with inserting items in the middle of the list.,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

eg. moving items in TListView, delete item from index 1 -> insert that item to pos 5 etc.<br/>
QTreeWidget is completely broken here, items captions from TListView completely diffs from QTreWidget items texts.<br/>
I've already fixed this bug, but opened it to easy track if it raises some new (other) bug in current implementation.

## Mantis conversion info:

- **Mantis ID:** 17650
- **Fixed in revision:** 27742 (#08bb81fce38b49acc2f6809520d0302e285e2a92)",200
91013934,2010-10-11 09:36:54,Gtk2: RawImage ops are wrong,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

Try examples/dragimagelist under gtk2, and drag that button.<br/>
Image is much smaller (width and height are much smaller), under qt and others it's ok.

## Mantis conversion info:

- **Mantis ID:** 17601
- **Version:** 0.9.29 (SVN)",100
91091840,2010-10-10 12:02:46,Patch to fix compilation for the fpc-xpcom branch,"
<h3><details><summary>Original Reporter info from Mantis: <small>Joost</small></summary><small>

- **Reporter name:** Joost van der Sluis
</small></details></h3>

## Description:

There is a fpc-xpcom-branch in which the definition of IInterface has been changed and the constref keyword is introduced. This patch will make Lazarus compile with both the xpcom branch, and other fpc-versions.

This patch should be applied before I merge the xpcom branch to fpc-trunk, so that Lazarus' compilation will not fail when that happens.

## Mantis conversion info:

- **Mantis ID:** 17594
- **Version:** 0.9.29 (SVN)
- **Fixed in version:** 0.9.29 (SVN)
- **Fixed in revision:** 27667 (#6a2f27cac203eaebe85f1319ae552f3bc8bddfca)
- **Target version:** 0.9.30",200
91103026,2010-09-20 17:01:24,roIgnoreFieldNotFound=true  option makes aggregation function not working,"
<h3><details><summary>Original Reporter info from Mantis: <small>forest</small></summary><small>

- **Reporter name:** Boguslaw Brandys
</small></details></h3>

## Description:

When in TfrReport.Options there is roIgnoreFieldNotFound=true  option it disable any aggregation function used in group footer band .While any static text appear in group footer any computed value is empty

## Steps to reproduce:

I created a project using ODBC connection from sqldb suite thinking it is a problem with recordcount maybe but finally it seems the internal logic of group band is broken.

## Mantis conversion info:

- **Mantis ID:** 17452
- **OS:** windows xp home
- **OS Build:** 32-bit
- **Build:** Lazarus 0.9.29 r27372 FPC 2.5.1 
- **Platform:** windows
- **Version:** 0.9.29 (SVN)
- **Fixed in version:** 0.9.29 (SVN)
- **Fixed in revision:** 27429 (#1a459cb90ca678e0036939b52103f691bc1c6877)
- **Target version:** 0.9.30",100
91013260,2010-09-14 11:48:30,ScrollBox.VertScrollBar.Position values don't save,"
<h3><details><summary>Original Reporter info from Mantis: <small>GAMER</small></summary><small>

- **Reporter name:** Miroslav Nyameshchuk
</small></details></h3>

## Description:

ScrollBox.VertScrollBar.Position values (in object inspector) don't save after reopen project or form. Always =0 after open form.

## Mantis conversion info:

- **Mantis ID:** 17409
- **Version:** 0.9.29 (SVN)
- **Fixed in version:** 0.9.31 (SVN)
- **Fixed in revision:** 30220 (#5e397ae58328a1f76f6afdf41eb24b2c86d7c11c)
- **Target version:** 0.99.0",100
91013207,2010-09-11 13:47:19,TGtk2WidgetSet.WindowFromPoint() returns wrong results,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

When we use WindowFromPoint(P) in our app it returns handle from control under mouse pointer, in case of gtk2 returned handle cannot be found by FindControl() for some controls. eg. TCustomForm, TPanel, TTreeView etc.<br/>
Also, WindowFromPoint() in gtk2 case can return invisible or disabled control but shouldn't.

## Mantis conversion info:

- **Mantis ID:** 17389
- **Version:** 0.9.29 (SVN)
- **Fixed in revision:** 27311 (#294038735076bffba4685d96ab1f11759b5f316d),28288 (#9815e521d3f8d53de5cf0159c2a202344e454a94)
- **Target version:** 0.9.30",100
91011666,2010-07-30 12:11:08,TDbGrid crash when connected to empty result of TSQlQuery,"
<h3><details><summary>Original Reporter info from Mantis: <small>forest</small></summary><small>

- **Reporter name:** Boguslaw Brandys
</small></details></h3>

## Description:

Crash occur when SQL returned with empty set because for example table is empty.Error Canvas does not allow drawing

## Mantis conversion info:

- **Mantis ID:** 17067
- **OS:** windows xp home
- **OS Build:** 32-bit
- **Build:** Lazarus 0.9.29 r26906 FPC 2.5.1 
- **Platform:** windows
- **Fixed in version:** 0.9.29 (SVN)
- **Target version:** 0.9.30",100
91011651,2010-07-28 17:53:55,Maximizing a form do not resize childs with align=alClient,"
<h3><details><summary>Original Reporter info from Mantis: <small>Jesus @jramx</small></summary><small>

- **Reporter name:** Jesus Reyes
</small></details></h3>

## Description:

This problem started on r26750

To reproduce the problem<br/>
in a new project, change form's window state to wsMaximized, drop a panel and change align to alClient, run the project. The window is maximized, but the panel remains the original size.


## Mantis conversion info:

- **Mantis ID:** 17053
- **Version:** 0.9.29 (SVN)
- **Fixed in version:** 0.9.29 (SVN)
- **Fixed in revision:** 26880 (#59a81fd8a533c33e6f88bc869a729757f404c28b)
- **Target version:** 0.9.30",200
91011575,2010-07-24 09:39:57,Division by zero when loading previously working project with a few forms and datamodule,"
<h3><details><summary>Original Reporter info from Mantis: <small>forest</small></summary><small>

- **Reporter name:** Boguslaw Brandys
</small></details></h3>

## Description:

Project which was loaded perfectly all the time causes now division by zero on loading.

## Steps to reproduce:

Sorry,cannot publish my project

## Additional information:

Lazarus stacktrace attached

## Mantis conversion info:

- **Mantis ID:** 17024
- **OS:** windows xp home
- **OS Build:** 32-bit
- **Build:** Lazarus 0.9.29 r26759 FPC 2.5.1 
- **Platform:** windows
- **Version:** 0.9.28.3 (SVN)
- **Fixed in revision:** 26801 (#d2392e836535547c1085b3d51800e3055e12fe4f)
- **Target version:** 0.9.30",100
91011341,2010-07-18 18:53:29,Left ALt key no longer works,"
<h3><details><summary>Original Reporter info from Mantis: <small>michael @mvancanneyt</small></summary><small>

- **Reporter name:** Michael Van Canneyt
</small></details></h3>

## Description:

left-alt tab is registered as tab in an LCL application.<br/>
If I use the right-alt key, then it is registered as alt-tab.

In the classic (TP) keyboard scheme of the IDE, ALT-Backspace is the 'Undo' function. This no longer works. <br/>
It used to work in earlier versions of Lazarus, in fact, as long as I can remember.

At home I have the latest SVN version of Lazarus with the problem. <br/>
At work I have an older version (maybe half a year or so) and there it works. Both systems run KUbuntu 10.4, 64-bit.

## Steps to reproduce:

\- Select TP keyboard scheme<br/>
\- Verify that Alt-tab is assigned to 'undo'<br/>
\- Type text in editor<br/>
\- Press alt-tab using left alt.<br/>
\-> reacts as normal backspace, i.e. undoes 1 character at a time.<br/>
(selecting undo from edit menu undoes all typing, as it should)

## Additional information:

Using linux, 64-bit GTK2

## Mantis conversion info:

- **Mantis ID:** 16978
- **Platform:** Linux-GTK2
- **Version:** 0.9.29 (SVN)
- **Target version:** 0.9.30",200
