issuekey,created,title,description,storypoints
97260421,2021-11-12 19:18:13.261,[Story] Permissions layer for collections,"<!-- Title suggestion: [Story] Name of story -->
<!-- Story issues track work to create new features and provide distinct new value to the user -->

## User Story
* As an owner of an object in the library, I can update and delete the object. No one else can.
* As an owner of an object in the map or as the Game Master, I can update and delete the object. No one else can.

## Details

Suggested solution is a ""permissions layer AKA super lightweight ACL"" which sits in front of the collections functionality and performs operations for adding and removing permissions on collections items for updating and deleting those items.

Designed modularly so that we use a default ""permissions layer / ACL"" logic being used.

## Steps
- [ ] Implement the ""permissions layer"" logic in the back-end as outlined in the Epic/Story.

## Acceptance Criteria (To be checked off **only** during Review)

This should be filled in prior to moving into ~""In Progress"", but is not required upon first submitting the ticket.
**This list needs to be reviewed and completed by someone who did not work on the ticket.** Please do not pass Acceptance Criteria on a ticket you contributed code to. Ping #qa in Slack or #mythic-table to let someone know that a ticket is completed and ready for ~Review.

<!-- Some notes on Acceptance Criteria (AC)
If you are having issues creating Acceptance Criteria, please review [Some notes on Acceptance Criteria(AC)](https://gitlab.com/mythicteam/mythictable/-/wikis/qa/acceptace-criteria). Don't hesitate to ask for AC review or assistance in #qa, it's what we're here for.
-->

- [ ] Given: Samples Criteria exists in template
    - [ ] And: it has not been removed
    - [ ] When: the ticket has been submitted
    - [ ] Then: Someone else should update this
    - [ ] And: include acceptable Acceptance Criteria
    
<!-- A note on weights
0 is trivial. Does not involve code
1 is a button, documentation corrections, a quick fix
2 is a simple well known task
3 is for a somewhat simple task
5 is for a complicated story that requires a number of moving parts
8 is for a significant amount of work but should with perhaps some unknowns or external dependencies
Anything higher than 8 should be broken up into smaller more distinct stories.
-->",2
94636986,2021-09-30 19:14:00.013,[Polish] Add orange logo for T&R Day,"<!-- Title suggestion: [Polish] Name of improvement -->
<!-- Polish issues track work to improve the look, feel and usability of existing features -->

# Description

For Truth and Reconciliation day in Canada, it would be good to change the mythic logo on the site to orange, and redirect on click of that to our land acknowledgement and Canada's call to action.

## Current State


## How should it look/feel?

How to Fix it?

Pictures?


<!-- A note on weights
0 is trivial. Does not involve code
1 is a button, documentation corrections, a quick fix
2 is a simple well known task
3 is for a somewhat simple task
5 is for a complicated story that requires a number of moving parts
8 is for a significant amount of work but should with perhaps some unknowns or external dependencies
Anything higher than 8 should be broken up into smaller more distinct stories.
-->",2
94498052,2021-09-29 03:06:10.629,[Improve] Split our deployment.yaml into multiple files,"<!-- Title suggestion: [Improvement] Name of improvement -->
<!-- Improvement issues are internal initiatives meant to improve code quality, tests, infrastructure or process -->

# Description

Separate the deployment by kind

## The Problem

The single deployment.yaml is getting a little complicated

## Background/Current State

Everything is in the same file

## Solution

Make a folder (deploy?), and make a new folder for each kind

Change the `gitlab-ci.yml` apply to:
```
kubectl --token=$KUBE_TOKEN apply -f deploy? --recursive
```

## Additional Information

## Steps

- [ ] TBD



<!-- A note on weights
0 is trivial. Does not involve code
1 is a button, documentation corrections, a quick fix
2 is a simple well known task
3 is for a somewhat simple task
5 is for a complicated story that requires a number of moving parts
8 is for a significant amount of work but should with perhaps some unknowns or external dependencies
Anything higher than 8 should be broken up into smaller more distinct stories.
-->",2
94497833,2021-09-29 02:54:57.566,[Improve] Remove the duplication in the gitlab yaml for the First Playable,"<!-- Title suggestion: [Improvement] Name of improvement -->
<!-- Improvement issues are internal initiatives meant to improve code quality, tests, infrastructure or process -->

# Description

Remove the duplication in the gitlab yaml (`.gitlab-ci.yml`) for the First Playable

We want to remove this duplication to make it easier to release different versions.

One of the things we also want to do is to get away from making releases via branching. 
Instead we can use the gitlab `Release` feature which should work via tags. https://docs.gitlab.com/ee/user/project/releases/

We can consider switching to Rules. https://docs.gitlab.com/ee/ci/yaml/#rules


## The Problem

The following stages are duplicated:
- deploy (deploy:fp)
- build:client (build:client:fp)
- package (package:fp)
- containerize (containerize:fp)

## Background/Current State

Hack for FP release

The way things currently work is that the branch for fp `releases/firstplayable` is specified in the `only`
field of the jobs.

```
build:client:fp:
    ...
    only:
        - releases/firstplayable
```

## Solution

We need to be able to:
* parameterize `- npm run build -- --mode firstplayable` in the `build:client` or
* Remove the need for the `.env` files altogether or
* Use gitlab variables to control the build https://docs.gitlab.com/ee/ci/variables/

There will be some Frontend work
- We need to get away from using the node .env files

## Additional Information

## Steps

- [ ] Stop referencing the docker image by `latest`



<!-- A note on weights
0 is trivial. Does not involve code
1 is a button, documentation corrections, a quick fix
2 is a simple well known task
3 is for a somewhat simple task
5 is for a complicated story that requires a number of moving parts
8 is for a significant amount of work but should with perhaps some unknowns or external dependencies
Anything higher than 8 should be broken up into smaller more distinct stories.
-->",5
87923356,2021-05-30 06:32:56.316,[Polish] Tutorial map has no invite ui.,"<!-- Title suggestion: [Polish] Name of improvement -->
<!-- Polish issues track work to improve the look, feel and usability of existing features -->

# Description

Clean up the UX to either allow or dis-avow inviting users to the tutorial.

1 of these:
1. Add an explicit part of the tutorial that covers inviting friends and allow invites to the tutorial.
2. Driving them to make their own campaign, and instead prompt how to invite on first campaign creation.

## Current State

Currently we are treating the tutorial game differently, in regards to invites etc.

It is currently impossible to invite a friend to the tutorial game.

![image](/uploads/348cd1efe473756d0730ce7e32f5608f/image.png)

This is causing users in the discord to feel confusion as they can't work out how to share a link, so they attempt to share the 'game' link in the address bar. The user being invited is [not greeted with a helpful error](https://gitlab.com/mythicteam/mythictable/-/issues/470) either.

## How should it look/feel?

How to Fix it?

Ideally the tutorial game should match a regular game as far as possible.
It's entirely likely that a user will run the tutorial game, and attempt to edit it into their own campaign as they learn the system.

It may be worthwhile warning, or preventing this somehow, if the intention is to continually reset the tutorial, in order to update all players with the latest changes.

They may want to run through a tutorial with a friend, if they are discovering mythic together for the first time.

So 2 options:

1. allow tutorial to invite players, and give them some other method of warning against using it as a 'real' game. (assuming we want to dis-avow 'evolving' a tutorial into a full game.

2. Do not allow tutorial campaigns to invite other players, BUT include UI in the same areas, stating that invites are disabled, and why.

<!-- A note on weights
0 is trivial. Does not involve code
1 is a button, documentation corrections, a quick fix
2 is a simple well known task
3 is for a somewhat simple task
5 is for a complicated story that requires a number of moving parts
8 is for a significant amount of work but should with perhaps some unknowns or external dependencies
Anything higher than 8 should be broken up into smaller more distinct stories.
-->",3
87330947,2021-05-19 07:05:59.009,[Story] Maps - FOW,"# User Story

As a DM or map owner, I can manipulate the Fog of War on a map 

## Details

- [x] TBD after Tech Spike(s)
- UX Input (Designs?)
- [x] Technical Specs Input

Currently the initial proposal is for what we think will give users an awesome FoW system to use. The current solution is actively bad ('fog' tokens), so we would like to keep these features as tight as possible to get something better into their hands. First release does not necessarily mean the end of working on FoW.

MVP - Minimun Viable Product. Fully realized feature(s) which address our goals. This should be fully polished and functional, but limited in scope.

## Steps

- [x] Tech Spike
- [x] MVP Criteria of Completion
  - [x] Only usable by map owner
  - [x] Store
    - [x] Persistent canvas
      - [x] Local Persistence 
    - [x] Active/Inactive
  - [x] Interface
    - [x] Owner activate/deactivate FoW mode
      - [x] Change to panel opening
    - [x] Owner toggles between `Obscure` and `Reveal`
  - [x] On Screen
    - [x] When active
      - [x] Click, pull, release to draw shapes.
      - [x] Owner should see the shape as it is being rendered
      - [x] Owner should be able to tell difference between `obscure` and `reveal`
      - ~~Owner should be able to cancel out of their current shape~~
    - [x] Owner should be able to see through occlusion. Non owners should not.
      - [x] Owner vision should not have the shapes overlap and darken transparency 
    - [x] All users maps should be synchronized
      - [x] FoW should survive refresh
  - Analytics
    - Is it being used? 
    - How many fog shapes are people making?
  - QA
    - Does the experience slow down at all with large numbers of fog shapes?
      - Does the above warrant doing our best to reduce the number of fog shapes?
  - Possible MVP stretch goals
    - Other shapes (initial criteria is just rectangles)
    - Keyboard shortcuts
    - [x] Hide All/Reveal All
    - Enable/Disable panning while FoW mode is active
    - Owner gets a toggle to see map as non owners do


## Acceptance Criteria (To be checked off **only** during Review)

This should be filled in prior to moving into ~""In Progress"", but is not required upon first submitting the ticket.
**This list needs to be reviewed and completed by someone who did not work on the ticket.** Please do not pass Acceptance Criteria on a ticket you contributed code to. Ping #qa in Slack or #mythic-table to let someone know that a ticket is completed and ready for ~Review.

<!-- Some notes on Acceptance Criteria (AC)
If you are having issues creating Acceptance Criteria, please review [Some notes on Acceptance Criteria(AC)](https://gitlab.com/mythicteam/mythictable/-/wikis/qa/acceptace-criteria). Don't hesitate to ask for AC review or assistance in #qa, it's what we're here for.
-->

- [ ] Given: Samples Criteria exists in template
    - [ ] And: it has not been removed
    - [ ] When: the ticket has been submitted
    - [ ] Then: Someone else should update this
    - [ ] And: include acceptable Acceptance Criteria
    
<!-- A note on weights
0 is trivial. Does not involve code
1 is a button, documentation corrections, a quick fix
2 is a simple well known task
3 is for a somewhat simple task
5 is for a complicated story that requires a number of moving parts
8 is for a significant amount of work but should with perhaps some unknowns or external dependencies
Anything higher than 8 should be broken up into smaller more distinct stories.
-->",8
87330880,2021-05-19 07:05:25.730,[Story] Composite Maps (Multiple images),"# User Story

As a user, I can create maps composed of multiple images

## Details

- [x] Map area contains no image when it's first created
- [x] Images can be dragged onto the map from the desktop
- [x] Map images can be moved, scaled, and rotate
- [x] Map images z-ordering can be rearranged 

## Notes

- https://konvajs.org/docs/select_and_transform/Basic_demo.html
- https://konvajs.org/docs/vue/Transformer.html
- https://konvajs.org/docs/select_and_transform/Transformer_Styling.html
- https://konvajs.org/docs/sandbox/Canvas_Context_Menu.html
- https://stackoverflow.com/questions/63455286/is-it-possible-to-use-an-icon-as-a-rotater-in-react-konva-transformer
- https://konvajs.org/api/Konva.Transformer.html
- [Support selecting multiple (possible update for FoW too)](https://konvajs.org/api/Konva.Util.html#.haveIntersection__anchor) 

## Steps

### Tech Spikes
#### Base element
- [x] Create a new layer to play in
- [x] Assume in map editing mode
#### Adding Images
- [x] Drag an image onto layer to have it add
- [x] Click something to add an image 
- [x] See how easy it is to support multiple types
#### Editing 
- ~~Use konva shapes instead of images~~
##### Resize and rotate
- [x] Can scale the shape
- [x] Can rotate the shape
  - [x] How easy to make snap to points around 90deg markers?
- [x] How easy to style the sizing points?
- [x] Maintain aspect ratio? 
  - If possible, should corner assume aspect ratio or hotkey it?
##### Position
- [x] How easy to drag around? 
- [x] Reordering logic

### Progress Points
#### Map Area
- [x] Canvas exists without map image
  - [x] Can add an image to start filling the map
    - [x] Dragging and dropping map into the space
    - [x] Add image from file navigator
    - [x] Support as many file types as possible (ie: jpg, png, gif, etc)
      - [x] Communicate supported files
- [x] Grid behaves in a consistent and predictable manner
  - Does the grid want to fill the entire screen and not be dependent on the map canvas?
- [x] Can withstand a map image never being added
#### Image(s) exist 
- [x] Editing mode
  - Replace current modal with editing mode
    - [x] Clear screen of everything not related to editing mode
    - [x] Edit the map on canvas
      - [x] Resize the map image 
      - [x] Rotate the map image
    - [x] Add multiple images to form a map
      - Due to how the canvas renders, will need to be ordered. Likely meaning a list.
        - [x] Reorder the elements
      - [x] Move map images independently on the canvas
    - [x] Screen border similar to grid finder experience.
- [x] Save option ideal, close editing necessary 
- [x] Assume user is editing map upon map creation
- [x] Communicate with user what they are doing
  - [x] Drag and drop or add map image
#### Clean up
- [x] Does the tutorial map still load in correctly? 
  - Set up view for tutorial map?
- [x] Does it handle maps that existed before well? 

## Acceptance Criteria (To be checked off **only** during Review)

- [ ] Previous Functionality
  - [x] No visual difference when loading in existing maps. 
  - [x] Grid should cover entirety of screen. 
    - [x] This includes screen resizing. 
  - [x] When panning the grid should not appear to move.
    - The grid may not extend as far as the drag takes it, but should fill entire screen after release and not visually change where the intersections fall.
  - [x] The tokens and grid should visually align.
    - [x] All sizes of tokens.
    - [x] All shapes of tokens.
    - [x] After panning and zooming. 
  - [x] Grid Find should align the grid and tokens to the map
    - [x] Should maintain the token and grid alignment
    - [x] Panning and zooming
- [ ] Composite Map Functionality
  - [x] Creating a new map will open the map editor on save.
  - [x] Clicking `Edit Map` inside of the map editor should open the map editor
    - Map Library > Pencil Icon/Edit > Lower Left `Edit Map`
    - [x] When creating a new map, this option is not present
  - [x] Map Editor Modal is fully functional. 
    - [x] Name and notes will update and persist refresh
    - [x] Grid color should update on Save
    - [x] The size of the intersections should change on Save with the Fullness slider
      - Maximum fullness should create full squares
      - Minimum fullness should create tiny intersections
    - [x] Size should change square size of the grid
      - This should not break the token/grid alignment
    - [x] Trash still deletes the map.
  - [ ] Map Editing Mode
    - [x] Macrobar minimizes on entering mode.
    - [x] Sidebar (on the right) minimizes
    - [x] Can add images
      - [x] Instructions are intuitive
      - [x] Instructions easily found 
      - [x] Dragging and dropping adds and image
      - [x] Clicking the element will open the system file navigator
      - [x] Can add one or many images using either method. 
      - [x] If not a `gif`, `jpeg/jpg`, or `png` should communicate the file is not supported and the type of file
    - [x] Transforming images
      - [x] Click image to select.
        - [x] Should highlight standard transformable areas. 
        - [x] Should have a mild appearance change across entire image.
          - Unfortunately this could not be done with a filter or overlay in a timely manner, so opacity was used.
        - [x] Cursor should update when hovering over selected images to indicate they can be moved.
      - [x] Click an image again to deselect. 
      - [x] Clicking several images, several should be selected.
      - [x] Clicking an image in a group selection should remove it from group selection
      - [x] Only selected images can be dragged across canvas
      - [x] Clicking and dragging a corner of a selected image should scale the image(s).
      - [x] Clicking and dragging a node in the center of a side should stretch the image(s).
      - [x] Clicking and dragging the handle node should rotate the image(s).
    - [ ] Editing Menu
      - First button
        - [x] Selected image(s) move down the visual stack of images
        - [x] Icon communicates it's purpose
          - If there is a placeholder, this should not be marked complete.
      - Second Button
        - [x] Selected image(s) move up the visual stack of images
        - [x] Icon communicates it's purpose
          - If there is a placeholder, this should not be marked complete.
      - Third Button
        - [x] Selected image(s) are removed. 
        - [x] Icon communicates it's purpose
      - Fourth Button
        - [x] Exit map editing. 
        - [x] Icon communicates it's purpose
      - Information Icon
        - [x] Opens an explanatory modal.
        - [x] Easy to find and out of the way
        - [x] Icon communicates it's purpose
- Feel free to add anything that was missed by this list.",8
87330854,2021-05-19 07:05:06.782,[Story] Token Visibility,"# User Story

As a DM or a token owner, I can toggle the token visibility

- [x] This visibility state is clear and recognizable 
- [x] Invisible tokens can only be seen by owning player **or with GM permissions**

## Steps

- [x] Data
  - [x] Look through token data and find where a `hidden` tag should be added.
  - ~~Make available at the `character` level so it can be `hidden` in the library~~
- [x] Permissions
  - [x] Always token owner
  - [x] With permission GM can always see as well.
    - Possibly do not make visible to GM in the library?
- [x] Tokens
  - [x] Filter through all tokens
    - [x] When `hidden` and not owner or GM without permission token is not added to canvas
    - [x] When `hidden` and owner or GM with permission render token at reduced opacity
      - [x] Add a symbol when hidden and in the library, not opacity
    - [x] Functions even if `hidden` property has not been added to `data`
      - [x] Assume not hidden
  - [x] Layer Rework
    - Scene already has to much responsibility
    - [x] Move tokens into their own component to house the logic associate with this update
    - [x] Remove current responsibility of tokens out of Scene as much as possible

## Acceptance Criteria (To be checked off **only** during Review)

- [x] Character Library
  - [x] Double click opens Character Editor
  - [x] Can set to `Public` or `Private`
  - [x] `Private` has an icon in list
  - [x] `Public` has a default look in list
  - [x] User can tell difference between the two in the editor window
  - [x] `Private` characters cannot be seen by non-owners. 
  - [x] GM Permissions do not not effect visibility
- [x] Token on Map
  - [x] Double click opens Character Editor
  - [x] Can set to `Visible` or `Hidden`
    - This is doing effectively the same work in different context
  - [x] `Visible`
    - [x] Default look
    - [x] Should be fully opaque to all users
  - [x] `Hidden`
    - [x] Should be at 50% opacity
    - [x] Should not be visible to any player who isn't the owner of the token on map
    - [x] With GM permission active, any GM should also be able to see the token on map
  - [x] Default settings for token spawn
    - Character List - `Public`
      - [x] Token is `Visible`
    - Character List - `Private`
      - [x] Token is `Hidden`",2
87330836,2021-05-19 07:04:43.899,[Story] DM Only Controls,"# User Story

As DM, I have access to the campaign that others do not.

This includes:
- [x] The ability to remove tokens owned by others from maps
- [x] The ability to control and see through FoW on maps controlled by other players
- [x] The ability to stop players from moving other players to other maps
- ~~The ability to stop player from moving themselves around on maps~~

## Details

This might require a campaign settings window and new settings for campaigns

## Steps

- [x] Client Vuex `store`
  - [x] User has GM permissions 
    - [x] If permissions does not exist or there are no GM(s) then default to if campaign owner
  - [x] List of GM(s)
    - [x] Array/List
    - [x] If permissions does not exist or there are no GM(s) then default to campaign owner
  - [x] State value for each permission (Booleans)
    - [x] If permissions does not exist default to false
      - [x] Only GM can `Move All` Players from map to map
      - [x] Only GM can switch between maps as an individual
      - [x] Take control of all Fog
        - This will need to tested to see how it interacts if multiple GMs are using the fog at the same time.
      - [x] Take control of Grid Experience
  - [x] Action or mutation to initialize the store
    - [x] Will ~~add~~ assume the default values if something is missing
    - [x] Only user engaging the system will mutate their existing data
  - [x] Update `permissions` data action
  - [x] hasPermission
    - [x] Series of getter which will allow one call to find any permission need taking in all information
- [x] GMs can always
  - [x] Remove any token
    - [x] Small server permissions rework, [here](https://gitlab.com/mythicteam/mythictable/-/issues/535).
  - [x] Change who is a GM
  - [x] Remove player
    - [x] Small server permissions rework, [here](https://gitlab.com/mythicteam/mythictable/-/issues/535).
    - Can the campaign owner be removed - No
    - ~~If map owner is removed, what happens to maps?~~
      - ~~Remove all maps added by that player?~~
        - ~~This would require confirmation from user~~
      - Remove the player and reassign maps to campaign owner? No. They become ownerless.
- [x] Edit Permissions
  - [x] Feature Flag for access points
  - ~~Campaign Edit Modal (access point)~~
    - ~~Add a button to lower left for `Permissions`~~
    - ~~Handling for creating a new campaign vs editing current~~
  - [x] Campaign Edit Menu (access point)
    - [x] Add a button to jump straight to `Permissions`
    - Specifically this is referencing the in campaign menu flyout that allows campaign editing
  - [x] Modal (for `Permissions`)
    - [x] User Display
      - [x] All GMs
      - [x] All players (excluding GMs)
      - [x] Change `permissions`
        - [x] ~~Drag~~ Move user from one section to another
        - [x] ~~Select player to get option to remove them~~ Remove players with trash can icon
    - [x] On/off for each permission
    - ~~Apply~~
    - ~~Cancel~~
    - [x] Close
- [x] Server Data (We already have a Player object with which we are tracking player map movement)
  - [x] permissions (Object)
    - ~~gameMasters (Array/List of user ids)~~
    - [x] settings ~~customize~~ (Object)
      - [x] moveAll
        - [x] If true only GMs can `Move All` between maps
      - ~~moveFreeze~~
        - ~~If true only GMs can move freely between maps~~
      - [x] fogControl
        - [x] If true, GMs not map owners control fog on maps
      - [x] gridControl
  - [x] players
    - [x] isGameMaster

## Remaining Details

- Server Functions
  - Allow a delete request to be made based off of the campaign rather than the user making it
  - Needs to go through the Connection Hub
- Frontend Functions 
  - Connect the new Hub into the Live Play Director
  - Create a new delete function based off of the campaign routing
  - Add to Token and player delete from [here](https://gitlab.com/mythicteam/mythictable/-/merge_requests/519).

## Stretch Goals

- Indicate to GMs which features are only visible to them
  - List of things this would impact (please add if missed)
    - Fog of War
    - Grid Experience 
    - Map movement

## Acceptance Criteria (To be checked off **only** during Review)

This one has some interesting interactions, and your experience with them should be thoroughly summarized inside of Campaigns (upper left menu) > Game Master Controls.

To really get the full experience with what these are trying to do, I recommend using the incognito feature of your browser, creating a guest account and then inviting the guest account into your campaign on Edge. You can also do this with a different browser (ie: Chrome, Firefox, Safari, etc). Many of the features are reliant on multiple people, otherwise it (intentionally) won’t feel very different from what you could do before.

- [x] Assumes campaign owner is the GM
  - [x] Can change so the campaign owner does not have to be GM
  - [x] There is always at least one GM
- [x] Permissions
  - [x] Tokens
    - [x] GM can always delete a token on the map, even if they do not own it
    - [x] Owner can delete their token on the map
    - [x] No one else can delete the tokens
  - [x] Edit Maps
    - [x] Always present for GMs
    - [x] Always present for map owner
  - [x] Grid Control 
    - [x] Default to map owner, disabled permission
    - [x] Visible to GM(s), enabled permission
  - [x] Fog Control
    - [x] Default to map owner, disabled permission
    - [x] Visible to GM(s), enabled permission
  - [x] Move All players to selected map
    - [x] Default to map owner, disabled permission
    - [x] Either map owner or GM(s), enabled permission
- [x] Remove player from campaign
  - [x] Campaign owner cannot be removed
  - [x] Campaign owner should be able to remove players from campaign
  - [x] Removed player should not find campaign in their Campaign List
  - [x] Player session should end, rerouted to their Campaign List
  - [x] Player should be able to rejoin after receiving another invite
- Other?",2
86417809,2021-05-04 01:24:45.753,[Improvement] Feature Flags need Environment specific identifiers,"# Description

Currently we are using the Node Env for the App Name instead of the Environment name

## The Problem

Both Edge and FP use `production`



<!-- A note on weights
0 is trivial. Does not involve code
1 is a button, documentation corrections, a quick fix
2 is a simple well known task
3 is for a somewhat simple task
5 is for a complicated story that requires a number of moving parts
8 is for a significant amount of work but should with perhaps some unknowns or external dependencies
Anything higher than 8 should be broken up into smaller more distinct stories.
-->",2
86172522,2021-04-29 00:52:04.633,Add ability to hide grid layer,"<!-- Title suggestion: [Story] Name of story -->
<!-- Story issues track work to create new features and provide distinct new value to the user -->

## User Story

As a player/user/DM I would like the ability to hide the grid layer, especially for maps with a pre-made grid on them.

## Details

Probably would want the ability to toggle on/off.  Still want the functionality (snap to, etc) just not display it if not needed.

## Steps

- [ ] TBD

## Acceptance Criteria (To be checked off **only** during Review)

This should be filled in prior to moving into ~""In Progress"", but is not required upon first submitting the ticket.
**This list needs to be reviewed and completed by someone who did not work on the ticket.** Please do not pass Acceptance Criteria on a ticket you contributed code to. Ping #qa in Slack or #mythic-table to let someone know that a ticket is completed and ready for ~Review.

<!-- Some notes on Acceptance Criteria (AC)
If you are having issues creating Acceptance Criteria, please review [Some notes on Acceptance Criteria(AC)](https://gitlab.com/mythicteam/mythictable/-/wikis/qa/acceptace-criteria). Don't hesitate to ask for AC review or assistance in #qa, it's what we're here for.
-->

- [ ] Given: Samples Criteria exists in template
    - [ ] And: it has not been removed
    - [ ] When: the ticket has been submitted
    - [ ] Then: Someone else should update this
    - [ ] And: include acceptable Acceptance Criteria
    
<!-- A note on weights
0 is trivial. Does not involve code
1 is a button, documentation corrections, a quick fix
2 is a simple well known task
3 is for a somewhat simple task
5 is for a complicated story that requires a number of moving parts
8 is for a significant amount of work but should with perhaps some unknowns or external dependencies
Anything higher than 8 should be broken up into smaller more distinct stories.
-->",5
85502450,2021-04-20 01:20:11.837,Pan and zoom only moving grid not the map,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""regression"" or ""bug"" label:

- https://gitlab.com/mythicteam/mythictable/issues?label_name%5B%5D=Bug

and verify the issue you're about to submit isn't a duplicate.

Title suggestion: [Bug] Brief bug description
--->

# Summary
<!--Summarize the bug encountered concisely -->
User t3rminus reported the following on Discord:
Started game.
Added a map.
Uploaded map background and set grid size.
After doing so, doing pan or zoom only the grid size was changing, not the image size.

Same result experienced in incognito mode.
User deleted the map and re-uploaded and then it worked as expected.

## Steps to reproduce

Difficult to reproduce. 

## What is the current *bug* behavior?

See summary.

## What is the expected *correct* behavior?

Map image should expand/contract/move along with grid.

## Relevant logs and/or screenshots
<!--Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's tough to read otherwise. -->

## Possible fixes
<!-- If you can, link to the line of code that might be responsible for the problem -->

## Cause (Fill out after fix)
<!-- This must be filled out before the Bug can be closed.  
This is used in our post mortems to understand where we can make improvements. -->

Chose one or more:
- [ ] Work was rushed
- [ ] Plan Incomplete
- [ ] Insufficient Tests
- [ ] Missed in Review",5
81332020,2021-03-20 16:25:13.093,[Polish] Redirect mythictable.com/kickstarter to our kickstarter page,"<!-- Title suggestion: [Polish] Name of improvement -->
<!-- Polish issues track work to improve the look, feel and usability of existing features -->

# Description
To make it easier to disperse our kickstarter link, it would be good to have a more simplistic link to visit. 
I propose having mythictable.com/kickstarter redirect to it. 

The link it would need to redirect to is: 
[https://www.kickstarter.com/projects/mythictable/mythic-table](https://www.kickstarter.com/projects/mythictable/mythic-table)


<!-- A note on weights
0 is trivial. Does not involve code
1 is a button, documentation corrections, a quick fix
2 is a simple well known task
3 is for a somewhat simple task
5 is for a complicated story that requires a number of moving parts
8 is for a significant amount of work but should with perhaps some unknowns or external dependencies
Anything higher than 8 should be broken up into smaller more distinct stories.
-->",2
81241555,2021-03-19 00:09:32.019,[Story] Add an advertising graphic and link to the KS page,"# User Story

Purpose:  Create advertising space to communicate to new and existing users within the MTVTT that we are launching a KS campaign

Essential:

Use Case 1:  As an **existing user** that isn't logged in, I want to be able to:
- [ ] see a prominent graphic announcing/advertising that a KS campaign exists
- [ ] click the graphic to navigate to the KS page in a new tab and (potentially) back it
- [ ] navigate back to MTVTT where I left off

Use Case 2:  As an **existing user** that is logged in, I want to be able to:
- [ ] see a prominent graphic announcing/advertising that a KS campaign exists
- [ ] click the graphic to navigate to the KS page in a new tab and (potentially) back it
- [ ] navigate back to MTVTT where I left off

Use Case 3:  As a **new user**, I want to be able to:
- [ ] see a prominent graphic announcing/advertising that a KS campaign exists
- [ ] click the graphic to navigate to the KS page in a new tab and (potentially) back it
- [ ] navigate back to MTVTT where I left off

Nice to have:

Use Case 4:  As an **MT Team member**, I want to be able to update the advertising graphic with a graphic from **any sponsor** that pays for that virtual real estate on a monthly basis.",2
79970751,2021-03-01 04:39:43.586,[Improvement] Fork vue-unleash for Mythic Table,"# Description

We need to fork https://github.com/crishellco/vue-unleash and maintain it ourselves

## The Problem

`vue-unleash` is no longer maintained and it requires some minor changes.

## Background/Current State

This repo provides a simple vue wrapper around the unleash client for feature flags. It provides some nice abstractions around feature flags but it needs to be updated to work with Gitlab.

## Solution

Fork this repo and implement the `instanceId`.

## Additional Information

 - https://docs.gitlab.com/ee/operations/feature_flags.html
 - https://github.com/crishellco/vue-unleash/issues/129
 - https://github.com/Unleash/unleash-client-node


## Steps

- [x] Fork Repo to https://gitlab.com/mythicteam/libs/vue-unleash
- [x] Setup pipeline to build and publish releases
   - [x] Code Cov https://codecov.io/gl/mythicteam:libs/vue-unleash (Currently broken)
- [x] Configure Mythic Table client code to use the new release
- [x] Implement the `instanceId` header
- [x] Verify toggling feature flags works as expected.

```
npm install git+https://gitlab.com/mythicteam/libs/vue-unleash.git

Or after the package registry is set up

npm install @mythic/vue-unleash
```

Until the package registry is setup and the pipelines are set up to build you need to run a 
``` 
npm run build
```
Before each push.

# Acceptance Criteria

- [ ] After #351 is finished
- [ ] Confirm there is a Feature Flag here https://gitlab.com/mythicteam/mythictable/-/feature_flags called `grid-experience-v2`
- [ ] Get the latest code from `main` and run it. Ensure you see the grid editor button depicted in the image below
- [ ] Go to edge and confirm the button is not there
- [ ] Return to https://gitlab.com/mythicteam/mythictable/-/feature_flags
- [ ] Edit `grid-experience-v2`. Add the `edge` environment
- [ ] this

![image](/uploads/9b661afbf9fb35d1030f63b4c94ae014/image.png)

<!-- A note on weights
0 is trivial. Does not involve code
1 is a button, documentation corrections, a quick fix
2 is a simple well known task
3 is for a somewhat simple task
5 is for a complicated story that requires a number of moving parts
8 is for a significant amount of work but should with perhaps some unknowns or external dependencies
Anything higher than 8 should be broken up into smaller more distinct stories.
-->",5
